,BIP,BIP,BIP,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.1734665907867632,0.07720759720130992,72.5,0.13084660399195255,50.0,0.6937439911748834
1,0.5689091427264057,0.07502405737040865,72.5,0.11824263854115014,38.88888888888889,0.7029590417953945
2,0.43195718014380524,0.06962087891145376,72.5,0.17385862147189546,50.0,0.6152982545548462
3,0.515950889589478,0.06632194904649479,72.5,0.11629776892587332,50.0,0.4693973083579947
4,0.41187318079801977,0.06191634838677588,72.5,0.1172977512095333,44.44444444444444,0.7113608116842534
5,0.534472829773307,0.06376469057213334,70.0,0.14591105313692826,55.55555555555556,0.45918001868498226
6,0.681121035969334,0.05863148388454681,75.0,0.12453614730239893,38.88888888888889,0.2270790879363471
7,0.29940058129234465,0.06426545149693993,77.5,0.24734817111549992,50.0,0.13147029769418486
8,0.38722235983231723,0.061774093174446355,75.0,0.24314820185989794,50.0,0.2624538027874318
9,0.28097080583868406,0.06230120155415401,75.0,0.16648196672909724,50.0,0.056947792442536165
10,0.17325203748492113,0.07867585454740703,70.0,0.3281345711495731,55.55555555555556,0.2519183874758036
11,0.7354295021844477,0.07456289331869509,80.0,0.24428219516543104,44.44444444444444,0.4121270970331663
12,0.3393550122569209,0.1425251192875985,67.5,0.2145232143977627,44.44444444444444,0.10286025669111677
13,0.0016015087400654143,0.10379953505764587,80.0,0.4425038094739778,50.0,0.10544783793025671
14,0.0018338223976752093,0.0841160622679837,72.5,0.24263809166145103,55.55555555555556,0.05424284399270172
15,0.02033240173543447,0.09817784324718831,82.5,0.24499116742281032,50.0,0.008660181689806307
16,0.672220158905197,0.1266423015271592,77.5,0.2604517465772364,61.111111111111114,0.008623192526637355
17,0.14192578372246384,0.11122405400029953,72.5,0.2855909440417679,55.55555555555556,0.03434454681179382
18,0.0040989190369954045,0.11675290137794951,75.0,0.6708441015111245,55.55555555555556,0.29847701314159975
19,0.2652218232743272,0.22545067377153397,57.49999999999999,0.3311954603618681,44.44444444444444,0.025479785191811176
20,0.003791785464279114,0.11621732370404861,75.0,0.30420705417254357,50.0,0.001973069011258017
21,0.03188187837034006,0.11209893853090509,72.5,0.2794860820897134,50.0,1.0749089767602376
22,0.010059429601764295,0.19981896807452434,62.5,0.3045248528261182,55.55555555555556,0.0009759087971686568
23,1.0537443452417508,0.16831346333309224,67.5,0.43716472716359606,66.66666666666666,0.00149864440507396
24,0.10284982661503876,0.09818692728740244,82.5,0.3142134808823445,66.66666666666666,0.041367560007813706
25,0.005639213970829432,0.10673597210290586,77.5,0.2505453549846713,50.0,1.3553920589985569
26,0.002120107127702108,0.11458290126094255,77.5,0.17968952379544215,55.55555555555556,0.009469458910961705
27,0.0017476464846691818,0.126323705167742,72.5,0.19164535750541464,55.55555555555556,0.0014157960188856467
28,0.0004893824926697806,0.12701939028171375,72.5,0.30889125990911553,50.0,0.0009844707967315428
29,9.436048362923807e-05,0.14281301343041153,75.0,0.27295705088867245,50.0,0.0006497325336002759
30,0.0023411453042054054,0.15753896240609994,72.5,0.25847537817252647,55.55555555555556,8.864834319250497e-05
31,0.0005180601293024686,0.15902921722829594,72.5,0.21866653859434185,55.55555555555556,0.0008967022668278877
32,0.00026695355430086,0.13636103869418212,72.5,0.21599959116647283,50.0,0.00043595231550002387
33,0.00033596203988438614,0.15371962494916497,75.0,0.28424612432192603,55.55555555555556,0.0006040652468960824
34,5.9241157464475335e-05,0.14310534548653744,72.5,0.21539037425242136,55.55555555555556,0.00048211992762503374
35,0.00048590140366416455,0.1591277858462263,75.0,0.26462960816505443,55.55555555555556,0.00028268625339292647
36,0.00015914188391530219,0.1492275333456216,75.0,0.21706505600925277,55.55555555555556,0.0002204444869836029
37,0.00011276920219752132,0.15157528191408787,75.0,0.21849117892794792,55.55555555555556,0.00032306616550486253
38,5.4098368562223244e-05,0.15099927286199538,75.0,0.31667965963625155,55.55555555555556,0.00019494039390360724
39,2.7280254456155544e-06,0.1551085503925537,75.0,0.22022498331855866,55.55555555555556,0.00015090348251330647
40,0.00019891853673419322,0.1551305459635636,75.0,0.29973330565369555,55.55555555555556,0.00017910665237310712
41,0.00023729399532689192,0.15461266454671785,75.0,0.41132275254977196,55.55555555555556,5.0034618228238936e-05
42,0.0002704754762382866,0.15627100607692668,75.0,0.31110971121541675,55.55555555555556,3.4467449073054656e-05
43,1.1738773184822972e-05,0.15522534326968337,72.5,0.238358138538663,55.55555555555556,6.498488498337365e-05
44,0.00011521746063940176,0.15984035791466839,75.0,0.2708009017012446,55.55555555555556,0.00014348174313364126
