,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
9,32.895449007175465,96.75401996422019,0.0,0.0,0.0,0.0,0.0,17.67647189246758,0.0,0.0,0.0,0.0,0.0,1.1717700989842499,22.502368906345918,0.0,0.0,0.0,0.0,0.0,15.179733437998172,8.54115802363854,0.0,0.0,0.0,0.0,0.0,3.0344555171968586,227.0161279153548,0.0,0.0,0.0,0.0,0.0,196.15415445151274,38.27858443356918,0.0,0.0,0.0,0.0,0.0,27.120400182192935,165.8236773082882,0.0,0.0,0.0,0.0,0.0,5.276480348439465,89.94170670362348,0.0,0.0,0.0,0.0,0.0,57.493515981179605,43.65231703644919,0.0,0.0,0.0,0.0,0.0,122.2747552759433,209.0807686680874,0.0,0.0,0.0,0.0,0.0,93.35568328961106,62.22570721307282,0.0,0.0,0.0,0.0,0.0,79.96860035642052,19.892292931764732,0.0,0.0,0.0,0.0,0.0,28.41584384114801,83.304915036894,0.0,0.0,0.0,0.0,0.0,34.679743325056826,93.94870886507178,0.0,0.0,0.0,0.0,0.0,91.5763034115329,56.53924251038601,0.0,0.0,0.0,0.0,0.0,176.21956801307752,59.43806643465943,0.0,0.0,0.0,0.0,0.0,60.1696649954775,44.102813345410574,0.0,0.0,0.0,0.0,0.0,32.71372632439763
10,53.83058350290626,33.2304438129103,0.0,0.0,0.0,0.0,0.0,4.7949823005331575,0.0,0.0,0.0,0.0,0.0,14.526864971042357,12.340144927037857,0.0,0.0,0.0,0.0,0.0,4.783748113784962,5.853571250306851,0.0,0.0,0.0,0.0,0.0,7.8772577732517775,180.59672644733882,0.0,0.0,0.0,0.0,0.0,95.45152155481917,14.427313193714248,0.0,0.0,0.0,0.0,0.0,12.94698726767038,47.682815543676845,0.0,0.0,0.0,0.0,0.0,4.373824688175111,72.0699912948419,0.0,0.0,0.0,0.0,0.0,31.24363047734361,46.036057328397824,0.0,0.0,0.0,0.0,0.0,81.49057954114218,85.70648767535147,0.0,0.0,0.0,0.0,0.0,64.43927543118663,130.70908672160476,0.0,0.0,0.0,0.0,0.0,46.89324011141342,37.228944273033285,0.0,0.0,0.0,0.0,0.0,5.598819509904601,59.921503095000375,0.0,0.0,0.0,0.0,0.0,6.4800772707664605,82.38735203385743,0.0,0.0,0.0,0.0,0.0,129.39808445818426,41.63991447080471,0.0,0.0,0.0,0.0,0.0,37.049451931601546,50.467542339253285,0.0,0.0,0.0,0.0,0.0,135.6396522137605,47.048833153613636,0.0,0.0,0.0,0.0,0.0,48.036175736348
11,26.949961277364054,80.76829635865899,0.0,0.0,0.0,0.0,0.0,33.44890161175013,0.0,0.0,0.0,0.0,0.0,1.6397365122896914,11.869217586472265,0.0,0.0,0.0,0.0,0.0,2.289248586746583,3.743618264858199,0.0,0.0,0.0,0.0,0.0,5.219177112731271,219.11392489596938,0.0,0.0,0.0,0.0,0.0,135.12496838190447,20.572897733266498,0.0,0.0,0.0,0.0,0.0,36.39431615170365,36.2099496529535,0.0,0.0,0.0,0.0,0.0,74.2803509990086,81.13299002668138,0.0,0.0,0.0,0.0,0.0,99.97921591439741,37.448425580270566,0.0,0.0,0.0,0.0,0.0,12.205449475045413,109.22505457978704,0.0,0.0,0.0,0.0,0.0,43.29327867458147,88.61197695512237,0.0,0.0,0.0,0.0,0.0,23.51214619604239,20.255833565314493,0.0,0.0,0.0,0.0,0.0,3.153748622298844,112.90474709979533,0.0,0.0,0.0,0.0,0.0,219.3149907852294,71.56944584657506,0.0,0.0,0.0,0.0,0.0,76.77497834637512,36.437344186746685,0.0,0.0,0.0,0.0,0.0,90.61531786472227,44.40734960352107,0.0,0.0,0.0,0.0,0.0,30.097894217457927,40.261315139916285,0.0,0.0,0.0,0.0,0.0,32.693273515209
12,79.19219167207874,95.59233778720869,0.0,0.0,0.0,0.0,0.0,6.599690767044316,0.0,0.0,0.0,0.0,0.0,11.081839724644935,32.343019107959485,0.0,0.0,0.0,0.0,0.0,7.868035849893875,10.729832318947777,0.0,0.0,0.0,0.0,0.0,4.927683529060073,235.06244126584613,0.0,0.0,0.0,0.0,0.0,205.6151775725045,13.520632473842078,0.0,0.0,0.0,0.0,0.0,36.13021299791695,58.71949185589871,0.0,0.0,0.0,0.0,0.0,88.564256701162,111.44480857955784,0.0,0.0,0.0,0.0,0.0,4.656829448431269,67.38772857921548,0.0,0.0,0.0,0.0,0.0,93.28204304235817,165.2358773555141,0.0,0.0,0.0,0.0,0.0,194.57059187132356,60.135684983450155,0.0,0.0,0.0,0.0,0.0,29.972460295214802,19.58611668500005,0.0,0.0,0.0,0.0,0.0,10.16058647888578,88.50258667528006,0.0,0.0,0.0,0.0,0.0,101.88316640899608,80.29585408386166,0.0,0.0,0.0,0.0,0.0,66.84266724332913,137.15844647387615,0.0,0.0,0.0,0.0,0.0,95.98000011676764,68.82139716126296,0.0,0.0,0.0,0.0,0.0,134.88855529434898,47.584837004284225,0.0,0.0,0.0,0.0,0.0,13.20641454401471
13,0.20546486159332483,57.844194945800645,0.0,0.0,0.0,0.0,0.0,4.210765998119437,0.0,0.0,0.0,0.0,0.0,4.183880901319862,14.087276226843043,0.0,0.0,0.0,0.0,0.0,4.269879638050333,4.9368007940477545,0.0,0.0,0.0,0.0,0.0,6.676651082576685,159.39294093003045,0.0,0.0,0.0,0.0,0.0,146.6879817334691,13.259740376097348,0.0,0.0,0.0,0.0,0.0,14.106849670852194,27.11746736223223,0.0,0.0,0.0,0.0,0.0,32.21065486506444,60.60230441741194,0.0,0.0,0.0,0.0,0.0,3.7754053986197422,33.030160238964044,0.0,0.0,0.0,0.0,0.0,10.098159804313582,75.57691411245587,0.0,0.0,0.0,0.0,0.0,44.78505586042675,108.16868284725521,0.0,0.0,0.0,0.0,0.0,25.372911675750817,20.382283223053477,0.0,0.0,0.0,0.0,0.0,16.299186018600803,53.16295518550858,0.0,0.0,0.0,0.0,0.0,43.87477327686847,84.52488530581732,0.0,0.0,0.0,0.0,0.0,30.797116227184837,35.25342973600466,0.0,0.0,0.0,0.0,0.0,13.13872568438546,65.44433534767056,0.0,0.0,0.0,0.0,0.0,21.317610593641902,37.708444434278,0.0,0.0,0.0,0.0,0.0,38.10155853958106
14,2.3247279737815405,38.38195717162668,0.0,0.0,0.0,0.0,0.0,2.672189750489433,0.0,0.0,0.0,0.0,0.0,13.772843256537845,24.12004714929778,0.0,0.0,0.0,0.0,0.0,3.4949701914355877,11.055931202625224,0.0,0.0,0.0,0.0,0.0,1.685437767680493,100.84267994304483,0.0,0.0,0.0,0.0,0.0,94.47349881484031,22.063653528536143,0.0,0.0,0.0,0.0,0.0,11.117844117639857,39.00136221220548,0.0,0.0,0.0,0.0,0.0,26.75921858284107,55.45946863903176,0.0,0.0,0.0,0.0,0.0,11.996004620030336,92.20122327370935,0.0,0.0,0.0,0.0,0.0,157.3455948252908,57.72072856969346,0.0,0.0,0.0,0.0,0.0,21.214474292824885,61.22477279836129,0.0,0.0,0.0,0.0,0.0,44.739751473883025,29.815978390269883,0.0,0.0,0.0,0.0,0.0,55.18216045318118,69.855654493974,0.0,0.0,0.0,0.0,0.0,24.599336484145848,112.99311626917213,0.0,0.0,0.0,0.0,0.0,46.33020969872418,69.74488954024768,0.0,0.0,0.0,0.0,0.0,168.83318496471125,386.10316538440924,0.0,0.0,0.0,0.0,0.0,45.30695190813172,49.459370580194026,0.0,0.0,0.0,0.0,0.0,22.541920428242506
15,44.233647266172824,41.68184277239903,0.0,0.0,0.0,0.0,0.0,2.7493997809601494,0.0,0.0,0.0,0.0,0.0,17.473820466068666,21.98826973364823,0.0,0.0,0.0,0.0,0.0,36.641973008296,5.669086660046609,0.0,0.0,0.0,0.0,0.0,4.069464098293969,130.56020802218973,0.0,0.0,0.0,0.0,0.0,162.4267963067346,9.260001023351116,0.0,0.0,0.0,0.0,0.0,51.72484423137136,67.7414939345517,0.0,0.0,0.0,0.0,0.0,238.3846233320168,57.942049034184095,0.0,0.0,0.0,0.0,0.0,498.84832148931974,35.771796772703446,0.0,0.0,0.0,0.0,0.0,230.8141510479141,117.71507433923065,0.0,0.0,0.0,0.0,0.0,35.848089245532044,43.202998496768316,0.0,0.0,0.0,0.0,0.0,142.5986545428824,21.746888708243922,0.0,0.0,0.0,0.0,0.0,35.29984570679589,129.11334595361515,0.0,0.0,0.0,0.0,0.0,14.282548461019147,103.32030055048953,0.0,0.0,0.0,0.0,0.0,31.9315410880514,38.29293272899573,0.0,0.0,0.0,0.0,0.0,453.35375258917907,64.5515803681639,0.0,0.0,0.0,0.0,0.0,158.80285842718948,36.73533677943197,0.0,0.0,0.0,0.0,0.0,29.172737560542668
16,59.95518542763469,28.533389365032605,0.0,0.0,0.0,0.0,0.0,13.649119784728207,0.0,0.0,0.0,0.0,0.0,1.3678720783584672,11.904329870315598,0.0,0.0,0.0,0.0,0.0,3.0041192921447526,2.8810615111805316,0.0,0.0,0.0,0.0,0.0,1.683172465810108,90.23256194972362,0.0,0.0,0.0,0.0,0.0,19.47636560272502,11.013108671461383,0.0,0.0,0.0,0.0,0.0,11.805158578647886,22.319335891829034,0.0,0.0,0.0,0.0,0.0,0.09292262150884827,44.092604293752764,0.0,0.0,0.0,0.0,0.0,1.7842997888716123,60.04041873343565,0.0,0.0,0.0,0.0,0.0,39.58516820121718,82.0935707585811,0.0,0.0,0.0,0.0,0.0,7.78126549161506,70.41679336849404,0.0,0.0,0.0,0.0,0.0,12.894079799972875,27.627332635549422,0.0,0.0,0.0,0.0,0.0,12.98990931623391,70.03474135240788,0.0,0.0,0.0,0.0,0.0,57.788839979122194,63.72514368689205,0.0,0.0,0.0,0.0,0.0,163.2363769319033,40.25434229171128,0.0,0.0,0.0,0.0,0.0,134.5250531486409,99.17750361570427,0.0,0.0,0.0,0.0,0.0,42.601445154394796,31.204338410377982,0.0,0.0,0.0,0.0,0.0,51.98630362655736
17,36.33986275108499,94.86363751968732,0.0,0.0,0.0,0.0,0.0,3.351191245408721,0.0,0.0,0.0,0.0,0.0,1.4846907308235697,14.146980347790512,0.0,0.0,0.0,0.0,0.0,2.3765208814966643,2.35235695775832,0.0,0.0,0.0,0.0,0.0,3.0070482040996716,184.90967134170188,0.0,0.0,0.0,0.0,0.0,80.6426163422589,30.100575766474282,0.0,0.0,0.0,0.0,0.0,11.346705542511938,52.10163792938381,0.0,0.0,0.0,0.0,0.0,97.70539879423056,49.27704745317332,0.0,0.0,0.0,0.0,0.0,2.453738757910442,26.170534489247668,0.0,0.0,0.0,0.0,0.0,198.08355198139407,121.92513460574924,0.0,0.0,0.0,0.0,0.0,22.809581734416355,53.52841030595869,0.0,0.0,0.0,0.0,0.0,18.552862427265158,22.735169775945305,0.0,0.0,0.0,0.0,0.0,12.759384331087848,51.45922832929951,0.0,0.0,0.0,0.0,0.0,67.75891007210053,73.63215819809207,0.0,0.0,0.0,0.0,0.0,30.336647301433345,45.91951495932702,0.0,0.0,0.0,0.0,0.0,18.98552259317321,70.55029320832293,0.0,0.0,0.0,0.0,0.0,160.91607030766644,72.6214874221102,0.0,0.0,0.0,0.0,0.0,16.499552443731268
18,92.22890094011956,48.10615362848034,0.0,0.0,0.0,0.0,0.0,4.147635358731466,0.0,0.0,0.0,0.0,0.0,1.7075118729113072,13.157122383822436,0.0,0.0,0.0,0.0,0.0,8.265477746856892,2.2232777085904187,0.0,0.0,0.0,0.0,0.0,2.7939850008995686,123.44045991401951,0.0,0.0,0.0,0.0,0.0,75.56043876098477,6.910474163253981,0.0,0.0,0.0,0.0,0.0,1.9661868909435722,21.802655681299463,0.0,0.0,0.0,0.0,0.0,23.413436625171315,51.77955771006731,0.0,0.0,0.0,0.0,0.0,1.8006917384948136,38.028862811702275,0.0,0.0,0.0,0.0,0.0,104.05319583309348,90.96099646543917,0.0,0.0,0.0,0.0,0.0,35.557523395857814,102.13199766726244,0.0,0.0,0.0,0.0,0.0,25.16471990268363,23.862938062142742,0.0,0.0,0.0,0.0,0.0,5.178241451666681,79.39796540259849,0.0,0.0,0.0,0.0,0.0,8.076937113419492,73.22220271176298,0.0,0.0,0.0,0.0,0.0,13.62080471439603,37.10446969896352,0.0,0.0,0.0,0.0,0.0,26.60598708913734,81.38935485387297,0.0,0.0,0.0,0.0,0.0,15.340721979406396,36.28939028622524,0.0,0.0,0.0,0.0,0.0,18.736243685017385
