,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
9,2.8315340215068465,3.7617420890313933,0.0,0.0,0.0,0.0,0.0,1.208586993009391,0.0,0.0,0.0,0.0,0.0,5.898485220801782,1.2043432800386218,0.0,0.0,0.0,0.0,0.0,14.269949618164413,24.188069529193843,0.0,0.0,0.0,0.0,0.0,89.02094215922133,3.0343042165127687,0.0,0.0,0.0,0.0,0.0,83.2785598991263,5.39524021463238,0.0,0.0,0.0,0.0,0.0,46.92910474396637,4.500801930172876,0.0,0.0,0.0,0.0,0.0,54.59883345262067,17.88263565159458,0.0,0.0,0.0,0.0,0.0,0.6694368211871293,9.159901527808827,0.0,0.0,0.0,0.0,0.0,33.776470416862374,37.27681862063122,0.0,0.0,0.0,0.0,0.0,388.6405398985,42.8118156422089,0.0,0.0,0.0,0.0,0.0,354.50410433378045,9.124373939142579,0.0,0.0,0.0,0.0,0.0,16.58412110915715,7.94817192692872,0.0,0.0,0.0,0.0,0.0,45.82881319021744,26.875008192672304,0.0,0.0,0.0,0.0,0.0,91.43813721631084,4.9606109632661575,0.0,0.0,0.0,0.0,0.0,54.41018845053191,7.04075626414865,0.0,0.0,0.0,0.0,0.0,107.68489430524873,6.1676161312057305,0.0,0.0,0.0,0.0,0.0,16.661783690934868
10,1.0221468546784584,0.6243142768619199,0.0,0.0,0.0,0.0,0.0,1.2944723508646105,0.0,0.0,0.0,0.0,0.0,4.96208561378772,0.6422088085261306,0.0,0.0,0.0,0.0,0.0,3.704815296616905,28.023096288314218,0.0,0.0,0.0,0.0,0.0,206.31501749105954,3.5090341229348914,0.0,0.0,0.0,0.0,0.0,46.26990093486127,11.761971422498569,0.0,0.0,0.0,0.0,0.0,94.70723081438612,6.396814737740963,0.0,0.0,0.0,0.0,0.0,41.43288908428625,11.833807374542259,0.0,0.0,0.0,0.0,0.0,3.5363762986082694,8.839171947309287,0.0,0.0,0.0,0.0,0.0,152.29486201173506,27.76237772465405,0.0,0.0,0.0,0.0,0.0,195.90344258249158,36.265873324831276,0.0,0.0,0.0,0.0,0.0,77.5309929759294,4.330422042268307,0.0,0.0,0.0,0.0,0.0,8.789376341281857,11.049966853185602,0.0,0.0,0.0,0.0,0.0,84.9766555051596,13.165725011718024,0.0,0.0,0.0,0.0,0.0,79.88489284778146,8.136472742494279,0.0,0.0,0.0,0.0,0.0,62.2765332507745,9.501040736518656,0.0,0.0,0.0,0.0,0.0,109.01830187001835,6.3789655496917455,0.0,0.0,0.0,0.0,0.0,17.09755812300688
11,8.174884927253611,1.8715098060361497,0.0,0.0,0.0,0.0,0.0,1.473009412758688,0.0,0.0,0.0,0.0,0.0,7.411431933843713,0.22352620192809242,0.0,0.0,0.0,0.0,0.0,1.775352261242635,19.76461268945104,0.0,0.0,0.0,0.0,0.0,264.8599324310912,3.2761800504588194,0.0,0.0,0.0,0.0,0.0,7.94056376696374,4.572063065896541,0.0,0.0,0.0,0.0,0.0,17.79229689119115,3.3237583536744055,0.0,0.0,0.0,0.0,0.0,150.02020794539064,15.342517007365396,0.0,0.0,0.0,0.0,0.0,19.4557529347675,7.050312317497677,0.0,0.0,0.0,0.0,0.0,18.259108003446944,25.012677154810554,0.0,0.0,0.0,0.0,0.0,133.9862566653374,31.164068980843176,0.0,0.0,0.0,0.0,0.0,24.19950380198066,5.083949998946146,0.0,0.0,0.0,0.0,0.0,23.057309687621338,6.966168806947344,0.0,0.0,0.0,0.0,0.0,70.45044095590542,14.74478700856198,0.0,0.0,0.0,0.0,0.0,38.11427552914772,4.455812114999851,0.0,0.0,0.0,0.0,0.0,49.856818449227454,10.552222937055637,0.0,0.0,0.0,0.0,0.0,73.5663047576569,6.1950540831513825,0.0,0.0,0.0,0.0,0.0,27.656186069551847
12,0.7508346991027579,1.026591698756799,0.0,0.0,0.0,0.0,0.0,1.733737579195473,0.0,0.0,0.0,0.0,0.0,3.2017459188143813,0.23961410888519358,0.0,0.0,0.0,0.0,0.0,6.052354924485366,19.364113332115306,0.0,0.0,0.0,0.0,0.0,215.23772681219074,3.395196563514449,0.0,0.0,0.0,0.0,0.0,58.44472869837368,7.1658729517856665,0.0,0.0,0.0,0.0,0.0,52.11531017278677,3.2239776824640964,0.0,0.0,0.0,0.0,0.0,36.92342392622327,11.667108777536248,0.0,0.0,0.0,0.0,0.0,0.6886537498796611,5.6704309039448955,0.0,0.0,0.0,0.0,0.0,79.74015426463853,29.77401963698902,0.0,0.0,0.0,0.0,0.0,207.17637327798377,34.6970116937868,0.0,0.0,0.0,0.0,0.0,109.04869428790047,4.621803206660421,0.0,0.0,0.0,0.0,0.0,13.419349821225808,7.405615442799774,0.0,0.0,0.0,0.0,0.0,31.43112431584503,19.96607068386033,0.0,0.0,0.0,0.0,0.0,31.62688879161896,5.06822180273835,0.0,0.0,0.0,0.0,0.0,41.66397743782471,6.746853235789594,0.0,0.0,0.0,0.0,0.0,23.557632747350652,5.062775347690221,0.0,0.0,0.0,0.0,0.0,18.37959407589937
13,1.4113209183990676,0.5407099300791102,0.0,0.0,0.0,0.0,0.0,2.064418966965319,0.0,0.0,0.0,0.0,0.0,8.80830639405963,0.9069795046340562,0.0,0.0,0.0,0.0,0.0,2.6508941200951166,24.184677610028825,0.0,0.0,0.0,0.0,0.0,117.83284728352227,3.38183405242611,0.0,0.0,0.0,0.0,0.0,109.82259651560955,9.073980385265715,0.0,0.0,0.0,0.0,0.0,18.48033854447289,2.9389913235838105,0.0,0.0,0.0,0.0,0.0,84.0308158844834,11.461677901075221,0.0,0.0,0.0,0.0,0.0,2.192730395440714,4.546689150951871,0.0,0.0,0.0,0.0,0.0,32.766552234033625,31.20966596305314,0.0,0.0,0.0,0.0,0.0,166.5319395469387,20.097631152930234,0.0,0.0,0.0,0.0,0.0,77.94147296707156,6.739916403886061,0.0,0.0,0.0,0.0,0.0,19.729102489584484,10.321621169850463,0.0,0.0,0.0,0.0,0.0,69.495922694433,15.530813880324132,0.0,0.0,0.0,0.0,0.0,18.13048585695158,16.53499027628895,0.0,0.0,0.0,0.0,0.0,25.031450877615832,14.779422543109911,0.0,0.0,0.0,0.0,0.0,74.47419235883264,7.301987799196637,0.0,0.0,0.0,0.0,0.0,30.633727583654753
14,4.711056809202074,0.7527602627675033,0.0,0.0,0.0,0.0,0.0,1.569810321379593,0.0,0.0,0.0,0.0,0.0,6.8503051184324635,1.146058049400754,0.0,0.0,0.0,0.0,0.0,16.058013987258352,17.972958207681124,0.0,0.0,0.0,0.0,0.0,57.860727260079905,11.013151253000858,0.0,0.0,0.0,0.0,0.0,36.010841620978525,4.634562394510839,0.0,0.0,0.0,0.0,0.0,19.363381737449647,3.1640937286959203,0.0,0.0,0.0,0.0,0.0,198.0092698252085,20.696503851748332,0.0,0.0,0.0,0.0,0.0,37.9937420614284,4.528235967943,0.0,0.0,0.0,0.0,0.0,36.42979174077294,27.660000165390592,0.0,0.0,0.0,0.0,0.0,136.72926379868179,22.60920184421255,0.0,0.0,0.0,0.0,0.0,104.57486229005664,4.642827908945204,0.0,0.0,0.0,0.0,0.0,4.428272441293937,9.768809031334508,0.0,0.0,0.0,0.0,0.0,128.64058884546455,31.21854646920969,0.0,0.0,0.0,0.0,0.0,50.68907564466984,12.825330292140038,0.0,0.0,0.0,0.0,0.0,23.281265117666305,12.007598674324356,0.0,0.0,0.0,0.0,0.0,45.16598032424243,7.755743987023081,0.0,0.0,0.0,0.0,0.0,16.698444600807775
15,4.722381313959898,0.9937346544619102,0.0,0.0,0.0,0.0,0.0,1.369538746262885,0.0,0.0,0.0,0.0,0.0,5.006911587153476,0.6560704814764815,0.0,0.0,0.0,0.0,0.0,4.128028296491792,15.020797635172274,0.0,0.0,0.0,0.0,0.0,192.89769525531938,1.988643308138958,0.0,0.0,0.0,0.0,0.0,1.6014685106297328,7.046100230136642,0.0,0.0,0.0,0.0,0.0,33.528701483702875,2.9358828671084174,0.0,0.0,0.0,0.0,0.0,143.93452931104486,9.790666925961167,0.0,0.0,0.0,0.0,0.0,111.26665973101456,4.205709814100931,0.0,0.0,0.0,0.0,0.0,17.387930479210944,38.003573799442385,0.0,0.0,0.0,0.0,0.0,310.10715719495994,22.70868616988972,0.0,0.0,0.0,0.0,0.0,97.06993273073597,3.7225643407395603,0.0,0.0,0.0,0.0,0.0,35.072557522837684,8.992460680578594,0.0,0.0,0.0,0.0,0.0,1.0351339340917567,38.557482495998855,0.0,0.0,0.0,0.0,0.0,40.21531650112371,9.329619377090784,0.0,0.0,0.0,0.0,0.0,48.609048111400554,14.20641244423316,0.0,0.0,0.0,0.0,0.0,99.16129613256001,10.330056435848352,0.0,0.0,0.0,0.0,0.0,11.344043951861373
16,4.467643218484656,0.6404024182142121,0.0,0.0,0.0,0.0,0.0,1.359540569804685,0.0,0.0,0.0,0.0,0.0,3.917396683681316,0.2674843687530701,0.0,0.0,0.0,0.0,0.0,3.1968625099760053,13.100403313701992,0.0,0.0,0.0,0.0,0.0,173.60978745228553,3.783354965128773,0.0,0.0,0.0,0.0,0.0,26.39901639566947,4.602506777226944,0.0,0.0,0.0,0.0,0.0,15.707520187267388,4.443621609511366,0.0,0.0,0.0,0.0,0.0,0.38187199166183333,9.775650711682895,0.0,0.0,0.0,0.0,0.0,54.14480989236628,5.274811941813191,0.0,0.0,0.0,0.0,0.0,74.87083452365373,28.943506303595957,0.0,0.0,0.0,0.0,0.0,111.86272740400788,18.76332961358234,0.0,0.0,0.0,0.0,0.0,161.5499446818648,8.951109275865768,0.0,0.0,0.0,0.0,0.0,13.246743831451138,10.123411935008255,0.0,0.0,0.0,0.0,0.0,12.816971077249335,23.823555722406848,0.0,0.0,0.0,0.0,0.0,97.51243483416431,14.231983477394198,0.0,0.0,0.0,0.0,0.0,41.983666021207284,41.26355351792317,0.0,0.0,0.0,0.0,0.0,136.1081707096216,7.999704515797176,0.0,0.0,0.0,0.0,0.0,17.008729511203764
17,0.41345253977833885,0.2644016502702106,0.0,0.0,0.0,0.0,0.0,2.768208753816383,0.0,0.0,0.0,0.0,0.0,4.00616344009111,0.4381002479768936,0.0,0.0,0.0,0.0,0.0,6.074001990097543,9.639346801960418,0.0,0.0,0.0,0.0,0.0,80.55219646871616,2.069645099086573,0.0,0.0,0.0,0.0,0.0,12.94522790757975,5.208720245673146,0.0,0.0,0.0,0.0,0.0,38.897689919580706,2.2561645846980087,0.0,0.0,0.0,0.0,0.0,67.67665199546175,8.359816183710851,0.0,0.0,0.0,0.0,0.0,10.626351357961374,6.528015435574005,0.0,0.0,0.0,0.0,0.0,55.73982840084504,27.833612428925438,0.0,0.0,0.0,0.0,0.0,89.16447568030831,15.843357359152263,0.0,0.0,0.0,0.0,0.0,77.17976268793242,11.72316654385855,0.0,0.0,0.0,0.0,0.0,11.550934121656582,8.12831617816374,0.0,0.0,0.0,0.0,0.0,49.515479424645285,13.541752498434949,0.0,0.0,0.0,0.0,0.0,64.44716633710468,8.813641442015383,0.0,0.0,0.0,0.0,0.0,11.955168995336454,29.725848916727053,0.0,0.0,0.0,0.0,0.0,22.82712397054177,8.892486301762156,0.0,0.0,0.0,0.0,0.0,26.2528323407708
18,0.7389219189781595,1.9710935464663222,0.0,0.0,0.0,0.0,0.0,1.9104598578704648,0.0,0.0,0.0,0.0,0.0,15.900216175006003,0.7859815857091315,0.0,0.0,0.0,0.0,0.0,1.470831752232082,11.862260959130268,0.0,0.0,0.0,0.0,0.0,245.3673671398208,1.9009701301576019,0.0,0.0,0.0,0.0,0.0,38.41029621854196,3.4701274592995057,0.0,0.0,0.0,0.0,0.0,9.869560794320547,6.436508896811159,0.0,0.0,0.0,0.0,0.0,58.276959256365856,8.624677076238331,0.0,0.0,0.0,0.0,0.0,4.677887899458277,4.892763882640723,0.0,0.0,0.0,0.0,0.0,37.109798763216844,15.482384903247057,0.0,0.0,0.0,0.0,0.0,41.79703460059917,13.144954270138795,0.0,0.0,0.0,0.0,0.0,46.36953440162851,4.594280225647012,0.0,0.0,0.0,0.0,0.0,3.4680166889109607,8.454086701541268,0.0,0.0,0.0,0.0,0.0,19.901945353673202,17.394192778931448,0.0,0.0,0.0,0.0,0.0,66.18771010744314,4.633049132972799,0.0,0.0,0.0,0.0,0.0,10.741367549088322,17.781506725634596,0.0,0.0,0.0,0.0,0.0,24.21878308776275,5.595820136362385,0.0,0.0,0.0,0.0,0.0,19.39446914417536
