,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
9,0.6928743634370084,0.6932675694366038,42.10526315789473,0.5,0.22222222884496054,0.16666666666666666,0.3333333333333333,0.5846155848038971,63.63636363636363,0.65625,0.8333333432674408,0.75,1.0,1.886347801867738,0.6701318366451514,63.63636363636363,0.55,0.1666666567325592,0.5,0.10000000149011612,0.716401383065577,0.6916018769398035,73.33333333333333,0.825,0.7083333432674408,0.8333333432674408,0.6333333551883698,0.6924405809695555,0.6936849859247174,50.0,0.25,0.0,0.0,0.0,0.6916105822821718,0.5757465008640781,75.0,0.8666666666666667,0.8333333730697632,0.7142857313156128,1.0,0.3892556469313397,0.6741602915167778,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,0.6948895527046545,0.8640245678678642,57.14285714285714,0.4166666666666667,0.0,0.0,0.0,0.4087008778123902,0.7569727535083495,66.66666666666666,0.25,0.0,0.0,0.0,0.5707163093921607,0.6946499941033133,42.857142857142854,0.08333333333333333,0.5999999642372131,0.4285714328289032,1.0,0.7282242118748188,0.6911076670563029,62.5,0.75,0.5714285373687744,0.6666666865348816,0.5,0.7557119292375366,0.6805283821497199,50.0,0.6166666666666667,0.7727272808551788,0.6875,1.0,0.7454176244255923,0.7944893819881383,40.0,0.2857142857142857,0.4761904925107956,0.3333333358168602,1.0,0.9956654186214811,0.5654864585167226,50.0,0.96875,0.6666666865348816,0.5,1.0,0.4141815050680509
10,0.6924264408182191,0.6924599290082616,78.94736842105263,0.8916666666666666,0.7904761830965678,0.8888888955116272,0.7222222288449606,0.5844539290829502,63.63636363636363,0.8666666666666667,0.7846153974533081,0.6458333432674408,1.0,0.3487291853423058,0.7031547080585839,45.45454545454545,0.5166666666666666,0.4761904776096344,0.625,0.4166666716337204,0.5288443860704165,0.6899821474237764,60.0,0.7083333333333333,0.6666666567325592,0.5833333283662796,0.9166666567325592,0.6926069201427708,0.6727356956370463,50.0,0.625,0.0,0.0,0.0,0.6927322609724149,0.5030306998114921,62.5,0.8666666666666667,0.7272727489471436,0.6666666865348816,0.800000011920929,0.5111337005789356,0.5228103194834336,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.3588616405796266,1.322775748716306,42.857142857142854,0.5,0.0,0.0,0.0,0.3863162454278791,0.9729226746470281,33.33333333333333,0.25,0.0,0.0,0.0,0.43538787351103875,0.7384119222151879,42.857142857142854,0.6666666666666666,0.5999999642372131,0.4285714328289032,1.0,0.672548367428138,0.6676316892403894,50.0,0.6875,0.6666666865348816,0.5,1.0,0.6010914837946545,0.9461062525453826,50.0,0.48333333333333334,0.6428571343421936,0.625,0.6666666716337204,1.6590126545407549,0.7716186307083633,60.0,0.5833333333333333,0.3333333432674408,0.25,0.5,0.24920984418320982,0.5092253788917731,80.0,0.90625,0.875,0.875,0.875,0.32153296952482024
11,0.6925924889392415,0.6928710795988566,52.63157894736842,0.8680555555555555,0.6090909043947855,0.4444444576899211,1.0,0.6201438067724291,72.72727272727273,0.71875,0.8636363744735718,0.7857142984867096,1.0,0.610536348800706,0.8524748309653515,36.36363636363637,0.8125,0.5227272510528564,0.380952388048172,0.875,0.550829661208842,0.6901415318736842,66.66666666666666,0.7333333333333334,0.6607142686843872,0.75,0.6333333551883698,0.694349027234526,0.6333526039334945,50.0,0.8125,0.0,0.0,0.0,0.942785530137877,0.667096426162945,75.0,0.8666666666666667,0.8000000715255737,0.800000011920929,0.800000011920929,0.40935264034044694,0.5394758046163565,66.66666666666666,0.8888888888888888,0.5,1.0,0.3333333432674408,0.11641122779334916,0.7265738168225008,57.14285714285714,0.4166666666666667,0.4000000059604645,0.5,0.3333333432674408,0.4172633980937245,0.7530682021345864,0.0,0.25,0.0,0.0,0.0,0.6971973122450422,0.7730152594493006,42.857142857142854,0.4166666666666667,0.5999999642372131,0.4285714328289032,1.0,0.6785708403399996,0.6671284656016546,50.0,0.8125,0.6000000238418579,0.5,0.75,0.5989334262682499,0.8794280011742186,80.0,0.6166666666666667,0.375,0.5,0.30000001192092896,0.29236031565298237,0.517045297785977,50.0,0.5416666666666667,0.0,0.0,0.0,0.7246813570398619,0.4593282531311953,80.0,0.65,0.75,1.0,0.6666666716337204,0.6142796261964516
12,0.6908222774032072,0.6913527866619901,78.94736842105263,0.6666666666666666,0.5820106069246928,0.5166666706403097,0.6666666666666666,0.572246186208885,72.72727272727273,0.59375,0.8636363744735718,0.7857142984867096,1.0,0.4832673002088055,0.7726026697827212,45.45454545454545,0.71875,0.4761904776096344,0.4166666716337204,0.625,1.3612928750664746,0.689830794970098,66.66666666666666,0.71875,0.6607142686843872,0.7083333432674408,0.625,0.6912954056703121,0.6309042055111137,50.0,0.8125,0.0,0.0,0.0,0.7715493797435787,0.5652481135021943,75.0,0.8666666666666667,0.8000000715255737,0.800000011920929,0.800000011920929,0.5310079672074652,0.4607493661172343,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.06295636176973311,0.972909698433744,42.857142857142854,0.5,0.0,0.0,0.0,0.4062156541078386,1.007878565889899,11.11111111111111,0.25,0.0,0.0,0.0,0.6238809138344849,0.7611617601535546,42.857142857142854,0.4166666666666667,0.5,0.4000000059604645,0.6666666865348816,0.5378936276797848,0.673098386094837,75.0,0.75,0.75,0.75,0.75,0.7485259765490971,1.0211967233924384,80.0,0.8125,0.8333333432674408,1.0,0.75,0.4111486004060395,0.4707752367470072,60.0,0.6666666666666667,0.20000000298023224,0.1666666716337204,0.25,0.18496489806943292,0.4567104117922689,70.0,0.7166666666666667,0.375,0.5,0.30000001192092896,0.2763461381361916
13,0.6912917126810999,0.6911111360654564,68.42105263157895,0.8055555555555555,0.7071428696314493,0.6666666766007742,0.8888888955116272,0.5543207988708038,63.63636363636363,0.7083333333333333,0.6785714328289032,0.5416666716337204,1.0,0.6307878458112327,0.9130989445787127,54.54545454545454,0.6333333333333333,0.0,0.0,0.0,0.584212728008638,0.6900224944546758,53.333333333333336,0.4166666666666667,0.5795454680919647,0.5833333358168602,0.6666666567325592,0.6926067349509956,0.6452376820770203,50.0,0.75,0.0,0.0,0.0,0.6215018617097028,0.6844070741031905,62.5,0.8,0.7272727489471436,0.6666666865348816,0.800000011920929,0.14064254926868894,0.469895448336348,66.66666666666666,1.0,0.5,1.0,0.3333333432674408,0.29770945515884456,1.0821432448470614,57.14285714285714,0.5833333333333334,0.0,0.0,0.0,0.523011522627764,0.9942614181440845,33.33333333333333,0.25,0.0,0.0,0.0,0.7942122625831459,0.7532338633372009,42.857142857142854,0.3333333333333333,0.5,0.4000000059604645,0.6666666865348816,0.7348344106616296,0.7441734357957994,50.0,0.5625,0.6666666865348816,0.5,1.0,0.6767329774046377,0.9398791670419134,40.0,0.3125,0.5555555820465088,0.45000000298023224,0.75,0.49119392888285646,0.5998847876492803,60.0,0.625,0.1666666716337204,0.125,0.25,0.33566798060225206,0.4921750507786314,80.0,0.6833333333333333,0.8333333432674408,0.8333333432674408,0.8333333432674408,0.2677421275308522
14,0.6961183662388999,0.6930166382887467,42.10526315789473,0.75,0.5707070827484131,0.4027777810891469,1.0,0.757232610351107,63.63636363636363,0.71875,0.8333333432674408,0.75,1.0,0.7935379124823866,1.8042737896683454,54.54545454545454,0.03125,0.0,0.0,0.0,0.7655430799403922,0.6923910629618875,53.333333333333336,0.3666666666666667,0.6893939673900604,0.5446428656578064,1.0,0.7025110434950701,0.6933850523332864,50.0,0.5,0.0,0.0,0.0,0.6853157511031064,2.1338057853406567,62.5,0.6,0.7692307829856873,0.625,1.0,3.591506230415696,0.6365223081943313,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.6766995474235152,1.4921566361806662,57.14285714285714,0.6666666666666666,0.0,0.0,0.0,0.020790339147968104,0.8520474442911521,66.66666666666666,0.25,0.0,0.0,0.0,0.9009044147908994,0.6938068507789554,42.857142857142854,0.3333333333333333,0.5999999642372131,0.4285714328289032,1.0,0.6920776861940342,0.6961231139259273,50.0,0.4375,0.6666666865348816,0.5,1.0,0.8202614244078728,1.1477323184969426,50.0,0.5166666666666666,0.38461539149284363,0.3125,0.5,0.6016287431140395,2.68970060973127,20.0,0.5,0.5,0.5,0.5,0.41171409757842226,2.8660951972827773,50.0,0.5833333333333333,0.7727272808551788,0.6875,1.0,3.4038192927076993
15,0.6885323173954102,0.6891911559246636,63.1578947368421,0.7916666666666666,0.6793650984764099,0.5555555721124014,0.9166666666666666,0.5445856570439496,63.63636363636363,0.625,0.8333333432674408,0.75,1.0,0.6024102773289596,0.7562588525067284,63.63636363636363,0.55,0.25,0.5,0.1666666716337204,0.735135294573934,0.7464289057828449,60.0,0.6416666666666667,0.6666666865348816,0.5571428686380386,0.8333333432674408,0.6350865918695893,0.6628775585038063,50.0,0.8125,0.0,0.0,0.0,0.5603993008106907,0.5367444152845607,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.6178967126906064,0.4355240981396898,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.20798225522173427,1.4858192836641513,57.14285714285714,0.6666666666666666,0.0,0.0,0.0,0.2115546911508705,1.0086443863474939,33.33333333333333,0.25,0.0,0.0,0.0,0.6271239453556554,0.764977491761031,42.857142857142854,0.8333333333333334,0.5999999642372131,0.4285714328289032,1.0,0.8658311487789379,0.6437121156999213,75.0,0.6875,0.800000011920929,0.6666666865348816,1.0,0.7329485519272896,1.2982670786563084,50.0,0.55,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0677275309963467,0.8989034330805946,50.0,0.5833333333333333,0.1428571492433548,0.10000000149011612,0.25,0.17561418987031713,1.219443474433188,60.0,0.6833333333333333,0.7999999821186066,0.7142857164144516,1.0,0.21049211507641363
16,0.706757768494516,0.6828509456075409,73.68421052631578,0.7472222222222222,0.622222234805425,0.8333333333333334,0.6388888955116272,0.5925725649605061,72.72727272727273,0.9333333333333333,0.8000000417232513,0.7333333492279053,0.9000000059604645,0.6746995615154985,1.3514322022482745,45.45454545454545,0.6166666666666667,0.6727272868156433,0.5208333432674408,1.0,0.36185255676865896,0.7819276570958202,53.333333333333336,0.6583333333333333,0.6060606241226196,0.5833333432674408,0.6333333551883698,0.6964436371411954,0.7502517719279134,50.0,0.75,0.0,0.0,0.0,0.6267251343218279,0.6607383366695023,75.0,0.8,0.8000000715255737,0.800000011920929,0.800000011920929,0.22854652133341208,0.577182888935209,66.66666666666666,1.0,0.5,1.0,0.3333333432674408,0.6926768034058494,1.2396356573235672,42.857142857142854,0.5833333333333334,0.0,0.0,0.0,0.05668854610464167,0.9158451014972618,0.0,0.25,0.0,0.0,0.0,0.7418186293945144,1.2716330686898802,42.857142857142854,0.5833333333333334,0.5999999642372131,0.4285714328289032,1.0,0.2245115905185903,0.7479304558149699,50.0,0.5625,0.0,0.0,0.0,0.6464756356892805,1.828226736742004,60.0,0.5166666666666666,0.533333346247673,0.75,0.4166666716337204,0.1446606123040776,0.6447358303081538,70.0,0.6666666666666667,0.25,0.25,0.25,0.19263595720657914,0.3476444067233852,90.0,0.96875,0.9285714328289032,1.0,0.875,0.0412748477539948
17,0.5656247502466499,0.8568008468121547,57.89473684210527,0.6777777777777777,0.16666666666666666,0.3333333333333333,0.11111111442248027,0.5963744967421015,72.72727272727273,0.9166666666666667,0.8333333432674408,1.0,0.75,0.5026126849898552,0.7951843513198085,54.54545454545454,0.35,0.5000000149011612,0.6666666716337204,0.4166666716337204,0.6824515239340776,0.7529359187475966,66.66666666666666,0.7083333333333333,0.5750000029802322,0.875,0.5,0.7511156893905849,0.7439332187344082,50.0,0.75,0.0,0.0,0.0,0.4962458420658981,0.561406268071518,62.5,0.5333333333333333,0.7692307829856873,0.625,1.0,0.2619152852484957,1.428065846911685,66.66666666666666,1.0,0.5,1.0,0.3333333432674408,3.946027353975443,1.9651198182745784,57.14285714285714,0.4166666666666667,0.6666666865348816,0.5,1.0,0.0868936403249774,0.8551499662454223,0.0,0.25,0.0,0.0,0.0,0.767575117398488,1.2083684010222433,28.57142857142857,0.25,0.2857142686843872,0.25,0.3333333432674408,0.29870143797753707,1.1256358756342186,37.5,0.25,0.444444477558136,0.4000000059604645,0.5,0.4735677606142483,2.3225117537963427,60.0,0.78125,0.20000000298023224,0.5,0.125,0.19381804150829823,0.7722497654857735,80.0,0.5833333333333333,0.0,0.0,0.0,0.1468327915527631,1.2073849047307224,60.0,0.75,0.3333333432674408,0.5,0.25,0.5509812762627161
18,0.8526031458628042,0.6339730261116016,68.42105263157895,0.8611111111111112,0.7248677512009939,0.6666666716337204,0.8333333333333334,0.5285800382665733,63.63636363636363,0.9333333333333333,0.7636363804340363,0.6666666865348816,0.9000000059604645,0.5340296666313585,0.7856945885537919,54.54545454545454,0.78125,0.722222238779068,0.7000000029802322,0.75,0.2796352074316958,0.6915152370124581,53.333333333333336,0.5416666666666666,0.6636363565921783,0.5476190596818924,0.9000000059604645,0.6972178790315802,0.7706210506794081,62.5,0.625,0.4000000059604645,1.0,0.25,0.5331953029465881,0.6701684681463874,62.5,0.6666666666666666,0.7692307829856873,0.625,1.0,1.208746437455846,0.2351924889568214,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.005953381845935899,1.8221335915664014,42.857142857142854,0.6666666666666666,0.0,0.0,0.0,0.023133250227378787,1.0798335910428003,33.33333333333333,0.25,0.0,0.0,0.0,0.49232500091846904,0.7248432000138448,28.57142857142857,0.5,0.2857142686843872,0.25,0.3333333432674408,0.3828506233113725,0.5603527929391955,87.5,1.0,0.8571428656578064,1.0,0.75,0.3149221418235905,1.554623508948863,40.0,0.3125,0.25,0.25,0.25,0.37558306371565126,0.8672963126593534,70.0,1.0,0.25,0.1666666716337204,0.5,0.016558124966192928,0.21806080375922568,90.0,0.75,0.444444477558136,0.5,0.4000000059604645,0.06160536595641052
19,0.5088637136203525,0.5554214892658443,78.94736842105263,0.861111111111111,0.5333333611488342,0.4888888994852702,0.600000003973643,0.49930804256705746,72.72727272727273,0.75,0.7045454680919647,0.6666666716337204,0.9166666567325592,0.30937086994051083,1.4371072797108422,45.45454545454545,0.8125,0.550000011920929,0.4166666716337204,0.875,2.3439002248850733,0.692126736587542,53.333333333333336,0.5333333333333333,0.6388889253139496,0.5238095372915268,0.8333333432674408,0.6902366952562037,0.7518259017552109,50.0,0.75,0.0,0.0,0.0,0.6266493097597229,0.5636343915948514,50.0,0.6666666666666666,0.6666666865348816,0.5714285969734192,0.800000011920929,0.29869744104363904,0.17408389491237586,100.0,1.0,1.0,1.0,1.0,0.0003308618626423882,1.6900259884401196,42.857142857142854,0.6666666666666666,0.0,0.0,0.0,0.03347229387442739,1.0819027599450926,0.0,0.25,0.0,0.0,0.0,0.5793834813769461,1.292552756651817,42.857142857142854,0.6666666666666666,0.5999999642372131,0.4285714328289032,1.0,0.20267144661866307,0.5529235574139807,87.5,1.0,0.8571428656578064,1.0,0.75,0.6484311868236557,2.022565636036886,40.0,0.34375,0.25,0.25,0.25,0.20673940773281485,0.8494632079970943,70.0,0.625,0.25,0.25,0.25,0.04366884736752859,1.0605330729902842,60.0,0.7166666666666667,0.7999999821186066,0.7142857164144516,1.0,0.11547248665280296
20,0.4164355324278694,0.5759018495628144,73.68421052631578,0.7055555555555556,0.4444444576899211,0.5555555621782938,0.3888888955116272,0.6277303360445272,72.72727272727273,0.8666666666666667,0.7083333432674408,1.0,0.550000011920929,0.7136141864458424,1.240235874346836,36.36363636363637,0.75,0.533333346247673,0.4166666716337204,0.75,0.46962117463932057,0.6880016748671257,53.333333333333336,0.6833333333333333,0.654545471072197,0.559523805975914,0.8333333432674408,0.6941632529010815,0.8188057797480764,50.0,0.75,0.0,0.0,0.0,0.5755037149259526,0.5455388697634247,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929,0.14957806922226455,0.23027988201550295,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.0465301020268452,1.8418130503837724,42.857142857142854,0.5833333333333334,0.0,0.0,0.0,0.6074751918257839,1.096703492419857,0.0,0.25,0.0,0.0,0.0,0.5807886166279473,1.1981698588799357,42.857142857142854,0.5833333333333334,0.5999999642372131,0.4285714328289032,1.0,0.9719472524558851,0.5610964962016307,75.0,0.9375,0.6666666865348816,1.0,0.5,0.6224124823850737,1.8443532903662798,60.0,0.65625,0.6666666716337204,0.75,0.625,0.14103985337332517,0.7730575276017676,70.0,0.625,0.20000000298023224,0.1666666716337204,0.25,0.09818692786611527,0.2635809282451522,90.0,0.75,0.9000000059604645,1.0,0.8333333432674408,0.02880438027779511
21,0.6202229066546073,0.6107262870277302,68.42105263157895,0.8263888888888888,0.7071428696314493,0.6055555641651154,0.9166666666666666,0.8166499565568653,63.63636363636363,0.9166666666666667,0.717948704957962,0.6071428656578064,0.9166666567325592,1.0477025022442985,1.011575606409737,63.63636363636363,0.5833333333333333,0.25,0.5,0.1666666716337204,0.4206988869163143,0.6890992307819114,53.333333333333336,0.48333333333333334,0.6846153736114502,0.5267857164144516,1.0,0.6783780302384765,0.7611796013653207,62.5,0.5625,0.4000000059604645,1.0,0.25,0.36724581760581515,0.6916150365771486,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929,1.299973728306395,0.3485388814300827,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.034330352186890276,1.9007066840931282,42.857142857142854,0.75,0.0,0.0,0.0,2.0871572595320265,1.4158481634257143,33.33333333333333,0.25,0.0,0.0,0.0,0.6898366167549522,0.9002993065122832,57.14285714285714,0.4166666666666667,0.4000000059604645,0.5,0.3333333432674408,0.18857157147521558,0.6437628173589491,75.0,0.625,0.800000011920929,0.6666666865348816,1.0,0.5705186653164415,2.041360871384967,40.0,0.48333333333333334,0.4761904776096344,0.625,0.4166666716337204,1.2194183329388346,1.2199013381827384,70.0,0.625,0.20000000298023224,0.1666666716337204,0.25,0.652870075621649,1.2942254947023355,60.0,0.875,0.8333333432674408,0.75,1.0,0.09959256816313485
22,0.9526310521152118,0.6705722898337726,63.1578947368421,0.6777777777777777,0.5030303001403809,0.4206349154313405,0.6666666666666666,0.720583897687244,63.63636363636363,0.9333333333333333,0.7636363804340363,0.6666666865348816,0.9000000059604645,1.3921566622693506,1.7653403795430587,54.54545454545454,0.16666666666666666,0.0,0.0,0.0,0.08987629268738126,0.6880096588358445,53.333333333333336,0.6,0.6846153736114502,0.5267857164144516,1.0,0.6910158547671088,0.8101340204956992,50.0,0.5625,0.0,0.0,0.0,0.5893851338486072,1.5361349210623583,62.5,0.6,0.7692307829856873,0.625,1.0,0.2991415867678369,0.11564648112908195,100.0,1.0,1.0,1.0,1.0,2.48864872396387,1.28494676776385,57.14285714285714,0.75,0.0,0.0,0.0,0.4885827984938088,1.398843750549873,66.66666666666666,0.2916666666666667,0.0,0.0,0.0,0.659885387574605,1.0203014016599627,57.14285714285714,0.3333333333333333,0.0,0.0,0.0,0.00428105404168633,0.6819849498346202,62.5,0.5625,0.7272727489471436,0.5714285969734192,1.0,0.5813758385521213,1.1744949619035523,40.0,0.34375,0.25,0.25,0.25,0.542553953434564,1.5056136099168982,50.0,0.5833333333333333,0.1428571492433548,0.10000000149011612,0.25,0.6282380640640454,1.5173583158387047,60.0,0.7166666666666667,0.7999999821186066,0.7142857164144516,1.0,0.004370289850624127
23,1.2309999666460543,0.6218151267933107,63.1578947368421,0.6944444444444445,0.6995671192804972,0.5460317631562551,1.0,0.8588752011576216,72.72727272727273,0.8666666666666667,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.04746244503285704,0.9959930569828246,72.72727272727273,0.7333333333333334,0.7000000029802322,0.75,0.6666666716337204,0.025719151461595167,0.6880199905415508,53.333333333333336,0.625,0.6507936716079712,0.5178571492433548,1.0,0.6480068331121984,1.072060991602961,62.5,0.625,0.4000000059604645,1.0,0.25,0.609326706794304,0.7404048048718527,50.0,0.5333333333333333,0.5,0.6666666865348816,0.4000000059604645,0.11404534832470926,0.5948781863160534,66.66666666666666,1.0,0.75,0.6000000238418579,1.0,0.010141741129556424,2.750585934112528,57.14285714285714,0.6666666666666666,0.0,0.0,0.0,0.016536066727713614,2.039543740630681,33.33333333333333,0.25,0.0,0.0,0.0,0.6587328555518592,1.6431489688548615,42.857142857142854,0.4166666666666667,0.5999999642372131,0.4285714328289032,1.0,0.06727361450657603,0.5479265193331555,75.0,0.75,0.800000011920929,0.6666666865348816,1.0,1.0975005698759672,1.7475913039033997,40.0,0.6166666666666667,0.25,0.3333333432674408,0.20000000298023224,0.24964009049030536,1.9109285546980472,50.0,0.625,0.1666666716337204,0.125,0.25,0.23367931094133376,3.1572979332748004,60.0,0.6166666666666667,0.38461539149284363,0.3125,0.5,0.011684925430378733
24,0.4582356461725005,0.5732611989990563,78.94736842105263,0.7222222222222222,0.7388888994852701,0.8055555621782938,0.75,1.0598856355389727,72.72727272727273,0.875,0.8333333432674408,1.0,0.75,0.008843016168927539,1.052230888507543,72.72727272727273,0.6166666666666667,0.6666666865348816,0.8333333432674408,0.5833333432674408,0.3432234922339627,0.6859073694536539,53.333333333333336,0.5833333333333333,0.6727272570133209,0.5476190596818924,0.875,0.6682198596088956,0.9007589898850333,75.0,0.75,0.6666666865348816,1.0,0.5,0.522368977658078,0.7734957885998999,62.5,0.5333333333333333,0.5714285969734192,1.0,0.4000000059604645,0.1116850838006774,0.08365995155112725,100.0,1.0,1.0,1.0,1.0,1.6409081198418884e-05,1.9371395523231227,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.25825838324523376,2.060137658018466,33.33333333333333,0.25,0.0,0.0,0.0,0.5205745166086452,0.9784093251714935,28.57142857142857,0.5,0.444444477558136,0.3333333432674408,0.6666666865348816,0.4696780183568675,0.3119964879597835,87.5,1.0,0.8571428656578064,1.0,0.75,0.2735626129168938,2.73840829410459,50.0,0.34375,0.25,0.25,0.25,0.2710312420771806,1.0193719204814538,70.0,0.6666666666666667,0.20000000298023224,0.1666666716337204,0.25,0.006644418653876306,0.4146751298509884,80.0,1.0,0.444444477558136,0.4000000059604645,0.5,0.06846000636923115
25,0.42002735073545977,0.5123539504342217,78.94736842105263,0.9333333333333332,0.769696980714798,0.6944444378217062,1.0,0.8558619556619921,81.81818181818183,0.6875,0.8444444835186005,0.9000000059604645,0.8333333432674408,0.765872941083292,1.277263620432437,72.72727272727273,0.375,0.3333333432674408,0.5,0.25,0.21400715845668666,0.6880555544695999,60.0,0.5833333333333333,0.6837607026100159,0.571428582072258,1.0,0.7023877547257845,0.7000885658622436,75.0,0.875,0.6666666865348816,1.0,0.5,0.40721299310865877,1.088809474361224,50.0,0.6666666666666666,0.5,0.6666666865348816,0.4000000059604645,0.050175281800624645,0.20213191213490775,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.001954868918251626,2.485996770035203,57.14285714285714,0.6666666666666666,0.0,0.0,0.0,0.007281398938665449,2.073095415042328,22.22222222222222,0.25,0.0,0.0,0.0,0.4611984209565051,2.1256144049444248,42.857142857142854,0.4166666666666667,0.5999999642372131,0.4285714328289032,1.0,0.2743415977284501,0.36959498681006253,87.5,0.9375,0.888888955116272,0.800000011920929,1.0,1.3961225666319221,2.983265033323132,40.0,0.78125,0.4761904776096344,0.4166666716337204,0.625,0.2450863983122088,1.217410248418996,70.0,0.7857142857142857,0.5,0.5,0.5,0.01867913635145787,2.2011728840709264,60.0,0.90625,0.6969697177410126,0.5357142984867096,1.0,0.011517185591979895
26,0.7073550216397235,0.6639710734452922,47.368421052631575,0.815873015873016,0.618518536289533,0.5019841392834982,1.0,0.9999177009932066,72.72727272727273,0.7916666666666667,0.7115384638309479,0.5952381044626236,1.0,0.007620732032447656,1.414686264232669,45.45454545454545,0.28125,0.0,0.0,0.0,0.45861777186413305,0.6901354753282092,53.333333333333336,0.4583333333333333,0.6969697177410126,0.5357142984867096,1.0,0.7137315005348778,0.8797766120077984,75.0,0.75,0.6666666865348816,1.0,0.5,0.40649807154892464,1.282626217973134,62.5,0.6,0.7272727489471436,0.6666666865348816,0.800000011920929,0.1939968457648419,0.8107826063525646,66.66666666666666,1.0,0.75,0.6000000238418579,1.0,0.001246149881446657,3.006610699025629,57.14285714285714,0.8333333333333334,0.0,0.0,0.0,0.08758869732514865,1.6010507454211014,33.33333333333333,0.25,0.0,0.0,0.0,0.5219336673344875,1.275353495347988,42.857142857142854,0.4166666666666667,0.5,0.4000000059604645,0.6666666865348816,0.09731133670969418,0.4869072329572574,87.5,0.75,0.888888955116272,0.800000011920929,1.0,0.6042195868313678,1.7924989275269296,50.0,0.78125,0.30000001192092896,0.25,0.375,0.010782713440741623,2.38415606463914,50.0,0.625,0.25,0.1666666716337204,0.5,0.02898390433476359,4.2156914985810445,60.0,0.65,0.7999999821186066,0.7142857164144516,1.0,1.5456690888925464
27,1.0522541655264765,0.505265960760091,78.94736842105263,0.8291666666666666,0.7746031880378723,0.6388888955116272,1.0,0.7815149215858295,81.81818181818183,0.65625,0.875,0.875,0.875,0.7507214645846346,1.2173496088072242,81.81818181818183,0.75,0.8333333432674408,1.0,0.75,0.013493264859377574,0.6899582683161201,53.333333333333336,0.6916666666666667,0.6636363565921783,0.5476190596818924,0.9000000059604645,0.6714506935589096,0.6545538464937612,75.0,0.8125,0.6666666865348816,1.0,0.5,0.3478103875665806,1.3554105670524101,50.0,0.6666666666666666,0.5,0.6666666865348816,0.4000000059604645,0.01883938607016809,0.05520549256070981,100.0,1.0,1.0,1.0,1.0,0.0001194484504694923,2.1572477579690097,57.14285714285714,0.75,0.0,0.0,0.0,0.0028322862458297865,1.8811235184240802,22.22222222222222,0.25,0.0,0.0,0.0,0.4980526685749922,1.1454249891270596,28.57142857142857,0.4166666666666667,0.444444477558136,0.3333333432674408,0.6666666865348816,0.2386407332744734,0.5332214705888039,75.0,0.875,0.6666666865348816,1.0,0.5,0.5021407279676509,2.961137799350541,40.0,0.5166666666666666,0.4761904776096344,0.625,0.4166666716337204,0.317954931122411,0.5556502280093458,80.0,0.7857142857142857,0.5,0.5,0.5,0.00018298816864094643,0.9883063685001312,80.0,1.0,0.7777778208255768,0.6500000059604645,1.0,5.214998106707214e-05
