,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7797262302295391,0.13043063153387396,45.45454545454545,0.09450930432366073,50.0,0.6940895719779748
1,0.6920933765711974,0.12619057518976914,45.45454545454545,0.09450839152836746,50.0,0.6928889430413104
2,0.6873988493043321,0.1260147650813549,45.45454545454545,0.09454950017084673,50.0,0.6904815842417826
3,0.7027102312038795,0.1396928172294557,45.45454545454545,0.09450391704635065,50.0,0.6944744055778698
4,1.1842400799494626,0.1250509383819466,54.54545454545454,0.09448694181690565,50.0,0.6959695389393712
5,0.5265663743945704,0.1517756506117744,45.45454545454545,0.09452487429299535,50.0,0.6906473960564247
6,0.6882768909880255,0.12552812624697215,45.45454545454545,0.09449833178209519,50.0,0.6921087973456305
7,0.37379731171004993,0.13477802881845147,45.45454545454545,0.09450630877889976,50.0,0.6907928799617157
8,0.09145926209180076,0.5599195467999507,45.45454545454545,0.11979753088421495,50.0,0.8449016536354363
9,1.2354573484984737,0.2198500947986148,54.54545454545454,0.09447523954359155,54.54545454545454,0.6932607802841455
10,0.15740854891673017,0.14126731789623606,54.54545454545454,0.09446995067911211,50.0,0.6926392622649589
11,1.3854230954307976,0.26474482610591427,45.45454545454545,0.09449162706698443,50.0,0.6911287075716854
12,0.06376391511630218,0.1534685059985314,54.54545454545454,0.09446407315115905,54.54545454545454,0.6920048196513252
13,0.31676179560379397,0.1538420472908468,45.45454545454545,0.09443924018353557,54.54545454545454,0.6911106824534176
14,0.16365626589143495,0.3841310807975278,54.54545454545454,0.09441987440225907,59.09090909090909,0.6921507384525399
15,0.43320293998515413,0.539768452686315,45.45454545454545,0.09213688332254664,50.0,0.7004812780919725
16,1.6823632202295247,0.12250137242904603,45.45454545454545,0.11062193991863199,50.0,0.5819440257703453
17,0.6927171308195044,0.11495432484695756,45.45454545454545,0.09441507958788987,59.09090909090909,0.6913113573110349
18,1.1573385470682949,0.3921072325578098,45.45454545454545,0.08902108778285993,50.0,0.6770660801697214
19,0.6882409859973443,0.1324701968806262,45.45454545454545,0.11678441691537814,50.0,0.7133958342227111
20,0.4618954918179245,0.12834230414039582,54.54545454545454,0.08405212694251286,54.54545454545454,0.5984509151227793
21,0.013742408676980023,0.22341173409323015,54.54545454545454,0.07935719969368585,72.72727272727273,0.41399783088261183
22,0.026431993014479613,0.2838619384161263,54.54545454545454,0.0781898170329409,81.81818181818183,0.11663463819373994
23,0.03343252256904763,0.48434069456464,45.45454545454545,0.11158009127213514,81.81818181818183,0.024061017097579983
24,0.15556012454962873,0.29424660874882025,45.45454545454545,0.3339708600224226,54.54545454545454,0.30382977456426624
25,0.0006012998480986574,0.4599344694457621,54.54545454545454,0.10477059882635889,86.36363636363636,0.012626884064342692
26,3.777845934767802e-05,0.30726367897552886,63.63636363636363,0.07400198869879039,86.36363636363636,0.0015696210003348673
27,0.11157026234432847,0.49995272553140746,54.54545454545454,0.14011741507823386,86.36363636363636,0.08220022680676994
28,0.10082838751211047,0.44941773823284076,54.54545454545454,0.09492972298262524,81.81818181818183,0.05163429357337578
29,0.0004063948503025275,0.4529715242624054,54.54545454545454,0.33024534173676445,72.72727272727273,2.186828809061729
30,2.056994133610837e-05,0.4075622971601261,63.63636363636363,0.18082131332112564,86.36363636363636,0.0009316037796037607
31,0.011857392817278217,0.3443065478042598,45.45454545454545,0.07750972844576676,86.36363636363636,0.003983578576481568
32,0.0031914914905072107,0.6677693325435968,54.54545454545454,0.16604457052154864,68.18181818181817,0.0005972114600620308
33,0.5733570834462132,0.4532859449709356,54.54545454545454,0.09739782914096241,81.81818181818183,0.0010974185341147496
34,0.01814253955488382,0.5361234853316128,54.54545454545454,0.09369827044261107,86.36363636363636,0.002004164285499336
35,0.0009568978474504851,0.4056184088734195,54.54545454545454,0.11462924328023559,86.36363636363636,0.0037198822309898833
36,0.0002792792354185342,0.5220632460235827,54.54545454545454,0.099516974324087,86.36363636363636,0.0010265936584899034
37,3.357660170057764e-05,0.42548449562001633,54.54545454545454,0.08432973147790794,86.36363636363636,0.0005455401266216468
38,1.2434228290939112e-05,0.4088784153859658,54.54545454545454,0.09276874390326446,86.36363636363636,0.00022052851154960782
39,0.0004056067447044351,0.5392301054015411,54.54545454545454,0.09981484857819849,86.36363636363636,0.00050041548645362
40,4.6887008803386365e-06,0.4155870494243381,54.54545454545454,0.09887447849272406,86.36363636363636,0.00017452975021547585
41,0.00013106378261271061,0.6459354157931126,54.54545454545454,0.1234480816061157,86.36363636363636,5.3483867887141124e-05
