,SZ,SZ,SZ,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6940485369260695,0.0865601581715547,57.03125,0.07736690447527814,71.875,1.172383854799183
1,0.6046532309184942,0.08106028154717372,64.0625,0.07107409342035702,71.875,0.4538645773967243
2,0.4019467386334507,0.08135744737870682,62.5,0.07727009373605644,71.875,0.2718957400490886
3,0.3411173758025386,0.07273059902957808,71.875,0.07294380529741326,75.0,0.9968100558371514
4,0.4123841080162977,0.06855898713884997,74.21875,0.07280883310469431,75.0,0.840613815990101
5,0.17639077849724213,0.06698971492238352,75.78125,0.07716683292652282,81.25,1.3378015718942806
6,0.12489936877895168,0.06773444326610921,69.53125,0.06393731256917232,81.25,1.5523112731404687
7,0.4113556243230825,0.07645882531275121,72.65625,0.06528130650483877,81.25,0.030411090626625358
8,0.45315944242405554,0.17814914905978163,67.1875,0.15678886445522638,78.125,0.011931244019913105
9,0.1555648603522237,0.09758976854454471,67.1875,0.07838064240661113,62.5,0.07254099747643715
10,0.13263803997192078,0.1046124934675773,66.40625,0.07963234714222925,68.75,0.10469089357944247
11,0.06010248724784408,0.09030859537268361,79.6875,0.07343576177614476,87.5,0.20924677066084132
12,0.04053506910336906,0.11931843628803412,68.75,0.08371100178234606,75.0,0.00242459824801669
13,0.16000791785139137,0.10570355526711715,75.0,0.08764546252904862,81.25,0.03926810148766592
14,0.025210927329267982,0.1313840722346187,71.09375,0.09580091555294468,75.0,0.007417162744600808
15,0.00023101109068749892,0.13447389328899287,75.78125,0.1104512554738073,81.25,0.0030426875128756153
16,0.0771663144437413,0.11503723271180988,74.21875,0.0811002446837816,84.375,0.0380085778775204
17,0.034514823210897015,0.11892655546938193,73.4375,0.07194761363284219,84.375,0.02725094216095255
18,1.0430030047568128,0.14057728382320364,75.78125,0.09890135468256976,87.5,0.006159525686405077
19,0.003926755341426227,0.15025851274113317,76.5625,0.10415868501690972,87.5,0.5673838731789
20,0.02049617848158626,0.16021473609706144,75.78125,0.13160607122864826,87.5,0.0003148189531096223
21,0.005668771137937958,0.11681333386778245,75.0,0.10170381417364448,84.375,0.1619640539843546
22,0.0073627703941258294,0.15386302241028715,72.65625,0.13128390030334278,81.25,0.004762062230460473
23,5.9275716690686064e-05,0.19647072001725535,74.21875,0.18611293840964915,81.25,0.0003440264660528121
24,0.00356291187866852,0.18094928350431322,73.4375,0.16108356360758677,81.25,0.5501980949508808
25,0.22232307151120254,0.1885314662118744,74.21875,0.2055236673713397,81.25,0.015021431563364962
26,0.0004112826463868173,0.2938848975976066,70.3125,0.2946042545867009,78.125,0.00011227998545969072
27,0.000503826416331089,0.20182291070775,75.0,0.18344730285425992,81.25,0.00036889345246711615
28,0.5264435664274326,0.15580428779416694,74.21875,0.13748324996615258,84.375,0.002761409256267938
29,0.0010220685357394512,0.2069260269424415,76.5625,0.11710432128995507,87.5,0.00012237961238734563
30,0.002777544581868257,0.19829582029088144,75.0,0.10706113470699513,90.625,0.025127533150461585
31,0.00012031233974375008,0.22891825615816216,73.4375,0.20617611920838202,81.25,0.04314005406922946
32,0.000267011111291423,0.20958814935625292,75.0,0.19852961419979687,84.375,4.9048532959061556e-05
33,0.5143320281510501,0.34636545709933014,70.3125,0.3576523322073772,78.125,3.291012314436097e-05
34,0.0005168822120189206,0.2646104202593381,71.875,0.25172538398590366,78.125,0.00014063599955708747
35,0.005556699272416345,0.15596290236565324,71.09375,0.14211587679261442,84.375,1.2185978891363953
36,0.000223213488523735,0.2543429883914706,71.09375,0.22632817446124048,78.125,0.0035015246055474618
37,7.30767008837267e-05,0.22742149758596006,72.65625,0.21332113283522916,78.125,0.06023219424629574
38,8.797386499745694e-05,0.20906303082859215,71.875,0.20583506175044808,81.25,0.0003552664175578271
39,0.00018283963314758372,0.27475436527449315,70.3125,0.2757902482771759,78.125,0.0006107325508841572
40,0.012957322466595702,0.221691596016474,71.09375,0.17005959319676156,84.375,0.022495975069967703
41,9.264141493072756e-05,0.3006400599719202,74.21875,0.2599092855001863,84.375,0.1370351000736712
42,0.4165962764812412,0.36459286675372643,71.875,0.38063354226732343,78.125,7.690917726910176e-07
43,0.0003722246020398721,0.22493574577325212,73.4375,0.22386541735882845,84.375,6.989318915354312e-05
44,3.94828627515946e-05,0.2819030212119728,71.875,0.29541965370531015,81.25,2.0770964380831515e-05
45,9.864475734658618e-06,0.2752904566342621,74.21875,0.2656066442931222,84.375,2.725803259062064e-06
46,7.67690494722107e-06,0.2994483392535423,75.78125,0.25143287433725703,87.5,2.2854369202578054e-05
47,3.727417472509925e-07,0.3447655512823645,77.34375,0.2874393817533083,87.5,3.7554659915215653e-08
48,1.0050730642806316e-06,0.3682965671395221,75.78125,0.305082005502351,87.5,1.7322590295130135e-08
49,5.6909579480188835e-09,0.38150372102038205,75.78125,0.3102925920630058,87.5,4.3962604389118844e-08
50,2.4638857154628906e-06,0.39450261274920084,74.21875,0.3226026615056711,87.5,2.2210202941054676e-08
51,2.3427940718213087e-07,0.40153798380250355,74.21875,0.3235788242407516,87.5,5.939069771628302e-09
52,4.813586776629694e-08,0.40835625058360114,74.21875,0.32727134986706596,87.5,1.4334332659843092e-08
53,3.3857876213024155e-07,0.41311976514812965,74.21875,0.32811848445847813,87.5,4.7943227497176825e-08
54,2.1155444280767615e-07,0.4151850326444651,75.78125,0.3261254059388784,87.5,2.5215725068868847e-06
55,3.8279741822947396e-08,0.4242182713641626,73.4375,0.3397319876520183,87.5,5.601621388457904e-11
56,4.853820828097921e-08,0.4390500749004026,72.65625,0.37223008203703734,84.375,1.0813113529540088e-06
57,6.658079714371485e-07,0.4110179097021279,75.0,0.33056408040794805,87.5,3.951592948520409e-07
58,4.7503711600332536e-07,0.41719573635978024,75.0,0.3347301189181754,87.5,4.4458138207252476e-08
59,1.299880022315816e-08,0.42184760562230417,75.0,0.33650520563223657,87.5,6.335555979399521e-08
60,8.862795299602801e-10,0.4271599979170334,73.4375,0.3402161808963545,87.5,5.508814429180328e-07
61,4.869620600662646e-08,0.42781502846610964,75.0,0.3374509665331568,87.5,1.2389996383419435e-07
62,2.524556990780203e-09,0.43340185724517866,74.21875,0.34261416564077873,87.5,2.157146340728296e-08
63,1.3114778167505813e-08,0.43593243143895505,74.21875,0.343410379002011,87.5,1.1042531429930815e-08
64,7.389051993075715e-09,0.43724188312763757,75.0,0.34243701722439573,87.5,2.443701805929058e-09
65,4.1948860001152373e-07,0.4413101104697751,74.21875,0.3468088871818965,87.5,3.383809462130797e-08
66,6.157947977666048e-07,0.44366046458138236,74.21875,0.3486893014131795,87.5,2.3142808775609658e-06
67,3.96705530234252e-08,0.44323491739538773,75.78125,0.34498845799701094,87.5,4.389402166755267e-08
68,5.483074535221515e-09,0.44778426949224054,73.4375,0.3511262469028805,87.5,4.586842017041417e-11
69,9.696077670221799e-09,0.4516929852980014,73.4375,0.3572274675648642,87.5,1.531564900673541e-08
70,2.4436145566039013e-08,0.4510023702780577,74.21875,0.3542821663979765,87.5,1.4893355775922381e-08
71,5.81654622678874e-09,0.4539642330932864,73.4375,0.3577822615441194,87.5,2.652000644932981e-08
72,4.2299252935504697e-10,0.4515108848419879,75.78125,0.3507565992726285,87.5,2.9661890756098623e-08
73,9.308339282166781e-11,0.45785690881994273,73.4375,0.3624298151354777,87.5,1.438734345217748e-08
74,9.65915346448197e-09,0.4563340657241066,75.0,0.3567322242575503,87.5,1.3966137281792754e-08
75,2.3441959474252195e-10,0.45836739750029953,75.0,0.35796728835413066,87.5,4.1062311066478697e-08
76,9.79317388767073e-09,0.46066003165634245,73.4375,0.36064663199490654,87.5,4.3972008209702336e-10
77,4.036515627504901e-08,0.4619655652257696,73.4375,0.3617421790158713,87.5,3.009810220567378e-08
78,4.5157708258078173e-08,0.46207322928516953,75.78125,0.3592953774769411,87.5,1.4675228650827862e-06
79,5.2880476473158355e-09,0.4669777474468389,73.4375,0.3687151638849713,87.5,7.867559921395674e-10
80,8.450177951751971e-10,0.4647990153495954,75.78125,0.36097057851897,87.5,1.9090375675351235e-08
81,1.17955963340986e-09,0.4676288268086075,73.4375,0.3666644242528264,87.5,1.3937872212725771e-08
82,3.57396943324571e-07,0.4686637672124343,75.78125,0.3669169732132279,87.5,6.621939734782438e-09
83,7.125456676160027e-09,0.47065438979666213,73.4375,0.36861808364979237,87.5,3.4963871126480286e-07
84,3.1419307880779926e-10,0.47195425211847847,73.4375,0.3711445768374378,87.5,3.2466419957137793e-09
85,1.9181410136846477e-08,0.47180634371585256,75.78125,0.3674555746694722,87.5,7.770418937274074e-07
86,2.3069555495346424e-08,0.4738397201356123,75.78125,0.36964512593191184,87.5,2.591504771756006e-09
87,1.6854358068270017e-08,0.47482317195542584,75.78125,0.36891634104126225,87.5,3.441287254863866e-11
88,1.4115494028952628e-08,0.4754518716978846,75.78125,0.3701606370091661,87.5,4.466738090464069e-12
89,9.483780426218178e-11,0.4779602670154069,74.21875,0.3760615348572314,87.5,1.9692789563547275e-09
