,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7250381852950228,0.09029455337028151,51.21951219512195,0.13993968239308335,46.15384615384615,0.6050096982726344
1,0.7151636201108771,0.11377069035596912,46.34146341463415,0.11427094985884537,46.15384615384615,0.36508738523335454
2,0.5586959476669865,0.12084897862534193,51.21951219512195,0.18951220841473834,53.84615384615385,0.14277022949477153
3,0.5915653296146425,0.09241969743073145,60.97560975609756,0.08802201047298117,61.53846153846154,0.5243278284632683
4,0.7183752996420997,0.14144103030883895,41.46341463414634,0.09549129064701006,69.23076923076923,0.7993300989314541
5,0.6777139714321965,0.14184514577037388,60.97560975609756,0.07924422932512466,69.23076923076923,0.33399403759656104
6,1.5209598179286945,0.10959591870644295,63.41463414634146,0.1504713284522217,61.53846153846154,0.860142491049193
7,0.01771595324553478,0.4391400039875891,56.09756097560976,0.3939877902027537,53.84615384615385,0.01663207748279191
8,1.2890764220968083,0.09198211560026774,65.85365853658537,0.2335529683336802,61.53846153846154,0.02919054324289021
9,0.7163327636199142,0.11632369104747946,68.29268292682927,0.22428911334589946,61.53846153846154,2.477413146215158
10,0.45182842396644834,0.13607949335812508,56.09756097560976,0.6123072035199809,53.84615384615385,0.1128069195545026
11,0.9531748762886236,0.26365418272304475,56.09756097560976,0.1566105907796607,69.23076923076923,0.025534705945698625
12,0.36386310740035255,0.09068281090903794,65.85365853658537,0.1872604926020617,69.23076923076923,0.03705286449292527
13,0.4530130249260015,0.2175731399171505,60.97560975609756,0.476031325335092,61.53846153846154,0.014968844514884935
14,0.11743609074270615,0.12138592922521392,63.41463414634146,0.3872720870889816,61.53846153846154,0.0028883200233933057
15,0.30413848981214864,0.20199013227056578,58.536585365853654,0.3548001436785876,69.23076923076923,0.001259916601780182
16,0.43513511818370915,0.14359256765589812,63.41463414634146,0.26304866986794273,61.53846153846154,0.05197635649478358
17,0.3670053826503662,0.18821954839064092,58.536585365853654,0.2972893650348751,69.23076923076923,0.43834520115829073
18,0.009002742717084608,0.22523044971307812,68.29268292682927,0.769704864704659,61.53846153846154,0.004602738216293269
19,0.42492770836438576,0.2160683421306097,63.41463414634146,0.6441053729656192,61.53846153846154,0.003742854702720989
20,0.12369578130981891,0.3697745254590422,63.41463414634146,0.3586844878572525,46.15384615384615,0.00017436727782610384
21,0.7240610897669357,0.16554232734773933,63.41463414634146,0.40781217483511756,61.53846153846154,0.001045854009521836
22,0.02239437124367913,0.1395072328777497,65.85365853658537,0.36397171254381544,69.23076923076923,0.0008838253408590368
23,0.3871333118484406,0.1388794668210114,60.97560975609756,0.3805794880922842,53.84615384615385,0.015374315603163711
24,0.408754693119609,0.13929601393865698,65.85365853658537,0.42529026877715315,53.84615384615385,0.0002550406231797103
25,0.20406296616719705,0.16302852894147707,60.97560975609756,0.3572819447055988,53.84615384615385,0.0006913381879878611
26,0.28383163816208745,0.37635169322184964,63.41463414634146,0.5328532486830919,69.23076923076923,0.0001373883816156252
27,0.06378873650427651,0.2350384224716913,60.97560975609756,0.45197131148607406,69.23076923076923,0.00018528338265667128
28,0.08946105063840606,0.24274465846549054,51.21951219512195,0.38446101092087315,69.23076923076923,0.011588602884151067
29,0.0009294499009308326,0.3272969644444866,68.29268292682927,0.5121797776610943,46.15384615384615,0.0035203053646802054
30,0.8595510074445658,0.2172780123951552,63.41463414634146,0.4620901567531892,61.53846153846154,2.70861137667043e-05
31,0.0220847108297039,0.21715028634744002,53.65853658536586,0.4597183572167415,61.53846153846154,0.0029749565372114675
32,0.457074875595456,0.2665219806332832,48.78048780487805,0.4317041154045479,61.53846153846154,0.00024158052844317293
33,0.04774507783340822,0.4009757901701368,46.34146341463415,0.45488575073306237,69.23076923076923,2.0781211525756685e-05
34,0.01182406153241972,0.2683673429865779,63.41463414634146,0.4842086152665448,69.23076923076923,7.076709949189874e-05
35,1.0487914240262688,0.427096671501195,68.29268292682927,0.4234625037159866,69.23076923076923,9.237015248705818e-05
36,0.03639132512190306,0.5872029541481488,68.29268292682927,0.5500357252139654,69.23076923076923,0.00015667152252883118
37,0.00936331825420442,0.31815174017008596,68.29268292682927,0.5772302789584123,69.23076923076923,0.000297479543648885
38,0.002938333641931782,0.31997433157114163,65.85365853658537,0.431978727598659,69.23076923076923,6.540961746769476e-05
39,0.009476161997775786,0.6971061851168968,70.73170731707317,0.509041363828862,61.53846153846154,0.00011143415832336217
40,0.0010118517393904716,0.2733425735509733,60.97560975609756,0.5003813000904608,61.53846153846154,5.930617558481809e-06
41,9.792764838004652e-07,0.27914590580178483,53.65853658536586,0.45820645203416643,61.53846153846154,7.294869847261797e-06
