,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6941491441185328,0.6978869242184358,46.34146341463415,0.501984126984127,0.48232323427995044,0.4242063562075297,0.6730158825715383
1,0.6632543438163552,0.6999884040932844,51.21951219512195,0.6194444444444444,0.0,0.0,0.0
2,0.561320905759261,0.6870172090896791,46.34146341463415,0.525,0.3738095313310623,0.4166666716337204,0.3916666731238365
3,0.8388394266744792,0.7608792291071337,48.78048780487805,0.5305555555555556,0.5154105325539907,0.4047619154055913,0.7666666706403097
4,0.9297056754439925,0.7062550429177036,48.78048780487805,0.545138888888889,0.6642320801814398,0.5565476243694624,0.875
5,0.7431883704154306,0.8977846617221135,53.65853658536586,0.5979166666666667,0.06666666766007741,0.16666666666666666,0.041666666666666664
6,0.6808539999167722,0.921050221367766,51.21951219512195,0.5768849206349206,0.6416666805744171,0.5849206472436587,0.825000007947286
7,0.4127401468527646,1.0346863799009576,48.78048780487805,0.5277777777777778,0.5464285711447397,0.53055556366841,0.600000003973643
8,0.3369867913556833,1.2960827719625851,43.90243902439025,0.46388888888888885,0.47306399047374725,0.39801588157812756,0.6416666706403097
9,0.8669406490793522,1.3887160026562768,46.34146341463415,0.4583333333333333,0.44713806609312695,0.3888888955116272,0.5777777880430222
10,0.29329130178955476,1.0238738543855461,43.90243902439025,0.4611111111111111,0.5348244458436966,0.5000000049670538,0.6000000089406967
11,1.5134064995719752,1.9384864740450793,48.78048780487805,0.46249999999999997,0.6670033832391103,0.5767857233683268,0.8916666706403097
12,0.5012840074471814,1.5431622102281097,46.34146341463415,0.45,0.4227994233369827,0.40000000844399136,0.46666667362054187
13,0.7992148013768905,2.246953800509243,51.21951219512195,0.5125000000000001,0.3789682487646739,0.527777781089147,0.3194444477558136
14,0.18588862179121862,1.1636909089359186,51.21951219512195,0.44861111111111107,0.5924603243668874,0.6166666721304258,0.6083333392937978
15,0.01403457714151796,2.635950250090477,58.536585365853654,0.5846230158730158,0.34761905670166016,0.5416666666666666,0.28055556366841
16,0.28311241626299355,2.80423180153659,53.65853658536586,0.5680555555555555,0.4185185333093007,0.4416666676600774,0.42222223182519275
17,0.021919356406127143,2.471546011556212,53.65853658536586,0.46180555555555564,0.42331650853157043,0.475000003973643,0.386111115415891
18,0.02127099224153329,3.0113949351881373,53.65853658536586,0.5972222222222222,0.4107142786184947,0.4444444477558136,0.3888888905445735
19,0.013627084953765767,3.36557012859103,51.21951219512195,0.5930555555555556,0.3828042397896449,0.4555555582046509,0.4027777810891469
20,0.019310905210823945,3.3661454954320496,63.41463414634146,0.6145833333333334,0.42222222685813904,0.6666666666666666,0.3250000054637591
21,0.003467410954471942,3.0004910473344557,53.65853658536586,0.5548611111111111,0.392063503464063,0.591666671137015,0.36666667461395264
22,0.00014917022536377342,3.1526317199976153,58.536585365853654,0.5368055555555555,0.6091269801060358,0.6277777900298437,0.6222222248713175
23,0.00018024722520615312,3.4556810640561624,53.65853658536586,0.5222222222222223,0.35462964077790576,0.4055555611848831,0.3222222328186035
24,0.6987201476885516,3.6728355745809527,56.09756097560976,0.5551587301587302,0.600000003973643,0.611111119389534,0.6750000019868215
25,0.0006544545833644644,4.020824146777485,53.65853658536586,0.5984126984126985,0.407407412926356,0.5138888905445734,0.4500000054637591
26,1.804351980538981e-05,4.200979954483398,53.65853658536586,0.54375,0.5285714318354925,0.5694444477558136,0.5138888955116272
27,0.00012209954922165256,4.1473989912514195,53.65853658536586,0.6236111111111111,0.41534391542275745,0.5000000099341074,0.4000000059604645
28,0.0003485749926053393,4.062592283773244,53.65853658536586,0.5972222222222222,0.41640210648377735,0.5694444477558136,0.3722222298383713
29,0.00010735062370661197,4.103271598865961,58.536585365853654,0.5444444444444444,0.461111123363177,0.5166666756073633,0.4722222288449605
30,0.012346035913389867,4.2316223776518225,53.65853658536586,0.5833333333333334,0.3388888935248057,0.4722222288449605,0.3166666676600774
31,0.0008690394865214255,4.30735431672905,53.65853658536586,0.517361111111111,0.34166667362054187,0.3583333343267441,0.3305555582046509
32,0.08285977861941243,4.269462288013098,56.09756097560976,0.5506944444444444,0.45079365869363147,0.4694444537162781,0.4444444527228673
33,0.00011073305650581425,4.621844697821055,48.78048780487805,0.5715277777777777,0.581649844845136,0.5416666666666666,0.6666666716337204
34,0.00017357580017519182,4.161158839138253,58.536585365853654,0.5013888888888889,0.6130952338377634,0.652777781089147,0.5833333333333334
35,2.7650886797636637e-05,4.123501904388251,56.09756097560976,0.4555555555555555,0.5212121258179346,0.5611111174027125,0.5111111203829447
36,0.02633508800986295,3.650467246733273,58.536585365853654,0.5402777777777777,0.4503968308369319,0.625,0.4027777786056201
37,8.249423636551416e-05,3.6706854704141993,58.536585365853654,0.5750000000000001,0.3563492149114609,0.46111111839612323,0.31388889253139496
38,0.0001976998568550907,4.109970647463292,48.78048780487805,0.5944444444444444,0.46931218604246777,0.41111111640930176,0.5638888974984487
39,0.001311047351202126,3.950503337282534,53.65853658536586,0.5708333333333333,0.4960317363341649,0.527777781089147,0.4861111144224803
40,0.00011905041075456368,4.239907622413014,56.09756097560976,0.5187499999999999,0.5889249642690023,0.6888888999819756,0.5555555621782938
41,4.859689532011652e-05,4.353471953446569,58.536585365853654,0.6055555555555555,0.4702380945285161,0.5,0.4583333383003871
42,5.078354909700865e-06,4.435915005036232,58.536585365853654,0.5722222222222223,0.589682549238205,0.6055555641651154,0.5888888984918594
43,2.351959810128477e-06,4.50444222243447,56.09756097560976,0.5583333333333333,0.4126984079678853,0.5000000099341074,0.3611111144224803
44,5.1213924016907753e-05,4.563871231504994,53.65853658536586,0.5354166666666667,0.4484127014875412,0.46666667113701504,0.4861111144224803
45,7.830235839577124e-05,4.960068770291536,48.78048780487805,0.5444444444444444,0.42671958605448407,0.4055555611848831,0.4722222338120143
46,0.00013624529200725448,5.447065676082283,48.78048780487805,0.5506944444444445,0.4583333383003871,0.4305555621782939,0.527777781089147
47,1.1822757464576276e-05,4.764766541643214,56.09756097560976,0.579861111111111,0.5952380945285162,0.6805555572112402,0.652777781089147
48,1.6206117996656609e-06,4.738569542128255,53.65853658536586,0.5972222222222222,0.4107142835855484,0.5,0.3916666731238365
49,1.917218408881597e-05,4.799009726457718,56.09756097560976,0.5625,0.4358946631352107,0.4444444527228673,0.4722222263614337
50,1.1542157872439367e-05,4.843090489075814,56.09756097560976,0.6027777777777777,0.5767195771137873,0.5583333373069763,0.6027777815858523
51,7.363972038399179e-05,4.86904136035452,56.09756097560976,0.6416666666666667,0.429629643758138,0.4583333383003871,0.46111111839612323
52,1.3801009781788805e-05,4.891786420159676,56.09756097560976,0.5444444444444444,0.5812169263760248,0.611111119389534,0.583333338300387
53,1.8163017607452648e-05,4.91297259440651,56.09756097560976,0.54375,0.42500001688798267,0.43888889749844867,0.4166666741172473
54,4.270945510527394e-05,4.932502379222288,56.09756097560976,0.6750000000000002,0.47777778406937915,0.5277777860562006,0.5388888915379842
55,2.920254674093135e-07,4.954613948493211,56.09756097560976,0.6041666666666666,0.46111111839612323,0.5250000009934107,0.4444444477558136
56,8.555253637109764e-06,4.971653976397758,56.09756097560976,0.5875,0.4722582995891571,0.5555555572112402,0.43888889998197556
57,3.911695560180618e-06,4.990503299760496,56.09756097560976,0.4888888888888889,0.41111112137635547,0.43333334227403003,0.40555556615193683
58,5.81984638812495e-06,5.006910449485425,56.09756097560976,0.5694444444444444,0.41428572436173755,0.4583333383003871,0.45000000049670535
59,1.5830132341945087e-05,5.022917592452034,56.09756097560976,0.5527777777777777,0.4174603223800659,0.4583333383003871,0.4055555611848831
60,8.16351742441569e-06,5.040190118478865,56.09756097560976,0.4909722222222222,0.3918350338935852,0.4194444517294566,0.3694444497426351
61,3.1354255955460274e-06,5.056795172624381,56.09756097560976,0.46329365079365087,0.3722222298383713,0.3972222258647283,0.3619047701358795
62,3.7388430868523194e-05,5.072134321387219,56.09756097560976,0.5768849206349206,0.5497835526863734,0.6111111144224802,0.5535714328289032
63,7.539262833813288e-06,5.089339581881599,56.09756097560976,0.5444444444444444,0.4277777820825577,0.4583333333333333,0.4055555611848831
64,4.362365229663483e-07,5.103180266748268,56.09756097560976,0.5409722222222223,0.4055555711189906,0.5083333353201548,0.38333334028720856
65,2.636115499704084e-06,5.118015673416014,56.09756097560976,0.525,0.3658008724451065,0.4166666666666667,0.3472222238779068
66,6.826282825990931e-06,5.133354550972363,56.09756097560976,0.5597222222222222,0.438359797000885,0.4722222238779068,0.43333333482344943
67,3.0519888795141425e-05,5.147592671691833,56.09756097560976,0.5743055555555555,0.579365074634552,0.6250000049670538,0.5694444527228674
68,2.444299509328442e-05,5.1623638330610335,56.09756097560976,0.5597222222222222,0.4444444576899211,0.486111119389534,0.4305555621782939
69,1.4696956266602612e-05,5.175729814587203,56.09756097560976,0.5944444444444444,0.43690476814905804,0.4722222338120143,0.5031746079524358
70,9.388449874452497e-07,5.190270816251606,56.09756097560976,0.5833333333333334,0.43614718814690906,0.5583333373069763,0.4166666716337204
71,1.331540765000174e-06,5.204739268063262,56.09756097560976,0.548611111111111,0.4693121711413066,0.5388888965050379,0.4444444527228673
72,2.1679351056384205e-05,5.216278161845245,56.09756097560976,0.5819444444444445,0.4265873084465663,0.4555555582046509,0.46666667113701504
73,4.014704455143089e-06,5.230938553524261,56.09756097560976,0.54375,0.3935786535342534,0.4166666666666667,0.39444444825251895
74,1.0433302126121108e-06,5.244572904727271,56.09756097560976,0.6236111111111111,0.42222223182519275,0.4194444517294566,0.46111111839612323
75,1.5204865923640994e-06,5.255751797922144,56.09756097560976,0.5361111111111111,0.4100529154141744,0.4722222288449605,0.3666666696468989
76,5.282384998952422e-07,5.267514799611155,56.09756097560976,0.5381944444444444,0.38968255122502643,0.45000000794728595,0.3750000049670537
77,4.4546194291583365e-06,5.2789639000661905,56.09756097560976,0.5854166666666667,0.4416666775941849,0.4750000089406967,0.42500000943740207
78,2.958244970666494e-06,5.29190551462966,56.09756097560976,0.6243055555555556,0.5833333333333334,0.6666666666666666,0.5527777820825577
79,2.404201475343282e-06,5.303014129187028,56.09756097560976,0.5291666666666667,0.4285714328289032,0.5166666706403097,0.4027777810891469
80,1.5170039542084847e-06,5.315135354317268,56.09756097560976,0.6916666666666668,0.46392497420310974,0.5555555572112402,0.5555555621782938
