,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6930704441140184,0.0989826209807018,57.14285714285714,0.1540971927048941,55.55555555555556,0.6923512461323754
1,0.691996114329857,0.09899513245048046,57.14285714285714,0.15399572028479103,33.33333333333333,0.6927564166838872
2,0.6927381072228684,0.09901576573364575,57.14285714285714,0.15383581546573633,33.33333333333333,0.6941606420474794
3,0.6920022117450261,0.09901992423231376,57.14285714285714,0.15373283621729655,33.33333333333333,0.6952476349987693
4,0.6926806437236845,0.09910293840333427,42.857142857142854,0.15375816099952658,33.33333333333333,0.6901701488958994
5,0.6953677888693738,0.09918398715759544,42.857142857142854,0.15672730865668882,33.33333333333333,0.49998521227700293
6,0.6929817390783557,0.09893641720060185,57.14285714285714,0.154209555993145,22.22222222222222,0.6937499148842298
7,0.5845594874919104,0.12432749264427849,57.14285714285714,0.15374087425960362,66.66666666666666,0.6904418626554999
8,0.6872796720930893,0.0992469913558458,42.857142857142854,0.153996136963083,33.33333333333333,0.6898761001576849
9,0.7611735499361807,0.14555720133731956,42.857142857142854,0.1558730763032821,33.33333333333333,0.6965743226354083
10,0.4783005499851869,0.1471592381730072,42.857142857142854,0.15826756458545563,33.33333333333333,0.6875648927646411
11,0.6921235386180487,0.09758131098235172,42.857142857142854,0.20472859717463165,33.33333333333333,0.43713401863397544
12,0.5668960962237982,0.10645117773500189,64.28571428571429,0.2049370115290282,33.33333333333333,0.5741569609224384
13,0.24761433081778808,0.13660296432197017,50.0,0.19730306612048834,33.33333333333333,0.8078504316695824
14,0.0684804534039188,0.13734965383537917,57.14285714285714,0.154519051530605,33.33333333333333,0.5029943438124503
15,0.48132777987465314,0.08836347832200118,57.14285714285714,0.20789601234239996,33.33333333333333,0.7860858396248204
16,0.18690829448607674,0.20580661854670573,57.14285714285714,0.14780273185922782,66.66666666666666,0.6800386743730146
17,1.329071723088398,0.37099400845158786,42.857142857142854,0.2456143112894875,33.33333333333333,0.10168792650848829
