,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.9480359106842319,0.13202455863650808,50.0,0.10892848060170018,50.0,0.64212568345525
1,0.6929488544667612,0.14738752668207733,50.0,0.11531701030986051,50.0,0.6941733648845617
2,0.7024034363296405,0.1415111489697304,50.0,0.1175488545575857,50.0,0.6931586329471984
3,0.6115270226957594,0.13374309910579604,50.0,0.1170606919029308,50.0,0.6960671550141466
4,0.6956705199919659,0.1395360428221931,50.0,0.118589259408152,50.0,0.6327292114085605
5,0.6928934671129231,0.13642810000645889,50.0,0.12218755371793251,38.88888888888889,0.6564740834611789
6,1.5407727400320015,0.1788994259591255,50.0,0.11962602021167688,33.33333333333333,0.5101045350523903
7,0.42955197146633795,0.12619086414023545,50.0,0.1294889909912539,38.88888888888889,0.6248082606577434
8,0.4551441805901495,0.18240205022074166,50.0,0.1924433195463011,38.88888888888889,0.47239588300597835
9,1.12585304603321,0.17345932927369723,50.0,0.1510367193867983,44.44444444444444,0.5593063418004233
10,0.6621140924884468,0.12787588658524385,50.0,0.1400886770074034,44.44444444444444,0.25548163332221263
11,0.49988828546043795,0.16254520396434222,50.0,0.199472736255291,50.0,0.17221628771179762
12,0.4398844575741544,0.16042701544811408,50.0,0.24090164912730438,38.88888888888889,0.5497114828941005
13,0.5954993400078656,0.11013989640655115,50.0,0.15701384963472717,61.111111111111114,0.13474073350267168
14,0.6980599414851298,0.09648000497014649,50.0,0.18098171535406207,55.55555555555556,0.19624906345105664
15,0.6950828790281651,0.10856621793348702,50.0,0.26257809063457505,50.0,0.01136897021441714
16,0.6860290921222045,0.1380161976611567,70.0,0.20028301649886965,55.55555555555556,0.005637269413663829
17,0.38028237206591303,0.18786298506597449,50.0,0.40292717444948345,55.55555555555556,0.025439107651533267
18,0.2008203309508346,0.18130711791080306,50.0,0.29427952521523837,44.44444444444444,0.005821360782382052
19,0.5209733915452994,0.09884861507193396,50.0,0.2628660080381315,55.55555555555556,0.003822555599962453
20,0.5281908768345472,0.09384879067295145,50.0,0.41107281778012844,50.0,0.002023263716659966
21,1.1364460164585026,0.23124936213487643,50.0,0.2685080814597845,38.88888888888889,0.08991315789009385
22,0.3584990025993186,0.17363063123739036,50.0,0.3206202066933799,44.44444444444444,0.0035360441386947682
23,0.22495994834721036,0.11852404961980811,60.0,0.2661613488483744,50.0,0.002156590338365572
24,0.17321923335263148,0.2017293802207551,50.0,0.3544915060915076,55.55555555555556,0.005343625802679061
25,1.2266645089912371,0.11459869118176905,60.0,0.2584147964468817,38.88888888888889,0.0009408092254746788
26,0.08375635144656168,0.1423770882731772,70.0,0.2668225021176051,50.0,0.004402341250731558
27,0.8351251147825219,0.3015610070486129,50.0,0.516545023734431,44.44444444444444,0.261969847440857
28,0.20157850641274982,0.16798324055025055,70.0,0.5193059803764675,44.44444444444444,0.7726209933651658
29,0.4862252751470452,0.4415043916083642,50.0,0.3858231917551579,55.55555555555556,0.04643372411057944
30,0.6420993220653107,0.09520537711400316,70.0,0.45375385563613574,50.0,0.002155321174006481
31,0.5241639782111494,0.20195397589009687,70.0,0.2813199754176476,50.0,0.02372442629070399
32,1.9631074244470723,0.7280303370990971,50.0,0.41735775880470033,55.55555555555556,0.00019902187069802973
33,0.1274272483379465,0.11713785787190541,60.0,0.4317829943689408,55.55555555555556,0.00032205906767869183
34,0.11848647608261678,0.27757017032011316,60.0,0.34180333863605733,38.88888888888889,0.0015440153704524534
35,0.011054121968465103,0.15843320521981277,50.0,0.6019247122007021,50.0,0.00047844116071054266
36,0.004524073016633163,0.1297819820246673,80.0,0.32820092571536397,55.55555555555556,0.00013775071715328057
37,0.00282848256523397,0.1743629870547599,60.0,0.42408105466402,55.55555555555556,1.876475380929639e-05
38,0.001048664691138494,0.14510306400139833,80.0,0.2651649080003963,61.111111111111114,0.00032425627153835667
39,0.0025337947123807948,0.10849356465611244,80.0,0.28476558353060094,61.111111111111114,0.00012962289925451092
40,0.0025789044296840734,0.2922128017149584,50.0,0.4606218432291793,61.111111111111114,0.00014894136065208446
41,0.22792748052112796,0.2128341577061854,70.0,0.3876699564006334,38.88888888888889,0.00041681802191160817
42,0.021563171359113537,0.14714147144492293,60.0,0.2909057635467354,55.55555555555556,3.1494042655672376e-06
43,0.0004671856103235717,0.3038260624791666,60.0,0.2880591672108862,55.55555555555556,2.4647680647392208e-05
44,0.002150276988292859,0.16797749535039413,60.0,0.2775818971029375,55.55555555555556,0.0001089507128648444
45,0.0020930289576003157,0.1516787705802433,70.0,0.4966645146004519,61.111111111111114,9.46803285624267e-05
46,0.0005978113405062,0.14565377570227753,60.0,0.29877455789679985,55.55555555555556,2.7696821089019598e-05
47,0.00015692437659707036,0.1544117458429513,60.0,0.28733685469903963,55.55555555555556,7.573221539170837e-05
48,0.0006252137696260051,0.32970377900640846,70.0,0.2887980740655381,55.55555555555556,4.445164197015741e-05
49,0.0002477687061918678,0.15937626362066024,70.0,0.35230511549681015,55.55555555555556,0.00015872868491574114
50,0.000683573408262819,0.20937767908715932,70.0,0.5034437698906763,55.55555555555556,4.463322449138252e-05
51,0.00020943236800784784,0.13204775599689264,70.0,0.34879785034260435,55.55555555555556,0.00012466736257859146
52,0.00019257785228037484,0.2092794804878623,70.0,0.2927576709340483,55.55555555555556,6.947448025314677e-05
53,0.0003105370335764227,0.1532151604609197,70.0,0.29645695289512936,55.55555555555556,5.517597720633573e-05
54,0.00047472738780860043,0.12724984239593298,70.0,0.29456865491370415,55.55555555555556,2.910934906853741e-05
