,SZ,SZ,SZ,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.671520990751652,0.0889150495754073,50.0,0.09167127149364625,33.33333333333333,1.0551602922263268
1,0.34103089158823563,0.09834257540187726,54.761904761904766,0.10337086800070057,33.33333333333333,0.5443631154955224
2,0.2689074632405204,0.09112762384393977,65.07936507936508,0.16137766699527759,33.33333333333333,0.6800594415170953
3,0.4615522425904929,0.08731130542573623,64.28571428571429,0.11308130350924074,33.33333333333333,0.5591521580240664
4,0.45543305604128254,0.08656173181192883,67.46031746031747,0.11820135496541173,33.33333333333333,0.4541904874627917
5,0.5811361618621385,0.09039993801706221,61.904761904761905,0.08676313314945817,62.5,0.6911725278374841
6,0.05168291847734253,0.14131902909938565,62.698412698412696,0.09712878702574164,33.33333333333333,0.4597679527045542
7,1.0013554774069926,0.12148503913971374,67.46031746031747,0.17034503646799096,33.33333333333333,0.4340057422337455
8,0.7915968011674926,0.16677287733841537,53.96825396825397,0.08442657727295227,33.33333333333333,0.6789673246886083
9,0.21183766358768477,0.09179678786826706,67.46031746031747,0.08441619888043794,41.66666666666667,0.4915837028313458
10,0.9552336330282806,0.12568702612352645,73.01587301587301,0.1307078396834788,33.33333333333333,0.4741226123929463
11,0.5006087779901083,0.14667472044919574,69.04761904761905,0.06209667972673911,70.83333333333334,0.4961272749070088
12,0.35173793132932185,0.11291675569442935,68.25396825396825,0.07308584069752368,75.0,0.7699092545029439
13,0.02891816452972539,0.13343984576171364,74.60317460317461,0.14130721207831032,45.83333333333333,0.41167335042271197
14,0.5028905659390424,0.13432597690369927,70.63492063492063,0.17266058075529422,33.33333333333333,0.3559209863077323
15,0.057667819122317936,0.13531946740395426,69.84126984126983,0.10342208902806156,58.333333333333336,0.2548669805326076
16,0.18170096154547802,0.18168590832930728,61.904761904761905,0.09280603270996579,54.166666666666664,0.27209675384276244
17,0.023771600141097207,0.16159726276302935,65.07936507936508,0.07696648725936397,75.0,0.20002245862890497
18,0.014926956324748298,0.12719820332462675,70.63492063492063,0.14924915452344503,54.166666666666664,0.22520485579911836
19,0.45990623590433716,0.14593328264862404,72.22222222222221,0.08231850688379781,70.83333333333334,0.03355356802696889
20,0.0012814190303139627,0.1844331090757765,71.42857142857143,0.08359652699274218,79.16666666666666,0.012565600949969953
21,0.12964246417952335,0.19323097721413673,70.63492063492063,0.5279428616968067,37.5,0.14907777535854463
22,0.015737030834427786,0.1729691832515186,70.63492063492063,0.415822877892794,41.66666666666667,0.20878610622915159
23,0.0007102022352661397,0.2426384048596041,67.46031746031747,0.26325571875653186,41.66666666666667,0.055788418963775115
24,1.4569244341850958,0.1742034851148961,70.63492063492063,0.08058891327477079,70.83333333333334,0.007122447565741054
25,0.22190271290242453,0.16268973932461656,71.42857142857143,0.11433608032972516,75.0,0.5582424274448712
26,0.11560758432276183,0.22856085641190574,67.46031746031747,0.2039431608677537,54.166666666666664,0.008932181554027236
27,0.0011235529560706594,0.19620972579400406,71.42857142857143,0.4754758498937532,41.66666666666667,0.019938364519984042
28,0.07210665946959981,0.1431860333769505,73.80952380952381,0.20100586529820888,41.66666666666667,0.026706884908619746
29,0.0003196834076553129,0.2394549633787583,68.25396825396825,0.09940886158397937,79.16666666666666,0.0038350630124801446
30,0.00016095734746771786,0.23808491929720413,72.22222222222221,0.14467328708939256,70.83333333333334,0.0011993037398236829
31,0.005792071577384507,0.1835969336351456,69.84126984126983,0.10978597011877674,75.0,0.33498249545507924
32,4.31372042255534e-05,0.2128361126949657,72.22222222222221,0.09818043834015122,79.16666666666666,1.1112096864518195
33,0.0020162427738338352,0.2645167079321645,70.63492063492063,0.13500373704619376,79.16666666666666,0.009232125189689364
34,0.18772308340037874,0.21133972726396555,73.01587301587301,0.10709197718218515,83.33333333333334,0.025448498650700424
35,0.0006510548138362926,0.23921552863508855,70.63492063492063,0.282967151451906,50.0,0.008924733404566286
36,0.0004253209293653554,0.29303402919603155,67.46031746031747,0.23793528026404828,58.333333333333336,0.01231964214458015
37,0.02086941997643405,0.1769926166643351,72.22222222222221,0.1015689157938277,75.0,0.0007198807374660375
38,0.005531373509557994,0.22252988763205114,70.63492063492063,0.16073740003613246,75.0,0.012201987084889858
39,0.0004049623949364785,0.2644460664630292,69.84126984126983,0.2374062098646883,54.166666666666664,0.0017689006510339953
40,0.00021888568968522027,0.23003449389552783,71.42857142857143,0.16149348618794987,66.66666666666666,0.0017797174233631409
41,0.0006138546320450048,0.2456435773172791,70.63492063492063,0.36822482143376806,41.66666666666667,0.002487022040149878
42,2.419074907399402e-05,0.32615608821825476,70.63492063492063,0.2284244199756186,66.66666666666666,0.011894770395459072
43,0.3374700631869136,0.2584063536120051,72.22222222222221,0.5201736284635085,41.66666666666667,0.03258506751737778
44,5.608427416676064e-05,0.21481126529764324,73.80952380952381,0.1654244066137521,70.83333333333334,0.00042895602453392337
45,7.22624691781341e-06,0.2945695961400666,69.84126984126983,0.3243745397325854,45.83333333333333,0.000728917390967217
46,0.00013059134373951013,0.29656871690715153,69.84126984126983,0.3116362412367051,54.166666666666664,0.00022450672071977699
47,0.00015896392387916466,0.31759060386501353,69.84126984126983,0.296012206482039,54.166666666666664,0.00021293602763117125
48,0.0009540844284555653,0.328343723742241,70.63492063492063,0.22203423540022518,66.66666666666666,9.975761581839533e-05
49,3.188625939884152e-05,0.3472388891697177,67.46031746031747,0.9855632865748212,37.5,2.349478738397417e-06
50,1.9479858593377562e-05,0.35265163408228173,68.25396825396825,0.3255174623724788,41.66666666666667,0.0007473184923074036
51,0.7361729887998375,0.2841977951914615,69.84126984126983,0.11108247370008768,79.16666666666666,0.00229197499586313
52,0.0017620462095003949,0.25591868460360895,73.01587301587301,0.12313712522269547,75.0,0.0004570900093185642
53,0.001579235983430181,0.3110708125795726,67.46031746031747,0.20517886686796116,66.66666666666666,0.001190842617613457
54,0.0005406524056017226,0.21902235003691461,71.42857142857143,0.14368964839427034,70.83333333333334,0.001045075647339328
55,0.00021626573009496402,0.2795097883519209,70.63492063492063,0.3287667769401021,41.66666666666667,0.0007272020780599977
