,SZ,SZ,SZ,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.8337103573923063,0.125276247408993,42.51968503937008,0.106665180225371,53.84615384615385,0.6950469297673507
1,0.5829237958054053,0.07722626144857526,62.20472440944882,0.10664270881002541,46.15384615384615,0.6929017596169867
2,0.6603552112248535,0.07264445914232674,66.14173228346458,0.1066127387907675,46.15384615384615,0.6932539432428092
3,0.9562374782638191,0.07073667354873017,70.07874015748031,0.10648283731981499,46.15384615384615,0.6917992029358196
4,0.358117221444273,0.060698750203212776,80.31496062992126,0.1801815936729355,53.84615384615385,0.6726146126367771
5,0.4131164021984706,0.06669872646286008,81.10236220472441,0.10641390132792587,46.15384615384615,0.7962283327413943
6,0.5371591898964477,0.07665811429201418,76.37795275590551,0.10649220277375196,46.15384615384615,0.691049575639448
7,0.4630964931151546,0.06297230518033706,76.37795275590551,0.10656321827963672,46.15384615384615,0.6954116767352346
8,0.1527014044197398,0.06063131431838563,80.31496062992126,0.10759652542864913,46.15384615384615,0.6874456601311666
9,0.16653851812545176,0.0633730764200393,78.74015748031496,0.10642434820081878,46.15384615384615,0.6970749744085089
10,0.9858876297296595,0.07078315722225162,81.10236220472441,0.10640323302131788,46.15384615384615,0.7136084215741271
11,0.43252568009448344,0.07382309369170811,80.31496062992126,0.10618528693119479,46.15384615384615,0.6932827261759629
12,0.015042995225724512,0.08818013256742424,80.31496062992126,0.10642373612578783,46.15384615384615,0.6779438367717657
13,0.11862971776086802,0.07591891274024588,77.16535433070865,0.10564832420093852,46.15384615384615,0.6511252685550977
14,0.054462400213323825,0.08487619036722163,78.74015748031496,0.1052752987244079,46.15384615384615,0.6462904484702724
15,0.033245149341176304,0.08143427307474123,81.88976377952756,0.1219616536263214,46.15384615384615,0.5712301637687137
16,0.46133849786357034,0.10794258304430657,75.59055118110236,0.2345244284999287,61.53846153846154,0.45984982509714295
17,0.006754706423918144,0.11280471303961215,81.10236220472441,0.1385878667138454,46.15384615384615,8.641574116093876
18,0.024389210367460834,0.10654110611568139,78.74015748031496,0.09156053777697881,61.53846153846154,0.2989180183028752
19,0.0076730239980622355,0.15944240196643933,73.22834645669292,0.08940735528451862,61.53846153846154,2.3680529767131824
20,0.0021381303746188384,0.10368646337978012,80.31496062992126,0.3119817152396669,46.15384615384615,0.388233733077195
21,0.3565804378049435,0.13827160595693652,77.95275590551181,0.15009076415481162,53.84615384615385,0.4184560235836324
22,0.015087192061197107,0.13821938729674257,75.59055118110236,0.41397384621520056,69.23076923076923,0.0005283623053981302
