,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test
0,0.6938316181073446,0.0924051688741203,50.0
1,0.6941613201792545,0.0923917895866097,50.0
2,0.6937067163185129,0.09238230610658146,50.0
3,0.6925032777796728,0.09243055956473833,50.0
4,0.6914106976220936,0.09236501914172641,50.0
5,0.6886548552254531,0.09228036644044542,50.0
6,0.6888437740485244,0.09222205792597173,70.0
7,0.6905589797572531,0.0921753755377476,50.0
8,0.68737677317875,0.09211822906875505,66.66666666666666
9,0.6870528952262823,0.0920083291167398,73.33333333333333
10,0.6319610926444948,0.09038700451282718,50.0
11,0.5954265277057754,0.08612989541465349,73.33333333333333
12,1.0809148756326834,0.07594152710417922,70.0
13,0.7232111211130046,0.14460870286015648,50.0
14,0.17063070194389693,0.08456351622886125,66.66666666666666
15,1.4284244158400317,0.2441242974570555,53.333333333333336
16,0.10114524590673847,0.12786155595431994,60.0
17,0.19399144693399326,0.09930149058573974,60.0
18,0.11278108215675926,0.09811017745004867,70.0
19,0.06200658745989714,0.07723645127111627,73.33333333333333
20,0.18143311415005087,0.05754504871638798,83.33333333333334
21,0.027067110751881323,0.0820779034375845,73.33333333333333
22,0.012151895992367821,0.07235183354269016,76.66666666666667
23,0.006500419941536955,0.06894841337150472,83.33333333333334
24,0.0036447742867887906,0.07771642346852466,83.33333333333334
25,0.0010623704324353286,0.09332303299402199,80.0
26,0.0013463370132973035,0.08049337568813318,86.66666666666667
27,0.0013312027288523375,0.07326508039908575,83.33333333333334
28,8.624344309822704e-05,0.0853697761718683,80.0
29,0.0006605404834286008,0.09139061097975107,80.0
30,0.0001434653568973742,0.08831497554115007,83.33333333333334
31,0.0002236300045641018,0.07703425267683087,83.33333333333334
32,0.00019217723762629096,0.06983288408935193,83.33333333333334
33,0.0002866015887776146,0.06976145516711006,83.33333333333334
34,0.00013951642709410377,0.07908490837005448,83.33333333333334
35,6.555002585752532e-05,0.07919513327241084,83.33333333333334
36,0.0001308201498578126,0.07446469700737109,83.33333333333334
37,5.923350741898169e-05,0.0763628342946015,83.33333333333334
38,0.00023417932833087905,0.07244144994617224,83.33333333333334
39,0.00011597937789592078,0.07938998815245595,83.33333333333334
40,9.271838752019543e-05,0.07288360525459404,83.33333333333334
41,1.8847600069280972e-05,0.08597579366728789,83.33333333333334
42,0.00016440143073428637,0.07499308750255808,83.33333333333334
43,0.0002346419246777062,0.07512305690275158,83.33333333333334
44,0.00029762562143109206,0.07677563073867097,83.33333333333334
45,3.935506693768474e-05,0.07592826236755983,83.33333333333334
46,4.871340480580228e-05,0.07312295096845174,83.33333333333334
47,8.594080691077373e-05,0.07401151013678939,83.33333333333334
48,0.00019150142110403192,0.0818785114695178,83.33333333333334
49,9.85362289194522e-05,0.07587198552261919,83.33333333333334
50,6.749085446726713e-05,0.07537302200592301,83.33333333333334
51,2.2865779523553128e-05,0.09183001895719795,83.33333333333334
52,0.00013216699277821534,0.07557631273321495,83.33333333333334
53,6.114571158303255e-05,0.08263450840973317,83.33333333333334
54,7.631166231555418e-05,0.08015543139206248,83.33333333333334
55,0.00014045727269540722,0.07828854584388016,83.33333333333334
56,2.0880490281071323e-05,0.07648503742061567,83.33333333333334
57,4.008646656452201e-05,0.08502026907076789,83.33333333333334
58,6.810415421877173e-05,0.07642592352741469,83.33333333333334
59,6.127458740147151e-05,0.0794020616677577,83.33333333333334
60,2.2008001235454603e-05,0.07585243376518004,83.33333333333334
61,0.00011671455939774444,0.084618222698988,83.33333333333334
62,5.78276371412888e-05,0.07608227443510432,83.33333333333334
63,3.678944976669645e-05,0.07628830803511158,83.33333333333334
64,2.0653730566706415e-05,0.08497093630817669,83.33333333333334
65,2.3733345108671103e-05,0.08496282670576054,83.33333333333334
