,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
9,22.46919502820852,1.794542052012796,0.0,0.0,0.0,0.0,0.0,0.814653043948504,0.0,0.0,0.0,0.0,0.0,1.4524387366087033,1.1400556700495648,0.0,0.0,0.0,0.0,0.0,3.0074878974333017,0.2705859361486169,0.0,0.0,0.0,0.0,0.0,6.926104231763843,24.390206103712764,0.0,0.0,0.0,0.0,0.0,414.19995091052704,8.992375936374781,0.0,0.0,0.0,0.0,0.0,14.395914216948782,14.787801620036735,0.0,0.0,0.0,0.0,0.0,100.71763379825065,9.270494012751625,0.0,0.0,0.0,0.0,0.0,22.207952767988523,9.212285988913237,0.0,0.0,0.0,0.0,0.0,20.02343908852273,14.316967688264208,0.0,0.0,0.0,0.0,0.0,30.31541150775271,5.0878054605168925,0.0,0.0,0.0,0.0,0.0,143.58259429335618,2.899179464547257,0.0,0.0,0.0,0.0,0.0,28.33785867588897,16.4115558084753,0.0,0.0,0.0,0.0,0.0,12.636429609821393,25.154220252986935,0.0,0.0,0.0,0.0,0.0,185.24016900437283,15.64095660380633,0.0,0.0,0.0,0.0,0.0,25.526814557471305,13.48858156096233,0.0,0.0,0.0,0.0,0.0,172.33688187493254,15.4633788119513,0.0,0.0,0.0,0.0,0.0,23.305673475731332
10,0.3352739787597238,1.3520329166409129,0.0,0.0,0.0,0.0,0.0,0.4815175715737515,0.0,0.0,0.0,0.0,0.0,5.952903355417632,2.3417596722578407,0.0,0.0,0.0,0.0,0.0,15.023211024676478,1.618138502312601,0.0,0.0,0.0,0.0,0.0,5.8410505182612145,27.3831864725715,0.0,0.0,0.0,0.0,0.0,163.97809128083813,6.466734945763203,0.0,0.0,0.0,0.0,0.0,10.999619044199699,12.6750747914276,0.0,0.0,0.0,0.0,0.0,388.52315153559783,10.116218508803867,0.0,0.0,0.0,0.0,0.0,81.93321830858551,10.932384888250063,0.0,0.0,0.0,0.0,0.0,51.249625061250974,13.08647344325207,0.0,0.0,0.0,0.0,0.0,30.114351090013148,5.769748996445521,0.0,0.0,0.0,0.0,0.0,85.1812098767048,1.9812159850194355,0.0,0.0,0.0,0.0,0.0,20.77742596662419,13.84638031841331,0.0,0.0,0.0,0.0,0.0,10.707918309731392,26.14279338114782,0.0,0.0,0.0,0.0,0.0,17.65996934184589,12.159176775679692,0.0,0.0,0.0,0.0,0.0,49.68014395899286,14.655318648452333,0.0,0.0,0.0,0.0,0.0,118.07568518609853,15.752163470895054,0.0,0.0,0.0,0.0,0.0,35.500684111929175
11,3.273982809984073,0.7370820478081318,0.0,0.0,0.0,0.0,0.0,0.672914885116651,0.0,0.0,0.0,0.0,0.0,1.990859693694078,1.5202997799899514,0.0,0.0,0.0,0.0,0.0,5.080242106443696,0.39376346034182996,0.0,0.0,0.0,0.0,0.0,7.485118975496417,20.205536830054044,0.0,0.0,0.0,0.0,0.0,51.4976354562836,6.97728157366487,0.0,0.0,0.0,0.0,0.0,54.958365386857324,12.498377896882406,0.0,0.0,0.0,0.0,0.0,27.80016168227344,8.130133280727767,0.0,0.0,0.0,0.0,0.0,25.14946745637838,10.283957728730579,0.0,0.0,0.0,0.0,0.0,22.69958844803169,14.149938356218291,0.0,0.0,0.0,0.0,0.0,94.63730097163571,4.953557234844764,0.0,0.0,0.0,0.0,0.0,63.97082026984606,1.5561799781423429,0.0,0.0,0.0,0.0,0.0,15.924229579142212,18.900559784939876,0.0,0.0,0.0,0.0,0.0,56.10440592159035,29.992210507914034,0.0,0.0,0.0,0.0,0.0,23.78759444412544,7.968189751949444,0.0,0.0,0.0,0.0,0.0,23.22999130158896,25.57844368633893,0.0,0.0,0.0,0.0,0.0,50.849899651449924,16.313200330880978,0.0,0.0,0.0,0.0,0.0,26.416224228536134
12,1.132637468737116,2.0429120549459703,0.0,0.0,0.0,0.0,0.0,1.0223923004372222,0.0,0.0,0.0,0.0,0.0,6.678566869905017,1.239416255592885,0.0,0.0,0.0,0.0,0.0,3.586599778001323,0.8370323596277316,0.0,0.0,0.0,0.0,0.0,3.280358919304959,16.84802924635657,0.0,0.0,0.0,0.0,0.0,150.55336341604547,5.951464612600148,0.0,0.0,0.0,0.0,0.0,14.873103399247572,11.477329475200051,0.0,0.0,0.0,0.0,0.0,25.425877662789947,9.79127713385376,0.0,0.0,0.0,0.0,0.0,16.385213663761633,10.787548111176163,0.0,0.0,0.0,0.0,0.0,13.992330420893934,13.674929497262955,0.0,0.0,0.0,0.0,0.0,100.19697262352038,5.662666463680253,0.0,0.0,0.0,0.0,0.0,47.829304866577615,1.9551021457488638,0.0,0.0,0.0,0.0,0.0,28.875056366209307,19.101642487103792,0.0,0.0,0.0,0.0,0.0,43.86722564727745,20.19197033348874,0.0,0.0,0.0,0.0,0.0,67.3467731099634,23.550456261273727,0.0,0.0,0.0,0.0,0.0,104.24011244786823,35.62839030917365,0.0,0.0,0.0,0.0,0.0,283.22243572874277,17.927066242882052,0.0,0.0,0.0,0.0,0.0,11.540098588991032
13,1.7824247461865523,0.7905777860175032,0.0,0.0,0.0,0.0,0.0,2.0116441445857642,0.0,0.0,0.0,0.0,0.0,1.2482621393297748,2.081995192724624,0.0,0.0,0.0,0.0,0.0,24.870595114381853,6.008363647587853,0.0,0.0,0.0,0.0,0.0,18.71548853828701,31.602492494553612,0.0,0.0,0.0,0.0,0.0,99.92322123276016,8.968853427728085,0.0,0.0,0.0,0.0,0.0,30.331644014574827,13.031668242512954,0.0,0.0,0.0,0.0,0.0,54.692656787926225,12.304291807545042,0.0,0.0,0.0,0.0,0.0,414.8748074076718,24.074151691147154,0.0,0.0,0.0,0.0,0.0,115.97650228973546,13.198925866874221,0.0,0.0,0.0,0.0,0.0,159.85675360414643,5.572619617590233,0.0,0.0,0.0,0.0,0.0,106.55192376265106,1.6927106363244597,0.0,0.0,0.0,0.0,0.0,44.94896811833137,12.8496149522564,0.0,0.0,0.0,0.0,0.0,45.96638792125653,14.224317153267236,0.0,0.0,0.0,0.0,0.0,59.677123220711465,13.544193704344636,0.0,0.0,0.0,0.0,0.0,31.483168193131398,30.939965885966096,0.0,0.0,0.0,0.0,0.0,88.48612736403098,11.605620067004372,0.0,0.0,0.0,0.0,0.0,57.377328453427396
14,28.092993066531463,2.803363829674167,0.0,0.0,0.0,0.0,0.0,2.079355304976558,0.0,0.0,0.0,0.0,0.0,1.1034514983956953,1.0109680903211815,0.0,0.0,0.0,0.0,0.0,10.321489737869308,0.5239994672662492,0.0,0.0,0.0,0.0,0.0,3.468329888948495,12.027145669862449,0.0,0.0,0.0,0.0,0.0,101.42096795488742,7.954903671835746,0.0,0.0,0.0,0.0,0.0,10.62963664771198,15.074282972097624,0.0,0.0,0.0,0.0,0.0,24.203477553795313,11.24050853350432,0.0,0.0,0.0,0.0,0.0,49.35538762933765,11.800767718199431,0.0,0.0,0.0,0.0,0.0,10.406479748057311,13.109995262393827,0.0,0.0,0.0,0.0,0.0,44.60236301526606,4.870332551486485,0.0,0.0,0.0,0.0,0.0,97.44048263471318,2.464658568058721,0.0,0.0,0.0,0.0,0.0,41.59600909686029,12.70043913600713,0.0,0.0,0.0,0.0,0.0,38.521705804813415,31.102765473651022,0.0,0.0,0.0,0.0,0.0,26.709276015416023,13.077171843815563,0.0,0.0,0.0,0.0,0.0,35.31448671423568,22.26921319457113,0.0,0.0,0.0,0.0,0.0,82.26651289772032,11.167629931337475,0.0,0.0,0.0,0.0,0.0,21.42983772290469
15,7.661305235043873,0.45210643837626796,0.0,0.0,0.0,0.0,0.0,0.7898462804916474,0.0,0.0,0.0,0.0,0.0,1.1828234475225792,0.8139911988126164,0.0,0.0,0.0,0.0,0.0,6.233341031082275,4.556124948084179,0.0,0.0,0.0,0.0,0.0,6.790406067273105,16.04204628495807,0.0,0.0,0.0,0.0,0.0,317.78090299865516,9.252544316267459,0.0,0.0,0.0,0.0,0.0,3.4787336331543286,10.269270676564926,0.0,0.0,0.0,0.0,0.0,5.0705953331788765,8.338562050997414,0.0,0.0,0.0,0.0,0.0,28.900131011657248,11.864864539367774,0.0,0.0,0.0,0.0,0.0,30.124887808330588,16.979900907318097,0.0,0.0,0.0,0.0,0.0,26.85603576455651,4.786757303337221,0.0,0.0,0.0,0.0,0.0,123.27185717028826,1.7839432132375,0.0,0.0,0.0,0.0,0.0,26.79065451860582,14.655804623595923,0.0,0.0,0.0,0.0,0.0,18.055481340456453,29.752834888373343,0.0,0.0,0.0,0.0,0.0,39.66251751574784,11.969951639238378,0.0,0.0,0.0,0.0,0.0,41.19234899269301,23.618356521815087,0.0,0.0,0.0,0.0,0.0,100.89993746191314,12.085069752173005,0.0,0.0,0.0,0.0,0.0,37.372502085044246
16,25.978374978069127,1.2779830251583364,0.0,0.0,0.0,0.0,0.0,0.9195426422576564,0.0,0.0,0.0,0.0,0.0,2.3389565454065675,4.253831925600397,0.0,0.0,0.0,0.0,0.0,2.5518720454293407,1.3353238372813845,0.0,0.0,0.0,0.0,0.0,1.4424530021792974,15.782762645825336,0.0,0.0,0.0,0.0,0.0,128.54502713445888,7.41674967498578,0.0,0.0,0.0,0.0,0.0,43.81633963081639,10.861805017088843,0.0,0.0,0.0,0.0,0.0,11.473975259522678,9.275574043689662,0.0,0.0,0.0,0.0,0.0,72.4160540724536,12.744375870474487,0.0,0.0,0.0,0.0,0.0,28.946973706879078,10.37318069773967,0.0,0.0,0.0,0.0,0.0,96.27250148971929,4.4371424534540465,0.0,0.0,0.0,0.0,0.0,60.01917681088598,1.3015373829297776,0.0,0.0,0.0,0.0,0.0,14.304856389474631,15.651265760541955,0.0,0.0,0.0,0.0,0.0,5.9979794338765835,18.19032099560881,0.0,0.0,0.0,0.0,0.0,111.71748648189325,23.462006672092677,0.0,0.0,0.0,0.0,0.0,46.82522130473859,28.022339234758146,0.0,0.0,0.0,0.0,0.0,92.6022945332166,10.835062443751239,0.0,0.0,0.0,0.0,0.0,47.50542462106818
17,0.5572066516386944,0.8425686353141072,0.0,0.0,0.0,0.0,0.0,0.8336965203444279,0.0,0.0,0.0,0.0,0.0,2.942537127547636,0.7212802175817844,0.0,0.0,0.0,0.0,0.0,3.06391563277486,1.4468360214265363,0.0,0.0,0.0,0.0,0.0,6.455901321379241,10.770504336331847,0.0,0.0,0.0,0.0,0.0,86.39264690458536,5.4777768672097755,0.0,0.0,0.0,0.0,0.0,6.3232170507394265,16.23498458665315,0.0,0.0,0.0,0.0,0.0,5.058857736109315,8.471997903156112,0.0,0.0,0.0,0.0,0.0,0.10919349978843346,12.628120882112023,0.0,0.0,0.0,0.0,0.0,101.97115091187841,10.660202253997474,0.0,0.0,0.0,0.0,0.0,11.605853243212584,4.776820307420897,0.0,0.0,0.0,0.0,0.0,93.46480913239643,1.3988006968906266,0.0,0.0,0.0,0.0,0.0,17.172726735307396,13.47018934571788,0.0,0.0,0.0,0.0,0.0,22.682838673752116,53.90684103301546,0.0,0.0,0.0,0.0,0.0,107.27558158758416,9.79866646191034,0.0,0.0,0.0,0.0,0.0,16.60629611316177,21.13150478499349,0.0,0.0,0.0,0.0,0.0,34.66566047644403,15.890016177295657,0.0,0.0,0.0,0.0,0.0,29.972429392174256
18,14.364426224194863,0.4214478030369101,0.0,0.0,0.0,0.0,0.0,0.757616804596715,0.0,0.0,0.0,0.0,0.0,5.998176851884422,1.387579769896585,0.0,0.0,0.0,0.0,0.0,10.292023200732269,0.5235863520951212,0.0,0.0,0.0,0.0,0.0,5.2400110823561565,10.92207911342747,0.0,0.0,0.0,0.0,0.0,204.2146487937255,6.311880479518792,0.0,0.0,0.0,0.0,0.0,7.4812161322978685,10.748733966199495,0.0,0.0,0.0,0.0,0.0,36.378891580877884,9.41742870610243,0.0,0.0,0.0,0.0,0.0,12.17556739167449,15.252600134605737,0.0,0.0,0.0,0.0,0.0,52.55387889991312,9.681698690665597,0.0,0.0,0.0,0.0,0.0,78.42735386293093,5.245034512704437,0.0,0.0,0.0,0.0,0.0,61.85547837884995,1.3752449515196528,0.0,0.0,0.0,0.0,0.0,12.044964381975424,10.60643915357361,0.0,0.0,0.0,0.0,0.0,10.79756140141911,33.5093621889085,0.0,0.0,0.0,0.0,0.0,89.44618384654885,10.635517367354572,0.0,0.0,0.0,0.0,0.0,20.886976795774174,13.474134069033477,0.0,0.0,0.0,0.0,0.0,25.67456118330735,10.24084748102114,0.0,0.0,0.0,0.0,0.0,24.344054702157173
