,UKBB11026,UKBB11026,UKBB11026
,Loss/train,Loss/test,Accuracy/test
0,3503.0395348755433,607.5119536264252,0.0
1,2419.0761986612097,431.7845574662917,0.0
2,1069.2657325946238,136.99678614349324,0.0
3,169.75038082253076,75.06961648175621,0.0
4,214.37097274779688,218.98510087956168,0.0
5,124.61555210656576,114.37211378314768,0.0
6,205.2426596624479,56.01488931431628,0.0
7,198.03388395820434,83.63549446931239,0.0
8,145.9964955116778,81.12853570692604,0.0
9,69.66397936865513,102.36796904441064,0.0
10,81.02215561942188,59.29631585942468,0.0
11,242.575855901218,36.25018486761503,0.0
12,165.0859087045451,18.942929227499775,0.0
13,61.508352567492665,65.70274258240788,0.0
14,121.50794338298942,31.617295948735,0.0
15,35.32022568658475,21.262306301440645,0.0
16,26.656478563606356,30.040217447806707,0.0
17,63.37975138868959,33.85516434801443,0.0
18,34.09986266551538,12.136024306541358,0.0
19,22.353304153292513,26.0883718868446,0.0
20,8.936519939867729,20.9602582323283,0.0
21,18.960898862568207,19.659139905258986,0.0
22,24.501663621318983,13.205347046629715,0.0
23,23.564129481630488,13.152189747608224,0.0
24,2.281425198228042,9.147558022271397,0.0
25,14.1670165670935,11.088555449664698,0.0
26,23.754426174399654,11.731875449760292,0.0
27,13.00750876422492,26.08400419118388,0.0
28,4.216631885297479,8.526520873277747,0.0
29,10.100517780812224,14.612997358929821,0.0
30,8.143333219827268,16.466333899479302,0.0
31,5.161451673381365,11.081490101360586,0.0
32,0.797801549413475,16.009891365827688,0.0
33,16.47292243214305,10.835902468858643,0.0
34,8.454961289014756,20.078019557323632,0.0
35,1.988592808246835,21.9452304334448,0.0
36,3.0610466450537372,10.119372987263386,0.0
37,6.612002335895497,16.233854877683775,0.0
38,3.2827454986126443,14.675813037049002,0.0
39,3.6609683642987076,17.535834340036967,0.0
40,0.43345452157704667,13.772391138364407,0.0
41,1.7258649814225957,13.121475768654506,0.0
42,5.839875998197892,13.459291996158322,0.0
43,7.740971670923403,18.231724410683043,0.0
44,12.62104002878066,20.080535201336936,0.0
45,1.875525089866186,19.499874502344376,0.0
46,1.1460273106232155,12.84177022948756,0.0
47,0.875661492096758,10.202265921581738,0.0
48,0.19429278934318198,20.056261577190703,0.0
49,0.22996876883118486,15.121692654371639,0.0
50,0.0384925898303983,17.240456201823484,0.0
51,0.53706037113081,13.263901922505067,0.0
52,0.5298408928034122,11.117620034828729,0.0
53,2.3970941529279535,12.209613349510793,0.0
54,1.2481821151313248,21.783976409452322,0.0
55,0.36611935891357017,20.027381333864525,0.0
56,0.8884743231881471,15.873328684746179,0.0
57,0.44559557302368374,12.245385470760839,0.0
58,2.030061241807488,13.072260228363138,0.0
59,1.9006010386130696,12.020444564732255,0.0
60,1.97751830156028,21.19099731991472,0.0
61,0.8615792692914527,17.681827909228247,0.0
62,4.358412167852347,27.05617254187114,0.0
63,0.7780617973869156,12.160989581787216,0.0
64,8.00790412950861,18.645900146004145,0.0
65,4.3523541711904645,22.72013036367912,0.0
66,16.26889266781755,19.29316646913956,0.0
67,14.984809127662754,15.723161807901096,0.0
68,2.1868018765676087,15.646836971867216,0.0
69,0.8109762331755006,12.357788647445886,0.0
70,0.5353242306620408,13.224362506592911,0.0
71,0.673154684015064,17.66597188872734,0.0
72,4.618301425790825,9.879026036649023,0.0
73,4.1789769850481475,15.634844782316112,0.0
74,8.94239911461763,9.552035909266568,0.0
75,2.2346036736142487,15.50318609596784,0.0
76,3.656487121796089,13.49432560052865,0.0
77,10.066079683355794,11.921272491763249,0.0
78,4.3147040093931714,16.667745303038366,0.0
79,3.109505612447672,11.320988778729646,0.0
80,25.327485642425327,32.93816624607742,0.0
81,9.418599458494837,12.64282101003462,0.0
82,8.293739491643516,28.99444818406561,0.0
83,5.5340670057792885,7.0135599137011635,0.0
84,0.5941939940246624,14.643233375660358,0.0
85,0.9574096721581894,16.333208737753278,0.0
86,0.46182406887477534,24.320029940204147,0.0
87,19.95892097783276,14.691591920838638,0.0
88,16.875681804754734,8.106532768175796,0.0
89,18.185634661033244,29.193485033239483,0.0
90,2.2036114524558363,16.10443613213079,0.0
91,1.7018707001446132,17.153055645511213,0.0
92,2.902067300984884,16.435307384162748,0.0
93,3.7403268359072097,17.019825206206548,0.0
94,2.3633145402304563,16.218488268832164,0.0
95,3.6948680891301198,19.130496429625698,0.0
96,48.12473656634084,32.54948722191483,0.0
97,13.031523562715243,11.842918004313916,0.0
98,6.25184303630912,19.53977400134259,0.0
99,2.5512727142295586,9.307664037728685,0.0
