,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,923.7547992015898,161.38489963988292,0.0,0.0,0.0,0.0,0.0
1,465.9888640334021,27.828541795086277,0.0,0.0,0.0,0.0,0.0
2,18.83861069887327,36.16438926810254,0.0,0.0,0.0,0.0,0.0
3,21.65776089383802,32.0047850331933,0.0,0.0,0.0,0.0,0.0
4,418.825260066589,24.245522958839217,0.0,0.0,0.0,0.0,0.0
5,104.46709068124018,43.68043923353565,0.0,0.0,0.0,0.0,0.0
6,58.63378392428323,44.49759076625967,0.0,0.0,0.0,0.0,0.0
7,57.416295597146494,19.528172157464656,0.0,0.0,0.0,0.0,0.0
8,172.09242006046392,26.499132592742143,0.0,0.0,0.0,0.0,0.0
9,248.33199670032687,24.361483927693335,0.0,0.0,0.0,0.0,0.0
10,12.17750990360374,18.432102780647426,0.0,0.0,0.0,0.0,0.0
11,115.22540034557073,26.830942315024675,0.0,0.0,0.0,0.0,0.0
12,71.24159883375958,18.101812603328096,0.0,0.0,0.0,0.0,0.0
13,243.250920525306,38.192927668039665,0.0,0.0,0.0,0.0,0.0
14,42.96586312709653,14.813079211155959,0.0,0.0,0.0,0.0,0.0
15,48.20872288715171,14.730818328742453,0.0,0.0,0.0,0.0,0.0
16,13.952969938722012,13.224526294592136,0.0,0.0,0.0,0.0,0.0
17,71.94709753397375,18.768919366271838,0.0,0.0,0.0,0.0,0.0
18,13.001090740088651,10.988718220845287,0.0,0.0,0.0,0.0,0.0
19,32.09354687039771,16.18092919065331,0.0,0.0,0.0,0.0,0.0
20,20.576085621285443,19.87877558422232,0.0,0.0,0.0,0.0,0.0
21,41.473499689874245,11.433647324595187,0.0,0.0,0.0,0.0,0.0
22,12.576625462249163,9.522076926468559,0.0,0.0,0.0,0.0,0.0
23,2.552579894025521,9.235365253010281,0.0,0.0,0.0,0.0,0.0
24,36.74668265757325,13.31698610737629,0.0,0.0,0.0,0.0,0.0
25,23.533273477089455,15.033700025327382,0.0,0.0,0.0,0.0,0.0
