,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,1046.6335366231222,1036.8621232099574,0.0,0.0,0.0,0.0,0.0
1,41.311090051865236,280.7318475626378,0.0,0.0,0.0,0.0,0.0
2,40.94732559732318,170.3168674105489,0.0,0.0,0.0,0.0,0.0
3,60.641298943241914,269.44160983482703,0.0,0.0,0.0,0.0,0.0
4,135.9693864522332,172.56626401006255,0.0,0.0,0.0,0.0,0.0
5,42.26462669655773,160.61870505017998,0.0,0.0,0.0,0.0,0.0
6,251.94378839843444,198.60168237623998,0.0,0.0,0.0,0.0,0.0
7,53.526586807272196,153.11651134266003,0.0,0.0,0.0,0.0,0.0
8,70.61401246904569,190.33986109325616,0.0,0.0,0.0,0.0,0.0
9,13.940850209840335,182.06738887797624,0.0,0.0,0.0,0.0,0.0
10,188.36749593858588,129.34115610851904,0.0,0.0,0.0,0.0,0.0
11,47.10041780454245,151.6199730496165,0.0,0.0,0.0,0.0,0.0
12,29.05176761934307,117.34538138132785,0.0,0.0,0.0,0.0,0.0
13,9.49203459521335,101.27364659833128,0.0,0.0,0.0,0.0,0.0
14,16.86020487592076,99.377260396417,0.0,0.0,0.0,0.0,0.0
15,57.285640310076836,102.6923667729529,0.0,0.0,0.0,0.0,0.0
16,23.56696971097581,107.80457184257591,0.0,0.0,0.0,0.0,0.0
17,16.42874864217688,85.0100334343866,0.0,0.0,0.0,0.0,0.0
18,7.83995083697184,86.19323816841472,0.0,0.0,0.0,0.0,0.0
19,29.315501260822263,174.44741871130157,0.0,0.0,0.0,0.0,0.0
20,24.55290600739596,91.18788323430654,0.0,0.0,0.0,0.0,0.0
21,50.161310874334845,112.83211172804731,0.0,0.0,0.0,0.0,0.0
22,26.496465088313187,69.52595087681036,0.0,0.0,0.0,0.0,0.0
23,44.11260074516571,70.90826205631707,0.0,0.0,0.0,0.0,0.0
24,3.391597449437197,104.11375696260835,0.0,0.0,0.0,0.0,0.0
25,10.453692583371716,112.55074120842403,0.0,0.0,0.0,0.0,0.0
26,7.962885760847052,70.47721129627426,0.0,0.0,0.0,0.0,0.0
27,6.9028665346274165,69.89465483013544,0.0,0.0,0.0,0.0,0.0
28,1.746165404202357,80.63278255334039,0.0,0.0,0.0,0.0,0.0
29,2.8043093683280076,91.37982480195626,0.0,0.0,0.0,0.0,0.0
30,11.78647353030035,82.93313802987554,0.0,0.0,0.0,0.0,0.0
31,6.475178506744577,100.43968125569072,0.0,0.0,0.0,0.0,0.0
32,7.498060073439045,92.70265691530344,0.0,0.0,0.0,0.0,0.0
33,3.600657405449592,66.32609218941099,0.0,0.0,0.0,0.0,0.0
34,8.977189834216858,81.2877907968956,0.0,0.0,0.0,0.0,0.0
35,27.790305962008233,104.42310527530644,0.0,0.0,0.0,0.0,0.0
36,8.321051364870348,65.73517485776743,0.0,0.0,0.0,0.0,0.0
37,9.557397723375487,58.296591591731996,0.0,0.0,0.0,0.0,0.0
38,25.62302093409076,130.91759711654353,0.0,0.0,0.0,0.0,0.0
39,8.241343881181715,93.41238162900181,0.0,0.0,0.0,0.0,0.0
40,1.103875532397179,89.37249777155206,0.0,0.0,0.0,0.0,0.0
41,10.752751041646663,83.31447166058844,0.0,0.0,0.0,0.0,0.0
42,0.6575368487456624,95.47221910635655,0.0,0.0,0.0,0.0,0.0
43,7.380604944515919,62.230928286438015,0.0,0.0,0.0,0.0,0.0
44,42.80711507849431,62.809352066913085,0.0,0.0,0.0,0.0,0.0
45,4.36972912792026,82.39201694416802,0.0,0.0,0.0,0.0,0.0
46,0.9522492774699156,62.58307127680874,0.0,0.0,0.0,0.0,0.0
47,9.233553376682236,63.2657146430849,0.0,0.0,0.0,0.0,0.0
48,5.736649257817267,70.69015460301519,0.0,0.0,0.0,0.0,0.0
49,0.5265870819791384,83.01643352172034,0.0,0.0,0.0,0.0,0.0
50,3.021639352554773,81.15507014632158,0.0,0.0,0.0,0.0,0.0
51,3.375023235596337,82.72868785449673,0.0,0.0,0.0,0.0,0.0
52,8.314056674073107,82.20540762837022,0.0,0.0,0.0,0.0,0.0
53,0.5886183347116881,66.55714566838141,0.0,0.0,0.0,0.0,0.0
54,9.775169857048644,112.25947479157156,0.0,0.0,0.0,0.0,0.0
55,21.566068393685054,92.91506907778981,0.0,0.0,0.0,0.0,0.0
56,17.711792508348527,124.83887355479311,0.0,0.0,0.0,0.0,0.0
57,6.8839935496782685,100.38176440541456,0.0,0.0,0.0,0.0,0.0
58,0.07302452123075721,76.81936255594981,0.0,0.0,0.0,0.0,0.0
59,1.2414933550090723,84.93027077999348,0.0,0.0,0.0,0.0,0.0
60,0.06982196111892963,85.32841710511141,0.0,0.0,0.0,0.0,0.0
61,3.399309080381954,68.4429433405231,0.0,0.0,0.0,0.0,0.0
62,13.77978437200791,66.37640907182711,0.0,0.0,0.0,0.0,0.0
63,1.1644761258416318,89.5995163070065,0.0,0.0,0.0,0.0,0.0
64,4.5437176855446095,63.21123097306001,0.0,0.0,0.0,0.0,0.0
65,0.5544755588863274,69.71936367767806,0.0,0.0,0.0,0.0,0.0
66,1.3248471495417407,101.55735953620801,0.0,0.0,0.0,0.0,0.0
67,1.9426218904522148,74.74194390652896,0.0,0.0,0.0,0.0,0.0
68,0.49568539850688503,77.44040364339808,0.0,0.0,0.0,0.0,0.0
69,7.431563588641669,94.37722879974176,0.0,0.0,0.0,0.0,0.0
70,3.2362941006771635,73.22847960670532,0.0,0.0,0.0,0.0,0.0
71,4.304444127329558,81.14842765798997,0.0,0.0,0.0,0.0,0.0
72,3.6161318312462796,61.96109149850412,0.0,0.0,0.0,0.0,0.0
73,8.670712030154345,58.91591536585336,0.0,0.0,0.0,0.0,0.0
74,3.9499661945282654,71.43577910349215,0.0,0.0,0.0,0.0,0.0
75,4.026280562599447,112.4589113522921,0.0,0.0,0.0,0.0,0.0
76,0.9562938638416952,83.06068345743303,0.0,0.0,0.0,0.0,0.0
77,1.3922853675135431,70.57128727124197,0.0,0.0,0.0,0.0,0.0
78,2.5853128505927168,84.28257507159553,0.0,0.0,0.0,0.0,0.0
79,0.5088199647851493,74.95532125954298,0.0,0.0,0.0,0.0,0.0
80,1.4931025069960944,77.147358166062,0.0,0.0,0.0,0.0,0.0
81,1.2055700631531645,89.487813073195,0.0,0.0,0.0,0.0,0.0
82,1.2033333690231047,81.03451662661517,0.0,0.0,0.0,0.0,0.0
83,1.6427301981238747,75.47219037366058,0.0,0.0,0.0,0.0,0.0
84,0.27824247983931655,79.55237534081603,0.0,0.0,0.0,0.0,0.0
85,0.5652214357208157,78.95001994744949,0.0,0.0,0.0,0.0,0.0
86,0.364282950010033,86.87746557490516,0.0,0.0,0.0,0.0,0.0
87,0.3100876083421381,74.71924432618589,0.0,0.0,0.0,0.0,0.0
