,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test
0,0.6324495929998065,0.12102555600330885,50.0
1,0.9974957791681659,0.1085732553155144,50.0
2,0.47217837315009403,0.12412805113110473,50.0
3,0.7697753121201869,0.10932712245248284,50.0
4,0.038079238258218004,0.1772094234496459,50.0
5,0.21347662731991734,0.16134410036527164,50.0
6,0.031189032557473073,0.12385344372494178,52.5
7,0.42403681196074405,0.14087624804183768,57.49999999999999
8,0.2386640886639499,0.11245310878325884,62.5
9,0.20002933117830893,0.13826888827208267,67.5
10,0.007618753098685383,0.20493849027666405,60.0
11,0.015459179580853683,0.1665192757723318,67.5
12,5.664050904798524e-05,0.3856902933438489,55.00000000000001
13,0.1395279298435963,0.1659347794151854,65.0
14,0.006529455986360473,0.2816516882974458,62.5
15,0.0034323402071824135,0.19216800599617254,62.5
16,0.020686662155005538,0.25196255030414794,62.5
17,0.00019023080337749604,0.22737072864113456,62.5
18,0.0022234759228658705,0.2839748308741818,65.0
19,8.167826124122482e-05,0.2973953338878632,62.5
20,0.00038489957614897766,0.2850608826707557,62.5
21,0.00020396888220002292,0.3103907715787334,62.5
22,0.0001519548026544406,0.30070250642616725,62.5
23,3.418339536228793e-05,0.30410659717339295,62.5
24,0.0004030346170390281,0.3147255400159391,62.5
25,0.0003899947631826932,0.3067575564375839,62.5
26,6.910429635574471e-05,0.32461321372345225,62.5
27,0.00025910633079204284,0.31321117820881983,62.5
28,4.941457351471315e-05,0.3168227486227507,62.5
29,9.07050775985889e-06,0.31474498090566355,62.5
30,0.00013773677766597788,0.3152281853974127,62.5
31,1.597323625274592e-05,0.32372865612423496,62.5
32,2.272349720780661e-05,0.32195223858857036,62.5
33,2.3645693069541138e-05,0.32410698614241634,62.5
34,0.00018108552460851984,0.3188402357304716,62.5
35,0.00014701258898215227,0.3269574055479015,62.5
36,3.158686537671635e-05,0.32170177267761696,62.5
37,3.589111635807864e-05,0.3269589639928906,62.5
38,4.301791952340338e-05,0.32447749542030996,62.5
39,1.56531487089734e-05,0.3335296352447997,62.5
40,3.5174879969773636e-05,0.32616839672497877,62.5
41,0.00012612345664347836,0.33191717095564344,62.5
42,0.00012323453462065073,0.3310484636036004,62.5
43,0.00012965990596025315,0.3384799961537407,62.5
44,5.939775570485684e-05,0.3347578285699967,62.5
45,1.4885227370762687e-05,0.3391822802711861,62.5
46,3.4767605120548946e-05,0.33599027221724337,62.5
47,1.2730348708919973e-05,0.3432928774375093,62.5
48,0.0001420432547370398,0.34204260569846967,62.5
49,7.78248840143939e-05,0.3381999988475145,62.5
50,1.2845626827376845e-05,0.33907942082712106,62.5
51,0.00011067555583304598,0.34126412251755744,62.5
52,1.727487553344462e-05,0.3460271673440681,62.5
53,1.6567937218333983e-05,0.34421584264330896,62.5
54,4.587490301086521e-05,0.34385586276909513,62.5
55,5.88884244800911e-05,0.34244406965015145,62.5
56,2.1521183851014805e-05,0.35030802652982584,62.5
57,5.546105938325103e-06,0.3481683011008453,62.5
58,9.32611964734748e-05,0.34929148513991154,62.5
59,7.461711319034214e-06,0.346199329730856,62.5
60,9.67392106988174e-05,0.35030470863177704,62.5
61,1.4041683174064615e-05,0.34796721367113537,62.5
62,7.014288536456227e-05,0.35417427787079253,62.5
63,9.376016954188431e-06,0.3503990810110509,62.5
64,3.650029920400914e-05,0.3559058577886972,62.5
65,2.31301166677822e-05,0.35560352011775154,62.5
66,5.2798984475198565e-05,0.35398820266573805,62.5
67,2.376430902863069e-05,0.34929891242609845,62.5
68,1.425035810200086e-05,0.35965657667549084,62.5
69,9.65964610352316e-06,0.3597258817622861,62.5
70,3.20248152724339e-05,0.35283511699281883,62.5
71,5.148100424249106e-05,0.36225882767919265,62.5
72,1.3400899359639117e-05,0.35710683154283085,62.5
73,2.2016570134281427e-05,0.3605075905229552,62.5
74,4.6771678634499e-06,0.3609879308309488,62.5
75,2.417216661544908e-06,0.36461266074579957,62.5
76,1.0210126133237575e-06,0.358473590852897,62.5
77,1.226615609991719e-05,0.3639776946763632,62.5
78,9.537970926388993e-06,0.3593977155647787,62.5
79,4.7335432094731916e-05,0.36435981899412334,62.5
80,5.720234431264248e-05,0.36740620432613713,62.5
81,7.493545548197997e-06,0.37166703799973366,62.5
82,3.3229948159024983e-07,0.3606147352159479,62.5
83,8.377808282077196e-06,0.3660816714208096,62.5
84,5.009546751819962e-06,0.3697741177927756,62.5
85,8.513993877031328e-06,0.37087675805697473,62.5
86,1.2812133836446613e-05,0.36747876497555765,62.5
87,3.6188853904182165e-05,0.3691649074696445,62.5
88,2.4100914036106802e-05,0.37141901571615693,62.5
89,2.7199367761420567e-06,0.36633823638856267,62.5
90,1.6700099998652692e-06,0.37344961814149363,62.5
91,2.0631631437824614e-05,0.37441257720099397,62.5
92,5.131458138465864e-07,0.37055062053179466,62.5
93,1.4839034814906712e-07,0.37188923127382906,62.5
94,1.9999078730371464e-06,0.3768497463607853,62.5
95,1.830181058727774e-05,0.37697560775486993,62.5
96,1.4168358422032162e-05,0.3745507417801982,62.5
97,2.380504422747441e-06,0.3731675207880971,62.5
98,2.332614468147202e-05,0.3810602165053671,62.5
99,3.131263568363039e-06,0.3745068774551708,62.5
