,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
9,6.731366760423822,14.190254688120588,0.0,0.0,0.0,0.0,0.0,7.256603645847775,0.0,0.0,0.0,0.0,0.0,3.9637019808722793,2.863734170122909,0.0,0.0,0.0,0.0,0.0,2.296841645546986,14.69898881835779,0.0,0.0,0.0,0.0,0.0,0.8965926678559267,264.00948357948187,0.0,0.0,0.0,0.0,0.0,80.16502049320721,80.73849400504058,0.0,0.0,0.0,0.0,0.0,15.987639519341316,34.37759171464824,0.0,0.0,0.0,0.0,0.0,63.20968087784967,68.11438891382788,0.0,0.0,0.0,0.0,0.0,30.944263913483205,45.977908688596294,0.0,0.0,0.0,0.0,0.0,27.856571560271412,172.18853561007452,0.0,0.0,0.0,0.0,0.0,205.19748162086023,102.34855080509199,0.0,0.0,0.0,0.0,0.0,107.76919626940602,18.69196493704661,0.0,0.0,0.0,0.0,0.0,44.12662090188172,60.81632477153109,0.0,0.0,0.0,0.0,0.0,83.66817058496004,92.67003715737323,0.0,0.0,0.0,0.0,0.0,15.215737524301057,33.307176003914904,0.0,0.0,0.0,0.0,0.0,50.30785025100169,19.842589401044183,0.0,0.0,0.0,0.0,0.0,82.5589302967829,40.93111748883687,0.0,0.0,0.0,0.0,0.0,43.52390938909093
10,6.5344296237761945,19.38559358381976,0.0,0.0,0.0,0.0,0.0,7.053355006826427,0.0,0.0,0.0,0.0,0.0,5.544214653667407,5.517044297315609,0.0,0.0,0.0,0.0,0.0,9.732037461301578,11.572564926139114,0.0,0.0,0.0,0.0,0.0,1.7968721165513475,328.47375470823937,0.0,0.0,0.0,0.0,0.0,246.9219376055301,222.0446506666155,0.0,0.0,0.0,0.0,0.0,99.3482939781202,110.47205831268502,0.0,0.0,0.0,0.0,0.0,12.747579782793835,69.5548895398195,0.0,0.0,0.0,0.0,0.0,303.6331413006348,81.40365881425804,0.0,0.0,0.0,0.0,0.0,58.61969876275701,174.7894117330279,0.0,0.0,0.0,0.0,0.0,119.26909970215395,94.24630637787753,0.0,0.0,0.0,0.0,0.0,62.67375955135246,32.00892129114404,0.0,0.0,0.0,0.0,0.0,1.2055813265398965,65.25868665373162,0.0,0.0,0.0,0.0,0.0,26.74679490141627,212.31459132722512,0.0,0.0,0.0,0.0,0.0,136.53476230381276,161.91714221649596,0.0,0.0,0.0,0.0,0.0,167.88887467064848,203.20740013335887,0.0,0.0,0.0,0.0,0.0,73.03668225792431,75.71418747039414,0.0,0.0,0.0,0.0,0.0,44.459678551888814
11,3.575871049309487,10.583621351559998,0.0,0.0,0.0,0.0,0.0,36.12398010581751,0.0,0.0,0.0,0.0,0.0,27.35746558260425,3.7196239598439815,0.0,0.0,0.0,0.0,0.0,1.6111166547604445,3.3325775744111192,0.0,0.0,0.0,0.0,0.0,1.2383183727528457,240.29754262340083,0.0,0.0,0.0,0.0,0.0,92.79532282108005,183.9966835008376,0.0,0.0,0.0,0.0,0.0,1.9038910645899914,82.39984021430521,0.0,0.0,0.0,0.0,0.0,10.451928321689858,120.01750760212015,0.0,0.0,0.0,0.0,0.0,65.76630918971316,76.52542525474213,0.0,0.0,0.0,0.0,0.0,119.8385211995699,163.77101898261247,0.0,0.0,0.0,0.0,0.0,203.01865044275397,99.08632716794283,0.0,0.0,0.0,0.0,0.0,44.00562000764664,17.773523438672978,0.0,0.0,0.0,0.0,0.0,26.17935447472753,109.37731427877546,0.0,0.0,0.0,0.0,0.0,99.91262827696387,210.40362306630792,0.0,0.0,0.0,0.0,0.0,70.96202765427881,87.47641982086039,0.0,0.0,0.0,0.0,0.0,62.46492733739103,45.4733573625253,0.0,0.0,0.0,0.0,0.0,79.31003776093102,47.82867374513315,0.0,0.0,0.0,0.0,0.0,16.92586666114149
12,2.9952239724791716,9.69242452300805,0.0,0.0,0.0,0.0,0.0,4.251547590120352,0.0,0.0,0.0,0.0,0.0,3.69111160968663,3.9646582419012644,0.0,0.0,0.0,0.0,0.0,7.911985104432892,3.1392099510952765,0.0,0.0,0.0,0.0,0.0,0.741582429933117,182.7667472200722,0.0,0.0,0.0,0.0,0.0,118.86969955126334,88.51002170417732,0.0,0.0,0.0,0.0,0.0,47.226001964489,37.85186287864798,0.0,0.0,0.0,0.0,0.0,41.2572921594393,62.35409481887388,0.0,0.0,0.0,0.0,0.0,68.67349048111569,37.36305793446106,0.0,0.0,0.0,0.0,0.0,148.42125055682882,140.70067255891814,0.0,0.0,0.0,0.0,0.0,56.246321453094005,131.02033756017912,0.0,0.0,0.0,0.0,0.0,47.65159670929396,20.48659371872819,0.0,0.0,0.0,0.0,0.0,31.545225944254607,93.65256706089325,0.0,0.0,0.0,0.0,0.0,88.05369237061906,94.1802448344993,0.0,0.0,0.0,0.0,0.0,25.69839681496284,73.14065558864387,0.0,0.0,0.0,0.0,0.0,69.32141383662184,25.603466970001442,0.0,0.0,0.0,0.0,0.0,114.48310032993683,41.64318974382167,0.0,0.0,0.0,0.0,0.0,47.526071114310724
13,5.694706515166492,9.895623597125045,0.0,0.0,0.0,0.0,0.0,16.87097907773484,0.0,0.0,0.0,0.0,0.0,1.1210490260689292,8.718741178218727,0.0,0.0,0.0,0.0,0.0,10.604430676632555,4.07757511220026,0.0,0.0,0.0,0.0,0.0,1.32852074367669,285.3573852042357,0.0,0.0,0.0,0.0,0.0,87.46689772578074,348.1328851039907,0.0,0.0,0.0,0.0,0.0,115.95637538850548,119.5213610681225,0.0,0.0,0.0,0.0,0.0,0.6172219814893201,230.99004419020187,0.0,0.0,0.0,0.0,0.0,73.45125718376984,83.10744908498987,0.0,0.0,0.0,0.0,0.0,73.27884976906671,261.1837677649334,0.0,0.0,0.0,0.0,0.0,128.22860510386937,65.06699821799265,0.0,0.0,0.0,0.0,0.0,40.04285601522482,34.45284233665952,0.0,0.0,0.0,0.0,0.0,61.62468979857597,98.10848029429236,0.0,0.0,0.0,0.0,0.0,32.51904001860476,275.09603143999254,0.0,0.0,0.0,0.0,0.0,38.886544704745596,40.40216946030079,0.0,0.0,0.0,0.0,0.0,75.37921442652794,90.0957947649213,0.0,0.0,0.0,0.0,0.0,23.638414079968438,46.0573403720058,0.0,0.0,0.0,0.0,0.0,12.26898044235898
14,4.734574851083393,17.465037361918565,0.0,0.0,0.0,0.0,0.0,8.244501886260652,0.0,0.0,0.0,0.0,0.0,2.635750315760936,2.961684929741238,0.0,0.0,0.0,0.0,0.0,1.8103097302003401,9.005868753498916,0.0,0.0,0.0,0.0,0.0,1.8121827236957895,136.51420210631815,0.0,0.0,0.0,0.0,0.0,169.3669306311274,57.20518147451075,0.0,0.0,0.0,0.0,0.0,29.240372053807892,22.36886325312201,0.0,0.0,0.0,0.0,0.0,0.302828637639038,63.75646259440172,0.0,0.0,0.0,0.0,0.0,22.863595665382476,38.28443253384719,0.0,0.0,0.0,0.0,0.0,54.24566757528677,88.85760671438871,0.0,0.0,0.0,0.0,0.0,26.967286525269106,166.81118401188994,0.0,0.0,0.0,0.0,0.0,60.43350380029998,39.28602031838649,0.0,0.0,0.0,0.0,0.0,40.80042721443297,65.96712262103793,0.0,0.0,0.0,0.0,0.0,51.76442715570283,115.26085200102196,0.0,0.0,0.0,0.0,0.0,106.05301618955498,85.9038288075016,0.0,0.0,0.0,0.0,0.0,68.42044698555753,57.71162155000451,0.0,0.0,0.0,0.0,0.0,42.41998922665254,59.46123281188392,0.0,0.0,0.0,0.0,0.0,61.3146220089026
15,2.843287946843109,12.43465962944412,0.0,0.0,0.0,0.0,0.0,8.023032095360207,0.0,0.0,0.0,0.0,0.0,0.17267998915461627,2.9313399027351394,0.0,0.0,0.0,0.0,0.0,6.357983150330708,3.9689228494940574,0.0,0.0,0.0,0.0,0.0,2.7176070250072435,143.8281099343443,0.0,0.0,0.0,0.0,0.0,153.87264558375497,62.03332377672973,0.0,0.0,0.0,0.0,0.0,0.385158555692552,65.42762766492552,0.0,0.0,0.0,0.0,0.0,2.8571462413282833,64.26142022636925,0.0,0.0,0.0,0.0,0.0,101.36236659192923,36.023710226977016,0.0,0.0,0.0,0.0,0.0,67.57586209649243,174.67911845774097,0.0,0.0,0.0,0.0,0.0,25.18123704246899,151.69294361196896,0.0,0.0,0.0,0.0,0.0,45.017086654098954,100.16270710434787,0.0,0.0,0.0,0.0,0.0,10.420225031039942,196.87073933503163,0.0,0.0,0.0,0.0,0.0,67.91749866551501,124.64063673735896,0.0,0.0,0.0,0.0,0.0,29.01446259599195,39.0640681920112,0.0,0.0,0.0,0.0,0.0,29.508750354313605,60.09916061691574,0.0,0.0,0.0,0.0,0.0,21.761243601919535,42.5697352581492,0.0,0.0,0.0,0.0,0.0,22.722051340067324
16,1.9570239560927203,11.172318066738834,0.0,0.0,0.0,0.0,0.0,3.834308942827837,0.0,0.0,0.0,0.0,0.0,2.8447632761420913,4.573320307788423,0.0,0.0,0.0,0.0,0.0,0.7926108563136648,4.114337694667438,0.0,0.0,0.0,0.0,0.0,1.3552509154168753,144.1154707473289,0.0,0.0,0.0,0.0,0.0,247.82831818671895,49.0413914027834,0.0,0.0,0.0,0.0,0.0,2.731070075745738,19.869130547769778,0.0,0.0,0.0,0.0,0.0,50.289458005048736,64.76814137922638,0.0,0.0,0.0,0.0,0.0,7.026536367770497,30.305813876767097,0.0,0.0,0.0,0.0,0.0,88.75775627744572,133.47917931633899,0.0,0.0,0.0,0.0,0.0,81.78574051331837,92.25127931454787,0.0,0.0,0.0,0.0,0.0,8.947445533310567,23.424945190732124,0.0,0.0,0.0,0.0,0.0,0.27264003567860146,51.75922247346372,0.0,0.0,0.0,0.0,0.0,32.95869069406216,65.84705219166302,0.0,0.0,0.0,0.0,0.0,43.72207669287504,37.98137059191831,0.0,0.0,0.0,0.0,0.0,14.175243370678587,76.72268509007796,0.0,0.0,0.0,0.0,0.0,36.96049913151256,34.74212010524749,0.0,0.0,0.0,0.0,0.0,15.124040028980797
17,2.2866254744606427,30.274024189627433,0.0,0.0,0.0,0.0,0.0,3.8087109848441516,0.0,0.0,0.0,0.0,0.0,1.0776379903311544,6.958399907100369,0.0,0.0,0.0,0.0,0.0,2.284627479495181,4.580036222944902,0.0,0.0,0.0,0.0,0.0,3.4064089702352396,152.99180705410095,0.0,0.0,0.0,0.0,0.0,38.15022095813806,154.96867357006374,0.0,0.0,0.0,0.0,0.0,0.4919424014594864,49.40209159227085,0.0,0.0,0.0,0.0,0.0,11.788324901230538,65.35274482387912,0.0,0.0,0.0,0.0,0.0,18.324328149188442,33.422927591604704,0.0,0.0,0.0,0.0,0.0,155.19087997572103,139.28624154802964,0.0,0.0,0.0,0.0,0.0,55.18535523764634,27.85817429476475,0.0,0.0,0.0,0.0,0.0,38.54056297016367,22.116671151077703,0.0,0.0,0.0,0.0,0.0,34.86500700477857,74.25132724424616,0.0,0.0,0.0,0.0,0.0,134.53673573050898,75.65205552281584,0.0,0.0,0.0,0.0,0.0,28.010982595155994,34.849106024371494,0.0,0.0,0.0,0.0,0.0,35.469087933817086,54.66726134962384,0.0,0.0,0.0,0.0,0.0,23.855345834333143,34.73472535063861,0.0,0.0,0.0,0.0,0.0,15.599564568663718
18,8.331421122070335,12.53609793453283,0.0,0.0,0.0,0.0,0.0,4.2842698399296415,0.0,0.0,0.0,0.0,0.0,8.724826458796723,2.4123284091953034,0.0,0.0,0.0,0.0,0.0,3.498555762755818,10.575613657814216,0.0,0.0,0.0,0.0,0.0,0.6441377235609501,128.50279291430542,0.0,0.0,0.0,0.0,0.0,79.51659180164539,50.278439975406364,0.0,0.0,0.0,0.0,0.0,357.38303475691373,67.05186503509547,0.0,0.0,0.0,0.0,0.0,55.06311566020743,99.06398491989184,0.0,0.0,0.0,0.0,0.0,31.06735168498424,64.70691723255558,0.0,0.0,0.0,0.0,0.0,18.66984614452259,219.96099723193362,0.0,0.0,0.0,0.0,0.0,288.4882903621723,310.39983956700695,0.0,0.0,0.0,0.0,0.0,10.637022538539096,50.757182470824155,0.0,0.0,0.0,0.0,0.0,0.8735894298976714,61.03312020123052,0.0,0.0,0.0,0.0,0.0,35.28400670903455,151.87373579823318,0.0,0.0,0.0,0.0,0.0,11.579475450247111,40.05249705491891,0.0,0.0,0.0,0.0,0.0,180.73676533260596,54.15726899335333,0.0,0.0,0.0,0.0,0.0,84.14032485957065,60.4009729868445,0.0,0.0,0.0,0.0,0.0,21.545786554721566
