,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6927901195697624,0.1540690314664907,44.44444444444444,0.09900253679807443,78.57142857142857,0.6935645492422874
1,0.6931154686900555,0.15422074334403385,44.44444444444444,0.109986392339165,21.428571428571427,0.6907127410430892
2,0.6934266447557561,0.1539993327889535,44.44444444444444,0.1191943369662628,21.428571428571427,0.6900894148163346
3,0.693117574238829,0.15403067302678652,55.55555555555556,0.11167219058958254,21.428571428571427,0.683351259561977
4,0.6932883545516094,0.15408222301722224,44.44444444444444,0.10548600288647998,21.428571428571427,0.6860001010225344
5,0.6933961037639161,0.1540632951502094,44.44444444444444,0.1522616511908461,21.428571428571427,0.9402130341113006
6,0.6929126056759815,0.1540899912516835,55.55555555555556,0.15124985621337558,21.428571428571427,0.6633709124802102
7,0.6930857794200588,0.1568429407444413,44.44444444444444,0.11610464882969627,42.857142857142854,0.6303814260225042
8,0.6932681404243768,0.1540824830257102,44.44444444444444,0.1524458251081374,42.857142857142854,0.2680420661268883
9,0.6915794345240217,0.1541920018758814,44.44444444444444,0.6506615573209924,21.428571428571427,0.05106926556146167
10,0.6917750508552784,0.1538974711807851,44.44444444444444,0.3551336396531057,50.0,0.04118574690410352
11,0.6927615346555106,0.1544014159028791,44.44444444444444,0.02821753032838137,85.71428571428571,0.22613902043608697
12,0.6887552816601218,0.15464993469006577,44.44444444444444,0.19829351701049067,64.28571428571429,0.13519961389720825
13,0.6940614545747333,0.15499742646428732,44.44444444444444,0.17733217000826623,64.28571428571429,0.0023400080182932547
14,0.7027284813883599,0.1537911088258446,44.44444444444444,0.6082208240509469,50.0,0.0018574414248988089
15,0.8789023335410642,0.15489374366194536,33.33333333333333,0.08601315031530783,64.28571428571429,0.0028465950744332212
16,0.6972162556677884,0.153338466977161,55.55555555555556,0.10150409939723608,64.28571428571429,0.004227557127532358
17,0.6881517467128675,0.15440978571450906,55.55555555555556,0.28277359345412395,57.14285714285714,0.0019313734102233734
18,0.6996216140681977,0.153322378405364,55.55555555555556,0.01933693675151637,92.85714285714286,0.0036194710488123717
19,0.6947096680347659,0.1531425850088402,55.55555555555556,0.09815640356870148,71.42857142857143,0.001540385693423245
20,0.6959240677737638,0.15303576940955038,55.55555555555556,0.4187415111481362,50.0,0.0005955621565338078
21,0.6958121308113947,0.1544648668944812,55.55555555555556,0.3920076791412062,57.14285714285714,0.0003585629068062641
22,0.6939098572223211,0.15331468152057043,55.55555555555556,0.23436386294304848,57.14285714285714,0.00011261151703663627
23,0.6950741243860227,0.15354907624027617,55.55555555555556,0.2516970648440564,64.28571428571429,0.00029893786522555737
24,0.6955474654866501,0.15458311029925442,55.55555555555556,0.24607152145630873,64.28571428571429,0.00044751193180580595
25,0.6944299759775739,0.15368203226815427,55.55555555555556,0.23783492791969524,57.14285714285714,0.00014022253929922603
26,0.693276776262863,0.15381385844327392,55.55555555555556,0.28105030233613826,57.14285714285714,0.00020542787915666576
27,0.694691868705439,0.15351131027030837,55.55555555555556,0.30926205854841476,57.14285714285714,0.00010895309973857178
28,0.6882085488684968,0.15360619696271852,55.55555555555556,0.2761839139898634,57.14285714285714,0.00019982477355091267
29,0.6926946382507095,0.15428624861439108,55.55555555555556,0.3167770542029051,57.14285714285714,8.133929039569156e-05
30,0.6992425377902997,0.1537655407962665,55.55555555555556,0.3083908335968118,57.14285714285714,5.4619484097542e-05
31,0.6969794717337331,0.1536859388747726,55.55555555555556,0.2616204763777732,57.14285714285714,0.00027993076931287833
32,0.6937471919551954,0.1536095285302935,55.55555555555556,0.26480017974879705,57.14285714285714,0.00013287277875515777
33,0.6930860497712447,0.15491135926881394,55.55555555555556,0.31258485983787354,57.14285714285714,7.133005604671592e-05
34,0.6906060971359017,0.15377997515557976,44.44444444444444,0.30206833154278884,57.14285714285714,0.00012194637600528359
35,0.6936089246944751,0.15396475801848483,66.66666666666666,0.37149561780243345,57.14285714285714,4.430303255444397e-05
36,0.6900529236651379,0.15383920279785132,66.66666666666666,0.34660718655050043,57.14285714285714,3.315620484464926e-05
37,0.6931000119959744,0.15391154747768143,44.44444444444444,0.29480273466455575,57.14285714285714,7.186731811450999e-05
38,0.6851082075114242,0.15372433558544782,55.55555555555556,0.3903796167332409,57.14285714285714,1.9914993329956344e-05
39,0.697932188442465,0.15368815138659522,66.66666666666666,0.39229220264430015,57.14285714285714,5.758710056165773e-05
40,0.6936778653396473,0.15394426320590252,55.55555555555556,0.2871372747612681,57.14285714285714,3.220556674905547e-05
41,0.6853628790917079,0.15334007946629313,44.44444444444444,0.22293450887252167,64.28571428571429,5.5210868069384564e-05
42,0.6965548220798533,0.15457035127655105,22.22222222222222,0.0010511887372645756,100.0,0.02352764941707818
43,0.5569982895646514,0.15622581856547132,66.66666666666666,0.5064695931330804,50.0,0.029636795655373516
44,0.5677447097725349,0.13667394545409325,66.66666666666666,0.5645156837945572,50.0,1.2162831278905177
45,0.5846187223560192,0.18317033088225276,44.44444444444444,0.7448839707544249,50.0,0.00021671866778329675
46,0.69120506519531,0.15461531964202863,44.44444444444444,0.07324696395496542,78.57142857142857,3.2436775176152457
47,0.9599504790638888,0.14270850839374438,55.55555555555556,0.28779002014013094,21.428571428571427,2.266230287358975
48,0.6711268067533784,0.13568599715821156,44.44444444444444,0.15616084974110267,28.57142857142857,0.49117132492902593
49,1.4824576524853352,0.197653620047875,22.22222222222222,0.09770514973835354,64.28571428571429,0.3954825728727746
50,0.23911347675305528,0.25422213886114786,33.33333333333333,0.30210875312914565,50.0,0.029330193129589385
51,0.3751155366783981,0.520414541625907,22.22222222222222,0.0734750495434703,92.85714285714286,0.0003987700644123723
52,0.300066602870269,0.3657437442043476,33.33333333333333,0.5628255582400506,50.0,0.0010394159390657018
53,0.654811355342909,0.2848864604315327,22.22222222222222,0.0347538465147096,92.85714285714286,0.0007840466545079246
54,0.577706813005331,0.26054582232272433,44.44444444444444,0.10451696028666743,92.85714285714286,0.0009920769345807018
55,0.46225884286137764,0.18441504207136136,33.33333333333333,0.0487385142152047,92.85714285714286,0.019935416430555915
56,0.547104901170406,0.17241661831284352,44.44444444444444,0.11069417315202998,71.42857142857143,0.005851075373051176
57,0.780121195097449,0.1665633417237398,33.33333333333333,0.09397132226512338,78.57142857142857,0.0006344008922178159
58,0.4653048132513813,0.1843676576848804,33.33333333333333,0.2487495158152146,71.42857142857143,4.0530233692036046e-05
59,0.4653762956764138,0.24532364592376188,55.55555555555556,0.8366556024829108,50.0,0.0007055074638159138
60,0.6881360608725436,0.4756851098226562,22.22222222222222,0.12644034024132064,92.85714285714286,0.00017625349661834318
61,0.4554926058339859,0.23875502253629735,33.33333333333333,0.14252595793773737,78.57142857142857,5.9487183426856144e-05
62,0.4631587143585502,0.25855196306028927,44.44444444444444,0.4926088680040331,50.0,4.501156712240552e-05
63,0.748908914141318,0.38968451829890405,22.22222222222222,0.12054732136821042,85.71428571428571,2.071701959532629e-05
64,0.2620651336150438,0.24306718357210627,55.55555555555556,0.6650851875235393,50.0,0.001499284185856542
65,1.0528165571054011,0.192968897796279,44.44444444444444,0.4340876343429364,50.0,0.0009475700950226328
66,0.363271643452572,0.21138541683469086,33.33333333333333,0.1272397165453353,78.57142857142857,0.00011756335096676723
67,0.009667508778046644,0.7556771439264296,33.33333333333333,0.12646869829064017,92.85714285714286,4.4164839924940044e-05
68,9.487397436134639e-06,1.3745663110933688,44.44444444444444,1.6136364121029676,42.857142857142854,0.0008122583165663766
69,0.4764464353984836,0.6928015127612297,44.44444444444444,0.4362942438110906,50.0,0.005956851389539323
70,0.5132598081806635,0.5222414604265769,33.33333333333333,0.10712491011012211,85.71428571428571,0.00477766439519386
71,0.22977116966618918,0.6190377172923419,44.44444444444444,0.1781117117002861,71.42857142857143,0.00031143284772413345
72,0.6878105732043855,0.3304757935320516,44.44444444444444,0.5937497809603991,50.0,4.850907901146848e-05
73,0.459222900882769,0.3312500439164856,22.22222222222222,0.03488896435619619,92.85714285714286,0.01801725826391219
74,0.4897124295365723,0.8530328316762218,44.44444444444444,0.2608528833385775,57.14285714285714,0.0002590209530435932
75,0.4485268133969888,0.27956939521797036,33.33333333333333,0.16053804688485243,85.71428571428571,2.93698600926765e-05
76,0.6882756459499286,0.6667364252764574,33.33333333333333,0.13621142358545407,85.71428571428571,1.6528035283021325e-05
77,0.32996605693538644,0.47801210717486153,55.55555555555556,0.9822314112904328,42.857142857142854,1.1780902033010891e-05
78,0.07289366777891852,0.30091486250561245,44.44444444444444,0.251050238399172,78.57142857142857,1.755006071252567e-06
79,0.4869631893799094,0.769734848911297,44.44444444444444,0.3593382462966354,71.42857142857143,1.107224461460012e-06
80,5.959388594630328e-06,0.45852362388125406,44.44444444444444,0.9448290039907662,57.14285714285714,8.497765955783639e-06
81,0.005098801833191873,0.663872524975156,44.44444444444444,0.1659204760103503,92.85714285714286,1.2732211489507341e-06
82,1.2108182210443038e-05,0.5159789878482878,44.44444444444444,0.81450964241721,50.0,0.00015177703650136995
83,0.23978461873553733,1.12898953209369,22.22222222222222,0.15767813514739887,85.71428571428571,1.7898760939032353e-06
84,0.010516047478793448,1.4259357419053673,55.55555555555556,1.0574176635497037,42.857142857142854,0.0027868443472370053
85,0.24136928583087122,0.529443197078188,33.33333333333333,0.25415537723810167,78.57142857142857,2.737699604804467e-09
86,0.002221651443995207,0.4923630088001101,44.44444444444444,0.8039082386901067,57.14285714285714,2.9499482407518286e-07
87,0.547666609723701,1.095339124539901,33.33333333333333,0.12236374721247126,92.85714285714286,4.0271058055213003e-07
88,0.0011909799912614668,0.5490298495993808,44.44444444444444,0.7969309709574459,64.28571428571429,8.25501468729936e-08
89,1.1036965909676706,0.8872958792059423,55.55555555555556,1.8287766269802894,42.857142857142854,3.667317221650001e-08
90,0.10406854582793375,0.23985704041218328,44.44444444444444,0.2484646613768923,71.42857142857143,0.0011359912431136853
91,0.2317488306868819,1.29301475051006,55.55555555555556,1.0877369551272535,50.0,2.1786482289715124e-05
92,0.03356334456942993,0.3066719767264465,44.44444444444444,0.19703853977100697,85.71428571428571,2.584396784226021e-06
93,1.6679897285321948e-05,0.3877835272907043,44.44444444444444,0.7316032644706295,64.28571428571429,9.283211050288332e-06
94,0.0019988170320609498,0.4740616356817235,44.44444444444444,0.6061129821115439,64.28571428571429,4.190337031171397e-07
95,0.00021323374363212198,0.4715015215555208,44.44444444444444,0.5722842180561536,64.28571428571429,1.3158528979270961e-07
96,0.0020904337093707167,0.7614825313558932,44.44444444444444,0.5224787224630612,64.28571428571429,4.755278203875723e-06
97,0.23057024692590264,1.362830806149548,33.33333333333333,0.270941062537188,85.71428571428571,3.307353761812315e-08
98,0.0007055378137013163,0.4883060190616815,44.44444444444444,0.9142833325462855,50.0,5.7708695075873266e-05
99,0.22947003847214623,1.2284620783331615,33.33333333333333,0.1752920909952412,85.71428571428571,1.2913893192404326e-06
