,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6916574154194048,0.10113309127045303,51.21951219512195,0.10666469425047577,53.84615384615385,0.6937835457772032
1,0.6960271571576907,0.10113836760188644,51.21951219512195,0.10724658919487927,23.076923076923077,0.6975568431881904
2,0.6935731466818182,0.10146028721924094,53.65853658536586,0.10710145965260985,23.076923076923077,0.6933742433807154
3,0.6929361361413203,0.10144532945993102,51.21951219512195,0.13771227101248934,23.076923076923077,0.6613088754351703
4,0.7055016259161808,0.101341904938687,48.78048780487805,0.10530044486648792,23.076923076923077,0.6539592537337017
5,0.696383505758713,0.10105246687910892,51.21951219512195,0.4256877956716552,23.076923076923077,1.3456672015583715
6,0.6926058555372545,0.10149864970557762,51.21951219512195,0.1014773876506275,53.84615384615385,0.4982988569811854
7,0.6956965572264326,0.10138109999852936,48.78048780487805,0.1685045983868117,23.076923076923077,0.24218023252268642
8,0.6957641127852828,0.10177226538190237,48.78048780487805,0.2027887584817476,23.076923076923077,1.1780792071261394
9,0.6887351248074548,0.10149091088289916,48.78048780487805,0.14825601073136097,30.76923076923077,0.29731080597373455
10,0.6931557544175206,0.10140089507198567,48.78048780487805,0.29170857016259716,23.076923076923077,0.017434040186232114
11,0.6876426039022527,0.10131623188739254,46.34146341463415,0.2110922906687762,53.84615384615385,0.0762670772202097
12,0.6989065487596404,0.10163758259167648,53.65853658536586,0.5238248850358078,38.46153846153847,0.08149270416723149
13,0.6881573507838262,0.10105681640806599,53.65853658536586,0.40911819751999257,38.46153846153847,0.9461881958035891
14,0.5465876369217165,0.09309044681299777,56.09756097560976,0.1099289520445932,69.23076923076923,1.504544837435664
15,0.6842678293175884,0.09901577099615154,53.65853658536586,0.29555055390219703,38.46153846153847,0.07689340441582034
16,0.5653595766927644,0.1022125978234475,53.65853658536586,0.2152260954653378,61.53846153846154,0.11731486157293392
