,SZ,SZ,SZ,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.4204559249521162,0.14819271994493805,50.0,0.08926188277100608,80.64516129032258,0.6933928347345323
1,0.6928944937162128,0.08532654755621093,56.25,0.08152935155679039,80.64516129032258,0.09558488791759845
2,0.29948426057989613,0.10835993099657025,53.90625,0.08863699441169332,80.64516129032258,0.6939612339621123
3,0.6493264590545826,0.0831637763945074,67.1875,0.08857871074197338,80.64516129032258,0.6894697070088317
4,0.5498025330522869,0.0699419297883834,71.875,0.08363723306213243,80.64516129032258,0.6511465095424169
5,0.4609782301192347,0.0734000886676466,73.4375,0.0644973574822618,80.64516129032258,0.6771372520055153
6,0.3323322419622588,0.11064564446700392,73.4375,0.06635937598036025,80.64516129032258,0.790936645357959
7,0.36062070875401836,0.07321281603757117,76.5625,0.06348658811664397,80.64516129032258,0.5041079315489562
8,0.5467498297356594,0.08351857077093441,68.75,0.0630848244570748,80.64516129032258,0.6999800243385996
9,0.2827580184490612,0.09195510099128143,78.125,0.06519544407801667,80.64516129032258,0.5783118159370303
10,0.017925027481197914,0.07955411107195184,76.5625,0.06728896458913997,80.64516129032258,0.41507005415066195
11,0.19732811225769234,0.07356923873257888,78.90625,0.07044765766702753,80.64516129032258,0.21452348779914096
12,0.019491232291602757,0.13766090845469298,64.0625,0.060741284542766005,80.64516129032258,0.774079606061067
13,0.0028374938006172612,0.12138966904350633,73.4375,0.1595949075773925,67.74193548387096,0.3487626521126908
14,0.048790236622795635,0.09919818158877822,78.90625,0.06601310262034883,80.64516129032258,0.7358190137646171
15,0.46768183189093,0.09579113351756909,77.34375,0.06815017115191499,80.64516129032258,0.44379859250087356
16,0.27081135342718193,0.08975376633565801,79.6875,0.07727047925285217,87.09677419354838,0.5796609601719979
17,0.28973766577112275,0.1261763948833179,66.40625,0.07682362325849251,83.87096774193549,0.5430184976020763
18,0.034605899938314096,0.12375829300971043,75.78125,0.08661343601939285,83.87096774193549,0.2259641463889075
19,0.581056548253415,0.15226825300052838,76.5625,0.07097175443643138,83.87096774193549,0.07887477116411884
20,0.006613795324222686,0.14747443977403824,78.125,0.11804908249501787,87.09677419354838,0.010687658137182122
21,0.26416485720902716,0.13231448972472382,78.90625,0.06985680921112997,83.87096774193549,0.5720441373468989
22,0.010872075928694908,0.20198565418288417,72.65625,0.06260759054108934,83.87096774193549,0.06353211760821754
23,0.3456573410968995,0.1566902109137239,65.625,0.07780975755062321,83.87096774193549,0.14666515690157053
24,0.06216672970090742,0.11339472154746685,79.6875,0.2880704115722403,64.51612903225806,0.2559177343848023
25,0.001652815352449536,0.13494487262947888,77.34375,0.18790289227417306,70.96774193548387,0.13795698522992753
26,0.0004036935280139705,0.1387617037395224,75.78125,0.07284334566788118,74.19354838709677,1.3554949082114505
27,0.0011252948922762592,0.35381387804478626,67.96875,0.13883443079948546,80.64516129032258,0.1829194042949558
28,0.00778001458881365,0.1762281663183132,77.34375,0.13866936295584587,83.87096774193549,0.002515285406086958
29,0.9836057493669333,0.21577197143407423,71.09375,0.3765468264551965,83.87096774193549,0.00652950079467066
30,0.0004600889704267216,0.20892982254871478,75.78125,0.0956804624469196,80.64516129032258,0.057756294065067014
31,0.00022159728071644325,0.17983824192259892,78.125,0.1395453709624167,80.64516129032258,0.3692055269121716
32,0.004728297365807468,0.1728798934106245,78.125,0.2359914945505629,80.64516129032258,0.00015493021076098834
33,0.030049684652656755,0.21658637838713735,76.5625,0.16011785779353904,80.64516129032258,0.0005108951996624877
34,0.06397891788275341,0.18055745909858922,78.125,0.1468103928240412,83.87096774193549,0.004885880036234278
35,0.373154876242106,0.20335375448330573,77.34375,0.22548082662365967,80.64516129032258,0.001881114997340586
36,0.00013231428095639706,0.2216196144956879,78.125,0.15000531104014259,80.64516129032258,0.0017158750840126054
37,0.00016331193466489284,0.2629897725014493,77.34375,0.1772573633247202,67.74193548387096,0.0015086932162743517
38,2.3960530412095073e-06,0.2999168521152454,77.34375,0.25174893307033164,48.38709677419355,0.011381121153807764
39,1.9354025084986643e-06,0.2637669692419507,77.34375,0.14598242834186367,83.87096774193549,0.013967463220336736
40,1.4316958645562194e-05,0.3125819113341412,78.125,0.20818372431960752,64.51612903225806,0.20822370983182018
41,0.0015670201687843853,0.18834756903740257,77.34375,0.23150609504489303,83.87096774193549,0.9219962999810055
42,0.0013416791051893869,0.2215939084748697,75.0,0.1959554519749145,77.41935483870968,0.0004827029939933189
43,3.9178868091764206e-05,0.24021507948523518,75.0,0.18494299814316034,80.64516129032258,0.00018625670085365524
44,4.070744151684825e-06,0.2700017468032368,75.78125,0.1989244689140199,80.64516129032258,0.00017800871339899665
45,6.645724077180881e-06,0.30821531091250826,75.0,0.2203613611161018,80.64516129032258,9.209161670646359e-05
46,4.85772211915688e-06,0.31775908441097495,75.78125,0.2091132849463887,83.87096774193549,1.5075079270107262e-05
47,2.1144239832480287e-08,0.32296612502623395,75.78125,0.2152237282990889,83.87096774193549,2.22037545654858e-05
48,1.0863458108140085e-05,0.3274733972823479,75.78125,0.2342427817715644,83.87096774193549,2.623534492186019e-07
49,1.1812206685894494e-05,0.3325239587876347,75.78125,0.23240177758318945,87.09677419354838,1.7336724647596335e-11
50,1.3949956220605635e-08,0.3364984448589887,76.5625,0.24342707386899892,87.09677419354838,4.3079645837243666e-07
51,1.8877064987719e-07,0.34016386689229644,75.78125,0.24550670425930468,87.09677419354838,1.261549345714164e-06
52,2.5039795800129292e-06,0.3427563695959863,76.5625,0.2342719303066476,87.09677419354838,2.7051934364494276e-07
53,1.1856478548553077e-06,0.34606457242864463,76.5625,0.243668258063687,87.09677419354838,4.73412761230166e-06
54,2.5694478259743876e-08,0.3488089897871796,76.5625,0.24916441031762634,87.09677419354838,5.372364886413804e-07
55,1.310942272047446e-06,0.35118770930823073,76.5625,0.24302527000961285,87.09677419354838,7.949120985208314e-08
56,2.396981881147707e-07,0.35355764230752107,76.5625,0.24990344407915296,87.09677419354838,3.5628954242092466e-07
57,4.725047697360501e-06,0.35532792685369297,76.5625,0.24628386835059132,87.09677419354838,2.83071115946851e-07
58,2.5644669076558454e-08,0.35718413610204136,76.5625,0.25836532886125246,87.09677419354838,3.0046868608852007e-07
59,1.5431448327969898e-07,0.3592831967805793,76.5625,0.25168740674687134,87.09677419354838,2.464679071159737e-07
60,4.452674888972746e-09,0.36096701637983564,76.5625,0.26306695656600054,87.09677419354838,1.6453271147528164e-07
61,1.0626079925169243e-06,0.36242218134087606,76.5625,0.27493127435954756,87.09677419354838,1.1581727379598274e-07
62,9.635144266146518e-09,0.36398633251233947,76.5625,0.2568870547229437,87.09677419354838,2.9132261470510473e-06
63,2.4718784643187674e-07,0.36543132308439535,76.5625,0.2683121455736243,87.09677419354838,9.512526636258535e-07
64,1.1075802711306696e-07,0.36685592247135235,76.5625,0.27895814893683046,87.09677419354838,7.079795207625212e-08
65,3.4780472053950133e-07,0.3682505220234078,76.5625,0.27293376318068263,87.09677419354838,3.641470848057827e-06
66,1.135964116496093e-08,0.3698668503546504,76.5625,0.28400780734088954,87.09677419354838,1.424040880302338e-07
67,2.8904530356835796e-08,0.3713181578385699,76.5625,0.2767123000924136,87.09677419354838,3.104317483336473e-07
68,1.1837511143659309e-07,0.3725407705090168,76.5625,0.26850912738931926,87.09677419354838,4.774919314527253e-09
69,1.4086126727992022e-06,0.3739499941148838,76.5625,0.27027245532270827,87.09677419354838,6.66957756887603e-07
70,6.430519058377212e-08,0.3751922567452559,76.5625,0.2802249773668579,87.09677419354838,9.82918023418498e-07
71,2.7505931926309526e-08,0.37658751788511624,76.5625,0.29369562523556825,87.09677419354838,2.486537202890118e-06
72,3.568860377722986e-08,0.3777521745896342,76.5625,0.2856066793679541,87.09677419354838,4.2636666741104027e-07
73,2.435290486852183e-10,0.378767026882026,76.5625,0.2877395659376218,87.09677419354838,3.9482272988736163e-10
74,1.0337388847541638e-06,0.37973272703790334,76.5625,0.2971274092210139,87.09677419354838,5.004094621620323e-09
75,2.8962187595419913e-06,0.3807131590224313,76.5625,0.2801134640397354,87.09677419354838,2.6138249144086767e-06
76,1.0040585081054959e-08,0.381178793132394,77.34375,0.30235681668984943,87.09677419354838,2.2136441631937012e-08
77,5.2193845489202195e-09,0.382248403718005,76.5625,0.2838233852117396,87.09677419354838,5.594770375718103e-07
78,2.463132021106891e-07,0.38328512956574473,76.5625,0.30449951547300735,87.09677419354838,1.7126468831957042e-08
79,9.825751166534864e-07,0.38454065428365625,76.5625,0.2974838281247449,87.09677419354838,8.230174930587436e-09
80,7.491030502865818e-07,0.38556697598534473,76.5625,0.29642648821228146,87.09677419354838,2.792659942805561e-07
81,8.076043535920732e-11,0.386042558747883,76.5625,0.30041541919889675,87.09677419354838,5.09483220910882e-07
82,7.029629483073716e-07,0.3869328142577541,76.5625,0.2987858955893841,87.09677419354838,3.4816520035487144e-11
83,2.590745971612499e-08,0.3880079279879736,76.5625,0.3026815299454871,87.09677419354838,1.7968812969533515e-06
84,3.662606257392043e-08,0.3892739847784792,76.5625,0.3154377491424297,87.09677419354838,1.2488275189054763e-09
85,1.1303947336172322e-08,0.3903834855364753,76.5625,0.3045502396448997,87.09677419354838,1.1644521228500279e-07
86,5.426426705831407e-07,0.39000040088085347,76.5625,0.30573360540030314,87.09677419354838,1.8021525093492343e-06
87,1.4474616265324313e-09,0.39098989624393954,77.34375,0.2940304584732131,87.09677419354838,2.435090645865432e-10
88,5.473439106290736e-10,0.3927747095944831,76.5625,0.3177057346237627,87.09677419354838,2.1346121135466332e-07
89,5.78974645012107e-08,0.39273163621306645,77.34375,0.3175669708153904,87.09677419354838,1.0690977154452495e-08
90,7.983373948520256e-10,0.3940208135831768,76.5625,0.33039316591786816,87.09677419354838,1.200749208528893e-06
91,4.251854423793755e-11,0.39515314552871844,76.5625,0.32390646230461934,87.09677419354838,2.6850003699897444e-11
92,8.367008919753753e-10,0.39620974083745314,76.5625,0.3247060405562792,87.09677419354838,6.17867756520569e-10
93,1.2059003101604138e-07,0.3957848291842476,76.5625,0.3136822280100601,87.09677419354838,1.6000422818175206e-07
94,2.496334754481186e-07,0.3976415405655486,76.5625,0.316267380958667,87.09677419354838,1.373157871629072e-07
95,5.474371692478526e-10,0.3983861192820553,76.5625,0.3125149058770588,87.09677419354838,2.1693252058961342e-07
96,3.531930549692047e-09,0.3978057601259987,76.5625,0.31420137678572785,87.09677419354838,2.848811433869e-09
97,3.9301565275405537e-07,0.3996678036098296,76.5625,0.308247048445341,87.09677419354838,8.845026390035988e-07
98,4.9721673944356906e-08,0.39926255026764407,77.34375,0.3097510186908198,87.09677419354838,1.2373096977828688e-09
99,1.0911404783934248e-08,0.4017976006308505,76.5625,0.32959086763631157,87.09677419354838,2.2579269118542606e-09
