,ASD,ASD,ASD,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6929268775400098,0.08849396617028159,46.27659574468085,0.12447530885326884,52.94117647058824,0.6911643853091258
1,0.6929552743272724,0.08849246765972266,46.27659574468085,0.12229265697662563,47.05882352941176,0.7065796384343849
2,0.767279991914357,0.08860415396676398,53.72340425531915,0.12231746106694023,52.94117647058824,0.6931601199134869
3,0.6926910455511258,0.08850154260575221,46.27659574468085,0.12237475417554373,52.94117647058824,0.693697088800026
4,0.6931005363834548,0.08849084524136298,45.744680851063826,0.12234106707768598,52.94117647058824,0.693605059713005
5,0.6929885084115829,0.08849048695962268,46.27659574468085,0.12239424715972735,52.94117647058824,0.6934029906958616
6,0.6925744273165826,0.08849073049497908,46.27659574468085,0.12226015172470124,52.94117647058824,0.6924301710732961
7,0.6929107817522399,0.08848923535020205,46.27659574468085,0.12241239703032465,52.94117647058824,0.692671711243896
8,0.693075418259664,0.08848625103247391,52.12765957446809,0.12229237290111836,47.05882352941176,0.6931156098813421
9,0.693427796375861,0.08848565932315598,46.27659574468085,0.12223535092487847,52.94117647058824,0.6928809675511978
10,0.692048992111917,0.08849581641710552,46.27659574468085,0.12386404281286827,47.05882352941176,0.679969597341024
11,0.6935932044361657,0.08849978061337632,46.27659574468085,0.1221935436039991,47.05882352941176,0.6958362897839108
12,0.6927959645791676,0.0884887718290795,43.61702127659575,0.12221945058524998,47.05882352941176,0.6922818504992458
13,0.6929185377470537,0.08848654407414075,45.744680851063826,0.12225877162691828,47.05882352941176,0.6933347065182496
14,0.6932714780660131,0.0884873298544122,46.808510638297875,0.12216334138628403,47.05882352941176,0.6938569810163148
15,0.6951217054934666,0.08850643411367407,46.27659574468085,0.2654501274129919,47.05882352941176,0.6542460998376921
16,0.6928105270028748,0.08847076016982229,63.297872340425535,0.1419307302431567,47.05882352941176,0.6727298878858692
17,0.6899612927571465,0.08848465316918727,57.446808510638306,0.12156747245791696,47.05882352941176,1.3974422281815186
18,0.695726440922351,0.08830160749496485,46.808510638297875,0.1122127724070036,58.82352941176471,0.5832563402103957
19,0.6533960556864694,0.08566614744563664,59.04255319148937,0.1470411819153047,47.05882352941176,0.7262646402490877
20,0.6850362464125643,0.08800973618808794,46.808510638297875,0.3843181067263605,58.82352941176471,0.21963342559002624
21,0.7097161798209205,0.08789291770662344,49.46808510638298,0.12965304283815804,58.82352941176471,0.8148284464246819
22,0.6780297845997277,0.08793614333937799,47.340425531914896,0.11834304900093727,64.70588235294117,0.28453368266688817
23,0.6902301248395925,0.08767663159150024,63.829787234042556,0.13838274071238107,52.94117647058824,0.27637905315706723
24,0.790519213715085,0.08515264720064282,63.829787234042556,0.11850038601145352,70.58823529411765,0.11927930565453289
25,0.6759062505719852,0.08452073220180349,59.57446808510638,0.21719193239061846,52.94117647058824,0.021484788743781146
26,0.6951580575428588,0.08800870506201934,47.340425531914896,0.2962330532362548,58.82352941176471,0.053409441674235295
27,0.5945908265664295,0.08339519366624978,61.170212765957444,0.1632107276848139,70.58823529411765,0.004115285775837673
28,0.712681914835866,0.08276931528083042,56.38297872340425,0.1296062211556307,64.70588235294117,0.12267333302474648
29,0.7423762019995511,0.08340460887155353,57.446808510638306,0.19691063276797507,58.82352941176471,0.02963490241561274
30,0.4748324749577635,0.08345600608364288,54.25531914893617,0.12635175711396984,76.47058823529412,0.00027366734829333857
31,0.6690891024413671,0.08327703210681818,58.51063829787234,0.1896838908958234,64.70588235294117,0.0037768023098625017
32,0.45892601800794103,0.08142234364444202,57.446808510638306,0.10948009314624152,82.35294117647058,0.08278924922330048
33,0.6797636971273596,0.08147248445846736,57.446808510638306,0.1002291582265249,70.58823529411765,0.0562207843849031
34,0.20670905461771097,0.11755851551214981,63.829787234042556,0.1864833229191864,82.35294117647058,0.00025661741764623774
35,0.38407611786161294,0.08228754104885391,56.38297872340425,0.27176109974990825,64.70588235294117,0.004738624415118251
36,0.5591662206577334,0.09988736544974831,60.63829787234043,0.22370446680398853,76.47058823529412,0.0009075724239957648
37,0.5855735173431399,0.09321736127129632,62.76595744680851,0.14046708055027818,82.35294117647058,0.27361806059623206
38,0.3608768984099795,0.10400545219588801,62.76595744680851,0.15977632121171373,82.35294117647058,1.5979681451418708e-05
39,0.5680687177362812,0.09216016276101031,65.95744680851064,0.14111331360906712,82.35294117647058,0.0884980530145324
40,0.5174556944270838,0.08779512112783361,62.23404255319149,0.10569364512177716,82.35294117647058,0.09085930650047012
41,0.47261842905137413,0.0880441198931443,64.36170212765957,0.14410902181085924,76.47058823529412,0.0008735856433675146
42,0.09109082438869005,0.1317590334346498,62.23404255319149,0.7458860378603002,82.35294117647058,0.003312821906341321
43,0.2892303480594907,0.18210688818773885,67.02127659574468,0.2709475622237879,76.47058823529412,0.03190095705242521
44,0.8767894414712321,0.16504840378954885,68.61702127659575,0.6873353052276243,82.35294117647058,0.00029428408137304444
45,2.3955191578525925,0.15100654753782436,62.76595744680851,0.32405618596381075,52.94117647058824,7.713003729226018e-06
46,0.4271909987627726,0.09816440708010611,60.1063829787234,0.38358583287449627,58.82352941176471,0.0008720102451857884
47,0.7428802228380865,0.11829368954479084,61.170212765957444,0.2335876445262721,70.58823529411765,0.003944135609473545
48,0.6968782185423055,0.15022973928965694,65.95744680851064,0.6306144913689129,82.35294117647058,1.5479057126569065e-05
49,1.051511102168171,0.12118044528280766,64.36170212765957,0.27719757613671087,76.47058823529412,0.00040005639508475775
50,0.09560489060181639,0.20550425909606662,62.76595744680851,0.29135792359929996,82.35294117647058,0.009629735741024548
51,0.06350811651916712,0.29206090622879,61.702127659574465,0.32215068836248595,76.47058823529412,0.001858538263487293
52,0.11510490786610007,0.17528595694801377,62.76595744680851,0.2843502962479413,82.35294117647058,0.0005052890670637661
53,3.5182731248958716,0.29979476691741797,65.42553191489363,1.131326014808629,82.35294117647058,1.1616993213824404e-05
54,0.07282927107308217,0.144492821801494,62.76595744680851,0.30933976579115047,64.70588235294117,2.1530914006128892e-05
55,0.046093513918376065,0.13089661353547352,61.170212765957444,0.2923363098466996,76.47058823529412,1.280494012582429
56,0.46975993086958456,0.16792226953612763,62.23404255319149,0.35546703355792697,76.47058823529412,0.001959082177283315
57,0.019141992311157974,0.18108254517170436,63.297872340425535,0.26768187744145105,82.35294117647058,1.7260482459026965e-07
58,0.9242528803536909,0.23947085737065457,65.95744680851064,0.9345092340249798,82.35294117647058,0.00028594126563852534
59,0.0017693698412162737,0.3157794824380907,63.297872340425535,0.2629930606047864,76.47058823529412,0.00021749696872590016
60,4.3262555057930404e-05,0.5049099244110494,62.76595744680851,0.20033584352508896,82.35294117647058,2.9585245351380443e-10
61,0.9582079422076388,0.3111658428024946,62.76595744680851,0.41119682395928026,82.35294117647058,9.177412120867308e-06
62,0.060871187281374195,0.5190074760781723,61.170212765957444,0.45460929774025927,64.70588235294117,0.002982800279497946
63,1.1996412634359277,0.24723980588416483,64.36170212765957,0.43686680954559504,82.35294117647058,6.144348612191208e-05
64,0.012210919621249261,0.23581577568919962,65.42553191489363,0.4247115298894285,76.47058823529412,5.340344930118222e-05
65,0.01576949254927655,0.2529807547773511,63.829787234042556,0.31539506557723174,76.47058823529412,3.727710124792268e-08
66,0.0018932301306673028,0.29965673950809746,62.23404255319149,1.1984919459054824,70.58823529411765,2.004448790854981e-06
67,4.0713856893123306e-05,0.5961366776184915,63.297872340425535,0.4202557767373683,70.58823529411765,3.7042345775545744e-09
68,2.210932063225618e-06,0.5422819759361525,65.42553191489363,0.43841090280253725,64.70588235294117,7.2134069021490245e-06
69,2.7761785074508977e-05,0.48033343613062657,61.702127659574465,0.3310554615889227,82.35294117647058,2.2217511629370995e-05
70,0.2493894633902126,0.765400913935008,64.36170212765957,0.45181430812570345,64.70588235294117,1.1351655418085834e-05
