,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6932526974875569,0.09901443086255478,50.0,0.10662281554717462,46.15384615384615,0.6931132419553995
1,0.6929265098990504,0.09902665214339272,50.0,0.10667054970582267,46.15384615384615,0.6911750892956001
2,0.6926474537344157,0.09895110669086146,50.0,0.1065982671662109,46.15384615384615,0.6913404388486608
3,0.6960356349055452,0.0989320331096806,50.0,0.10624554774654302,46.15384615384615,0.7010163386462661
4,0.6931190564041169,0.09898322196121627,50.0,0.1065957272834739,46.15384615384615,0.688783272015649
5,0.6914223922261178,0.09899435696836521,50.0,0.10656882280707958,46.15384615384615,0.7087004310150767
6,0.6912185508489861,0.09895780144850252,50.0,0.10641421119901254,46.15384615384615,0.6902862791037837
7,0.688667066898597,0.0989955266651855,50.0,0.10175251236418675,46.15384615384615,0.8307632006021565
8,0.6996649822963941,0.09896984004200352,50.0,0.10651622010021558,61.53846153846154,0.6930560499689854
9,0.6861220707471045,0.098975087677846,50.0,0.10283451883159703,69.23076923076923,0.6897268052493039
10,0.6958033702889816,0.09892478011734089,50.0,0.09803004863785124,53.84615384615385,0.6347921652399711
11,0.6898486066832206,0.09893346026270196,50.0,0.17689306195138793,46.15384615384615,3.8125537705040684
12,0.6935778278757091,0.09889055910021739,50.0,0.1069184490736068,61.53846153846154,0.5689933408825018
13,0.6933569176530243,0.0989159490132583,50.0,0.09203540065648305,61.53846153846154,0.808438511349738
14,0.686394945006538,0.09903049101399897,50.0,0.09624635849795332,69.23076923076923,0.6829404322136301
15,0.6960330475361749,0.0988970919864627,50.0,0.09944204380990922,61.53846153846154,0.46844243573722677
16,0.6863695313610537,0.09875888906239257,50.0,0.1245788995489275,53.84615384615385,0.8960382290212614
17,0.6320732722260578,0.09870124948119378,50.0,0.09519090540146287,61.53846153846154,0.4888346065612672
18,0.5970913165214251,0.0986814170833928,50.0,0.08662781620251313,61.53846153846154,0.22663019660790376
19,0.6630796339402056,0.0955810139135276,50.0,0.08666828677550974,61.53846153846154,0.23845039770641416
20,0.601985076845621,0.10488648478390654,50.0,0.0880222612457369,61.53846153846154,0.3503501098957173
21,0.6487213710516767,0.11506793423674903,50.0,0.08783731811551278,69.23076923076923,0.2875747411358627
22,0.49898572732482505,0.09418880093689276,50.0,0.089774083050719,76.92307692307693,0.33364935734791873
