,NYU,NYU,NYU,NYU,NYU,NYU,NYU
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,34.05195983833557,17.5188307189603,0.0,0.0,0.0,0.0,0.0
1,397.1279990063449,46.20392018786094,0.0,0.0,0.0,0.0,0.0
2,15.480882741362574,16.689689363030503,0.0,0.0,0.0,0.0,0.0
3,9.942059690741997,16.146062319000908,0.0,0.0,0.0,0.0,0.0
4,4.497638917735692,15.04607713823965,0.0,0.0,0.0,0.0,0.0
5,8.12361669048137,12.472647375531773,0.0,0.0,0.0,0.0,0.0
6,11.147086976198654,11.77471608543999,0.0,0.0,0.0,0.0,0.0
7,7.875621425166894,10.613652016747182,0.0,0.0,0.0,0.0,0.0
8,5.8323130634845155,11.130806222489406,0.0,0.0,0.0,0.0,0.0
9,7.715992654155038,9.210021033726145,0.0,0.0,0.0,0.0,0.0
10,14.447490931320203,7.879816247720695,0.0,0.0,0.0,0.0,0.0
11,8.817551618840827,9.16246214305283,0.0,0.0,0.0,0.0,0.0
12,28.408953715265064,9.133286734592879,0.0,0.0,0.0,0.0,0.0
13,5.729463165809795,8.877974975034784,0.0,0.0,0.0,0.0,0.0
14,17.24262344156716,8.366690914677447,0.0,0.0,0.0,0.0,0.0
15,7.134395664180925,8.735323452801568,0.0,0.0,0.0,0.0,0.0
16,24.686621570266457,9.60036994303165,0.0,0.0,0.0,0.0,0.0
17,12.544007636381426,8.834782452187373,0.0,0.0,0.0,0.0,0.0
18,11.843897933031375,8.256538239566895,0.0,0.0,0.0,0.0,0.0
19,8.856018960540514,7.5060945424727015,0.0,0.0,0.0,0.0,0.0
20,2.778241973441177,7.489052277222295,0.0,0.0,0.0,0.0,0.0
21,0.28482213280016266,7.505443320411844,0.0,0.0,0.0,0.0,0.0
22,4.7361807077054445,8.427395312799963,0.0,0.0,0.0,0.0,0.0
23,5.110036386033572,6.641713131672191,0.0,0.0,0.0,0.0,0.0
24,1.6362531285297677,8.884630381635501,0.0,0.0,0.0,0.0,0.0
25,0.7858825534153046,8.911469350366565,0.0,0.0,0.0,0.0,0.0
26,2.770163388126188,10.47953096719991,0.0,0.0,0.0,0.0,0.0
27,9.502686777187169,7.556611578190255,0.0,0.0,0.0,0.0,0.0
28,3.0305671032327823,7.349019113475793,0.0,0.0,0.0,0.0,0.0
29,9.816888681117762,8.681442656029523,0.0,0.0,0.0,0.0,0.0
30,5.77280140626694,6.963732366025708,0.0,0.0,0.0,0.0,0.0
31,0.03552925864023713,6.880070045485238,0.0,0.0,0.0,0.0,0.0
32,1.0830724651091341,7.3955639778689175,0.0,0.0,0.0,0.0,0.0
33,4.043159384034663,8.577714584832538,0.0,0.0,0.0,0.0,0.0
34,1.0653089595386087,7.012878409836863,0.0,0.0,0.0,0.0,0.0
35,0.2372409379800119,7.742212190759537,0.0,0.0,0.0,0.0,0.0
36,8.485974510298508,8.545798977816412,0.0,0.0,0.0,0.0,0.0
37,0.93631203840834,8.324735600392433,0.0,0.0,0.0,0.0,0.0
38,9.432685003619921,9.085735454791054,0.0,0.0,0.0,0.0,0.0
