,NYU,NYU,NYU,NYU,NYU,NYU,NYU
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,25.757138366355118,131.300301295065,0.0,0.0,0.0,0.0,0.0
1,65.84572520167806,166.13584315046916,0.0,0.0,0.0,0.0,0.0
2,119.1109796131845,114.39304006355418,0.0,0.0,0.0,0.0,0.0
3,141.43802992263247,106.849290729027,0.0,0.0,0.0,0.0,0.0
4,71.59656434212226,98.59884979174271,0.0,0.0,0.0,0.0,0.0
5,77.33657090972606,75.86181295738731,0.0,0.0,0.0,0.0,0.0
6,101.24187047859601,65.22626944545378,0.0,0.0,0.0,0.0,0.0
7,14.415682964693797,59.76545512629712,0.0,0.0,0.0,0.0,0.0
8,3.990028608907749,57.95024922316187,0.0,0.0,0.0,0.0,0.0
9,17.33563558509904,65.4567500502357,0.0,0.0,0.0,0.0,0.0
10,5.496961946141194,78.83814042561185,0.0,0.0,0.0,0.0,0.0
11,13.562538774084171,72.11029893559164,0.0,0.0,0.0,0.0,0.0
12,6.361284754019632,71.4282489446854,0.0,0.0,0.0,0.0,0.0
13,31.949165725408886,64.34300652295147,0.0,0.0,0.0,0.0,0.0
14,14.675744985772303,50.16296843517394,0.0,0.0,0.0,0.0,0.0
15,2.5372949444553887,56.82624236434825,0.0,0.0,0.0,0.0,0.0
16,1.703419472973543,58.09869202606467,0.0,0.0,0.0,0.0,0.0
17,2.6089830554365396,54.44084926789958,0.0,0.0,0.0,0.0,0.0
18,2.895694300461892,53.68285430960615,0.0,0.0,0.0,0.0,0.0
19,1.6511450529519611,57.89595649665258,0.0,0.0,0.0,0.0,0.0
20,1.5798624762335367,56.453180786587446,0.0,0.0,0.0,0.0,0.0
21,2.58395305342202,57.09848624044178,0.0,0.0,0.0,0.0,0.0
22,3.4460606659062885,62.31416778480574,0.0,0.0,0.0,0.0,0.0
23,2.9251448739599466,63.188809518606604,0.0,0.0,0.0,0.0,0.0
24,0.5897960628710981,60.617371747041865,0.0,0.0,0.0,0.0,0.0
25,0.9308252774667688,60.00553304870217,0.0,0.0,0.0,0.0,0.0
26,1.9944015582762997,54.661127974001474,0.0,0.0,0.0,0.0,0.0
27,0.30762526029311954,57.35648880179235,0.0,0.0,0.0,0.0,0.0
28,5.543074661092527,64.82391736691142,0.0,0.0,0.0,0.0,0.0
29,1.0332075006806964,66.64322741075232,0.0,0.0,0.0,0.0,0.0
30,3.0577730025383105,62.859559073925666,0.0,0.0,0.0,0.0,0.0
31,0.5693941659382392,56.88431162616105,0.0,0.0,0.0,0.0,0.0
32,2.4772884920055485,57.040611213603015,0.0,0.0,0.0,0.0,0.0
33,1.5484481040116336,58.087013900139844,0.0,0.0,0.0,0.0,0.0
34,3.5794509744866927,66.91326107921097,0.0,0.0,0.0,0.0,0.0
35,8.380627086624461,61.574542261864224,0.0,0.0,0.0,0.0,0.0
36,0.10864548946160364,59.12552665961669,0.0,0.0,0.0,0.0,0.0
37,1.6070974555077697,58.617525055308455,0.0,0.0,0.0,0.0,0.0
38,0.06193039725754128,54.97243709658481,0.0,0.0,0.0,0.0,0.0
39,0.7688647215279057,53.98638245910816,0.0,0.0,0.0,0.0,0.0
40,0.09906375292902497,54.577614301065054,0.0,0.0,0.0,0.0,0.0
41,1.9248241616867545,57.35574884382897,0.0,0.0,0.0,0.0,0.0
42,0.12743181075214458,52.30749621293768,0.0,0.0,0.0,0.0,0.0
43,0.8053030120779789,53.714395984486764,0.0,0.0,0.0,0.0,0.0
44,0.8381159371040723,53.73004681112378,0.0,0.0,0.0,0.0,0.0
45,0.16348697531996642,53.61314946898254,0.0,0.0,0.0,0.0,0.0
46,0.672810984279678,55.977620309098704,0.0,0.0,0.0,0.0,0.0
47,0.3506511455072819,53.801314594802186,0.0,0.0,0.0,0.0,0.0
48,1.460055211262944,58.4269120769473,0.0,0.0,0.0,0.0,0.0
49,0.8176994088994135,54.901945543449145,0.0,0.0,0.0,0.0,0.0
