,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train
0,221.14964894025948,38.84618009680488,0.0,38.780698835053116,0.0,211.99199146021533,56.019056170043356,0.0,378.8063249561653
1,152.57525955366276,21.76127427208618,0.0,24.497881099004736,0.0,47.79756955911481,14.404730467497487,0.0,269.4582578056393
2,130.16560323439816,11.585390245071242,0.0,12.12368701531214,0.0,21.69567961739203,11.626962982577444,0.0,124.99228157550354
3,111.1583054738276,9.800386430562533,0.0,10.215966105679554,0.0,50.86367155544329,9.325167050075304,0.0,41.421451025638135
4,41.24295386452747,11.491844878184702,0.0,10.077762490862705,0.0,15.968714303520839,9.058784952978632,2.5,44.059556954311425
5,67.49422145266303,7.7719553544637305,0.0,10.582545837951411,0.0,66.87717960433316,10.45668922184186,0.0,145.28456321010634
6,19.90657102293764,10.88911566680611,0.0,10.322393687823471,0.0,24.344434045528835,10.939543312426911,0.0,77.68650195402782
7,23.048173900331896,7.559470879811771,0.0,10.04112816597057,0.0,30.585260563931023,10.041148541025837,2.5,72.8780649384072
8,77.08547571596976,7.307653100526205,0.0,7.753022293235857,0.0,105.3054558693352,7.768852937552898,0.0,155.5840742007534
9,34.492901185120175,8.523497220897697,0.0,7.61311356949801,0.0,27.952192888696207,7.174961518066138,2.5,40.30755742844484
10,28.026315421968825,7.971869928760202,0.0,9.909811460233076,0.0,79.94853439245793,9.916944349172244,2.5,44.083818801622485
11,36.50603614120541,7.288484996844491,0.0,8.068136494112728,0.0,45.53150706284789,7.644393524386549,0.0,34.30790710677478
12,23.724614634186644,8.380156605967738,0.0,10.213665084343033,0.0,31.13701169824211,10.565835820228031,0.0,44.28880001370537
13,30.12134928142163,7.846117070206762,0.0,8.854350167899828,0.0,41.28567873434739,8.698447961742328,0.0,17.464133695975146
14,25.338781009947734,11.27692066840397,0.0,11.590590862708622,0.0,19.055217095322245,12.68813468543959,0.0,127.96221064073778
15,14.314493430036276,7.237209512699745,0.0,8.743678979891836,0.0,31.76688695453187,7.944110910380408,0.0,24.977105329568698
16,33.66619625857513,8.506740739877104,0.0,7.758819967238307,0.0,11.00268854436765,7.3661805700787095,0.0,59.592450977784566
17,50.795243425590805,10.143884158710758,0.0,12.782071806423946,0.0,26.84981699681948,12.44150274494326,0.0,113.31207250798792
