,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,1167.9463411185188,1802.7458649014372,0.0,0.0,0.0,0.0,0.0
1,786.1260875851823,1375.9767887079872,0.0,0.0,0.0,0.0,0.0
2,477.7617395541337,961.8543277286774,0.0,0.0,0.0,0.0,0.0
3,531.9648549915894,613.6697274190702,0.0,0.0,0.0,0.0,0.0
4,260.24920593074233,403.2007067176859,0.0,0.0,0.0,0.0,0.0
5,219.11519511162527,348.47820746882365,0.0,0.0,0.0,0.0,0.0
6,259.29402604104456,371.2945002484367,0.0,0.0,0.0,0.0,0.0
7,496.50672390183274,444.2847049606279,0.0,0.0,0.0,0.0,0.0
8,333.35481429921373,492.02208293507033,0.0,0.0,0.0,0.0,0.0
9,189.77217683518717,487.88163651544323,0.0,0.0,0.0,0.0,0.0
10,328.2997862432491,483.26014640068445,0.0,0.0,0.0,0.0,0.0
11,350.97792798977883,487.9213791140062,0.0,0.0,0.0,0.0,0.0
12,296.5506410250702,468.75527812436786,0.0,0.0,0.0,0.0,0.0
13,144.92377336134624,508.5217034880365,0.0,0.0,0.0,0.0,0.0
14,308.8867960050801,529.6290701294212,0.0,0.0,0.0,0.0,0.0
15,141.04400988953427,508.4051740214059,0.0,0.0,0.0,0.0,0.0
16,138.31606453198614,497.0171087276823,0.0,0.0,0.0,0.0,0.0
17,199.16307424239162,484.84646414263125,0.0,0.0,0.0,0.0,0.0
18,374.8207098658951,463.627480247003,0.0,0.0,0.0,0.0,0.0
19,167.31748242610067,459.6251683659564,0.0,0.0,0.0,0.0,0.0
20,151.1230506332084,437.0454634688867,0.0,0.0,0.0,0.0,0.0
21,99.21741409455545,367.20788645727976,0.0,0.0,0.0,0.0,0.0
22,112.92525693694132,350.67635528445624,0.0,0.0,0.0,0.0,0.0
23,127.11431621734725,369.49898017791986,0.0,0.0,0.0,0.0,0.0
24,231.04230220517329,357.96059405993134,0.0,0.0,0.0,0.0,0.0
25,81.32427933815082,381.2960431297596,0.0,0.0,0.0,0.0,0.0
26,237.5666484132405,316.82165774287404,0.0,0.0,0.0,0.0,0.0
27,78.54226734594201,290.63859893932283,0.0,0.0,0.0,0.0,0.0
28,80.00340423949179,345.60561767173016,0.0,0.0,0.0,0.0,0.0
29,80.83219955593772,399.43351458458625,0.0,0.0,0.0,0.0,0.0
30,69.95957214336589,396.8316846509301,0.0,0.0,0.0,0.0,0.0
