,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,1190.212768740838,219.44182763689298,0.0,0.0,0.0,0.0,0.0
1,1076.9485396085336,159.8203012704662,0.0,0.0,0.0,0.0,0.0
2,434.93933480635036,105.94176512951505,0.0,0.0,0.0,0.0,0.0
3,254.68381529480072,65.09785148162555,0.0,0.0,0.0,0.0,0.0
4,382.7567243124378,44.42121907030582,0.0,0.0,0.0,0.0,0.0
5,386.8440540762308,39.81167297155558,0.0,0.0,0.0,0.0,0.0
6,232.44919213117777,42.22512283202557,0.0,0.0,0.0,0.0,0.0
7,318.719939890908,49.34257495678576,0.0,0.0,0.0,0.0,0.0
8,165.4510796197725,60.53875349239633,0.0,0.0,0.0,0.0,0.0
9,301.94267328229313,66.47689785475453,0.0,0.0,0.0,0.0,0.0
10,269.0891348243672,64.26863595694387,0.0,0.0,0.0,0.0,0.0
11,216.85147342239384,59.721187817107776,0.0,0.0,0.0,0.0,0.0
12,351.9228833084732,57.063150176302656,0.0,0.0,0.0,0.0,0.0
13,132.89963757152555,57.56380326883294,0.0,0.0,0.0,0.0,0.0
14,291.9953780518735,61.645519685361414,0.0,0.0,0.0,0.0,0.0
15,169.32124874952245,63.2537299402552,0.0,0.0,0.0,0.0,0.0
16,152.18900802490523,54.52655724175459,0.0,0.0,0.0,0.0,0.0
17,121.23535291774301,53.57573803107938,0.0,0.0,0.0,0.0,0.0
18,235.4657396481821,54.643978078655884,0.0,0.0,0.0,0.0,0.0
19,76.81376581477188,50.16871115057868,0.0,0.0,0.0,0.0,0.0
20,90.10853700605324,43.98789406744238,0.0,0.0,0.0,0.0,0.0
21,197.33759031280798,47.47957029280177,0.0,0.0,0.0,0.0,0.0
22,53.81166706627058,50.3476891665535,0.0,0.0,0.0,0.0,0.0
23,81.04516976333515,44.89485930340622,0.0,0.0,0.0,0.0,0.0
24,67.05007657560418,43.14832543024364,0.0,0.0,0.0,0.0,0.0
25,150.49499253207568,52.37849032713984,0.0,0.0,0.0,0.0,0.0
26,51.29639163310058,44.58666214976206,0.0,0.0,0.0,0.0,0.0
27,42.99943945484857,37.5366530793007,0.0,0.0,0.0,0.0,0.0
28,131.46867224304472,46.96947521316298,0.0,0.0,0.0,0.0,0.0
29,21.677738953131716,44.60458630355975,0.0,0.0,0.0,0.0,0.0
30,17.756856427706904,34.59062760186506,0.0,0.0,0.0,0.0,0.0
31,21.276082929907265,40.67309661895033,0.0,0.0,0.0,0.0,0.0
32,7.652872573007211,43.04204983241137,0.0,0.0,0.0,0.0,0.0
33,17.734361234527842,36.556693669674175,0.0,0.0,0.0,0.0,0.0
34,70.04748299436683,41.413331323084314,0.0,0.0,0.0,0.0,0.0
35,14.373769709527995,33.80618235261156,0.0,0.0,0.0,0.0,0.0
36,65.72157498990757,47.31352597376161,0.0,0.0,0.0,0.0,0.0
37,5.303951859901596,36.358587451796424,0.0,0.0,0.0,0.0,0.0
38,20.458383799383284,31.473164158890047,0.0,0.0,0.0,0.0,0.0
39,48.8927249402984,52.86978929138978,0.0,0.0,0.0,0.0,0.0
40,36.75006110215319,46.997799841404685,0.0,0.0,0.0,0.0,0.0
41,29.15466572603734,29.96431363785426,0.0,0.0,0.0,0.0,0.0
42,22.6903621452317,39.81247255048896,0.0,0.0,0.0,0.0,0.0
43,4.799508541082128,39.84038022373973,0.0,0.0,0.0,0.0,0.0
44,15.259208443313181,31.784915744186932,0.0,0.0,0.0,0.0,0.0
45,6.601484146632046,39.364418665876485,0.0,0.0,0.0,0.0,0.0
46,8.997973808393526,32.35040485419242,0.0,0.0,0.0,0.0,0.0
47,2.646883400845311,38.92433269373864,0.0,0.0,0.0,0.0,0.0
48,1.493962303073111,34.236217436612684,0.0,0.0,0.0,0.0,0.0
49,0.7873655782457671,39.67325490857331,0.0,0.0,0.0,0.0,0.0
50,3.1814987941223363,34.78952793194085,0.0,0.0,0.0,0.0,0.0
51,2.4871644131719655,40.223283483628684,0.0,0.0,0.0,0.0,0.0
52,5.889732070188799,37.902937188846984,0.0,0.0,0.0,0.0,0.0
53,3.792783358412993,32.29140489282317,0.0,0.0,0.0,0.0,0.0
54,2.277841616276835,38.58352980006729,0.0,0.0,0.0,0.0,0.0
55,8.412116292443237,29.589212459811236,0.0,0.0,0.0,0.0,0.0
56,1.298684197792306,39.26258630635933,0.0,0.0,0.0,0.0,0.0
57,7.428854847186945,40.01686198977589,0.0,0.0,0.0,0.0,0.0
58,7.329728844595405,30.791013064374262,0.0,0.0,0.0,0.0,0.0
59,0.6361016253575233,40.82913107277166,0.0,0.0,0.0,0.0,0.0
60,0.43739030586202077,34.19158429650855,0.0,0.0,0.0,0.0,0.0
61,0.5235791875847678,36.68876456158018,0.0,0.0,0.0,0.0,0.0
62,0.6120147680863631,34.94296103750219,0.0,0.0,0.0,0.0,0.0
63,1.0814218591369336,34.925988934872876,0.0,0.0,0.0,0.0,0.0
64,0.9351028008261331,36.75528017004148,0.0,0.0,0.0,0.0,0.0
65,0.34129880385110295,36.68967144671531,0.0,0.0,0.0,0.0,0.0
66,0.14029861230614224,36.25049086472028,0.0,0.0,0.0,0.0,0.0
67,2.0287693393934765,34.2825385956099,0.0,0.0,0.0,0.0,0.0
68,0.11669852785435782,34.32275625071881,0.0,0.0,0.0,0.0,0.0
69,0.6846853751381368,38.90723657146597,0.0,0.0,0.0,0.0,0.0
70,2.4037526627039965,31.532221658364627,0.0,0.0,0.0,0.0,0.0
71,0.6560992540663421,39.21452439726217,0.0,0.0,0.0,0.0,0.0
72,2.3449596890352606,37.09978522395306,0.0,0.0,0.0,0.0,0.0
73,5.8379977250848265,32.7057802032719,0.0,0.0,0.0,0.0,0.0
74,4.8791909178599555,41.826779792684945,0.0,0.0,0.0,0.0,0.0
75,1.312150966577157,32.51168362892677,0.0,0.0,0.0,0.0,0.0
76,0.17434121801653008,37.5611380554699,0.0,0.0,0.0,0.0,0.0
77,0.49985864907832867,35.177082821288764,0.0,0.0,0.0,0.0,0.0
78,0.5724945257804196,34.685829988075824,0.0,0.0,0.0,0.0,0.0
79,0.25397056357081615,38.22188418216287,0.0,0.0,0.0,0.0,0.0
80,0.3336417679431709,35.49250680832426,0.0,0.0,0.0,0.0,0.0
81,0.7461045283178038,35.69008261182591,0.0,0.0,0.0,0.0,0.0
82,0.14083702484880228,35.010425897593805,0.0,0.0,0.0,0.0,0.0
83,0.1318261926489149,34.62205683654484,0.0,0.0,0.0,0.0,0.0
84,0.05141560623376721,34.40297761000961,0.0,0.0,0.0,0.0,0.0
85,0.253158478978153,35.831433568799724,0.0,0.0,0.0,0.0,0.0
86,0.6530374301399434,36.23845966227639,0.0,0.0,0.0,0.0,0.0
87,0.37322088659742925,36.09410084541981,0.0,0.0,0.0,0.0,0.0
88,3.914247765852288,38.18231629307346,0.0,0.0,0.0,0.0,0.0
89,0.15763522255877796,37.2966023037833,0.0,0.0,0.0,0.0,0.0
90,0.8446366862919954,32.44532285398258,0.0,0.0,0.0,0.0,0.0
91,0.09665596341204304,37.77524029987997,0.0,0.0,0.0,0.0,0.0
92,0.27227666961200636,35.818769730278476,0.0,0.0,0.0,0.0,0.0
93,0.061055461543644544,37.31602947205623,0.0,0.0,0.0,0.0,0.0
94,0.16872643914543575,36.56661729047071,0.0,0.0,0.0,0.0,0.0
95,0.8581009584333493,34.65047037237794,0.0,0.0,0.0,0.0,0.0
96,0.6428764168204317,35.55896036445094,0.0,0.0,0.0,0.0,0.0
97,0.0801733120131837,38.61676238443003,0.0,0.0,0.0,0.0,0.0
98,1.6307202191532149,33.73453022848308,0.0,0.0,0.0,0.0,0.0
99,3.057184084457316,34.81522124439782,0.0,0.0,0.0,0.0,0.0
