,DEL22q11_2,DEL22q11_2,DEL22q11_2,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.83975817938185,0.11219207269242402,61.111111111111114,0.08656204655907486,50.0,0.6934041820269324
1,0.690818300796717,0.115514265285523,66.66666666666666,0.08621403082493759,55.46875,0.6868773414034838
2,0.8362384100461944,0.1683329352483685,61.111111111111114,0.08054189500342805,54.6875,0.5519350087873509
3,0.91806464328571,0.11302555916411133,61.111111111111114,0.06891630385929273,71.09375,0.43641902455013537
4,0.6643038142751818,0.19105628467890196,61.111111111111114,0.06763488063240394,73.4375,0.4421918284136234
5,1.221534925184078,0.08283358159901263,66.66666666666666,0.1179821781143743,62.5,0.5569817162989902
6,0.08983072276655799,0.11311998406343052,61.111111111111114,0.07899090074410894,68.75,0.42646755755648896
7,0.011845272821235077,0.4439724722631943,50.0,0.13451695302113365,70.3125,1.2462999566002915
8,1.018594010165375,0.08821376675654888,61.111111111111114,0.15531363105478588,57.8125,0.45248135347004764
9,0.054544557539183906,0.11882211059903842,66.66666666666666,0.08390605149137458,75.78125,0.5380180497298623
10,0.08188423541171613,0.13766930930693488,72.22222222222221,0.08979871714807404,72.65625,0.3041012036927599
11,2.952679846943315,0.2568430974933251,66.66666666666666,0.12588900395359656,64.0625,1.2992815820303527
12,0.029238182827322604,0.16376996333611543,77.77777777777779,0.09137670867607849,74.21875,0.06992949574383907
13,1.4045121617640537,0.19396430712853308,61.111111111111114,0.1267132744776965,70.3125,0.015084026066919392
14,0.006660752161868152,0.14421693712336564,72.22222222222221,0.09973167107817299,71.875,0.24735113782860418
15,0.17798375668518354,0.10420706430881455,77.77777777777779,0.14180796540348062,67.96875,0.3186832110642487
16,0.000992474849349665,0.10393750087146628,77.77777777777779,0.12698082473858527,75.78125,0.022526100992783765
17,0.08989946625696477,0.14662443434412056,66.66666666666666,0.13193354423285047,75.0,0.004403335268676569
18,0.39343622692718666,0.09190551139501671,66.66666666666666,0.08955040985658577,69.53125,0.14785490303193569
19,0.08076129061991966,0.21399399462579283,66.66666666666666,0.14326827821184066,71.09375,0.6231839959420381
20,0.0052769011232957,0.12817800233959942,72.22222222222221,0.14781869402911113,75.0,0.0738103663216619
21,0.0004910664346762736,0.3043195974772501,61.111111111111114,0.21480461428503844,63.28125,0.18951832616048503
22,0.0011729214866958817,0.1128319581580377,77.77777777777779,0.15507394308236785,75.0,0.0024665787874680735
23,0.009768766951808287,0.13582180350183493,66.66666666666666,0.15212707999581265,75.0,0.012754610774475471
24,7.037856024594973e-05,0.24379093213199113,72.22222222222221,0.14863452117086623,75.0,0.001908218477310115
25,0.00019625819927299423,0.10858234973936767,77.77777777777779,0.18871446421604957,71.09375,0.0005866611864775952
26,0.0031118389721175505,0.10349010612323237,77.77777777777779,0.17666920513570855,71.875,0.2933603296942386
27,0.00031502461530906126,0.33295508544685615,72.22222222222221,0.18530850539709692,73.4375,0.14871103378970696
