,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test
0,0.6926235056942405,0.08705375825670005,37.5
1,0.6687420294230773,0.09201010089597583,37.5
2,0.7554931261842462,0.09294115471085922,37.5
3,0.64984778344021,0.08774830258735336,37.5
4,0.5530185322190896,0.0923566775648929,37.5
5,0.6283656576474889,0.10166073900640317,37.5
6,0.6594217255278082,0.08475918543940585,62.5
7,0.5864153706022821,0.07783165815062222,75.0
8,0.40440795796314166,0.09238167833451681,62.5
9,0.11887724317933374,0.08026691317519198,75.0
10,0.2515742581559047,0.06912587549451113,62.5
11,0.6995666903801304,0.0612206851025571,75.0
12,0.3084593378333785,0.09263951617104527,75.0
13,1.3901473807135325,0.11354952315913519,62.5
14,0.043463126637918854,0.08205906267706198,75.0
15,0.0274214068755462,0.050059259548087785,75.0
16,0.10386739243478398,0.0651001783071369,62.5
17,0.10720062469616416,0.043932853988678064,75.0
18,0.0445804089173956,0.04411353483841006,87.5
19,0.7440200169284358,0.07657414073869868,75.0
20,0.26793527350466334,0.15881088965050683,62.5
21,0.021739602356710255,0.10146772453421857,75.0
22,0.33565860009752607,0.06485461832202472,50.0
23,0.005021743814379763,0.06775748279787858,62.5
24,0.0044492389849631496,0.14045641485101734,62.5
25,0.013432633030428827,0.10167742897538629,62.5
26,0.005597856108940207,0.11177838787919511,62.5
27,0.013498446702497967,0.07223195991273615,75.0
28,0.0022089686603193174,0.05839794660787019,62.5
29,0.0022731354901290163,0.0831558333719569,62.5
30,0.0008499985244326365,0.06467099006676252,62.5
31,0.0012286463839690993,0.05384253826434489,75.0
32,0.000833106034496296,0.054894852798539215,87.5
33,0.0004441724526352135,0.055167678120556896,87.5
34,0.00045850057945572546,0.0573059575438209,62.5
35,0.00030662178930519843,0.06192802801969411,62.5
36,0.00029099397279918796,0.06603847363479752,62.5
37,0.00034709147288888197,0.06763039398745352,62.5
38,0.0002525466876688924,0.06633354740369017,62.5
39,0.00022861286600697902,0.06370067948881844,62.5
40,0.0002201812434922306,0.062266970494046586,62.5
41,0.000122333237671453,0.06184599736367129,62.5
42,0.0001451260744756618,0.06160376861164497,62.5
43,0.00018077778525322892,0.06188169678940447,62.5
44,0.00013818651587302634,0.06265548342863368,62.5
45,0.00010097781454737748,0.0631435500416882,62.5
46,0.0001538725142968793,0.0637859210697015,62.5
47,0.00016025293440461837,0.06410139911821912,62.5
48,5.5756939834349416e-05,0.06427650273306107,62.5
49,7.170417530913487e-05,0.06434964068206372,62.5
50,0.00010175519873808493,0.06425926568007911,62.5
51,5.131398939876373e-05,0.06413267373773734,62.5
52,8.506777269109819e-05,0.06422627708789255,62.5
53,6.539218612697436e-05,0.06415912601084814,62.5
54,0.00013820946509976006,0.06420981799463045,62.5
55,3.3756397663159516e-05,0.06425234503172222,62.5
56,4.7577182535891955e-05,0.0643933948619467,62.5
57,8.182015613952979e-05,0.06468207297124352,62.5
58,3.649671765389546e-05,0.06506353730970307,62.5
59,5.375238176161351e-05,0.06527970465405526,62.5
60,3.467254276672297e-05,0.06529554946972711,62.5
61,7.900351706574138e-05,0.06525587162508777,62.5
62,3.4450278638853734e-05,0.06536416010825952,62.5
63,3.239216653751418e-05,0.06548258652870273,62.5
64,1.973209899338369e-05,0.06545292014171827,62.5
65,3.161042596153173e-05,0.06544087605718477,75.0
66,1.5059349445817212e-05,0.06543310218586379,75.0
67,3.209233336961682e-05,0.06555051486742401,75.0
68,1.2337830512648171e-05,0.06563863576874247,75.0
69,2.7322043092718935e-05,0.0656425907368269,75.0
70,6.060894369947268e-05,0.06585136575105002,75.0
71,1.6496982967378544e-05,0.06602912855436285,75.0
72,4.070210734120314e-05,0.06623432387748229,75.0
73,2.998009909761531e-05,0.06632977750490962,75.0
74,2.30027585153128e-05,0.06649840859184009,75.0
75,3.630702997225638e-05,0.06648719096778542,75.0
76,2.2321977578860532e-05,0.06643994199777402,75.0
77,4.15030074014425e-05,0.06653612414417712,75.0
78,2.3428346707252416e-05,0.06660668050837282,75.0
79,1.7317052803542253e-05,0.06672524582996155,75.0
80,2.8263984297213177e-05,0.06687715192576164,75.0
81,3.075492521647863e-05,0.06698578626138563,75.0
82,1.7669322076402095e-05,0.0670101420733957,75.0
83,1.7862708604409825e-05,0.06696366177863752,75.0
84,2.6088409486875328e-05,0.06697779938792765,75.0
85,1.137415639526679e-05,0.06702482274253356,75.0
86,2.3539422023503335e-05,0.06719217984746259,75.0
87,1.478913694066723e-05,0.0673200774496238,75.0
88,4.63003280206015e-06,0.0673945269598395,75.0
89,1.6226727702635726e-05,0.0674507088450599,75.0
90,2.4348382372027834e-05,0.06757373524347939,75.0
91,1.6056508389996232e-05,0.06776512391003,75.0
92,1.932729773504539e-05,0.06774498311759534,75.0
93,1.2944401017441596e-05,0.06783688951333623,75.0
94,1.8480464457296363e-05,0.06794609491008524,75.0
95,9.512284241557495e-06,0.06803491400412712,75.0
96,8.825494138471729e-06,0.06807659486583711,75.0
97,1.6455004728066484e-05,0.06812111330004914,75.0
98,5.474734659934408e-06,0.06813752288356868,75.0
99,6.686740099887415e-06,0.06828388307974573,75.0
