,HSJ,HSJ,HSJ,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM
35,29.25756747878057,15.40197598029652,0.0,0.3227351144155458,0.0,3.309827431012138,0.16057597287329375,0.0,16.844914472958433,0.5084100628198398,0.0,5.1069609936024145,0.30624064861511885,0.0,0.5178034672198264,4.4503916580165646,0.0,14.332604685681272,23.06391264884255,0.0,2.464504526193815,3.125216736868934,0.0,312.798747048327,21.077291426177357,0.0,14.204782809081717,13.245647009730202,0.0,13.670702277932525,12.955254823665385,0.0,4.699757627419697,8.344154160681631,0.0,11.661024550168621,1.0499919229698165,0.0,3.123256502724322,2.899821215111354,0.0,31.612596318533118,11.806156100096477,0.0,29.989863993797783,14.763969361291846,0.0,12.942888786209402,18.702628649316708,0.0,95.94757531721446,11.410088154950728,0.0,3.1385954835053274
36,23.791701406336585,15.394777201387537,0.0,1.3401784086062167,0.0,4.977926219822419,0.27632626070391114,0.0,8.995822546431798,1.709068240264703,0.0,20.20973628529727,0.312589958056396,0.0,0.7877388174022216,3.6265152296018606,0.0,15.280767765028411,13.50343108247171,0.0,1.4234192812457995,2.7906788695212636,0.0,20.85183455392577,20.005656345143677,0.0,49.50015853734254,16.37430913666997,0.0,10.796649365544388,12.768459872265217,0.0,12.429469267057977,8.738963758109914,0.0,16.06786838520019,3.502853895453496,0.0,12.649005665705255,11.74629834217351,0.0,10.408076955014309,27.029809114139074,0.0,229.27499786078386,9.339324161578428,0.0,112.28036133182493,22.661735586302665,0.0,62.98320449390707,10.872575858893178,0.0,19.644836237303675
37,24.637342526017907,39.85737248380504,0.0,0.26487735475254437,0.0,5.533167305656047,0.2601966077144748,0.0,2.867997005283481,0.47695710190145413,0.0,7.365475275048895,0.6958962066379004,0.0,1.15218786199179,4.537189475897916,0.0,28.3271928514973,4.407793452069287,0.0,56.04768632153197,3.004352646165236,0.0,69.6739079350423,21.18927998350293,0.0,31.37931202176925,6.048013396146957,0.0,45.3944065691565,23.92449900314677,0.0,95.83858516329279,7.360698183018979,0.0,59.27701909451639,1.0283687688589396,0.0,6.584511170328598,3.842020604323423,0.0,28.725946574241974,8.692442180483145,0.0,69.83268496367012,4.294405150384203,0.0,72.91938282298936,14.023627804192419,0.0,97.51621862931682,10.698361187954132,0.0,4.50135954309805
38,28.11861583993304,15.251523241079727,0.0,0.11259400778093172,0.0,1.023782039895242,0.12879516485766032,0.0,1.6555956648272936,0.433934468771047,0.0,8.625046739681748,0.23800923052579298,0.0,0.9806714999403082,3.6432861728477284,0.0,31.069438646985517,15.90970208221011,0.0,1.450833068230733,2.7101025376624666,0.0,20.409218803733268,19.01304031972648,0.0,78.42226838222868,7.678845677490052,0.0,23.63863831750287,13.742341543909543,0.0,20.890615082777646,9.33594283844606,0.0,7.405483222522054,1.7534182060866625,0.0,3.5338718765595156,7.83977605989982,0.0,75.31591602996644,9.292613090177335,0.0,42.953331069889735,8.519506551711261,0.0,20.04500425780519,13.11012136865774,0.0,12.453865389652494,8.218075231216236,0.0,13.858976089924553
39,16.318297530915437,19.94861569499621,0.0,0.18431856798498758,0.0,0.9778025994268219,0.15055656802031867,0.0,1.660462990319271,0.4593716480197807,0.0,4.920509641842104,0.6410055350119928,0.0,0.8795234554651962,3.456542265874602,0.0,13.138041283320586,5.549694209577102,0.0,14.359408340647779,4.608982385275464,0.0,40.25551738380312,18.99049498339844,0.0,9.353002973866165,5.767150310436558,0.0,39.22594919298407,19.089726436539596,0.0,2.007160374276481,12.56497455410127,0.0,11.939417397773562,1.9254817982274455,0.0,8.846387746210885,3.6667612094970305,0.0,26.838228547388578,7.049593012279514,0.0,30.827247398503307,6.961533036181581,0.0,91.60233975917396,22.34845453571253,0.0,43.81842285891993,16.143919388388664,0.0,7.681589865765582
40,45.10815978348073,15.418279939456657,0.0,1.1663875541454893,0.0,0.9919521862989472,0.16784765809081306,0.0,0.9665439097706635,0.4871319868803798,0.0,3.8968477488561315,0.6504431087122983,0.0,0.921559225237893,3.417719008726756,0.0,23.61328354349892,8.569670188859593,0.0,30.295376981405795,2.4778627915989286,0.0,18.46513069985679,21.44944104047895,0.0,107.10008373027276,21.412454543817372,0.0,12.608010157822099,20.337901716387446,0.0,17.691771887112903,8.04294297853905,0.0,22.5861634940415,1.1964607303697086,0.0,4.072295243967534,3.755795330904674,0.0,10.159899735677273,9.11880789000489,0.0,20.65408052362039,5.384586887088183,0.0,47.64663563297774,14.035047283680672,0.0,61.67481239122985,9.025038757432835,0.0,64.32523044001196
41,17.04009257687484,17.27236725208073,0.0,0.25694730438084223,0.0,1.2203177258318674,0.1500370961906932,0.0,0.5964540153896821,0.6327258736933774,0.0,2.0295001871496727,0.2325811874715068,0.0,0.6877644443682407,3.449233545835269,0.0,5.744489348996949,9.441619254006593,0.0,7.157884554920814,2.9167364409867194,0.0,54.52459375250895,21.12299540891836,0.0,44.43237122427664,6.323992567633714,0.0,93.89137854301349,28.387688505005492,0.0,3.785783479590201,16.356952853069146,0.0,6.1447790849426225,0.9373127044470676,0.0,9.43247083044493,5.075489237049781,0.0,54.843414293955476,6.114071448439118,0.0,20.49250906610298,4.1623570959779626,0.0,14.077759199968469,13.148775427010566,0.0,4.9616470075885655,9.228654709359159,0.0,9.839961006042476
42,35.978352519241255,33.67321207355072,0.0,0.10774606620860822,0.0,1.458691922841839,0.175836686218516,0.0,2.516070196779509,1.2691579659329142,0.0,5.47402036475186,0.19641685143298865,0.0,3.8460270944462196,3.849884060287811,0.0,5.586984625556669,5.749367917666457,0.0,17.81330242206225,5.395226666289542,0.0,155.05227159376255,33.606111414773856,0.0,14.898399695722198,10.689762365323547,0.0,79.06704684433818,25.388398854080656,0.0,43.07552688287211,25.265712385233417,0.0,17.90618658315182,3.073398152092229,0.0,1.7580331809013363,10.655262935725252,0.0,87.9800918024053,24.925360538320756,0.0,97.71845837291247,16.071108836050122,0.0,10.299399218486181,39.095511664323894,0.0,18.65173155855323,19.475794058707205,0.0,5.270739191292867
43,50.24420832521272,17.590230984131292,0.0,0.7179162816728168,0.0,0.8583942529890037,0.262338199552233,0.0,4.971528313967277,1.0159984454877211,0.0,6.526214980248208,0.4291367469308771,0.0,2.2956484801166868,3.668021302907483,0.0,3.7775596636734305,4.898584641372243,0.0,102.87216318906337,5.163676959418854,0.0,18.18659911447911,24.34929536469849,0.0,5.491993744120876,6.981394215778665,0.0,21.076134264866237,27.978424059435593,0.0,7.305302174148839,9.468636857237616,0.0,24.45830380313828,3.361777949742134,0.0,2.7490708329966425,6.515734659579791,0.0,20.94092859349819,10.698560563374112,0.0,122.46419292395292,7.1279007496658435,0.0,39.85490680842941,17.81958876673414,0.0,21.040207752437055,12.856915509549511,0.0,3.353431352816499
44,27.476610969992105,14.120488840722638,0.0,0.7309143501309464,0.0,16.328414362709495,0.14182723777144654,0.0,1.0284826241863063,0.7026899208097851,0.0,5.9466232782535915,0.5582256012616622,0.0,3.6769498934936204,3.4364934773606812,0.0,11.628508724953047,10.668812267835778,0.0,7.387755355029971,2.916236018130524,0.0,16.559158222163447,17.00783545724408,0.0,7.334790246496384,10.419929749313413,0.0,66.35381731625118,17.683068760180884,0.0,9.149532496832894,8.092525999263001,0.0,3.926672393941256,1.2203902892783915,0.0,10.402488983956575,11.463052115208555,0.0,11.807049076371994,7.497279357076215,0.0,46.95510984393431,23.953375749545163,0.0,34.61122226897944,15.671836555375654,0.0,13.182286949727555,8.636946139411235,0.0,24.381912988214882
45,9.419147616047841,19.291800950058736,0.0,0.4651038011890707,0.0,10.145411847485828,0.1615159223729314,0.0,0.7494064913541107,0.5105323983904673,0.0,3.0261213894633303,0.44106097266327615,0.0,0.7266942673480513,6.20930463893541,0.0,3.241293813923819,5.68158446571831,0.0,47.49259538898319,9.987243328248184,0.0,9.09100623454785,37.7116521499879,0.0,14.538303406281846,8.396359178619486,0.0,27.519862366246127,37.43998191257589,0.0,31.706226266364627,18.965731884428983,0.0,12.40302279880576,1.196032569678315,0.0,4.790295285290996,5.267165122943446,0.0,49.03701388019679,13.841848236827122,0.0,72.82429029066614,8.783528326363518,0.0,29.98647810369081,22.9762979614401,0.0,92.09718608009739,14.581778883806882,0.0,61.305503964212946
46,11.437364620192763,15.872130459684756,0.0,0.24629205661164122,0.0,4.9673953696315865,0.19057636453187385,0.0,0.7272475271614068,1.4595109299993174,0.0,3.9965553654271035,0.3606105881149205,0.0,0.789529207304707,4.193320014375319,0.0,18.806491840213397,5.211374679250041,0.0,75.58099759714597,3.449306328643557,0.0,14.561640672220506,24.313173915107257,0.0,17.90698254140394,7.8235733010107955,0.0,42.81843911492778,32.15712815442974,0.0,65.63368666145433,8.35723366628126,0.0,23.701499933555226,2.753018447472974,0.0,23.427919689306613,3.43912389854324,0.0,125.95998660516825,10.947611678319682,0.0,65.13820904569184,3.5120466887675788,0.0,5.544491487523624,13.770945221896074,0.0,152.80400833448164,8.205807463546336,0.0,2.029826314272565
47,194.43750114399123,14.05953492626331,0.0,0.48071652673487136,0.0,1.171846993200081,0.1587969703866401,0.0,2.7534254740978645,0.4891005484414567,0.0,4.02216861855219,0.29968680206199555,0.0,1.0387726051341464,3.846635342291976,0.0,4.50129824028701,5.720056514855965,0.0,125.49795675856498,3.374137542941688,0.0,18.805553813996987,20.930687254324237,0.0,11.303794457375666,6.729889933969454,0.0,11.48370109210464,18.06292790820475,0.0,27.045521300531092,10.85544378538276,0.0,7.461039898549477,1.0681891813907554,0.0,2.6316181740438873,6.590976702828741,0.0,3.7275346984680513,5.700077472643107,0.0,41.908906359106986,3.40646621541433,0.0,187.9582283148038,13.896139397414563,0.0,11.316064840121502,10.090399405745881,0.0,5.583846056910272
48,20.710770526774372,16.913169121200088,0.0,0.14178986385749798,0.0,2.8762348661360218,0.21250008254277553,0.0,0.9653543067999721,0.4856770208908416,0.0,13.172027039469526,0.29562709753417027,0.0,10.235980417494975,3.377857660536226,0.0,8.87993541824769,6.43188032465794,0.0,34.47055123329268,6.753184734508611,0.0,7.68773933067783,33.321020747823084,0.0,1.6966832333642907,7.884070762320448,0.0,23.577372605539225,18.718121890573705,0.0,10.933297400869014,11.098223971545407,0.0,6.0699864235578245,2.320218368378701,0.0,3.3769599792532308,13.242721046542249,0.0,11.827874215610631,13.095372258177964,0.0,127.19733313882864,6.132735327425687,0.0,39.54574673196209,16.641649155280994,0.0,174.8701453518837,11.948727445570647,0.0,16.86253257874944
49,101.44889180412937,18.08341183826155,0.0,0.2904853174222482,0.0,5.950726411298816,0.1341811505404378,0.0,0.8759902969183609,1.9324073735530758,0.0,22.651555449032454,0.3826910971071576,0.0,0.7841597299001964,3.510085358956007,0.0,4.749770409643917,7.8169550811548545,0.0,34.788236511886154,3.6342722908793244,0.0,34.12748345736506,21.48324793479378,0.0,41.59230192719319,14.698778597262889,0.0,15.371083979972994,18.215479871961783,0.0,5.38985031304172,8.141299482627016,0.0,1.9475204336123457,0.8789887157851765,0.0,19.518666005782773,3.899733282178535,0.0,52.96316536233872,7.004478313816541,0.0,30.863176889328464,5.05036003479283,0.0,299.1501813942891,15.076564961572643,0.0,134.54265968680218,8.845563400744691,0.0,3.0534868070498415
50,129.0521982905544,14.548339367505516,0.0,0.10047054139104131,0.0,0.6015037633440106,0.1178123146558664,0.0,0.8379232246414854,0.4172060062361984,0.0,3.8829276117479647,0.840526607919513,0.0,10.874889338458756,3.3474146846964685,0.0,5.535261226308307,6.89279097816782,0.0,13.378360206495243,3.6805078459491187,0.0,24.67354087242832,20.30736866014013,0.0,126.32742738334935,9.540916749734475,0.0,36.95376156589859,17.609927037265326,0.0,4.026492972027663,8.611327935975872,0.0,11.23471923737416,2.8513542718900675,0.0,53.179589004682455,7.003038734989694,0.0,38.03300198628556,9.81448799086238,0.0,84.71750008280763,3.6828656289241755,0.0,452.33928224284034,14.560421389983906,0.0,981.7558060368483,10.472140181887179,0.0,54.62881479622646
51,40.319835012111035,28.0120375603407,0.0,0.13232191169804222,0.0,2.0861484513076194,0.1373345119821275,0.0,1.0996816058480505,0.4411829422396196,0.0,5.567663795464179,0.4395523102045724,0.0,1.9654167149833508,3.226053118661907,0.0,12.397825556806652,12.840810723923711,0.0,9.036261234382819,5.3894569997342545,0.0,18.154028570350064,22.003249302506212,0.0,1.100063546129199,35.874810360728,0.0,13.225764481851764,13.358573066293928,0.0,11.754589412713651,11.18152193539009,0.0,5.756202987075077,1.0017767771834984,0.0,0.4978793241473527,6.525845055182813,0.0,5.512059441165609,14.966080215006272,0.0,119.58536693090846,29.542942654728563,0.0,154.19838578563355,69.9971865397245,0.0,750.9400647329128,10.120637644563866,0.0,31.5271164491964
52,77.78948897132902,21.249650230894584,0.0,0.16003980440804774,0.0,1.170511392002651,0.13361756838600608,0.0,1.369015666370479,0.4516687302251157,0.0,3.8379502758045656,0.18226820324122325,0.0,0.9012120678835387,3.6392103509100235,0.0,23.113803093246766,5.9287471801555505,0.0,42.288912066209065,3.8814809988243733,0.0,22.225243027214177,24.10887727157303,0.0,60.50491144656368,11.960521645765072,0.0,22.678481659588197,24.795828452095556,0.0,4.745944786129627,9.118731267444202,0.0,45.16412182598267,0.9731292688166371,0.0,43.89680871427065,3.73976863203555,0.0,14.09817292060908,8.947498908332863,0.0,39.128581343149264,5.7340682530794425,0.0,21.366245087153835,12.982030491629772,0.0,144.14550865138543,10.7404670584284,0.0,4.955764347306246
53,21.312051652307325,19.363012101060946,0.0,1.3298394869980514,0.0,1.6056180615335804,0.3797279056014589,0.0,0.8776037142893222,1.6415630714960243,0.0,6.778906811661184,0.7808281213839268,0.0,0.2863519621285467,4.818242728676919,0.0,34.1913789274123,5.685149056279936,0.0,42.73190667406693,7.748323398237422,0.0,19.53944785900097,22.04597692920827,0.0,9.294481859617825,17.020177980649983,0.0,6.2881004837108705,15.274273061139615,0.0,50.078767242900504,9.988767505063393,0.0,13.169628253303978,3.1977685125831448,0.0,3.1490648612827226,6.355730800406968,0.0,12.529772969898294,11.16298731952013,0.0,30.775470505111958,4.321569224453164,0.0,34.42963901496528,14.950993208296353,0.0,26.681205770395223,9.031438000785148,0.0,23.440209721542786
54,60.14567629672729,17.05958458445883,0.0,0.5003136663912655,0.0,7.2840361614787295,0.4912418666240066,0.0,3.482137402051985,0.518044567166337,0.0,9.005201103832308,0.41047995431263545,0.0,10.207725670363342,3.4610185151023747,0.0,2.5143390249966036,7.628631512600653,0.0,1.1214495022109423,3.0566524906663224,0.0,33.0331401642686,19.61766127252728,0.0,96.33335944073954,17.54737155780274,0.0,113.45030777258188,19.231645672021024,0.0,69.40116567798358,9.86408146594058,0.0,16.272623714099392,3.5837430198628417,0.0,0.5048195436018641,10.689102704987848,0.0,31.355465125945237,6.138817215684471,0.0,18.627381648956522,8.728087449229392,0.0,10.318196916007128,15.53020064479841,0.0,3.1046846631659943,7.9365301079736525,0.0,11.274176928079394
55,28.132654582294677,19.1807073964392,0.0,0.1821326615960954,0.0,0.7936425709718297,0.1277812232495031,0.0,0.5721605613144741,1.0337808536289992,0.0,4.124208214653512,0.19970566172812224,0.0,8.97336526630981,2.911048203364593,0.0,17.99388246519971,5.063101736487507,0.0,83.85802909614128,3.4502780125670425,0.0,15.925956087789054,22.31953514152062,0.0,17.549884510708573,9.165178271945013,0.0,12.091245568897135,16.61383989538114,0.0,7.520377137998175,11.349880433001198,0.0,47.213983272234564,1.8255323963028747,0.0,1.519417053613982,6.056689031820199,0.0,5.07877846394694,7.930162333981102,0.0,101.86069718598223,3.0853261582083964,0.0,6.173450145900228,12.584519560326779,0.0,43.06123777086689,9.304659016534563,0.0,3.381596345935891
56,5.312215093764679,25.86469924211429,0.0,0.15924020416081242,0.0,8.03241968520027,0.4011901992646108,0.0,5.987848798459499,0.5575913259354375,0.0,3.6889965023974653,0.24117837028503114,0.0,2.5999778788463375,2.970098658471539,0.0,16.096501726862414,5.056413920719098,0.0,19.338518252908486,5.289265908747329,0.0,10.663121143281476,23.864400434484384,0.0,24.930957468436716,8.196507404770376,0.0,14.595455477451857,18.258156418793494,0.0,5.265195813620996,10.99094573355744,0.0,1.962344475759125,4.068474980758611,0.0,0.613779358891364,8.232292318953053,0.0,37.96299970509475,11.175069079432674,0.0,12.84590968271447,4.864792396272849,0.0,31.90337889823921,18.6989134724257,0.0,17.11072346698856,11.794599196473827,0.0,25.133109563457673
57,50.24148703359988,14.023373858659534,0.0,0.19767091763760114,0.0,2.886616827975239,1.0943636304573696,0.0,2.259018042796938,0.48927760522677904,0.0,1.343616684419157,0.20296239693582674,0.0,0.8867515206787672,3.3979186612896357,0.0,2.2586300274511024,5.963435534946524,0.0,38.40204569275093,2.9215684430408784,0.0,7.647710643279174,21.33516901178018,0.0,11.23658875755783,8.487995229925918,0.0,10.06848739320988,14.705259246232478,0.0,2.4236760865830385,7.151864314640529,0.0,4.086589783874919,0.9538675894424173,0.0,9.229189933914826,4.486177997062427,0.0,1.8092553885787162,9.495678159897988,0.0,27.362844407196484,4.688765338896651,0.0,17.446647459959088,13.884019744746364,0.0,9.399744601776316,6.736226677711904,0.0,2.653720014880593
58,8.26416630642836,22.243403062523818,0.0,0.17955283359132623,0.0,3.490509168115459,0.15463055853647603,0.0,8.226725782942566,0.4336183991847037,0.0,5.121430491119683,0.541451504833538,0.0,0.17198537203194758,3.1485572403732216,0.0,28.958860272944985,5.577177503292678,0.0,72.87903808888245,3.764898247903245,0.0,11.383770218317323,20.820961614946224,0.0,18.11911335325088,6.822937558947369,0.0,150.09543332674738,15.254380097293545,0.0,8.809575384664445,9.402601632688375,0.0,11.433808458711354,2.408822439797807,0.0,1.0777589680240793,4.2335641747765065,0.0,22.13608858657856,5.898660821621335,0.0,12.685075591691167,2.895244163432568,0.0,55.89798610181175,15.573772865400855,0.0,17.58456071003394,7.349421811512134,0.0,23.745469366291086
59,12.950783748556583,17.853137987394057,0.0,0.30066124150752366,0.0,4.131053945563398,0.2867296409834343,0.0,1.309234752523384,0.8739172174948251,0.0,13.885012803773403,0.23964277496887268,0.0,0.6383903231106275,3.114759480798287,0.0,11.060119441439596,5.5200014846012895,0.0,7.402372039842776,3.5245214409412684,0.0,11.022493893847665,22.302204783510707,0.0,27.634684292182747,8.670305667865154,0.0,6.927925383390967,18.380453897087868,0.0,20.32975432896538,10.671337279677473,0.0,0.9805075616731177,1.338340669940489,0.0,2.1184097242671744,10.377076674779106,0.0,9.181122748366855,15.836902835021002,0.0,125.56615146626658,3.129195741880632,0.0,7.137519166930458,14.297879759409772,0.0,28.053356182792786,8.265471007010934,0.0,10.765253558151564
60,3.811715668812208,23.989389525461867,0.0,0.3481501252451982,0.0,0.473480876829043,0.10381959424083541,0.0,3.735933164859215,0.44959501281202746,0.0,1.7568559460239184,0.3813418473937116,0.0,0.20648361424165512,3.245512149728647,0.0,1.6790829985020228,6.009932576071737,0.0,45.763659810236746,3.482659485079909,0.0,14.793231308266979,18.93205559928452,0.0,10.318534059320665,12.382762916273693,0.0,73.87709030396235,15.490869031643555,0.0,30.790335314914874,9.874445679966842,0.0,10.57883238864193,1.5778682211048276,0.0,0.5663173041063467,6.6174733369422345,0.0,4.760424509173034,7.539649587258234,0.0,8.766493236480583,5.63046053655208,0.0,10.836087882632878,13.124016082195606,0.0,54.301517290817216,7.998812212138618,0.0,4.897261737847957
61,38.51780566619932,36.64014292126593,0.0,0.5345008005452976,0.0,1.535903676732159,1.3705034741484778,0.0,1.028152136315663,0.5703887486701442,0.0,2.326991321927119,0.35659754593627907,0.0,0.3264286002228919,5.589069613029751,0.0,19.618781187553573,61.411981384905644,0.0,2.388791160586379,10.170037987102182,0.0,9.970806750834646,31.888704195068964,0.0,11.484228230971558,37.647164123137244,0.0,10.486197522468107,25.199484112607678,0.0,8.697140666653334,9.827939773226824,0.0,3.9778166689938446,3.068581074523546,0.0,30.309373080159062,4.342731874925463,0.0,26.660029641124336,16.017425184135913,0.0,32.38554565685201,47.80560718130728,0.0,6.1406937704765445,35.16504657699776,0.0,13.705311360960389,12.132540483054697,0.0,4.707160240642901
62,5.009061215136569,15.578619764208183,0.0,0.16615627037711753,0.0,4.81159895857141,0.5332037739816998,0.0,0.24344695305288613,0.5734987609330664,0.0,9.946445128281512,1.4296605907734663,0.0,4.508036508387223,3.6753644366104985,0.0,1.8067706428945545,16.947016865216533,0.0,28.14910958480728,10.217013158225207,0.0,24.734512780150535,21.688050446957593,0.0,8.56276965963953,11.034708934229089,0.0,4.795667486282846,10.84987761876833,0.0,3.218895205333574,8.797797420431634,0.0,20.246036303543374,1.0133722427389256,0.0,3.8007264540192827,4.098363447991467,0.0,8.673115689183794,15.689917010626711,0.0,94.7419206877111,15.34531677256081,0.0,85.68755758304675,29.56388742454211,0.0,46.04897450527362,14.34659496558104,0.0,1.7290264824772863
63,6.12816636271394,14.373052952424883,0.0,0.1577498152516038,0.0,1.8859658175879694,0.15772120911874837,0.0,5.34977649994084,0.7036701780279289,0.0,2.6587022413144488,0.2763496070144737,0.0,1.1152446539918577,3.000168577275102,0.0,2.271887514126198,5.377952401204411,0.0,3.218660199060099,4.233807034922294,0.0,8.054024119493707,22.264162494385733,0.0,5.992381117482862,10.558830361865486,0.0,16.062518205577476,14.963812032862183,0.0,29.651388003403422,11.745410965674703,0.0,64.98280316708103,2.1758546519046975,0.0,1.1857693945641508,4.21752897379807,0.0,8.466351032626916,9.291143906092046,0.0,4.042335325983274,3.1718745898974463,0.0,7.493837835641038,15.647134602241033,0.0,13.4502097019198,8.519269415049981,0.0,7.9149447788543235
64,5.132963139172631,14.962958767654321,0.0,0.20311890180489217,0.0,0.6990562966578057,0.34550721928009515,0.0,0.9566382820152878,0.44426628645628197,0.0,19.170685975657488,0.2618574743826429,0.0,0.5612376595019751,3.5695149839478613,0.0,4.784024191380523,4.785607755648219,0.0,23.451060312889936,3.6633802305924075,0.0,18.040003901540253,20.12506639826311,0.0,2.672235027002721,6.922304153275952,0.0,9.218039942660925,11.138893609122373,0.0,19.041113262560835,9.907759144081469,0.0,11.040160053748002,0.9509963135321724,0.0,3.658567498713825,5.292858278207115,0.0,7.989538699106876,11.51808028986458,0.0,39.328724518200076,4.208211865767082,0.0,34.319811920298626,17.997963308891887,0.0,203.14892981903816,7.402177515814764,0.0,3.2115981573206676
65,89.55556343619351,20.39851655182928,0.0,0.9039462461123043,0.0,1.1447095795539206,0.1796625567950347,0.0,0.6552353470931792,0.41828297324918773,0.0,2.5808726571940612,0.23729466645636454,0.0,5.326218355036823,2.966694546959125,0.0,1.1447408280691445,5.124302300333735,0.0,0.9917832125115886,5.201875870320758,0.0,14.884635854869208,17.937795708954415,0.0,33.6125838520632,12.24344409066464,0.0,9.380528917695221,12.83026547630914,0.0,10.044444400424542,8.362654020239404,0.0,32.12767031365917,1.0080202064477732,0.0,4.891895021263196,7.2601735702765495,0.0,10.054840968320574,6.116988462960604,0.0,8.712875540988403,13.029033234114005,0.0,267.5124861295043,21.829644171577087,0.0,325.9880245621891,9.063911814023099,0.0,13.223406462191912
66,25.468392127192367,23.220420254990767,0.0,0.19463858866439612,0.0,10.495096099370366,0.09254328082687585,0.0,1.50581051528981,0.5650839272477918,0.0,23.651085747194333,0.8184525150493227,0.0,8.866737922565447,3.464610314349944,0.0,16.717597501418965,14.147337940858018,0.0,33.32015877818393,10.19467694449239,0.0,36.056680341722014,25.766996679879355,0.0,18.01250435098128,7.131902082736895,0.0,35.06482614606163,26.84060276326362,0.0,89.78760350973319,18.032436415265956,0.0,13.630714173435605,6.905416758243002,0.0,0.5067925691896437,3.4799248420195665,0.0,9.462806370485522,16.14241362592486,0.0,105.71225730734471,4.1767437648254875,0.0,11.805510442752635,12.58244651369811,0.0,9.207648827149253,11.897543376231049,0.0,69.23139021631982
67,2.492069215473221,21.02693290628082,0.0,0.1931697050462268,0.0,1.5722449857047034,0.12131533388106358,0.0,0.9498183696614307,0.9129570525826202,0.0,2.2054697846713127,0.4156148870153917,0.0,3.4498583088022365,3.3546554206186303,0.0,1.697899765159324,5.196267891264418,0.0,29.45600228369186,2.863545276227946,0.0,5.754328610063942,21.417909132376888,0.0,3.7963957003401037,9.931859695053722,0.0,18.101584228075,21.446518853225307,0.0,4.127955052699092,7.02260825250317,0.0,1.9108582596154544,1.0501925474000593,0.0,0.46606413715073836,6.600195852435123,0.0,2.69807837851891,10.863239436837643,0.0,109.63672284603444,4.06814572732714,0.0,18.36892959742623,16.22951721825011,0.0,217.22923427679154,9.099752148983626,0.0,11.93182457155207
68,16.810356493531106,22.243996038039956,0.0,0.9799716398978737,0.0,0.7548309457525773,0.5155877215497334,0.0,3.9380107310259476,0.43082891961714886,0.0,5.308524476567679,0.9732851459958554,0.0,7.434959306991647,2.895231393826235,0.0,1.8205691514126963,4.848987032210072,0.0,6.970606075117417,3.440470260846246,0.0,56.5521577334325,20.517137699384428,0.0,31.8599981893533,7.913776524402602,0.0,10.956453595440877,13.531505091623819,0.0,20.704082978464793,9.96870751644284,0.0,1.825498352654371,0.9429845973802556,0.0,2.22720584152096,6.35976932515974,0.0,1.8863175520165099,6.4506090926988096,0.0,23.75171841661936,2.7667868390868886,0.0,11.205158846424263,15.281948544881569,0.0,33.04728510809851,11.117570644526188,0.0,5.364847913166738
69,27.06416009802261,25.25117647623867,0.0,0.11558422865972423,0.0,5.237739662602724,0.10782898446173121,0.0,1.1069471826335697,0.5688328678046835,0.0,2.5190128299101584,0.1896946922998106,0.0,0.5022938232201419,3.742171898085182,0.0,4.557797378935896,16.557290228404035,0.0,1.2302390552539177,5.693109005542521,0.0,13.161326417382567,22.212159161951092,0.0,4.35484604288748,17.099014602038757,0.0,15.412329423619108,22.47257513602029,0.0,2.0182730577478964,13.709889791328361,0.0,5.505693944090477,1.5131058262492998,0.0,1.8625173297515754,9.624366106431546,0.0,79.74668300762738,22.75817264325397,0.0,63.354389338168055,15.424278100564347,0.0,3.665163531930026,18.553634867306044,0.0,124.45676316051461,16.507370426588505,0.0,2.008592849247414
70,16.305431104680697,17.304367878105495,0.0,0.13591124666220472,0.0,0.41266855275494263,0.5051596727848274,0.0,0.6019104067757656,0.39131449797771095,0.0,4.453285011391163,0.37732543550337,0.0,0.95020970746736,3.5323863005032003,0.0,4.247336317409809,9.505745122754456,0.0,40.290002803595414,5.331348997723028,0.0,39.99550196865381,19.10011225447882,0.0,4.085787269271652,15.930160464729115,0.0,40.843284988447614,10.944819043811426,0.0,1.757948400416862,8.767013336946501,0.0,2.894089078687053,1.26334633689255,0.0,9.346054308077825,5.73072931777561,0.0,46.62236670518612,20.627770754521027,0.0,13.039789619075123,14.262979673873028,0.0,7.934716840282277,14.066033723854853,0.0,9.160366327488354,6.594659474534496,0.0,4.509734115363977
