,USM,USM,USM,USM,USM,USM,USM
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,395.50084454452826,120.67893256469198,0.0,0.0,0.0,0.0,0.0
1,254.06758940236128,108.5297141252819,0.0,0.0,0.0,0.0,0.0
2,292.2130572861896,94.47498179629461,0.0,0.0,0.0,0.0,0.0
3,170.1495209006507,78.81116557556628,0.0,0.0,0.0,0.0,0.0
4,221.7011725264627,62.26541092748011,0.0,0.0,0.0,0.0,0.0
5,187.23020431245956,45.94522106354406,0.0,0.0,0.0,0.0,0.0
6,70.80522156011754,31.5564539525523,0.0,0.0,0.0,0.0,0.0
7,91.68559613763297,22.493201114909507,0.0,0.0,0.0,0.0,0.0
8,194.41745773506915,18.550051198457506,0.0,0.0,0.0,0.0,0.0
9,75.89331997755261,17.83395291660639,0.0,0.0,0.0,0.0,0.0
10,223.80668198251877,18.77467608217624,0.0,0.0,0.0,0.0,0.0
11,160.87716360496773,20.588794140636292,0.0,0.0,0.0,0.0,0.0
12,82.84895529239209,24.061682285328274,0.0,0.0,0.0,0.0,0.0
13,40.00894223082787,29.256485132412063,0.0,0.0,0.0,0.0,0.0
14,102.78813046903906,32.229577816119146,0.0,0.0,0.0,0.0,0.0
15,88.16113992834815,34.89316546270593,0.0,0.0,0.0,0.0,0.0
16,66.25910829009091,36.08406490865615,0.0,0.0,0.0,0.0,0.0
17,46.04603768546323,34.670472334456335,0.0,0.0,0.0,0.0,0.0
18,73.28657268396879,31.40983208348192,0.0,0.0,0.0,0.0,0.0
19,41.28174952670123,29.980552104624664,0.0,0.0,0.0,0.0,0.0
20,82.79242683837543,27.49420961145989,0.0,0.0,0.0,0.0,0.0
21,58.131539937868,24.714398962816798,0.0,0.0,0.0,0.0,0.0
22,46.382750837164146,23.84034202323247,0.0,0.0,0.0,0.0,0.0
23,48.56930718272965,23.704402694541468,0.0,0.0,0.0,0.0,0.0
24,65.0889214669189,24.96082059520189,0.0,0.0,0.0,0.0,0.0
25,59.082182959864284,25.66028654012408,0.0,0.0,0.0,0.0,0.0
26,24.157687973613804,23.449086803518508,0.0,0.0,0.0,0.0,0.0
27,23.816161208608655,21.368207279357986,0.0,0.0,0.0,0.0,0.0
28,25.713035136192605,19.628944834454643,0.0,0.0,0.0,0.0,0.0
29,15.901800593288083,20.56266909797664,0.0,0.0,0.0,0.0,0.0
30,41.70809146208212,22.56915900024819,0.0,0.0,0.0,0.0,0.0
31,6.87029452557396,20.738627476209825,0.0,0.0,0.0,0.0,0.0
32,39.98067336933541,20.446085818544713,0.0,0.0,0.0,0.0,0.0
33,5.6855778514983415,17.95080567224404,0.0,0.0,0.0,0.0,0.0
34,31.082008449543277,17.4782052726461,0.0,0.0,0.0,0.0,0.0
35,27.326199889507834,16.310054200693806,0.0,0.0,0.0,0.0,0.0
36,10.050278113210316,14.697700844982798,0.0,0.0,0.0,0.0,0.0
37,20.742804950185523,17.049386554192946,0.0,0.0,0.0,0.0,0.0
