,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,1.4414173296080774,1.411116947119484,23.076923076923077,0.55,0.0,0.0,0.0
1,0.47638359893883947,0.5347976947241599,69.23076923076923,0.6833333333333333,0.8080808520317078,0.8333333432674408,0.800000011920929
2,0.4858017093240105,1.2873860063936087,30.76923076923077,0.8333333333333333,0.20000000298023224,0.5,0.125
3,0.2518746613530168,0.6592454017572285,69.23076923076923,0.7916666666666667,0.761904776096344,1.0,0.625
4,0.5166556688683936,0.82109662822665,69.23076923076923,0.875,0.7333333492279053,1.0,0.5833333432674408
5,0.02745060030208972,0.9027112523608689,69.23076923076923,0.9583333333333333,0.7333333492279053,1.0,0.5833333432674408
6,0.033884915871165995,1.2146555959609178,61.53846153846154,0.8452380952380952,0.6136363744735718,1.0,0.45238097012043
7,0.010058188206794773,1.3187287153115173,69.23076923076923,0.9583333333333333,0.7333333492279053,1.0,0.5833333432674408
8,0.009784399536640299,1.2123390970598984,69.23076923076923,0.75,0.75,1.0,0.6000000238418579
9,0.0013735499198555302,1.2953112739975554,69.23076923076923,0.75,0.6666666567325592,1.0,0.6000000014901161
10,0.012192144883396332,1.7004010709989916,46.15384615384615,0.9285714285714286,0.472222238779068,1.0,0.3095238208770752
11,0.00468701595741306,1.1201376447848679,69.23076923076923,0.875,0.654545471072197,1.0,0.5416666567325592
12,0.00040447881514401907,1.3605383352990483,69.23076923076923,0.9285714285714286,0.6666666865348816,1.0,0.5238095372915268
13,0.0004970127131947666,1.5841022091486818,69.23076923076923,0.9583333333333333,0.7333333492279053,1.0,0.5833333432674408
14,0.0002508511312474255,1.5877747364418013,69.23076923076923,0.6666666666666667,0.7179487347602844,1.0,0.5625
15,0.0015336958318534252,1.482897832658733,69.23076923076923,0.8333333333333333,0.7333333492279053,1.0,0.5833333432674408
16,0.0004966021906251779,1.4893236744203915,69.23076923076923,0.9285714285714286,0.6666666865348816,1.0,0.5238095372915268
17,0.0005256259961560803,1.515376408524997,69.23076923076923,0.8333333333333333,0.761904776096344,1.0,0.625
18,9.817325660611729e-05,1.5340025962024841,69.23076923076923,1.0,0.7636363804340363,1.0,0.6190476417541504
19,0.0007238209302346776,1.543730914853976,69.23076923076923,0.8333333333333333,0.654545471072197,1.0,0.5416666567325592
20,0.0001543615818737425,1.557692546236878,69.23076923076923,0.9166666666666667,0.761904776096344,1.0,0.625
21,0.00045163178075454855,1.5553028497477965,69.23076923076923,0.7166666666666667,0.75,1.0,0.6000000238418579
22,0.000424869467200434,1.6052330435314783,69.23076923076923,0.875,0.7333333492279053,1.0,0.5833333432674408
23,0.0004979860663914688,1.6068577996106959,69.23076923076923,0.875,0.7333333492279053,1.0,0.5833333432674408
24,0.0007082673830140157,1.6050583569350438,69.23076923076923,0.6833333333333333,0.7301587760448456,1.0,0.6000000089406967
