,DEL22q11_2,DEL22q11_2,DEL22q11_2,SZ,SZ,SZ,ASD,ASD,ASD,BIP,BIP,BIP,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
9,0.6046886572380992,0.09550147583694302,56.666666666666664,0.1289632045246734,57.936507936507944,0.34944301193499905,0.08876113107532921,50.0,0.6865476715030381,0.13132514001539847,50.0,0.6791273060279223,0.1254475761766733,50.0,0.6925446726990545,0.08387535674213238,54.166666666666664,0.5939573601884743,0.2541299830692543,50.0,0.39561282271053855,0.1181764869299835,38.88888888888889,0.683263944260158,0.09911471814251645,28.57142857142857,0.6931572329927335
10,0.6876986144646254,0.09564280463283951,70.0,0.0797473554686978,73.01587301587301,0.22646888527427966,0.08986647423478647,58.54700854700855,0.6474091270190016,0.06951099492984661,70.0,0.12359318821647103,0.13079852718833296,44.44444444444444,0.6811846845811368,0.08771784930811449,62.5,0.35369760261881533,0.2754530219698211,50.0,0.422394081729039,0.1220161356629614,44.44444444444444,0.6098499837081621,0.09876761440697586,50.0,0.6953754035379274
11,0.6785698412232848,0.0872702060037143,70.0,0.08931243207087473,66.66666666666666,0.5936693014298108,0.08836175610762873,52.13675213675214,0.6935363836331596,0.10133485788270129,62.5,0.4039491512677215,0.13533859910085672,50.0,0.6683132771729787,0.07669264887430034,54.166666666666664,0.5940015908182532,0.3338777550840876,25.0,0.5319406078583351,0.11943723097125789,44.44444444444444,0.6033186356820689,0.09906385945392916,50.0,0.7010575380986264
12,0.4897750159788765,0.07730619595252321,66.66666666666666,0.11316736300207529,69.04761904761905,0.12782858901614408,0.10315197183277901,55.55555555555556,0.6780418795941898,0.07329088057370417,72.5,0.029687647716225805,0.14948890971762832,55.55555555555556,0.6923257867780874,0.07464055461890899,66.66666666666666,0.5909204828160767,0.3531541757834405,50.0,0.6906766643515929,0.11439546429881362,55.55555555555556,0.6260206813083273,0.09915086859761223,42.857142857142854,0.6930145136131926
13,0.13368671530628018,0.09029041383666143,70.0,0.11777778366881442,68.25396825396825,0.3278886480150312,0.09726941267104476,55.55555555555556,0.8518848473705546,0.07244760956910748,75.0,0.008048147024907474,0.13167837185689962,61.111111111111114,0.4493866701334991,0.06109366155677748,83.33333333333334,0.795108622012976,0.43406536237508786,50.0,0.8543391849012368,0.10844105095798033,66.66666666666666,0.5492362757456493,0.09927697387856572,50.0,0.6915203431082924
14,0.4469716855444831,0.07523314546518792,73.33333333333333,0.10268863491595219,72.22222222222221,0.3498761527768322,0.09062063114591859,55.55555555555556,0.41320218807832204,0.09075208012091439,67.5,0.1088638484255506,0.15581098063765392,55.55555555555556,0.6919364743841669,0.05893089464084283,87.5,0.6225682679869352,0.250124051357081,25.0,0.7266412032757061,0.10521466977389572,61.111111111111114,0.6467970819218506,0.11046066993026651,42.857142857142854,0.6789371828663257
15,0.24882826802537067,0.07882168180167307,76.66666666666667,0.0975393605088441,66.66666666666666,0.09782575444927347,0.09049759211435804,55.55555555555556,0.34267015751541113,0.10048474708917572,67.5,0.0722596090634571,0.1474938878367997,55.55555555555556,0.5567562454805721,0.07758646461617894,66.66666666666666,0.14080655819029209,0.2882058861635207,25.0,0.4248722247155477,0.10575856939146917,50.0,0.589120796846968,0.0991959715754398,42.857142857142854,0.6977319352912578
16,0.0452977033246164,0.10057207314632693,76.66666666666667,0.13232827674876127,68.25396825396825,0.023627092509817225,0.10055418371822986,56.41025641025641,0.8908244297563105,0.08285611524689089,77.5,0.02729280618604114,0.17197553003021115,50.0,0.519149474238205,0.06665526390022904,79.16666666666666,0.1584668985367455,0.534040227686625,50.0,0.428631935601928,0.10654917594164931,72.22222222222221,0.24895756361237648,0.10369473705067674,50.0,0.6919077048453776
17,0.28744080121407534,0.2008895683105817,63.33333333333333,0.16391507748874146,69.04761904761905,0.04091924889209552,0.20993133920948853,51.70940170940172,1.2467579953559587,0.13180439967422636,70.0,0.061199443134750266,0.1878037580144468,61.111111111111114,0.6927127310912216,0.12689417223950097,70.83333333333334,0.1302756001104969,0.4262845328911723,75.0,0.31611298700599505,0.10552424428512125,66.66666666666666,0.3003185419883206,0.16180406563277713,50.0,0.6651048694770095
18,0.5874105259978439,0.11505542983590737,63.33333333333333,0.11541920252371456,71.42857142857143,0.03394250659040167,0.1014318398773497,57.692307692307686,1.4700531888296484,0.08381131780134078,80.0,0.7093639751878658,0.1507242851727526,72.22222222222221,0.34683094401431613,0.07484473283451207,70.83333333333334,0.09111446906075367,0.5176948522185931,50.0,0.05128924937423872,0.08951870720579011,66.66666666666666,0.3034038327304585,0.14029232639471775,42.857142857142854,0.7102872663722164
19,0.12848591850367339,0.2212901100369398,66.66666666666666,0.13692594023126436,75.39682539682539,0.06338389125017042,0.1774274658284422,55.12820512820513,0.6023058570409713,0.1429146781979528,70.0,0.4922900903757266,0.3429487212329463,50.0,0.35342193407482964,0.08110627656251924,83.33333333333334,0.16024508674382565,0.43259883914883446,50.0,0.9283123000044902,0.2890956439150416,44.44444444444444,0.37091463985243217,0.1762570011795772,50.0,0.6136251988199337
20,0.06143307937607196,0.12228656688420599,70.0,0.11881415884271745,73.80952380952381,0.046010256981788906,0.139171613862058,54.700854700854705,0.5996581144250854,0.10156119074558803,80.0,1.1763339704404117,0.1661072013318533,61.111111111111114,0.6939198478930436,0.10165621381050359,70.83333333333334,0.10584200320155829,0.5864362777663885,50.0,0.5875852603990729,0.12280213314333752,66.66666666666666,0.24236472780459467,0.1410094694806344,50.0,0.6036588817966435
21,0.04791237503037568,0.12176996415161243,76.66666666666667,0.1832356199900702,66.66666666666666,0.04465300164610218,0.11030440163387151,57.26495726495726,0.6759976586506632,0.10309341334880935,72.5,0.19754433956574077,0.19536423819518342,61.111111111111114,0.3565125839178479,0.08734890343083894,75.0,0.16093477170574344,0.7568659924244663,50.0,0.8155550083338495,0.2237754088491441,66.66666666666666,0.5496683248202545,0.1540335101080758,50.0,0.7004836304787148
22,0.2934508484354588,0.1029428195824383,73.33333333333333,0.19309055576629486,64.28571428571429,0.4517262740098008,0.10841863056632527,60.256410256410255,0.205673539063255,0.10620934639053352,70.0,0.5645601157783978,0.4504213775936939,61.111111111111114,1.2596947262851785,0.12523820403613237,70.83333333333334,0.21200968663844258,0.6424003704172069,50.0,0.12781947681396977,0.08057908782153235,72.22222222222221,0.25128535120674994,0.14350341600218447,50.0,0.6897629714956387
23,0.16172308775512792,0.10494877831572615,76.66666666666667,0.15855592671042512,73.01587301587301,1.2841534333753555,0.13703373973182012,55.55555555555556,0.45850465813934693,0.10492386251579418,82.5,0.12741488882751975,0.20156472969362693,66.66666666666666,0.6880578498909846,0.08775897444987861,70.83333333333334,0.09428683370317599,0.907798080463869,50.0,0.1819710178227123,0.20110811838975853,61.111111111111114,0.2009052342271561,0.15781482962966947,42.857142857142854,0.5809840038778432
24,0.40500335636254736,0.12087959883041471,80.0,0.18111406514409858,67.46031746031747,0.022079463199265317,0.12734607612167315,55.55555555555556,0.038111215963969935,0.13799049061478108,65.0,0.004082332486660253,0.43198483370279783,61.111111111111114,0.4304732331112323,0.1295286440581525,62.5,0.022151228915684745,0.9939044146454322,50.0,0.024034754597851298,0.08975454944193165,72.22222222222221,0.15676534802441797,0.20380989694951385,50.0,0.6189288201847382
25,0.009496920885300712,0.12657762911896547,80.0,0.17513830765824862,68.25396825396825,0.2038259078294527,0.144873367108733,55.12820512820513,0.48832087739268293,0.08699470238573148,75.0,0.6261814474660298,0.18367097763086415,72.22222222222221,1.1027594572676476,0.11065375517031632,70.83333333333334,0.5732944963341047,0.9201032749239498,75.0,0.6937066049254845,0.11710353291534487,72.22222222222221,0.04631117636157301,0.19158303481910202,50.0,0.5664371821843512
26,0.02614888567986567,0.13636792523337563,76.66666666666667,0.18368164597802578,71.42857142857143,0.06276805754338446,0.18446290146558614,52.56410256410257,0.05266417653743931,0.10830668523048814,80.0,0.05237854433994771,0.2671742724887048,61.111111111111114,0.15196873955665455,0.15297932482653265,70.83333333333334,0.02549401540492283,0.8754507656595587,50.0,0.0013991616810268166,0.11953217019510119,72.22222222222221,0.1728203787110147,0.19242200796982648,42.857142857142854,0.6006017775418455
27,0.12233617263136153,0.11035829857607314,83.33333333333334,0.24857674345554026,66.66666666666666,0.0006465487303505653,0.16643513558546924,61.111111111111114,0.3938335805630472,0.13433862558586912,75.0,0.008562173069305467,0.2426468383130558,66.66666666666666,0.004172036378112022,0.09138242133451772,70.83333333333334,0.33091446607480285,0.7554499616705984,50.0,0.3934407776072461,0.18270347109722118,72.22222222222221,0.030423796566254737,0.14755869372948946,42.857142857142854,0.5232511447995014
28,0.0004465627968101741,0.135431559581811,80.0,0.22398923286277736,70.63492063492063,0.007980354052735514,0.20093750192455587,56.41025641025641,0.35499983325025825,0.10833022480660932,80.0,0.0016807384852767185,0.2060461092955803,66.66666666666666,0.20121718381186388,0.15286919905059992,70.83333333333334,0.08766066486894192,1.0832629209523812,50.0,1.6565717300654764e-05,0.2846943585511059,66.66666666666666,0.06716010080215953,0.17247366846159098,35.714285714285715,0.6721876633677276
29,0.6065563678518466,0.11543222798227402,63.33333333333333,0.264753492321586,59.523809523809526,1.821231100301696,0.12144182354919757,56.41025641025641,0.022814545837772572,0.17754704668250162,55.00000000000001,0.9648381311475529,0.21145087722987152,61.111111111111114,0.3633576993723105,0.11126727677886039,83.33333333333334,0.2811647681446818,0.8560846795665348,50.0,0.009140859429169574,0.18149041920397022,66.66666666666666,0.04236620661167228,0.18064135339899162,42.857142857142854,0.43613169720779876
30,0.47219659784501317,0.1774027442007042,76.66666666666667,0.15527703072274504,70.63492063492063,0.2918130112173021,0.16980433936643932,54.27350427350427,0.6313301466678658,0.11035387124524765,80.0,0.7170017124236889,0.22786884475871538,61.111111111111114,0.14207189090077058,0.10864078049962121,70.83333333333334,0.07077214172022649,1.1203758292195931,75.0,0.001422657691557826,0.14905002271815115,72.22222222222221,0.021432672684704175,0.20285805668130025,42.857142857142854,0.5053623727912986
31,0.008642279281159364,0.12274772173213365,76.66666666666667,0.1935648733839461,68.25396825396825,0.009637606951334518,0.1971188448887763,53.41880341880342,1.5499673554071762,0.09529805607301253,72.5,0.014750671748693817,0.1986314967515124,50.0,0.0015029839802367247,0.09831145825398675,62.5,0.5270879058356557,0.7061361663744656,75.0,0.1558265195098514,0.23772074057602563,66.66666666666666,0.0037864736811366777,0.24521712174922294,28.57142857142857,0.6669719923698189
32,0.15656627779515078,0.16506639643154963,80.0,0.3266898915124487,63.49206349206349,0.7176822890241238,0.2193341499089397,55.98290598290598,0.1424926185633249,0.19734488425113095,67.5,0.001628207931953559,0.35195615255563945,50.0,0.2741081968377789,0.22836979682015932,62.5,0.034165444063101826,1.2589728923810166,25.0,1.1065643995911074e-07,0.31375985131239725,61.111111111111114,0.0074259520313155435,0.3275029683679656,50.0,0.4627770900933647
33,0.010247562989578306,0.13328540826316213,80.0,0.1912573533965317,69.84126984126983,0.0006177969552081957,0.19034612827195116,58.54700854700855,0.08697879782137466,0.10972340694803791,77.5,0.004504009965667168,0.280583168943137,66.66666666666666,0.0652236774017512,0.15548152375016244,70.83333333333334,0.031596016132888816,0.9421015020995682,50.0,0.00023059774127447556,0.1683906802768125,72.22222222222221,0.03204405479394278,0.24332327071861456,35.714285714285715,0.2416853874461332
34,0.002473788649839182,0.146430761266055,83.33333333333334,0.2321409381024788,65.87301587301587,0.0008834621542157863,0.26451569037535205,52.991452991452995,0.00867004362022592,0.11870172329353049,77.5,0.1062114716779478,0.6186843737350318,50.0,1.7821253774981691,0.15840165088418254,75.0,0.46593733522971414,1.2791396712268073,75.0,0.8600158879503638,0.18835734676377125,72.22222222222221,0.031317036209419676,0.16974615684907154,50.0,0.5497775156778439
35,0.00048794164315436314,0.1453691947759042,76.66666666666667,0.3139561959644327,67.46031746031747,0.007190601818062705,0.17612918108586847,58.119658119658126,0.07511569478895803,0.15176574560354067,72.5,0.005001958488559803,0.8118588654743986,50.0,0.1964283598929358,0.15213764104778027,75.0,0.004401108323873843,1.338898726654932,75.0,0.004060632379859867,0.23181493297964087,66.66666666666666,0.05160591504177768,0.32291843276453297,50.0,0.33294996221531037
36,0.19504382398913597,0.11479607891404901,80.0,0.24702526133302252,65.87301587301587,0.00023069590537807684,0.18117316385655172,59.82905982905983,0.517112200545306,0.18836314245070152,70.0,0.7479735369899222,0.2233439701976533,55.55555555555556,0.02807607091269452,0.23664810724640087,58.333333333333336,0.20208561067930045,1.0313358811633302,25.0,0.0005181902558503563,0.2129813473645868,72.22222222222221,0.0066109191118704,0.2357723259980123,42.857142857142854,0.1429569092700479
37,3.6525001116166194e-05,0.3304115493718227,56.666666666666664,0.4312566206729684,65.07936507936508,0.011802186655859078,0.2595328478219899,62.82051282051282,0.19685296572000252,0.3097901736461961,60.0,0.0008662538558438786,0.23792016355648307,66.66666666666666,0.22509063928168652,0.5173007810043679,41.66666666666667,0.009477655599780872,1.3760846496953412,25.0,2.8625509963182903e-05,0.3102487094452455,61.111111111111114,0.004235552790490113,0.3297450217095355,42.857142857142854,0.6551615912155131
38,2.4520794325367203e-05,0.14838904532601555,73.33333333333333,0.3022262016002751,68.25396825396825,0.1674748351340795,0.2060637059301943,58.119658119658126,0.1945056857855322,0.21287730717038889,70.0,0.0008894860665824174,0.31697476570475414,66.66666666666666,0.5108971335903514,0.1728155052692947,70.83333333333334,0.0050312678089110725,1.1598693916918374,50.0,3.096662141717819e-06,0.18034701489533547,72.22222222222221,0.00613666507839335,0.2322903542134321,50.0,0.18457202550889532
39,0.0005056720563092734,0.17476815502126616,76.66666666666667,0.2919867198257942,70.63492063492063,0.12336677953341216,0.2790402271168755,55.12820512820513,0.5856695749675044,0.13769139298198207,80.0,0.002916756197804422,0.5081044383084821,55.55555555555556,0.1825976155794901,0.16056732682744662,70.83333333333334,0.9868770615696796,1.1740196272153187,50.0,0.0022619452804492827,0.27961781271120867,66.66666666666666,0.005184116849140566,0.22346243216334377,50.0,1.1004180644403454
40,0.2968106967622428,0.20588442168248802,76.66666666666667,0.2832446731359102,72.22222222222221,6.613152636510972e-06,0.3772297975237134,55.12820512820513,0.00029507913674009864,0.1313810177196746,77.5,0.00015925062604806953,0.33754677746781697,55.55555555555556,0.030955704343180724,0.2601569837193298,66.66666666666666,0.08944987445585359,1.2160211233913154,25.0,3.918846011684634e-06,0.24054215294158732,72.22222222222221,0.0001497813716087151,0.2693730273432639,42.857142857142854,0.20398792556655673
41,1.0202436775287094,0.19610836238267962,76.66666666666667,0.27709809910193844,70.63492063492063,1.021800365481028,0.2846577391500416,58.54700854700855,0.2984541858405488,0.13239107915791692,77.5,0.0036561457679442667,0.4375278447461606,61.111111111111114,0.02115213059623562,0.2584351280233787,62.5,0.0002628621138044701,1.584567744879143,50.0,0.0017597190963020949,0.24600441833890507,72.22222222222221,7.587020490789648e-06,0.33039786537745935,50.0,0.2368633388181881
42,0.0001648354264423476,0.12131136225934361,83.33333333333334,0.33617480660684373,68.25396825396825,2.7661574904681795e-05,0.39251484490357785,54.700854700854705,0.010740626663783451,0.27508391598761756,70.0,4.847176385018577e-05,0.37058659549365974,61.111111111111114,0.01955376177842065,0.29061487849340056,54.166666666666664,0.03534857440244856,1.2348072728176058,25.0,6.236185945559753e-05,0.3103724286458939,72.22222222222221,0.08208443247863267,0.2824907061206755,50.0,0.5085995799094911
43,0.00046980274890908585,0.1638587851595981,73.33333333333333,0.3023523205661936,72.22222222222221,7.521835574483027e-06,0.3455857693499936,58.119658119658126,0.002325035565142601,0.19649732106500603,72.5,0.03282325434070453,0.6342660683359919,55.55555555555556,0.10647874964366272,0.17293472972513524,70.83333333333334,0.001508798669263523,1.5292149533431092,50.0,1.9120765479428986e-05,0.21515758042971425,77.77777777777779,0.004342227770673777,0.36819189135406016,50.0,0.030653694925499058
44,0.005771302565559027,0.1699774872620063,70.0,0.4766394715133515,61.111111111111114,1.2301682536156897,0.23159981690241085,54.700854700854705,0.008918701730289712,0.5417468839386388,57.49999999999999,9.630469409806356e-05,0.5854894126541901,50.0,0.006807959343874183,0.6308005605558216,41.66666666666667,0.01583045481354269,1.430234949518527,25.0,1.6179208346131204e-07,0.3902092167061319,50.0,0.0029923921376651505,0.242627667998387,50.0,0.32829200730831576
45,0.0011133248207004156,0.17280813804129827,80.0,0.27092628572400573,69.04761904761905,0.022863877569642845,0.39007956870058436,54.700854700854705,0.0022393491466032593,0.22924139218933143,67.5,0.0001103382613711521,0.4891443516466324,50.0,7.101432634333262e-06,0.24842318188600224,66.66666666666666,0.01829795182134139,1.736668671349594,25.0,2.1065810858579888e-05,0.32161764475985793,66.66666666666666,0.002408082383504308,0.3866364993674871,50.0,0.19299793820967362
46,0.023281012653328062,0.187916209518431,80.0,0.43718232648902655,67.46031746031747,7.911504709351363e-06,0.37423044488498414,55.98290598290598,0.015540646074430689,0.347785642318447,67.5,9.453286106437237e-05,1.0109729003454009,38.88888888888889,0.00021627467389712414,0.1982774667951066,66.66666666666666,0.0038043317839061793,1.153090063042248,25.0,4.054590419817371e-05,0.2805741677493978,66.66666666666666,0.004060764899332121,0.2891512648561713,57.14285714285714,0.14075558705154081
47,0.0006213830484386621,0.203628545763858,76.66666666666667,0.318979141597108,71.42857142857143,0.00864519368029326,0.30435551769882263,58.97435897435898,0.0013812794820960584,0.14492759452187814,75.0,0.00019232713771455407,0.4144017196300475,61.111111111111114,0.002989013282229942,0.24171154028286992,66.66666666666666,0.04162411541119883,1.7183505726569213,50.0,9.235087468886212e-05,0.45552863937831767,66.66666666666666,0.0009636721139537408,0.38703900943871083,50.0,0.04274260507065905
48,1.0641453992215437e-05,0.22543571010579627,76.66666666666667,0.34972885454377206,69.84126984126983,0.1055622176779446,0.4050362806512123,58.119658119658126,0.0027982002747112466,0.1512042355111725,75.0,3.5739693278262365e-05,0.46190084502905826,38.88888888888889,0.0032828518155099792,0.17703381794400522,66.66666666666666,0.000322441027638915,1.811803668349664,25.0,9.071230299126089e-05,0.3577135513111329,72.22222222222221,0.005818442336757136,0.34437434406662637,50.0,1.1473247648279699
49,2.855294947550193e-05,0.32323548878661224,56.666666666666664,0.38641190884287374,69.04761904761905,7.270024930124225e-07,0.36281499288405633,58.54700854700855,0.7471910665528394,0.3741432445102026,65.0,2.388784276423763e-05,0.49766474242936987,61.111111111111114,0.0006216845205052905,0.3920199022330941,54.166666666666664,0.0002438628524568113,1.4630944564910258,25.0,4.795510129352585e-06,0.32072711905984164,61.111111111111114,0.00024989968878398085,0.2904988153144118,42.857142857142854,0.18411561962972148
50,1.8606623749397142e-05,0.21856908408450176,73.33333333333333,0.3656588735639389,69.04761904761905,0.43303241969377815,0.40168053014675636,61.53846153846154,0.7486646812181246,0.18249811224185658,77.5,0.00013581054655036512,0.6181296614272598,50.0,5.543436249720419e-07,0.2309558100137513,62.5,0.00024537410362789714,1.2011697529670624,25.0,0.0004004030826092136,0.5137322858083572,72.22222222222221,0.042870734672621834,0.3438680623205683,50.0,0.1767641686417187
51,0.0008967496515877315,0.24284382765335108,66.66666666666666,0.3807835973957945,68.25396825396825,0.0002123661110913648,0.3216667045604167,57.26495726495726,0.00020563376888873124,0.4205136141084916,65.0,0.005870607176954512,0.4046902455523686,61.111111111111114,0.015896379638654385,0.4658453518224473,45.83333333333333,0.005687985440305663,0.9856394174520411,50.0,0.0026770438689314663,0.4432916621305375,66.66666666666666,0.001223890504725799,0.2757679833005029,42.857142857142854,0.10673487869151112
52,0.00016253915285881028,0.2265630040252441,80.0,0.3028738723665483,69.84126984126983,0.015615786184868653,0.3386706024436654,62.39316239316239,1.2271777062593012,0.2369600607634344,77.5,1.4575691096199416e-07,0.41845366403459683,55.55555555555556,0.0025748350839296533,0.28990925316858357,62.5,1.8550994342593764e-05,2.024198084324144,25.0,0.003968318404314564,0.2978963167936233,72.22222222222221,0.024416374469008104,0.470179087261931,57.14285714285714,0.05481662574730649
53,0.00025835041396284595,0.1785174644141582,73.33333333333333,0.34643285543790164,69.04761904761905,0.0008557841260054522,0.3671783507449857,52.56410256410257,0.018728062388483027,0.2936530263410258,70.0,0.00010745418736254882,0.4343819170246086,66.66666666666666,0.0508470152924608,0.23318163219677013,70.83333333333334,3.2831094004396455e-05,1.34392939045788,25.0,0.0018456535739074954,0.556747111374486,66.66666666666666,0.00015285206671592988,0.46645523750363493,57.14285714285714,0.005580337131620027
54,5.273962596781248e-05,0.17960748862476889,80.0,0.40280595526348895,69.84126984126983,1.0796872991984012e-06,0.31800017900895766,63.67521367521367,0.2733955988231467,0.4467507034734436,65.0,7.654843141985752e-07,1.0301431904889382,61.111111111111114,0.0005951454136891034,0.32864826602407154,62.5,0.00048318704044063505,1.466657881391487,25.0,1.1042708636270804e-08,0.33255767329621305,61.111111111111114,0.0013354530836497604,0.438489424029477,42.857142857142854,0.006336079777486768
55,3.103579311234314e-05,0.1995194269987339,80.0,0.2992467075819996,74.60317460317461,5.2751399729040775e-06,0.34548988162739,57.692307692307686,0.10183313035182877,0.15861532344354817,75.0,9.223416756431123e-05,0.6011555393621721,61.111111111111114,0.0006358077435907147,0.2441488720044317,62.5,0.0009758758591349588,1.4464580635449409,25.0,7.701004863376213e-07,0.2681276585900638,72.22222222222221,0.005431466154894298,0.4413981128983809,57.14285714285714,0.01016143194751113
56,0.002962914961225042,0.15653969999865225,80.0,0.3181641317914063,71.42857142857143,3.644618348549653e-05,0.39542982357943013,61.965811965811966,0.000338422185250866,0.1599491096180413,77.5,4.825500614336648e-05,0.5713377124220861,50.0,0.0017164140966818304,0.20451937906913817,70.83333333333334,0.00028427745604595636,1.7276889370020294,25.0,0.0006841764353354555,0.4898569794908663,72.22222222222221,8.280350762736606e-05,0.5036147269939061,57.14285714285714,0.23105377234956315
57,9.997369936343205e-06,0.27982351057454785,76.66666666666667,0.3351380693851627,72.22222222222221,1.1110775771510414e-05,0.7377351458711606,55.12820512820513,0.0001999015380954745,0.21436538284009288,72.5,1.1342903961266337e-05,0.886386170788842,55.55555555555556,0.00014878292989640605,0.24313546940978706,70.83333333333334,4.586736750287002e-05,1.5726423881787568,25.0,0.0499741855640746,0.38234152365660656,66.66666666666666,0.00012854154749870225,0.5446454635224683,57.14285714285714,0.0004981528113656548
58,0.0008307041397747161,0.2813408932430016,80.0,0.4937652344123136,64.28571428571429,6.999325485740306e-08,0.3808492832918939,55.55555555555556,0.0001250823263928721,0.4728204054976267,65.0,1.92729816241831e-06,0.5324934386671107,44.44444444444444,0.061959078063286495,0.2594820892918477,62.5,0.00035545284958786374,1.3505613201511142,50.0,5.131614859782786e-06,0.28808188658516964,72.22222222222221,0.0013382126485246646,0.40406609504600033,64.28571428571429,0.07280485727080398
