,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7037530221534216,0.14099230897879375,50.0,0.1539599390241262,55.55555555555556,0.693137384507318
1,0.6860022350312013,0.13803696558680006,50.0,0.1538485423574569,55.55555555555556,0.6928416721929023
2,0.655917951086075,0.13086699983465397,60.0,0.15416895902198785,55.55555555555556,0.6917763809792122
3,0.6342441963324701,0.1287940198677775,70.0,0.15335284311769223,55.55555555555556,0.691892598906431
4,0.8216665338950846,0.12726035067272243,60.0,0.1767866081694767,55.55555555555556,0.6524434957818078
5,0.3836686809280248,0.11125145303085074,50.0,0.1534425446897001,55.55555555555556,0.6866078321901382
6,0.31916071479425595,0.12602520648995746,60.0,0.15371448642363472,55.55555555555556,0.6905740797293759
7,0.17742287154221487,0.10245819759039605,60.0,0.15380836260433314,55.55555555555556,0.6945076488922274
8,0.13138008085056285,0.12465165170640306,60.0,0.15371319204621858,55.55555555555556,0.6968303415718479
9,0.491314682448398,0.1911832090720733,50.0,0.15403525459130132,55.55555555555556,0.6936199573414434
10,0.08124482119994844,0.14398467125168662,60.0,0.15372652380359042,55.55555555555556,0.691948038295605
11,2.607877603332192,0.37020366768879726,50.0,0.15396425910819553,44.44444444444444,0.6940307837006436
12,0.06358760564972242,0.1586923306875007,60.0,0.1536443923383226,55.55555555555556,0.6922625219638174
13,0.41141204701244116,0.1479262615329633,60.0,0.1540412340027601,22.22222222222222,0.6930934096123936
14,0.3130636319749205,0.15360328536010492,60.0,0.1540913751353118,22.22222222222222,0.693241250962836
15,0.03861570229388382,0.09494973738377746,60.0,0.15409957134789498,55.55555555555556,0.6934609916751743
16,0.13897568501593247,0.35033577137431776,60.0,0.15418652152778747,44.44444444444444,0.6931047191184323
17,0.0013139858421259156,0.30484329097775426,60.0,0.15399393735115977,44.44444444444444,0.691405540803288
18,0.5214074085690451,0.3299899937614648,60.0,0.15352442018166418,55.55555555555556,0.6920031586701855
19,0.0025536040745319363,0.149286163124918,60.0,0.15426208118867343,44.44444444444444,0.6860900479849166
20,0.00906841671168649,0.32754015337162556,60.0,0.15477227858973658,22.22222222222222,0.691517715566995
21,0.004389406864892985,0.12477176639930884,70.0,0.15659988701115202,33.33333333333333,0.694837171383921
22,0.0015175071293513872,0.1535256908504616,60.0,0.15258193302090983,33.33333333333333,0.6932562750138368
23,0.0010629285098514704,0.21270641679652164,60.0,0.1540366935236377,44.44444444444444,0.6943635673010392
24,0.0005644057894938795,0.17703825372662224,60.0,0.1540789083681734,33.33333333333333,0.6967808005823951
25,0.0005913842321349843,0.2543494174921534,60.0,0.15500233397980467,33.33333333333333,0.69368849511552
26,8.490828703859223e-05,0.2584191650719157,60.0,0.1546591632517024,33.33333333333333,0.6961865336106942
27,0.00013423623651266124,0.24872147157597685,60.0,0.15186018352666458,22.22222222222222,0.6779767893547267
28,0.00026294757713468854,0.27960981544348984,60.0,0.15346668351649806,44.44444444444444,0.6790310664587759
29,0.00016317538951193518,0.10986185735592982,70.0,0.15577397252251723,44.44444444444444,0.7011543172712719
30,0.00010012064476353409,0.28188866450302286,60.0,0.1547699961571237,44.44444444444444,0.7053063796291733
31,6.739441868037684e-05,0.3571846186864821,60.0,0.15111314260842257,22.22222222222222,0.6767025108127394
32,0.002916243871757003,0.37147551208918606,60.0,0.1553136698960696,22.22222222222222,0.6882000467615664
33,0.00010867022152837148,0.0784951432657292,60.0,0.15473142725588193,22.22222222222222,0.7023904192125121
34,0.0002886280210134471,0.2750537184610348,70.0,0.15459562923249676,33.33333333333333,0.6634992436659884
35,3.8792989681683804e-05,1.1168807137933534,60.0,0.1466943824895134,55.55555555555556,0.6633753235243111
36,0.003696242558218355,0.4938882012208169,50.0,0.16049869324625762,44.44444444444444,0.690234200080393
37,0.02384818710464933,0.13538855244370232,60.0,0.15442361389496703,33.33333333333333,0.6800728219655131
38,0.041499552362146114,0.11690319962706879,60.0,0.15552191716386532,22.22222222222222,0.7095294070830441
39,0.018454811643576076,0.15511071209794305,60.0,0.1559916294007105,33.33333333333333,0.6924891956048117
40,0.0027891006242354304,0.16315175153169995,60.0,0.15738543452879672,22.22222222222222,0.6861646359139489
41,0.00019058076056135308,0.34040635889871573,60.0,0.1574090108297899,22.22222222222222,0.6442351241932869
42,5.190757830072784e-05,0.14549782411676052,70.0,0.15942862357515908,22.22222222222222,0.6547413203095679
43,0.0003667317146493566,0.13631242323399037,70.0,0.15815078132804647,44.44444444444444,0.5944293774508024
44,3.169741161829113e-05,0.1161273990404291,80.0,0.18461172196175968,33.33333333333333,0.24606194158863712
45,8.672995441952836e-05,0.16568541162571332,90.0,0.17612673746573154,22.22222222222222,0.5219954336664916
46,0.00045437665595915574,0.5210625164296971,60.0,0.19835781611173003,44.44444444444444,0.41679007706665816
47,0.1278388351064147,0.20524696142496354,70.0,0.09989213826349974,55.55555555555556,0.1926112065746227
48,2.4999307050324413,0.2805136428106247,50.0,0.4248834775442831,44.44444444444444,0.8318574418308132
49,0.4370242188721056,0.16453020550680572,60.0,0.18777844922324285,55.55555555555556,0.3923727695175478
50,0.08165764294819897,0.10231640948130054,70.0,0.14517848466993055,55.55555555555556,0.5599634275035673
51,0.05180896062614405,0.3942398784163989,60.0,0.16807214819214022,55.55555555555556,1.0549105989366883
52,0.01305756008209503,0.3562585864539668,60.0,0.17880442750244582,44.44444444444444,0.42647596518309266
53,0.9612207245631883,0.19708112651080606,50.0,0.2522880930727007,55.55555555555556,0.6814817660951246
54,0.007078441683640564,0.14913268627936008,70.0,0.34938475336449626,55.55555555555556,0.19746250331844525
55,0.005892830894573344,0.22919360787711915,60.0,0.264910121172394,44.44444444444444,0.6244097206533096
56,0.0012751069539150546,0.3062034255859534,60.0,0.352323519622702,55.55555555555556,0.23931207257290052
57,0.14187944089340385,0.4497100737124823,50.0,0.3918062319399003,44.44444444444444,0.9270719958034271
