,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,6.599767580612225,0.8155115593873304,57.14285714285714,0.6875,0.675000011920929,0.625,0.75
1,18.598232499556374,0.6682827468224837,71.42857142857143,0.6611111111111111,0.792207807302475,0.7083333432674408,0.9000000059604645
2,4.1804344596859,0.3156673170400417,71.42857142857143,0.7708333333333333,0.6500000059604645,0.75,0.5833333432674408
3,4.461131225247303,1.3820895826823314,42.857142857142854,0.8125,0.1666666716337204,0.25,0.125
4,5.2907067604655206e-11,1.6330029785758984,50.0,0.6875,0.36666667461395264,0.75,0.25
5,1.0087153883549658,1.6521285923649127,57.14285714285714,0.8500000000000001,0.7272727489471436,0.6041666567325592,1.0
6,0.0,2.837689648332855,50.0,0.9444444444444444,0.1666666567325592,0.5,0.10000000149011612
7,2.962026289156472,0.6120670623074005,78.57142857142857,0.921875,0.8444444835186005,0.7333333492279053,1.0
8,1.6653345369377338e-16,0.35165049743571614,78.57142857142857,0.875,0.7000000029802322,0.6666666716337204,0.75
9,2.775557561562891e-17,0.4499395730931787,71.42857142857143,0.90625,0.7333333492279053,0.8333333432674408,0.75
10,1.1390476010459037e-09,0.6502937599978027,64.28571428571429,0.875,0.619047611951828,0.8333333432674408,0.5
11,0.0,0.7913054097067135,64.28571428571429,0.875,0.533333346247673,1.0,0.375
12,3.89410725887213e-14,0.5201358648547119,78.57142857142857,0.9444444444444444,0.819444477558136,0.800000011920929,0.9000000059604645
13,1.887379141862752e-15,0.29020570529441037,71.42857142857143,0.90625,0.761904776096344,0.800000011920929,0.75
14,7.30617665453638e-08,2.015337480471839,50.0,0.9,0.25,0.5,0.1666666716337204
15,1.4481384618618509e-09,0.4044859284395063,85.71428571428571,0.875,0.5,0.5,0.5
16,0.0,0.304753383867388,85.71428571428571,0.9666666666666667,0.8831169009208679,0.7916666567325592,1.0
17,0.0,0.07127444412243435,85.71428571428571,0.9666666666666667,0.9000000357627869,0.9000000059604645,0.9000000059604645
18,0.0,1.9969618160707476,50.0,0.9333333333333333,0.25,0.5,0.1666666716337204
19,2.3479678700672855,1.2036890430439224,50.0,0.90625,0.20000000298023224,0.5,0.125
20,0.0007405927932499114,0.43730393139284635,78.57142857142857,1.0,0.7857142984867096,0.7000000029802322,1.0
21,0.0,0.4095447709325106,78.57142857142857,0.9375,0.8444444835186005,0.7333333492279053,1.0
22,0.0,0.5130313850228544,78.57142857142857,0.9444444444444444,0.7777778208255768,0.8333333432674408,0.7333333492279053
23,0.0,2.6213193863465496,57.14285714285714,0.875,0.4000000059604645,1.0,0.25
24,0.0,1.774698960255357,64.28571428571429,0.96875,0.533333346247673,1.0,0.375
25,5.099992917566505e-10,1.484402378452239,71.42857142857143,0.96875,0.6285714358091354,1.0,0.5
26,0.0,1.134806501441327,71.42857142857143,0.875,0.6666666865348816,1.0,0.5
27,0.0,1.1790897932178592,71.42857142857143,0.9666666666666667,0.625,1.0,0.46666668355464935
28,0.0,1.050717582159505,71.42857142857143,0.9333333333333333,0.444444477558136,0.5,0.4000000059604645
29,0.0,1.2749297172318437,71.42857142857143,1.0,0.6285714358091354,1.0,0.5
30,0.0,1.0638171279241568,71.42857142857143,1.0,0.6285714358091354,1.0,0.5
31,0.0,1.1658353868371927,71.42857142857143,0.9375,0.4000000059604645,0.5,0.3333333432674408
32,3.373940015804896e-11,1.2012118247239147,71.42857142857143,0.9375,0.6285714358091354,1.0,0.5
33,3.34334782036957e-11,1.1303740616997862,71.42857142857143,0.9375,0.6666666865348816,1.0,0.5
34,0.0,1.129960668076038,71.42857142857143,0.96875,0.6666666865348816,1.0,0.5
35,0.0,1.3047821856021589,71.42857142857143,1.0,0.5,0.5,0.5
36,0.0,1.258609098237299,71.42857142857143,0.75,0.6666666865348816,1.0,0.5
37,0.0,1.057148000025061,71.42857142857143,1.0,0.6285714358091354,1.0,0.5
38,0.0,1.0571257224267896,71.42857142857143,1.0,0.6857143044471741,1.0,0.533333346247673
39,0.0,1.3045730110175973,71.42857142857143,1.0,0.5,0.5,0.5
40,0.0,1.0835162409237757,71.42857142857143,0.9583333333333333,0.6666666865348816,1.0,0.5
41,0.0,1.1621977428448662,71.42857142857143,0.96875,0.6666666865348816,1.0,0.5
42,0.0,1.0747286612387843,71.42857142857143,0.9375,0.6666666865348816,1.0,0.5
43,0.0,0.9784203457532759,71.42857142857143,0.9333333333333333,0.6666666567325592,1.0,0.6000000014901161
44,0.0,1.1207850308886294,71.42857142857143,0.96875,0.6666666865348816,1.0,0.5
45,3.314279406035063e-11,1.0835103676842917,71.42857142857143,0.9666666666666667,0.6857143044471741,1.0,0.533333346247673
46,0.0,1.1031609411153334,71.42857142857143,0.9333333333333333,0.625,1.0,0.46666668355464935
47,0.0,1.0835097600160248,71.42857142857143,0.96875,0.6285714358091354,1.0,0.5
48,0.0,1.103160390488444,71.42857142857143,1.0,0.625,1.0,0.46666668355464935
49,0.0,1.1295668990741077,71.42857142857143,0.9666666666666667,0.625,1.0,0.46666668355464935
50,0.0,1.1295666380293146,71.42857142857143,0.9666666666666667,0.625,1.0,0.46666668355464935
51,0.0,1.120783130849747,71.42857142857143,0.9444444444444444,0.625,1.0,0.46666668355464935
52,3.314004625836541e-11,1.057101976369686,71.42857142857143,1.0,0.6857143044471741,1.0,0.533333346247673
53,3.313965768030689e-11,1.0835084571749152,71.42857142857143,0.9666666666666667,0.6857143044471741,1.0,0.533333346247673
54,0.0,1.074724881332332,71.42857142857143,0.96875,0.6285714358091354,1.0,0.5
55,0.0,1.1207821388889083,71.42857142857143,0.9375,0.4000000059604645,0.5,0.3333333432674408
56,3.3138380923828916e-11,1.0747244403249514,71.42857142857143,0.9375,0.6285714358091354,1.0,0.5
57,0.0,1.120781639994196,71.42857142857143,0.96875,0.6666666865348816,1.0,0.5
58,0.0,1.0244741549294345,71.42857142857143,1.0,0.6857143044471741,1.0,0.533333346247673
59,0.0,1.1534073949736485,71.42857142857143,0.9666666666666667,0.625,1.0,0.46666668355464935
60,3.313660456698999e-11,1.1798138606633846,71.42857142857143,1.0,0.6666666865348816,1.0,0.5
61,0.0,1.1207804663907297,71.42857142857143,0.9666666666666667,0.625,1.0,0.46666668355464935
62,0.0,1.129563499223186,71.42857142857143,0.9375,0.6666666865348816,1.0,0.5
63,0.0,1.0747225718799542,71.42857142857143,0.9375,0.6285714358091354,1.0,0.5
64,0.0,1.024472616263292,71.42857142857143,0.9375,0.6285714358091354,1.0,0.5
65,0.0,0.9784150437860824,71.42857142857143,0.9166666666666667,0.75,1.0,0.6666666716337204
66,3.313391227615598e-11,1.2258694729018431,71.42857142857143,1.0,0.444444477558136,0.5,0.4000000059604645
67,0.0,1.0835047980076096,71.42857142857143,0.9285714285714286,0.3636363744735718,0.5,0.2857142984867096
68,0.0,1.2258687778007946,71.42857142857143,0.8,0.6857143044471741,1.0,0.533333346247673
69,0.0,1.1295614896577353,71.42857142857143,0.9375,0.4000000059604645,0.5,0.3333333432674408
70,0.0,1.2082447966252037,71.42857142857143,0.9,0.6857143044471741,1.0,0.533333346247673
71,0.0,1.208244470547169,71.42857142857143,0.96875,0.6285714358091354,1.0,0.5
72,0.0,1.208244144520813,71.42857142857143,0.9666666666666667,0.444444477558136,0.5,0.4000000059604645
73,0.0,1.1534033623220068,71.42857142857143,0.9444444444444444,0.625,1.0,0.46666668355464935
74,0.0,0.9784126743237682,71.42857142857143,1.0,0.5,0.5,0.5
75,0.0,1.1295596316541483,71.42857142857143,0.9666666666666667,0.625,1.0,0.46666668355464935
76,0.0,1.1534023974572811,71.42857142857143,0.96875,0.6666666865348816,1.0,0.5
77,3.312844442776115e-11,1.0570953875171973,71.42857142857143,1.0,0.6666666865348816,1.0,0.5
78,3.312800033855142e-11,1.0835017487196479,71.42857142857143,0.9375,0.6666666865348816,1.0,0.5
79,0.0,1.0570947989080302,71.42857142857143,1.0,0.6666666865348816,1.0,0.5
80,0.0,1.1031514639407078,71.42857142857143,0.9375,0.6666666865348816,1.0,0.5
81,0.0,1.103151075593042,71.42857142857143,0.9166666666666667,0.4000000059604645,0.5,0.3333333432674408
82,0.0,1.1994574480518085,71.42857142857143,0.9,0.6857143044471741,1.0,0.533333346247673
83,0.0,0.9784102528639205,71.42857142857143,0.9333333333333333,0.6666666567325592,1.0,0.6000000014901161
84,3.312478069178086e-11,1.1031502336411947,71.42857142857143,0.9333333333333333,0.625,1.0,0.46666668355464935
85,0.0,0.9784096584401892,71.42857142857143,0.9166666666666667,0.75,1.0,0.6666666716337204
86,0.0,0.978409346885073,71.42857142857143,1.0,0.7999999821186066,1.0,0.7142857164144516
87,0.0,1.129555687300072,71.42857142857143,0.96875,0.6666666865348816,1.0,0.5
88,0.0,1.1031488304593835,71.42857142857143,1.0,0.625,1.0,0.46666668355464935
89,0.0,1.1295550028356787,71.42857142857143,0.96875,0.6666666865348816,1.0,0.5
90,3.312136675598104e-11,0.9784082409091466,71.42857142857143,0.9333333333333333,0.6666666567325592,1.0,0.6000000014901161
91,0.0,1.057091001140193,71.42857142857143,1.0,0.6666666865348816,1.0,0.5
92,0.0,1.0244643504776432,71.42857142857143,1.0,0.6666666865348816,1.0,0.5
93,0.0,1.1533966329084875,71.42857142857143,0.9666666666666667,0.625,1.0,0.46666668355464935
94,0.0,1.0570899829208014,71.42857142857143,1.0,0.6666666865348816,1.0,0.5
95,0.0,1.057089642652196,71.42857142857143,0.9166666666666667,0.6666666865348816,1.0,0.5
96,0.0,1.1798021321033858,71.42857142857143,1.0,0.625,1.0,0.46666668355464935
97,0.0,1.0834954645267876,71.42857142857143,0.96875,0.6285714358091354,1.0,0.5
98,0.0,1.1031451767085827,71.42857142857143,0.9166666666666667,0.4000000059604645,0.5,0.3333333432674408
99,0.0,0.978405372596734,71.42857142857143,0.9166666666666667,0.75,1.0,0.6666666716337204
