,ADHD,ADHD,ADHD,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7842774239352406,0.08665925511825107,64.65517241379311,0.08668732832111212,50.0,0.6713994435147769
1,0.6598252042849942,0.08698391714861255,64.65517241379311,0.08773372244631977,50.0,0.7226245567115043
2,0.8342571684758254,0.08597085291369634,64.65517241379311,0.08933784891340689,50.78125,0.6964421502467347
3,0.7159040959180314,0.08757679076423669,64.65517241379311,0.07997649083166745,68.75,0.6329961152841297
4,0.7324192049058491,0.08529229657780289,64.65517241379311,0.07616392286311242,62.5,0.6791795662766652
5,0.5382090943291609,0.08513800507134958,64.65517241379311,0.07059524726717178,68.75,0.5556449790194173
6,0.6170884423467737,0.0845926333806137,64.65517241379311,0.07213950111882549,63.28125,0.5531166707044713
7,0.5313122673730428,0.09635301849604966,64.65517241379311,0.09008511964576607,71.875,0.39300635972921644
8,0.7183107662857418,0.08244962582177556,64.65517241379311,0.08232496369440924,67.1875,0.4300076752151654
9,0.8637764144013735,0.08278546674955681,64.65517241379311,0.09430834802891991,66.40625,0.018882342304162296
10,0.6251446644160105,0.08278810034916961,65.51724137931035,0.0849237378147892,71.875,0.3447226475698111
11,1.5725214160394394,0.10007913570294137,64.65517241379311,0.09838851888237751,70.3125,0.19152407762455828
12,1.3724718948949666,0.10781169345205047,64.65517241379311,0.1252929209170679,64.0625,0.19542849067399248
13,0.2872137974781517,0.08422001296583692,65.51724137931035,0.08748584737739883,65.625,0.12355006035939431
14,0.48520747723905955,0.08369833337121435,62.06896551724138,0.16473763253276583,60.15625,0.38964627296021687
15,0.6354708797203542,0.08619033078482849,62.06896551724138,0.08402110695791973,76.5625,0.6305333679388677
16,0.3656989523947998,0.0902598508456426,60.3448275862069,0.08637011317623962,75.0,0.8283509310787771
17,0.7360875223539112,0.10873642837506364,65.51724137931035,0.07653572486125317,73.4375,0.37875670239327347
18,0.2976884237379295,0.08977513725018414,62.93103448275862,0.10501416813581067,71.09375,0.030732951093895258
19,0.8794924769542842,0.08951076773778045,63.793103448275865,0.13772082994900195,69.53125,0.41146633627493395
20,0.6893956832636063,0.090368853136437,61.206896551724135,0.1792004095468088,71.09375,0.5986523431254108
21,0.20632044610984857,0.08569151718210068,62.06896551724138,0.13049167560893216,73.4375,0.09615068157463136
22,0.8948738666780872,0.11825791021847315,38.793103448275865,0.10741566436459601,74.21875,0.01387008139186992
