,BIP,BIP,BIP,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6416234218089404,0.10490487784288967,50.0,0.1039726874992811,50.0,0.6948548513437611
1,0.5101973970188425,0.10841968714248401,50.0,0.10397237337584475,55.00000000000001,0.693447095276885
2,0.26835583581158534,0.10490665475807516,50.0,0.10396934137804456,50.0,0.6933227662461783
3,0.4834112202468256,0.08526850639650901,50.0,0.10397517567888637,45.0,0.6930481458224487
4,0.8730525221470644,0.22947695829281892,50.0,0.10394076872193972,50.0,0.6928824025154965
5,0.4172522234109919,0.11933117610970284,62.5,0.10398340318223101,55.00000000000001,0.6928045223587513
6,0.13912094705489833,0.07132170848112673,71.875,0.10395378251303437,55.00000000000001,0.6922517160070967
7,0.057570018639350275,0.07321684500082412,68.75,0.10280842948754783,50.0,0.6923247654594221
8,0.25810614109007185,0.1165675920033208,62.5,0.10313564919941223,50.0,0.6528501539161841
9,0.0027174218317133573,0.4218391352799273,53.125,0.1037979551673742,50.0,0.7015366766313341
10,0.02457278634234279,0.17325576149170704,59.375,0.10346330303159343,50.0,0.856248097518915
11,0.052817483022532016,0.33167639698005646,56.25,0.10381121576412997,50.0,0.6924962322336297
12,0.0006721017743510236,0.32022428980253687,56.25,0.10381440751883994,55.00000000000001,0.6988896834278717
13,8.55759424077938e-05,0.5171592166346558,56.25,0.10397000448500755,50.0,0.6924244935709172
14,0.3414764681309472,0.07709926384793099,78.125,0.12560494488197121,50.0,0.4918112754437358
15,0.15393600241663077,0.3821607314940796,50.0,0.10401837962541757,50.0,0.6942936733992007
16,0.15243742018223277,0.21250333879489328,56.25,0.10396199202597253,50.0,0.6939728574412396
17,0.0005143738703707946,0.5209455050732547,56.25,0.1039686014954245,65.0,0.35847753574099567
18,0.0006519939627262119,0.36572133609810165,56.25,0.1071033645712566,55.00000000000001,0.692172478498029
19,0.0027874807834810623,0.2260502866864273,68.75,0.10958833237673049,60.0,0.6914007545062656
20,5.743269323174252e-05,0.34157680533510226,62.5,0.12141471920009254,60.0,0.3462852511439177
21,5.944363745615014e-05,1.0212787296550967,50.0,0.10401514811140886,50.0,0.691616110540909
22,0.011150784222815856,0.15292707148532372,68.75,0.1230143012534481,60.0,0.698326658676786
23,0.0010624540952236675,0.2897381489165517,59.375,0.11292123422645087,55.00000000000001,0.6914827771683182
24,0.0001877231150200866,0.31302419238451523,59.375,0.11145552384340474,60.0,0.6954667941533264
25,0.0014638845084083308,0.45313094107367335,56.25,0.12053857650409092,60.0,0.7043378392518613
26,0.0001346372876035328,0.7134847222980094,56.25,0.10389609049588241,50.0,0.6760896717252429
27,7.267176867129122e-05,0.3113187541426249,68.75,0.11480980377713768,60.0,0.6674047400453933
28,0.0006340499282985925,0.4594394546931573,56.25,0.11422897154867076,60.0,0.0029322359630656746
29,4.70384060191319e-05,0.5208399977717398,56.25,0.10998931639489955,55.00000000000001,0.3290320051077227
30,2.83016315354219e-05,0.5032093971669811,56.25,0.1149387201986845,55.00000000000001,0.7036574274566926
31,0.00021059555281752206,0.584583308370154,56.25,0.11246715871145133,50.0,0.6913678979659572
32,0.00027073461263055047,0.5805743088432641,56.25,0.11075453564490352,50.0,0.7145260188549822
33,0.00021894520423278516,0.1691530057585226,71.875,0.2840419571157332,55.00000000000001,0.5701213291338476
34,0.0014402094810051925,0.26930180370847595,71.875,0.15482555702838738,55.00000000000001,0.316484406396574
35,0.00021737491461754524,0.5303050587997071,56.25,0.14729237689713484,60.0,0.6528207942904001
36,0.0014741187774637314,0.3239434002612967,71.875,0.23256517230631477,65.0,0.299234459408932
37,0.0005941722197922639,0.43394159475960314,59.375,0.15294191895825046,60.0,0.7591916691337554
