,ASD,ASD,ASD,ASD,ASD,ASD,ASD
23,0.00011393817614660231,2.5471287758008927,62.96296296296296,0.6888888888888888,0.5869288283089796,0.6388888942698637,0.5929563579459985
24,0.0002051323992893515,2.578145832423934,61.904761904761905,0.6681795634920634,0.5771850955983003,0.6166666746139526,0.6072420701384544
25,0.00020172203284991972,2.5897898638577646,62.43386243386243,0.7060763888888887,0.6137926975886027,0.6597222294658422,0.6379960390428702
26,9.17995366175142e-06,2.6121612985275533,62.43386243386243,0.6715277777777778,0.5988516261180242,0.6458333432674408,0.611111119389534
27,7.264261486445129e-08,2.624727400705356,61.37566137566137,0.6723462301587303,0.5908850505948067,0.612896832327048,0.6385416723787785
28,3.5091192576309554e-05,2.6521035276213034,61.904761904761905,0.6570436507936509,0.5816798967619737,0.6111111181477705,0.5907738121847311
29,7.7233429509772e-05,2.661064110916313,62.43386243386243,0.6717509920634921,0.5724777591725191,0.6154761947691441,0.583531754091382
30,5.479235205370827e-06,2.6772618887429744,62.43386243386243,0.7019097222222221,0.5978745991985003,0.6527777872979641,0.6152777827034394
31,0.00017166457953616588,2.689471312326859,62.43386243386243,0.6838541666666665,0.6131764066716036,0.645833345130086,0.6222222273548444
32,0.00011950627421529457,2.7042000453589963,61.904761904761905,0.7038194444444444,0.5903890207409859,0.6563492144147555,0.6013888965050379
33,2.801629253206399e-07,2.7151018532673734,61.904761904761905,0.6623015873015873,0.5845598963399729,0.6055555654068788,0.5888888984918594
34,3.1438822383664795e-05,2.737029665194096,61.904761904761905,0.6762152777777777,0.5864207657674948,0.6418650864313046,0.6000000089406967
35,3.590589167234773e-05,2.7491240192840793,61.904761904761905,0.6519097222222222,0.5781084820628166,0.6430555582046509,0.5708333402872086
36,2.59973512063983e-05,2.7597396586810237,61.904761904761905,0.6697916666666668,0.5958183122177919,0.6625000052154064,0.6207341346889734
37,3.6270561879334926e-05,2.7682667504844014,61.904761904761905,0.6869791666666667,0.611231368035078,0.65381945297122,0.6250000068296989
38,1.1108212780765668e-06,2.7830489036498864,61.904761904761905,0.682688492063492,0.5508537876109282,0.589087308694919,0.5514881014823914
39,2.9105165500327005e-07,2.7909293557354125,61.904761904761905,0.6177331349206349,0.5617470567425092,0.5887896878023943,0.5652777813374996
40,1.3395368100069665e-05,2.8059129835534695,61.37566137566137,0.6818204365079366,0.5812365959088007,0.6173611196378866,0.5941468328237534
41,1.2984754133897067e-06,2.818585208992847,61.904761904761905,0.7187003968253968,0.596605954070886,0.63819445297122,0.6182539748648802
42,5.713927977008936e-05,2.8289264212438123,61.904761904761905,0.6790178571428571,0.5831018649041653,0.6136904781063398,0.6078373081982136
43,0.00012883600489229201,2.837564614310083,61.904761904761905,0.6579613095238096,0.551694152255853,0.5955357241133848,0.5764881037175655
44,8.673485282405817e-05,2.849723174250015,61.904761904761905,0.6723958333333334,0.5813432075083256,0.6536706381787857,0.5826388957599798
45,4.9896179591957114e-05,2.8563302073386705,61.904761904761905,0.6843005952380952,0.5935391137997309,0.654464291408658,0.6158234203855196
46,3.615960693949086e-05,2.8683073685596536,61.904761904761905,0.6748263888888889,0.5682144351303577,0.6086309577027956,0.5965277838210264
47,2.730562607945923e-06,2.8821965546149797,61.904761904761905,0.6930555555555555,0.5959929016729196,0.6340277815858523,0.6523313565800587
48,8.602176579742738e-05,2.89747684137885,61.904761904761905,0.6912202380952381,0.5829425329963366,0.6194444503635168,0.6070436580727497
49,3.198278999400155e-05,2.9054037305002836,61.904761904761905,0.6619295634920634,0.5863906977077326,0.62430556366841,0.5970238136748472
50,4.6003316844220036e-05,2.915276785789019,61.904761904761905,0.7189484126984126,0.5748732872307301,0.6020833390454451,0.6301587366809448
51,9.41318552142988e-05,2.9249703574409995,61.904761904761905,0.7074652777777777,0.6144841375450293,0.6642361159125963,0.6423611181477705
52,5.850711586235096e-05,2.939770873378293,61.904761904761905,0.6990327380952381,0.6004058495163918,0.6638888946423928,0.6104166768491268
53,2.9668053481439293e-09,2.9457221769619766,61.904761904761905,0.6772073412698414,0.5957177119950453,0.6318452470004559,0.6201388941456875
54,9.315916506960995e-06,2.9584166227489344,61.904761904761905,0.6593749999999999,0.5722719468176365,0.5894841328263283,0.5907738159100214
55,8.790670698266761e-05,2.973076206760698,61.37566137566137,0.7071180555555556,0.5624278597533703,0.6062500054637591,0.5576388960083326
56,2.475588131989403e-06,2.982232924951448,61.904761904761905,0.686111111111111,0.5968674942851067,0.6694444517294565,0.614583340783914
57,6.728883799445165e-05,2.99596041783237,61.904761904761905,0.6933035714285714,0.5908475816249847,0.6298611157884201,0.6335813539723555
58,8.220691397836087e-07,3.0137779592321516,62.43386243386243,0.6909722222222223,0.5824134337405363,0.680555559694767,0.6000000045945247
59,8.302911246160039e-07,3.021745557344355,61.904761904761905,0.6902777777777778,0.5881072704990705,0.6208333373069763,0.5953373089432716
60,1.2340245998429144e-05,3.0347802877652468,61.904761904761905,0.7029513888888888,0.5997053993244966,0.6452381014823914,0.6166666727513075
61,9.416002703072203e-06,3.0448307957515515,61.904761904761905,0.7121527777777777,0.5660799990097681,0.6326388915379842,0.5638888956358036
62,3.2454996412289665e-06,3.052293971964708,61.904761904761905,0.693328373015873,0.5560876751939455,0.5921627047161261,0.556250004718701
63,1.988582079727379e-05,3.0658886308539945,61.904761904761905,0.6670882936507937,0.5934840676685175,0.6457341325779756,0.5991071487466494
64,2.8507823228457774e-05,3.076014832802795,61.904761904761905,0.7008680555555556,0.5981902504960696,0.6220238146682581,0.6194444516052803
65,6.987488891141604e-09,3.087314992956443,61.904761904761905,0.6722222222222222,0.583038275440534,0.6155754042168459,0.6041666741172472
66,1.2349843368866923e-10,3.0970506778309734,61.904761904761905,0.719047619047619,0.5883026806016763,0.6319444496184587,0.6203373024861017
67,1.2643074288618283e-07,3.109283830702049,62.43386243386243,0.6795634920634921,0.6016955375671387,0.6465277827034394,0.621329369644324
68,2.3889458418238626e-06,3.1165767599305467,62.43386243386243,0.6486855158730157,0.6052308864891529,0.6597222288449606,0.6291666720062494
69,1.9243593196318077e-05,3.1324295349090936,62.43386243386243,0.6866319444444443,0.6079540997743607,0.669047623872757,0.6298611176510652
70,2.940436782864103e-11,3.139457552005059,61.904761904761905,0.692782738095238,0.6155242944757143,0.6451388945182165,0.6435515924046437
71,1.5232410393573196e-05,3.1505932421232106,62.43386243386243,0.6999999999999998,0.6073863742252191,0.6439484221239885,0.6201388947665691
72,1.0999186469172743e-05,3.1653259428477902,61.904761904761905,0.673859126984127,0.6028228774666786,0.6625000058362881,0.6069444492459297
73,8.479715160268793e-07,3.170597279287944,62.43386243386243,0.6771081349206348,0.5822235755622387,0.6361111178994179,0.5926587351908287
74,7.556916203848262e-06,3.1920681245172973,62.43386243386243,0.7013392857142858,0.5855880354841551,0.6493055609365305,0.591170641904076
75,1.339310296521087e-05,3.1997097982766936,62.43386243386243,0.6300843253968255,0.5725649495919546,0.6381944517294565,0.5640873077015082
76,5.924519761908976e-10,3.2069729235162785,62.43386243386243,0.6240327380952381,0.5770324630041918,0.5847222246229649,0.5900793746113777
77,1.9479455486867327e-05,3.2207210515441536,62.43386243386243,0.6935763888888888,0.6042117675145467,0.6548611174027125,0.6076388955116272
78,1.947800448581103e-05,3.2318937898672635,62.43386243386243,0.6375496031746032,0.5535443760454655,0.5901785753667355,0.5666666713853677
79,1.5667516985952303e-06,3.2437895677723247,62.43386243386243,0.7073164682539682,0.5950366817414761,0.6356150855620702,0.6071428619325161
80,8.773896155470434e-06,3.255969950722366,62.96296296296296,0.6944444444444445,0.5956589790681998,0.6493055659035841,0.6055555641651154
81,1.1843930400942504e-06,3.2656219956531847,62.43386243386243,0.683581349206349,0.5945376480619112,0.6284722276031971,0.6258928657819828
82,3.0261892982337556e-10,3.276111547910457,62.43386243386243,0.7147569444444444,0.5933441693584124,0.6446428621808687,0.6062500085681677
83,2.3299942099056405e-08,3.2880076400854357,62.43386243386243,0.6906249999999999,0.5931577856341997,0.6430555631717046,0.6187500059604645
84,6.725758839589581e-07,3.2969724569990846,62.43386243386243,0.6573660714285715,0.5699855759739876,0.6027777828276157,0.5880952458828688
85,6.079437795327302e-08,3.313239981464819,62.96296296296296,0.6928075396825397,0.6001683709522089,0.6493055615574121,0.6302579436451197
86,9.083300108571103e-08,3.328211051048236,62.43386243386243,0.6846478174603176,0.5992634731034437,0.6604166713853677,0.6055555623024702
87,5.154157796500929e-06,3.3318327095423763,62.43386243386243,0.7121775793650794,0.5766805025438467,0.6409722243746122,0.5895833397905031
88,5.403274944046721e-06,3.3458142084710545,62.96296296296296,0.6954861111111112,0.6057359464466572,0.6618055632958809,0.6305555626749992
89,1.3777123475625722e-08,3.3542779605701134,62.43386243386243,0.6708085317460316,0.5740065524975458,0.6157738181451956,0.5795634997387727
90,1.3199157828380875e-05,3.3703468824478597,62.43386243386243,0.6869047619047618,0.6074495029946169,0.6680555629233519,0.6123015955090523
91,3.575778175091474e-06,3.3829358390435793,61.904761904761905,0.691939484126984,0.5718330293893814,0.609623022377491,0.5942460373044014
92,3.237205321148351e-08,3.392105669965494,62.43386243386243,0.6960069444444444,0.575499045352141,0.6298611164093018,0.5930555599431196
93,2.9319722929860327e-06,3.4010933800952543,62.43386243386243,0.6971478174603174,0.5647607135275999,0.6179563539723555,0.562698420137167
94,1.8779963171529785e-06,3.412271194041357,62.43386243386243,0.6670138888888889,0.5812951065599918,0.635416674738129,0.5819444532195727
95,7.312867409654861e-06,3.420899345940127,62.43386243386243,0.7006696428571427,0.6091841148833433,0.6340277834484974,0.6352182614306608
96,1.918545205819828e-07,3.432395393112315,62.43386243386243,0.687078373015873,0.5628202930092812,0.6409722256163756,0.5877976256112257
97,6.040654576083594e-06,3.440422877400984,61.904761904761905,0.6836557539682541,0.58877166112264,0.6562500062088171,0.6113095314552387
98,2.86396902328517e-07,3.464548205204196,62.43386243386243,0.6392361111111112,0.5526395005484422,0.620833337927858,0.5361111176510652
99,2.3375089879925326e-06,3.474960164463234,62.43386243386243,0.6936011904761905,0.5799723553160826,0.6541666717578968,0.55714286553363
