,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6912956412898319,0.11574442894281588,50.0,0.13848747438028947,50.0,0.6927967857721595
1,0.693020129710775,0.11557602695458474,50.0,0.13869254268157993,50.0,0.6941217559200618
2,0.6895151903479919,0.11507894935171684,50.0,0.13898654122973714,50.0,0.6924368032161234
3,0.691837152477009,0.11608279312092984,50.0,0.13980469010382524,50.0,0.6932583161694746
4,0.6934585409583693,0.11550070797462933,50.0,0.13890139556353162,70.0,0.6917483082437966
5,0.6990984795132703,0.11497944733756871,50.0,0.13892374589626555,50.0,0.6975794660164739
6,0.6885259241597167,0.11519117970905415,61.111111111111114,0.13859207932954343,50.0,0.6968305056496644
7,0.5604106185855552,0.11231362127841543,50.0,0.3017441004255509,50.0,0.35939305811769007
8,0.7032356014406047,0.11427800263932483,55.55555555555556,0.14449889592286266,50.0,0.6815767532903535
9,0.684208136477522,0.11444851253161503,55.55555555555556,0.13992973326972505,50.0,0.6917281420997216
10,0.7087002606431183,0.11057384856883659,55.55555555555556,0.13988860060581593,50.0,0.6266938267777464
11,0.5933021556910008,0.15218293379758696,55.55555555555556,0.16367106874902343,40.0,0.4794525080521759
12,0.14228238000724217,0.19049051918427798,55.55555555555556,0.17240603078766448,60.0,0.4954399316073095
13,0.20617429185883662,0.09017846856793667,72.22222222222221,0.3089569923398101,60.0,0.49776623615753085
14,0.27264387906317594,0.11572995040277965,72.22222222222221,0.17166437997715855,70.0,0.30640718233958375
15,0.06769612180489536,0.16149359786985715,61.111111111111114,0.1390964108333761,60.0,0.40694089742096456
16,0.021293028443395746,0.33104635337574817,61.111111111111114,0.18677702202995272,60.0,0.651081496898191
17,0.007092859985948099,0.10421256118676975,77.77777777777779,0.39270095527991844,60.0,0.7118552651918291
18,0.021294255574560383,0.12114376804118744,61.111111111111114,0.23825274708416472,70.0,0.323973852503008
19,0.0026397003732175927,0.24290970936605755,66.66666666666666,0.17601024796367026,70.0,0.019896988014780764
20,0.0019990935947946722,0.16122186811884992,77.77777777777779,0.2429811227865805,60.0,0.35996675075251144
21,0.0010751720778730345,0.15879695243201208,77.77777777777779,0.2793415057072673,60.0,0.058659990120442665
22,0.001277519811890979,0.42440436671727183,61.111111111111114,0.3731947711412489,70.0,0.005052368039709911
