,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test
0,0.6930806047487612,0.09903578260109946,35.714285714285715
1,0.6931319110897147,0.09903494312401673,35.714285714285715
2,0.6961962203583265,0.09903840052647814,42.857142857142854
3,0.6945954763183951,0.09903698077940153,50.0
4,0.6932324672790624,0.09903243342499711,50.0
5,0.6912881703258417,0.09903349914516928,50.0
6,0.6929045509938653,0.0990423287706567,50.0
7,0.6935884148818323,0.09904232874189746,50.0
8,0.6906019129987341,0.09903420091403646,50.0
9,0.6916595921944176,0.09902995765530075,50.0
10,0.693003352560229,0.09903702661660156,50.0
11,0.6931080945256017,0.09902301159455214,50.0
12,0.6917132011049728,0.09901702925742592,50.0
13,0.6957700719108937,0.09902139758223649,50.0
14,0.6903658591782896,0.09903076421306856,50.0
15,0.6939322222129309,0.09901297639405601,50.0
16,0.6902455735300141,0.09904552033748841,50.0
17,0.6907423275225176,0.09902076410476275,50.0
18,0.6898863317782122,0.09902797511412689,50.0
19,0.6931388163871026,0.09902734419318363,50.0
20,0.6890604075351326,0.09903055448967114,50.0
21,0.6905722716672795,0.09901998444873171,50.0
22,0.6893706480932507,0.09902979528548737,50.0
23,0.686599371611206,0.09902777451291007,50.0
24,0.6935789078438774,0.09901677874340639,50.0
25,0.6936728995821868,0.09901849399902272,50.0
26,0.6852627317991016,0.0990306842864445,50.0
27,0.6932666153716258,0.09900763040777173,50.0
28,0.6904535936179051,0.09903049398714492,50.0
29,0.6938546615170866,0.09902982563360266,50.0
30,0.6935278723935449,0.09902956167391593,50.0
31,0.6872016756309745,0.09903856562171406,50.0
32,0.6869189170920118,0.09903249024082698,50.0
33,0.6940148185360087,0.09904087504245733,50.0
34,0.6946478274241377,0.0990360411913055,50.0
35,0.6819444727989381,0.09902542256536671,50.0
36,0.688728515808983,0.09903290699214422,50.0
37,0.6806075712084476,0.09903868662585376,50.0
38,0.6858841779299557,0.09901911412202911,50.0
39,0.6849419861151225,0.09903631295407692,50.0
40,0.6795502895496331,0.09903583230106187,50.0
41,0.6939145516251156,0.09904031350591949,50.0
42,0.6944944782950147,0.09903771254630277,50.0
43,0.6880030513202386,0.09904126959451708,42.857142857142854
44,0.6839228693627685,0.09902663412108718,50.0
45,0.6784619009748707,0.09903592803441474,50.0
46,0.693809922793879,0.09903741573414537,42.857142857142854
47,0.6870550963926659,0.09903913717266469,42.857142857142854
48,0.6932935829609537,0.09903390939481056,42.857142857142854
49,0.6827466765291833,0.09903107876036918,42.857142857142854
50,0.6862939808358967,0.0990401518466251,50.0
51,0.6930418542930145,0.09904320099683317,50.0
52,0.6856926118478783,0.0990454837658867,50.0
53,0.6829628358964405,0.09904301910943171,42.857142857142854
54,0.6957392795486448,0.0990383539518076,50.0
55,0.6722497780475366,0.09904651294784614,50.0
56,0.6928817433955445,0.09903994967865572,50.0
57,0.6681649982646831,0.0990402559117891,50.0
58,0.6937829073648434,0.09904145102470549,50.0
59,0.676657953565315,0.09904189270105031,35.714285714285715
60,0.6938085222974207,0.09904479144859916,42.857142857142854
61,0.6935960750360685,0.09905203332067027,35.714285714285715
62,0.6966421799135877,0.09904280528036534,50.0
63,0.6823834222590199,0.0990453059663654,42.857142857142854
64,0.6942003762781965,0.09904307699349431,35.714285714285715
65,0.6934793342727655,0.099059557035089,35.714285714285715
66,0.6932467542593808,0.09904995237382784,35.714285714285715
67,0.698489692321228,0.09904145034652313,50.0
68,0.6933802237032626,0.09904950424313821,35.714285714285715
69,0.6785131397184465,0.09904787888322708,42.857142857142854
70,0.6941781561513318,0.09908188800173577,35.714285714285715
71,0.6787540627031675,0.09907572794862458,42.857142857142854
72,0.6937327966818333,0.09905352836656527,28.57142857142857
73,0.6931016792705658,0.09906563110006071,35.714285714285715
74,0.6658404700425689,0.09905959536028557,42.857142857142854
75,0.6934067589352266,0.09905492714678288,42.857142857142854
76,0.6628062790897,0.09906132766136512,50.0
77,0.6937848743501032,0.0990688436036273,42.857142857142854
78,0.6965206210976106,0.09904420013515836,50.0
79,0.6742607246237485,0.09908591358875281,50.0
80,0.6397287581376998,0.09909521123686467,50.0
81,0.6722317100451745,0.09907700266093782,50.0
82,0.6973571085935535,0.09904723829562968,50.0
83,0.6539961515662069,0.09910524619973386,50.0
84,0.6937110939003556,0.09912527214038779,50.0
85,0.6939243264063195,0.0990797986531978,50.0
86,0.65253905317695,0.09910854431952745,50.0
87,0.6497858441331675,0.09910333482413079,50.0
88,0.6656439796212958,0.09912142786192032,50.0
89,0.6943407866201753,0.09914329194680947,50.0
90,0.6657975504074855,0.09910481146680064,50.0
91,0.6491331956213389,0.09910048944913738,50.0
92,0.6443828242881446,0.09907407982315242,50.0
93,0.695042115454628,0.09918181398153093,50.0
94,0.6643506363685752,0.09916069455880867,50.0
95,0.6930558586713664,0.0991205519863408,50.0
96,0.6090661343445979,0.09915728648991852,50.0
97,0.703812528093945,0.09908967865047126,50.0
98,0.6635842023368226,0.09909722562962646,50.0
99,0.6957715595307409,0.0991407772028465,50.0
