,USM,USM,USM,USM,USM,USM,USM
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,493.0453988034404,471.6525941875104,0.0,0.0,0.0,0.0,0.0
1,553.9751615471259,465.1270488635864,0.0,0.0,0.0,0.0,0.0
2,578.1869321569088,449.17457035003486,0.0,0.0,0.0,0.0,0.0
3,306.17441907339287,419.30705727853683,0.0,0.0,0.0,0.0,0.0
4,327.47586117856974,367.2354997568516,0.0,0.0,0.0,0.0,0.0
5,160.22179312577467,289.13281075955854,0.0,0.0,0.0,0.0,0.0
6,294.023948335495,193.72918856735984,0.0,0.0,0.0,0.0,0.0
7,228.9994305201607,125.80019670279405,0.0,0.0,0.0,0.0,0.0
8,165.94026905399534,196.01459233656047,0.0,0.0,0.0,0.0,0.0
9,188.59178060639587,312.21340133221315,0.0,0.0,0.0,0.0,0.0
10,212.24966106215297,309.78926220107866,0.0,0.0,0.0,0.0,0.0
11,355.1530867502893,223.15462547162952,0.0,0.0,0.0,0.0,0.0
12,103.83758310267558,141.6968669669628,0.0,0.0,0.0,0.0,0.0
13,120.6171037586084,118.19957706941223,0.0,0.0,0.0,0.0,0.0
14,55.649930869860796,120.08541669158313,0.0,0.0,0.0,0.0,0.0
15,42.60893336197245,115.13782841613579,0.0,0.0,0.0,0.0,0.0
16,36.244350317866136,116.89542219453591,0.0,0.0,0.0,0.0,0.0
17,83.74363509729386,147.1517844297742,0.0,0.0,0.0,0.0,0.0
18,29.132426403237613,159.63374677048716,0.0,0.0,0.0,0.0,0.0
19,12.3511138372086,128.5578710734301,0.0,0.0,0.0,0.0,0.0
20,107.51489453653679,102.45665670806596,0.0,0.0,0.0,0.0,0.0
21,89.08318074038581,96.88432264664976,0.0,0.0,0.0,0.0,0.0
22,6.2384043214948965,91.64016286924799,0.0,0.0,0.0,0.0,0.0
23,79.3407256228778,86.7014257525985,0.0,0.0,0.0,0.0,0.0
24,139.41356053240776,80.39996658549504,0.0,0.0,0.0,0.0,0.0
25,78.14734742267538,74.26360053704956,0.0,0.0,0.0,0.0,0.0
26,108.30622240197164,66.82824929005002,0.0,0.0,0.0,0.0,0.0
27,37.9764343217786,57.99666429752443,0.0,0.0,0.0,0.0,0.0
28,67.48920444019626,54.406229996613895,0.0,0.0,0.0,0.0,0.0
29,31.720232810511675,42.52072913997239,0.0,0.0,0.0,0.0,0.0
30,54.82252743945426,35.74888574564267,0.0,0.0,0.0,0.0,0.0
31,14.323773674384146,29.50720599701297,0.0,0.0,0.0,0.0,0.0
32,38.89919903499576,31.76529526258609,0.0,0.0,0.0,0.0,0.0
33,7.296619592567032,27.59888761547765,0.0,0.0,0.0,0.0,0.0
34,12.211748328019462,30.239011899950142,0.0,0.0,0.0,0.0,0.0
35,8.151939759329098,34.66669026761266,0.0,0.0,0.0,0.0,0.0
36,21.48975302823417,39.62613695742815,0.0,0.0,0.0,0.0,0.0
37,7.627610518273931,38.588000174679884,0.0,0.0,0.0,0.0,0.0
38,6.498510202070385,44.511073025326944,0.0,0.0,0.0,0.0,0.0
39,17.013910726420395,60.725529111473925,0.0,0.0,0.0,0.0,0.0
40,2.1939282661795274,44.895660850510374,0.0,0.0,0.0,0.0,0.0
41,3.274355121185549,46.45585799321035,0.0,0.0,0.0,0.0,0.0
42,2.963223816010872,41.55772558359064,0.0,0.0,0.0,0.0,0.0
43,1.9935758199164406,41.51408122444404,0.0,0.0,0.0,0.0,0.0
44,2.6074506047788253,34.94308529214799,0.0,0.0,0.0,0.0,0.0
45,1.8807193558701045,33.54713698322382,0.0,0.0,0.0,0.0,0.0
46,0.8443852333049218,38.40042689611596,0.0,0.0,0.0,0.0,0.0
47,1.9474286027433267,36.732591576175544,0.0,0.0,0.0,0.0,0.0
