,USM,USM,USM,USM,USM,USM,USM
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,422.99250842967217,78.47462560073917,0.0,0.0,0.0,0.0,0.0
1,426.6980884849469,76.00796345067089,0.0,0.0,0.0,0.0,0.0
2,496.64410069882126,70.27509329984001,0.0,0.0,0.0,0.0,0.0
3,352.2426341393727,59.46039497240391,0.0,0.0,0.0,0.0,0.0
4,320.86524894656986,42.89028914558813,0.0,0.0,0.0,0.0,0.0
5,123.66038334225456,25.00664031972224,0.0,0.0,0.0,0.0,0.0
6,139.73962380792815,21.821796702551975,0.0,0.0,0.0,0.0,0.0
7,296.40486464735415,33.40522864802815,0.0,0.0,0.0,0.0,0.0
8,230.23058882822409,35.420837154336546,0.0,0.0,0.0,0.0,0.0
9,177.16779590100379,26.03874869557613,0.0,0.0,0.0,0.0,0.0
10,135.9396557935841,20.433575006620337,0.0,0.0,0.0,0.0,0.0
11,64.2722388264106,18.4132435695603,0.0,0.0,0.0,0.0,0.0
12,153.5817275434001,19.589243599131674,0.0,0.0,0.0,0.0,0.0
13,68.10542429579876,19.016995280457877,0.0,0.0,0.0,0.0,0.0
14,48.4117666049163,17.462419226022394,0.0,0.0,0.0,0.0,0.0
15,57.64219228280631,17.14144241092905,0.0,0.0,0.0,0.0,0.0
16,30.225418029147935,21.332296052880576,0.0,0.0,0.0,0.0,0.0
17,42.20949602760081,19.804696452196577,0.0,0.0,0.0,0.0,0.0
18,99.32349937021331,15.288487126992424,0.0,0.0,0.0,0.0,0.0
19,24.206331289374344,14.434547221832796,0.0,0.0,0.0,0.0,0.0
20,58.877232111998154,14.07946741894372,0.0,0.0,0.0,0.0,0.0
21,83.09571812939873,12.797730952186482,0.0,0.0,0.0,0.0,0.0
22,87.86638972950612,12.126539437367901,0.0,0.0,0.0,0.0,0.0
23,84.56040727563234,11.912413964957166,0.0,0.0,0.0,0.0,0.0
24,23.593986526214028,10.497310709996567,0.0,0.0,0.0,0.0,0.0
25,16.257772428342953,8.268656016849596,0.0,0.0,0.0,0.0,0.0
26,55.12444293297889,7.589476279910382,0.0,0.0,0.0,0.0,0.0
27,53.487762160640315,6.536631257356135,0.0,0.0,0.0,0.0,0.0
28,15.389685521719318,5.372991324115198,0.0,0.0,0.0,0.0,0.0
29,17.891280122455953,4.61768895819677,0.0,0.0,0.0,0.0,0.0
30,14.969685484696173,5.3365326555037305,0.0,0.0,0.0,0.0,0.0
31,20.56121453291811,5.346133073132269,0.0,0.0,0.0,0.0,0.0
32,9.265748440062524,5.918313199427036,0.0,0.0,0.0,0.0,0.0
33,5.947890160474864,6.684101378638361,0.0,0.0,0.0,0.0,0.0
34,5.432597415236982,7.397311078519038,0.0,0.0,0.0,0.0,0.0
35,2.8436694040913135,7.878303044719904,0.0,0.0,0.0,0.0,0.0
36,1.0466291204475535,6.697156039172071,0.0,0.0,0.0,0.0,0.0
37,6.398684009055448,6.528985706676635,0.0,0.0,0.0,0.0,0.0
38,2.976290758605177,6.790020645433305,0.0,0.0,0.0,0.0,0.0
39,0.6463340093357438,6.340774831001588,0.0,0.0,0.0,0.0,0.0
40,0.6836585192056107,7.697578035806354,0.0,0.0,0.0,0.0,0.0
41,4.510288363333678,7.285530403901995,0.0,0.0,0.0,0.0,0.0
42,2.2205126139788054,6.327272433747118,0.0,0.0,0.0,0.0,0.0
43,0.8404620855671949,6.391037128886267,0.0,0.0,0.0,0.0,0.0
44,1.7690577691259424,7.046810799955569,0.0,0.0,0.0,0.0,0.0
45,0.5302103202659799,6.044525807470577,0.0,0.0,0.0,0.0,0.0
46,0.29257034712322505,6.089076276988565,0.0,0.0,0.0,0.0,0.0
47,0.0707837468872543,6.66885505857475,0.0,0.0,0.0,0.0,0.0
48,0.5292746316440284,5.95373969103987,0.0,0.0,0.0,0.0,0.0
49,1.2116269084969264,6.131260781981858,0.0,0.0,0.0,0.0,0.0
50,0.451901587725825,6.242976539761396,0.0,0.0,0.0,0.0,0.0
51,2.3314939913352983,6.412231276762861,0.0,0.0,0.0,0.0,0.0
52,6.336607204868487,10.260462048530853,0.0,0.0,0.0,0.0,0.0
53,15.363368547359455,9.491906075029886,0.0,0.0,0.0,0.0,0.0
54,2.5135402503293833,6.635887038335572,0.0,0.0,0.0,0.0,0.0
55,9.428310186931169,6.754726661193353,0.0,0.0,0.0,0.0,0.0
56,0.2828573792783888,6.842232085731496,0.0,0.0,0.0,0.0,0.0
57,0.23615902924211565,6.339845601150713,0.0,0.0,0.0,0.0,0.0
58,0.23943487901546998,6.331898120371723,0.0,0.0,0.0,0.0,0.0
59,0.08292096576196316,6.553437684205388,0.0,0.0,0.0,0.0,0.0
60,0.0894598514938732,6.198945590889125,0.0,0.0,0.0,0.0,0.0
61,0.10090038237830071,6.115897071231835,0.0,0.0,0.0,0.0,0.0
62,0.05569246724429437,6.138054070729276,0.0,0.0,0.0,0.0,0.0
63,0.23260379913183793,6.272975798539279,0.0,0.0,0.0,0.0,0.0
64,0.039926304106309846,6.069837148208335,0.0,0.0,0.0,0.0,0.0
65,0.24950648607793874,6.65324015030777,0.0,0.0,0.0,0.0,0.0
66,2.4247781890907243,6.372116342354186,0.0,0.0,0.0,0.0,0.0
67,2.5242825141563974,6.011403822037849,0.0,0.0,0.0,0.0,0.0
68,1.2848363322551337,7.328001009857626,0.0,0.0,0.0,0.0,0.0
69,2.3502593590743874,6.132069642807829,0.0,0.0,0.0,0.0,0.0
70,0.09215490838132229,6.621115843087948,0.0,0.0,0.0,0.0,0.0
71,0.21043440826143867,6.093056153308091,0.0,0.0,0.0,0.0,0.0
72,2.517267937588768,6.14067542390379,0.0,0.0,0.0,0.0,0.0
73,1.498879283221883,6.935215090025497,0.0,0.0,0.0,0.0,0.0
74,1.087044641962105,6.159366591528183,0.0,0.0,0.0,0.0,0.0
75,0.29389606208578334,6.527654005975574,0.0,0.0,0.0,0.0,0.0
76,1.29442729253653,6.398582355792893,0.0,0.0,0.0,0.0,0.0
77,1.9119073711852508,6.0552769433057625,0.0,0.0,0.0,0.0,0.0
78,3.861870261443756,8.756670802411984,0.0,0.0,0.0,0.0,0.0
79,9.846462626001866,7.36880063154515,0.0,0.0,0.0,0.0,0.0
80,6.144615689109202,6.850744835956822,0.0,0.0,0.0,0.0,0.0
81,7.54172723188532,6.434151861300673,0.0,0.0,0.0,0.0,0.0
82,0.6228998527661777,7.085756986926362,0.0,0.0,0.0,0.0,0.0
83,0.9424482009728253,6.472390862967746,0.0,0.0,0.0,0.0,0.0
84,0.5753616038835484,6.703022187362922,0.0,0.0,0.0,0.0,0.0
85,0.23624616026438583,6.100961263327497,0.0,0.0,0.0,0.0,0.0
86,2.183538344332508,7.047458515027056,0.0,0.0,0.0,0.0,0.0
87,2.2237493236822328,5.599554446952627,0.0,0.0,0.0,0.0,0.0
88,4.533802905047797,5.6430429844421335,0.0,0.0,0.0,0.0,0.0
89,1.2743066654323978,6.367129035622472,0.0,0.0,0.0,0.0,0.0
90,0.31079614494168195,5.96438639561941,0.0,0.0,0.0,0.0,0.0
91,9.89941927778831,7.547471618573931,0.0,0.0,0.0,0.0,0.0
92,4.025911983772126,6.573655373991799,0.0,0.0,0.0,0.0,0.0
93,3.643522300850368,7.803861622351089,0.0,0.0,0.0,0.0,0.0
94,1.8154013965991769,6.650368065647285,0.0,0.0,0.0,0.0,0.0
95,0.7843375398989132,6.674841707587767,0.0,0.0,0.0,0.0,0.0
96,0.04360075396773916,6.4370451206080626,0.0,0.0,0.0,0.0,0.0
97,0.2499068058987116,6.520330587045336,0.0,0.0,0.0,0.0,0.0
98,0.8919781335700099,6.038198270481384,0.0,0.0,0.0,0.0,0.0
99,1.1813222592700807,6.0492080674348765,0.0,0.0,0.0,0.0,0.0
