,DEL16p11_2,DEL16p11_2,DEL16p11_2,BIP,BIP,BIP
62,2.250231324191773e-05,0.23745909620543085,56.25,0.1706085499626439,75.0,4.025145387286768e-05
63,5.671817627233827e-05,0.23872831296554684,56.25,0.1739038512557396,75.0,6.623350231283033e-07
64,4.419316315341057e-05,0.2387331576860624,56.25,0.1719154250988803,75.0,1.2116936457881977e-05
65,6.179828252400374e-05,0.24096263730209294,56.25,0.17301047460501584,75.0,4.269132044207632e-05
66,3.977771251210672e-05,0.2384461654719702,56.25,0.17462808670281835,75.0,6.699197901511164e-05
67,6.968660109282282e-05,0.24260267395728588,56.25,0.17545940223896053,75.0,2.604261402276655e-05
68,1.3813229347180568e-05,0.2424608024813742,56.25,0.1776255357138289,75.0,1.2877754704530999e-05
69,3.1696027527344136e-05,0.24315790462617698,56.25,0.17355437844066293,75.0,1.2309689590066992e-05
70,3.7232057939307606e-05,0.2402940338126539,56.25,0.17478675968003823,75.0,2.206390799540623e-05
71,1.4010527419750671e-05,0.24358816595019972,56.25,0.1770298408068081,75.0,9.971281617237944e-06
72,1.4188720377427071e-05,0.24252054069863888,56.25,0.17346967800788643,75.0,1.6565212153539892e-05
73,1.194721485099106e-05,0.2438562576465794,56.25,0.17634476477335664,75.0,1.0639118224418983e-05
74,8.115989113802627e-06,0.2487323680414051,56.25,0.18232118365517386,75.0,2.3496893794114475e-05
75,1.2687045332227737e-05,0.24721799100265912,56.25,0.1754545668498378,75.0,1.2504267538855654e-05
76,4.172987972804732e-05,0.2460724457337674,56.25,0.17733591221943062,75.0,7.765448319997482e-06
77,1.8351728306967775e-05,0.24856391322225674,56.25,0.18215450932170832,75.0,8.823856724174233e-06
78,4.4036286541164206e-05,0.24666734926919331,56.25,0.1823145425270692,75.0,3.220839316258287e-05
79,2.2119927906864677e-05,0.2480269468674051,56.25,0.176986013898526,75.0,9.392511283875503e-06
80,2.1280743690417848e-05,0.25361727193001116,50.0,0.18392658085243319,75.0,5.283231747091028e-06
81,3.3904542033199675e-05,0.24862367000100247,56.25,0.17622251211529927,75.0,3.3940536458581656e-06
82,2.2232443545698698e-05,0.2485569052782597,56.25,0.17994232935857216,75.0,1.2116920853276192e-05
83,1.901954581050594e-05,0.250826131170654,56.25,0.18229943026314158,75.0,1.0833707303060953e-05
84,1.3478831878041165e-05,0.24962523046546725,56.25,0.17883286001164111,75.0,1.0584251071096482e-05
85,1.2081511877681238e-05,0.25105851636754334,56.25,0.18015225607318452,75.0,1.320553616354899e-05
86,1.2698613892655924e-05,0.25461252128929557,50.0,0.18470278505628826,75.0,6.841728414761239e-06
87,1.989946412417848e-05,0.25033660155543674,56.25,0.17762155914524239,75.0,2.5468974177873014e-07
88,2.1889997601054055e-05,0.2540010193742709,50.0,0.18427896802948643,75.0,8.849311948118318e-06
89,2.0520380602659893e-05,0.2557615819107806,50.0,0.18348927343311866,75.0,6.609865327585485e-06
90,2.7465867945668688e-05,0.25273068790049524,50.0,0.1858556315497833,77.5,7.538277801307601e-06
91,6.751741588447125e-06,0.25544305534759115,50.0,0.1841053695318945,75.0,7.530988727188036e-07
92,1.0563954340038395e-05,0.2542415428438067,50.0,0.18335076453623445,75.0,6.393143412429775e-07
93,1.8525816173036575e-05,0.25433597476240877,50.0,0.1818182120555951,75.0,2.2856543635406515e-06
94,8.009784557494636e-06,0.25939808629758165,50.0,0.1918551398030481,77.5,3.232187498770107e-07
95,3.333713729744853e-06,0.2527736752594235,56.25,0.18108023957293773,75.0,4.585267491233887e-06
96,6.022058968086017e-06,0.2579133121082931,50.0,0.1908922434566593,77.5,1.533000082138075e-06
97,5.9654668011320804e-06,0.26036148903099343,50.0,0.19099503935427425,77.5,6.974457680357331e-06
98,7.433211265417836e-06,0.258042574302233,50.0,0.18851775270927715,77.5,1.2495723197885695e-05
99,8.938283357599691e-06,0.26070442193510446,50.0,0.1893723221177251,77.5,1.3880522127308624e-07
