,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train
0,0.6932103610674404,0.6710782259592903,52.94117647058824,0.5763888888888888,0.16666666666666666,0.3333333333333333,0.11111111442248027,0.7118468325139926,62.5,0.6557291666666667,0.08750000037252903,0.1875,0.0572916679084301,0.766216453380511,0.693301136632357,46.03174603174603,0.47090773809523806,0.0,0.0,0.0,0.6933012842179813,0.5739593270389056,75.0,0.5819940476190476,0.0,0.0,0.0,0.4003651799160391,0.8492898627053986,44.44444444444444,0.46875,0.3333333432674408,0.25,0.5,0.46271136066419566,0.6941123198351574,23.076923076923077,0.39285714285714285,0.0,0.0,0.0,0.693601676637947,0.6930857290066091,64.28571428571429,0.6000000000000001,0.7444444894790649,0.800000011920929,0.7000000178813934,0.6930534557249953,0.7076058579842226,50.0,0.28125,0.6666666865348816,0.5,1.0,0.6787563797294286,0.6903128029944541,62.5,0.8666666666666667,0.7692307829856873,0.625,1.0,0.692349355860677,0.6927066700376346,51.21951219512195,0.5923611111111111,0.0,0.0,0.0,0.6952843135929241
1,0.4853586610227791,0.6097578891233897,70.58823529411765,0.7083333333333334,0.8535353740056356,0.761904776096344,1.0,0.7310316197801198,47.65625,0.68828125,0.5620289519429207,0.42559524439275265,0.9375,0.8454930016678878,0.6928653469071773,46.03174603174603,0.44689980158730164,0.4807058771451314,0.49702381653090316,0.5140873081982136,0.6925642581146032,0.614087141910419,78.125,0.6619047619047619,0.49166667461395264,0.5833333358168602,0.5416666716337204,0.4410707744357292,0.7307035554147806,44.44444444444444,0.7166666666666667,0.7727272808551788,0.6875,1.0,1.2284346806048874,0.693127426594574,53.84615384615385,0.5952380952380952,0.5499999821186066,1.0,0.380952388048172,0.6939773410837017,0.6489784388299429,71.42857142857143,0.5625,0.7333333492279053,1.0,0.5833333432674408,0.9455742973781041,0.6951348404008744,50.0,0.5833333333333333,0.5833333432674408,0.7000000029802322,0.5833333432674408,0.7324992820895737,0.6921561245064829,62.5,0.8666666666666667,0.7692307829856873,0.625,1.0,0.6915851335812006,0.693100989301095,56.09756097560976,0.6888888888888888,0.24523809055487314,0.3611111144224803,0.1944444477558136,0.6928830456014565
2,0.6814823595969531,0.5907468088189701,58.82352941176471,0.7041666666666666,0.4166666666666667,0.4722222288449605,0.38333333532015484,0.6555445639560415,68.75,0.7283854166666666,0.5659226253628731,0.5916666686534882,0.5770833380520344,0.2113122327228881,0.7882177059801491,47.61904761904761,0.4955605158730159,0.3343253967662652,0.43680555870135623,0.30019841839869815,0.8193535798048783,0.6920986729537612,75.0,0.5970238095238095,0.0,0.0,0.0,0.1481409414872499,0.7806344162700412,55.55555555555556,0.45,0.0,0.0,0.0,0.9297681831310486,0.502479905583763,76.92307692307693,0.9166666666666667,0.8416666686534882,0.737500011920929,1.0,0.6961006959609272,0.7132847034505732,42.857142857142854,0.7291666666666667,0.25,0.5,0.1666666716337204,0.7961182022700757,0.6935106072547684,50.0,0.75,0.1666666716337204,0.25,0.125,0.6855811299675745,0.6875244836925112,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6924178946397012,0.7421432717269315,51.21951219512195,0.4527777777777778,0.0,0.0,0.0,0.6921788745987849
3,0.4198215327116846,0.5596128821055089,58.82352941176471,0.6555555555555556,0.5555555621782938,0.5555555621782938,0.5555555621782938,0.5609318339833671,71.09375,0.7752604166666667,0.575662886723876,0.6197916734963655,0.5729166753590107,0.5289169584224974,0.694373990744944,55.026455026455025,0.5061507936507935,0.544761727253596,0.5739087332040071,0.5758928650369247,0.6898395364611659,0.6029600184809045,75.0,0.5833333333333333,0.0,0.0,0.0,0.1784678731985656,0.7247935388428141,44.44444444444444,0.4375,0.3333333432674408,0.25,0.5,0.8114208341912028,0.6402479171940418,76.92307692307693,0.5833333333333333,0.7857142984867096,0.7000000029802322,1.0,0.5966734378402733,0.8283051946704687,57.14285714285714,0.8333333333333334,0.5416666567325592,1.0,0.4000000134110451,0.7180011325754941,0.6962662514818471,60.0,0.48333333333333334,0.2857142984867096,0.5,0.20000000298023224,0.6527703151622448,0.6943618936148401,37.5,0.4,0.2857142984867096,0.5,0.20000000298023224,0.6918581445458526,0.692707310940862,68.29268292682927,0.6138888888888888,0.5674603283405304,0.8333333333333334,0.4555555582046509,0.6342960945310182
4,0.5729731036854425,0.9809065926780283,47.05882352941176,0.7263888888888889,0.1111111044883728,0.3333333333333333,0.06666666766007741,0.6496550721633926,68.75,0.7610491071428571,0.3586309552192688,0.625,0.2687500026077032,0.9225714077688659,0.7227424694215989,48.67724867724868,0.5648809523809523,0.16653439526756605,0.28125,0.13065476529300213,0.39160442523426986,0.6561029683028194,75.0,0.6875,0.0,0.0,0.0,1.6897403630361716,0.7060376166273638,55.55555555555556,0.5166666666666666,0.20000000298023224,0.25,0.1666666716337204,0.6928588325549033,0.6550980202218526,46.15384615384615,0.30952380952380953,0.472222238779068,1.0,0.3095238208770752,0.6973937574494858,1.113012500838743,28.57142857142857,0.5,0.0,0.0,0.0,0.28564823746544565,0.6931154884810773,40.0,0.55,0.0,0.0,0.0,0.6201180044745034,0.6948392390002364,37.5,0.4666666666666667,0.0,0.0,0.0,0.652093197365032,0.6924461099927612,51.21951219512195,0.6124999999999999,0.0,0.0,0.0,0.6914030810652015
5,0.5686888795975783,0.683951291471471,64.70588235294117,0.7069444444444445,0.6571428676446279,1.0,0.5500000019868215,0.5980132720336649,73.4375,0.8127604166666668,0.6128472313284874,0.7666666731238365,0.5802083369344473,0.15950091114592055,0.7317516746914118,53.96825396825397,0.5898065476190476,0.36590608581900597,0.5930555587013563,0.28720238618552685,0.900020975160224,0.5912924301735734,78.125,0.6125,0.125,0.25,0.0833333358168602,0.3951035722281915,0.7002866256745408,44.44444444444444,0.46875,0.1428571343421936,0.1666666716337204,0.125,0.8457784599925117,0.6671884689985651,30.76923076923077,0.625,0.1428571492433548,0.5,0.0833333358168602,0.6897145940477696,0.9000610205011415,35.714285714285715,0.8333333333333334,0.1666666567325592,0.5,0.10000000149011612,0.5540100058642559,0.6936224453688264,40.0,0.5166666666666666,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.6433757468613862,0.6945176050856077,37.5,0.4666666666666667,0.2857142984867096,0.5,0.20000000298023224,0.6931100879308033,0.6926372519561499,51.21951219512195,0.5812499999999999,0.0,0.0,0.0,0.6160034521887712
6,1.6475908822682357,0.7410871416421098,58.82352941176471,0.7444444444444445,0.19999998807907104,0.3333333333333333,0.14285714427630106,0.6699405575177976,71.875,0.7850446428571428,0.5608631018549204,0.6718750037252903,0.544345241971314,0.29617469004950653,0.8090334482945724,51.85185185185185,0.6019345238095238,0.3089616472522418,0.5208333345750967,0.23839285969734192,1.7889691525607416,0.7839012068702526,78.125,0.6584821428571428,0.125,0.25,0.0833333358168602,0.07749885644189443,0.6654804587536192,55.55555555555556,0.5625,0.1666666716337204,0.25,0.125,0.6184290524999524,0.6271256853292331,76.92307692307693,0.41666666666666663,0.8846153914928436,0.8125,1.0,0.6942862749543862,0.8835788161903998,28.57142857142857,0.8666666666666667,0.0,0.0,0.0,0.7650538514508062,0.6933032709508875,60.0,0.75,0.6666666865348816,0.550000011920929,0.875,0.6111370485295328,0.6972907241650615,37.5,0.4,0.0,0.0,0.0,0.6862299122135748,0.6925296802460911,51.21951219512195,0.5722222222222223,0.0,0.0,0.0,0.7359582049963496
7,0.0875790052128246,0.44714072893633405,88.23529411764706,0.7638888888888888,0.588744600613912,0.6666666666666666,0.5277777711550394,0.733785443778024,73.4375,0.7864583333333334,0.5753968395292759,0.6135416720062494,0.6322916690260172,0.5788621151937359,0.7593840615553344,56.08465608465608,0.6159722222222223,0.554752896229426,0.6319444521019856,0.5145833405355612,0.5081614991808971,0.7224082317074803,71.875,0.65,0.3083333373069763,0.3333333358168602,0.2916666716337204,0.5080319007671108,0.7310929553287245,44.44444444444444,0.5833333333333333,0.29999998211860657,0.2142857164144516,0.5,0.3930942148731753,0.5994061922478866,76.92307692307693,0.4166666666666667,0.8730159103870392,0.7750000059604645,1.0,0.6012009190298473,0.6743017742717105,71.42857142857143,0.5873015873015872,0.800000011920929,0.6875,1.0,0.41289691262546985,0.6932158552098693,60.0,0.71875,0.6969697177410126,0.5357142984867096,1.0,0.8585811322729242,0.694151133359155,37.5,0.5333333333333333,0.2857142984867096,0.5,0.20000000298023224,0.5818323626844423,0.6928901885613447,53.65853658536586,0.6180555555555556,0.21666666865348816,0.3888888905445735,0.18055555721124014,0.6903125876462004
8,1.232097486840447,0.39704204577218555,88.23529411764706,0.8333333333333334,0.600000003973643,0.6666666666666666,0.5555555621782938,0.7500856138896808,71.875,0.811235119047619,0.6782242190092802,0.6458333395421505,0.8156250044703484,0.0681470027744735,0.710230808086431,61.37566137566137,0.6233134920634923,0.6012896957496802,0.62073413344721,0.6464285800854365,0.4322479859818118,0.6894737064162109,68.75,0.7291666666666666,0.3095238208770752,0.3500000014901161,0.375,0.1228520979592527,0.7555898581158423,44.44444444444444,0.4375,0.25,0.25,0.25,0.7466712078173257,0.5777544994321253,69.23076923076923,0.55,0.8333333432674408,0.7857142984867096,0.9000000059604645,0.6932887049151356,1.0339746171005024,28.57142857142857,0.53125,0.0,0.0,0.0,0.5588418104253424,0.745879232105428,50.0,0.625,0.5,0.5,0.5,0.6514591310474785,0.6839623844723266,62.5,0.6,0.6666666865348816,0.75,0.6000000238418579,0.6904567041974815,0.9046593813362215,51.21951219512195,0.45625,0.0,0.0,0.0,0.676936784267532
