,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6928755082374143,0.08668145921526167,37.5,0.17021333862951626,44.44444444444444,0.8441871889263107
1,0.6931567108493475,0.08664714144253202,37.5,0.15405988826954647,44.44444444444444,0.6929398419922119
2,0.6934179341897058,0.08665007659755179,37.5,0.15405018703198867,55.55555555555556,0.6932482130468229
3,0.6931323998422418,0.08663484441072439,75.0,0.15401816701019033,55.55555555555556,0.6932867126738905
4,0.6931658945424802,0.08663864701062847,62.5,0.154043603390428,44.44444444444444,0.6931083258060285
5,0.6931478745126496,0.08664310745525008,37.5,0.15402136035581052,44.44444444444444,0.6930885127570167
6,0.6930364899646487,0.08664842341728911,37.5,0.15402017284815675,55.55555555555556,0.6931876737790366
7,0.6930052427237476,0.08664246660310293,50.0,0.1540515397799482,44.44444444444444,0.6931311061263724
8,0.6931277792140974,0.08665382087823838,37.5,0.15399544529184844,44.44444444444444,0.6932468743206615
9,0.6929690082860307,0.08666352906471468,37.5,0.1539825719457658,44.44444444444444,0.6927224009806702
10,0.6931044173448546,0.08666440077816784,37.5,0.15395618247337006,44.44444444444444,0.6933474996016115
11,0.6936920392182652,0.0866741678113134,37.5,0.15394018758212796,44.44444444444444,0.6939693883027575
12,0.6937969051992373,0.08668488720948596,37.5,0.15407197149837953,44.44444444444444,0.6932752898765427
13,0.6929090851654575,0.08667927010470824,37.5,0.15401729696193348,44.44444444444444,0.6930391583564487
14,0.6933665945936768,0.0866632906534509,37.5,0.15409392908528396,44.44444444444444,0.6930575947447268
15,0.6931072479845741,0.08666281888012077,37.5,0.15408426161645894,44.44444444444444,0.6928722845794764
16,0.6930326211618493,0.08666142471727786,37.5,0.15397687737340282,44.44444444444444,0.6935186894545887
17,0.693055399896069,0.08667817357625093,37.5,0.1540004856015664,44.44444444444444,0.6932340424791441
18,0.6926481644946367,0.08669349491073926,37.5,0.15401017393765679,33.33333333333333,0.6933382542998362
19,0.6924882260934768,0.08670595976899771,37.5,0.1540573354575475,44.44444444444444,0.693108152612444
20,0.6937077213957176,0.08669536824028917,37.5,0.15409084528283856,44.44444444444444,0.6929277519387892
21,0.692263354973185,0.08667580823133549,37.5,0.15413648328164214,44.44444444444444,0.6925825530752873
22,0.6928983056814607,0.08673270309360792,37.5,0.15406712860394015,33.33333333333333,0.692931307576413
23,0.6923760945319596,0.08671306667675312,37.5,0.15392693912350128,44.44444444444444,0.6926328587803722
24,0.6914905201678624,0.08665032165907881,50.0,0.15436047663596492,44.44444444444444,0.6921291106024499
25,0.6929417791301044,0.08655284251935375,50.0,0.12735203291179864,44.44444444444444,0.6128520611001136
26,0.6797738835708733,0.0867070703034561,37.5,0.18975231591813868,44.44444444444444,0.7103508266237912
27,0.6683635714410889,0.14895748837672235,37.5,0.12993527134802332,44.44444444444444,0.3501814249640347
28,1.3121710991135298,0.19675532588886974,37.5,0.13767838956555456,44.44444444444444,0.5694162022008505
29,0.6158524590146703,0.0998527369357504,25.0,0.25181072860869746,22.22222222222222,0.7114680841086756
30,0.5184398126310412,0.18314276201726543,37.5,0.5782386451614203,33.33333333333333,0.226238658678196
31,0.27781074969826797,0.29485973304681046,37.5,0.7984524828274646,33.33333333333333,0.18337844507901502
32,0.5243484968633148,0.35890348984041637,37.5,0.3979550165508145,33.33333333333333,0.00623579701297439
33,0.055479460279094166,0.27439008774806506,37.5,0.7529610759451985,33.33333333333333,0.0025605768530027576
34,0.053950236080505885,0.4076275593867699,50.0,0.9004542088901586,33.33333333333333,0.0005692466770581605
35,0.008218217786107441,0.2579079237618053,62.5,0.48274417101761746,44.44444444444444,0.0007306669513631568
36,1.6111275631153035,0.2636253709178498,25.0,1.081074807204669,33.33333333333333,0.004412739965240176
37,0.08574513945484262,0.5644934625057716,37.5,0.538790430290656,44.44444444444444,1.539428578534069
38,0.03358738044627509,0.34567273035778046,37.5,0.6216072203658459,33.33333333333333,1.595305199647875
39,0.9760345090122944,0.12634669459436096,50.0,0.5155772763215798,33.33333333333333,0.05245777744042996
40,0.024877790309786985,0.15180365223913095,62.5,0.44044445042089403,22.22222222222222,0.08239850705123292
41,0.00873461475304299,0.4464404705928213,50.0,1.128206678419047,33.33333333333333,0.0013224645719042954
42,0.0023277069295566813,0.2951600805588699,62.5,0.8032677279140007,33.33333333333333,0.005729726672648559
43,0.03487524934737679,0.4239415237703967,37.5,0.4922792280696554,44.44444444444444,0.0035708775995905613
44,0.0003172879870794566,0.8354304096894667,50.0,1.2700248185454557,33.33333333333333,0.0005188219428546424
45,0.8933247474007756,0.2971707358434459,50.0,1.1823868572994725,55.55555555555556,0.007547215523518153
46,6.727415932795818e-05,0.6921095992061898,50.0,1.3076574937893237,44.44444444444444,9.617769404729624e-05
47,7.169529637689648e-05,0.4799584612073019,50.0,1.1855985234112936,44.44444444444444,0.00017259081219091047
48,6.742402028211779e-05,0.7750693750227933,50.0,1.6492098793410321,33.33333333333333,0.00015550663801242718
49,0.0003260726459791467,0.44322297339357514,50.0,0.4146506834302013,44.44444444444444,0.0004565537219081597
50,0.00037094592154050457,0.6470379478903419,50.0,1.1954877529348122,33.33333333333333,0.002334899493127152
51,0.00011662988753752709,0.5963698322913296,50.0,1.1121342045836924,44.44444444444444,0.0004435713272019671
52,0.0001815836609402034,0.5628202040036158,50.0,0.401034865123184,44.44444444444444,0.0005497980379501311
53,0.00020488986691872166,0.602769939363155,50.0,0.4162274794595808,44.44444444444444,0.00043648180882476396
54,0.00020941292793526042,0.6520068790391707,50.0,0.43653770053748553,44.44444444444444,0.00024268770595542712
55,0.00011200650760247844,0.6730482638874824,50.0,0.44777321405277537,44.44444444444444,0.00040621296596417993
56,2.7069446398551717e-05,0.6711428662876332,50.0,0.8827368749225243,44.44444444444444,0.0003606817404318422
57,6.76999705723236e-05,0.6832615399397342,50.0,0.5077402495492506,44.44444444444444,0.00023638640611767087
58,7.958279126785823e-05,0.7012477338466783,50.0,0.4660659034911607,44.44444444444444,0.00022814585492304503
59,0.00012727216895845524,0.718024125749674,50.0,0.4759305119019666,33.33333333333333,0.00012979596793060905
60,1.4264321812855868e-05,0.7182347827141373,50.0,0.7916274602834208,44.44444444444444,0.00023879025632994597
61,5.772554187148622e-05,0.7245844876473618,50.0,0.48121939856728563,44.44444444444444,0.00031630003697502194
62,0.00013747412814097868,0.7366922555110145,50.0,1.3870205136357212,33.33333333333333,9.502698386401646e-05
63,8.830528826386071e-05,0.7381083842044986,50.0,0.4914933381200487,44.44444444444444,4.4004511979001696e-05
64,3.059534518015847e-05,0.7366431616877747,50.0,0.5506575046923464,44.44444444444444,9.805711638178354e-05
65,8.110015970618889e-05,0.7365293221193213,50.0,0.4932303495924138,44.44444444444444,0.00013992701154340193
66,7.680194397033555e-05,0.7447571982488487,50.0,1.4275533636370408,44.44444444444444,8.833103289230133e-05
67,8.597871543687863e-05,0.7482914955263538,50.0,0.5008948434664372,44.44444444444444,0.00012994229525002603
68,9.763060938671552e-06,0.747541648245552,50.0,0.5015948265482646,44.44444444444444,0.00021564653967133724
69,2.584961349179188e-05,0.7573930661482082,50.0,0.5081432859658556,44.44444444444444,0.0001661647810388101
70,5.936471544396964e-05,0.7641238431008333,50.0,0.5125901809492657,44.44444444444444,3.3561713335369736e-05
71,3.6635833608347644e-05,0.7667026220173951,50.0,0.5150774482537209,44.44444444444444,6.442566134936491e-05
72,3.8833352478780124e-05,0.76810048665978,50.0,0.5168207630703481,44.44444444444444,3.714441902465921e-05
73,2.9016929935974516e-05,0.770759529302883,50.0,1.3739975520976593,44.44444444444444,2.9656567836384076e-05
74,8.804211105419513e-06,0.7726004323613128,50.0,0.5205912606169354,44.44444444444444,1.023506654002719e-05
75,6.148345686136099e-05,0.7776794350453607,50.0,0.8816894915762893,44.44444444444444,6.0159663540099606e-05
76,9.410254749095573e-05,0.7795784421963788,50.0,1.059276894406782,44.44444444444444,4.6483009445778946e-05
77,5.8851546640636485e-06,0.7788841696308848,50.0,0.8849819503709473,44.44444444444444,4.639940662019723e-05
78,8.203285089634286e-05,0.7830122064652667,50.0,0.5296470459395582,44.44444444444444,6.462543204693508e-05
79,4.570536811433261e-05,0.7823818934353188,50.0,0.5303419725229023,44.44444444444444,1.6455477100042257e-05
80,6.098357572206693e-06,0.7863361320677495,50.0,1.432516829496487,44.44444444444444,3.637979827148734e-05
