,ASD,ASD,ASD,ASD,ASD,ASD,ASD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,BIP,BIP,BIP,BIP,BIP,BIP,BIP,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
21,0.5307012148023704,0.6830046206149607,58.730158730158735,0.643080357142857,0.6129810102283955,0.5865079443901777,0.7623015915354093,0.9973084377923545,80.46875,0.8257068452380953,0.7826923206448555,0.7510416768491268,0.8379464335739613,0.016437904322254327,0.30641151038664344,83.87096774193549,0.8226190476190476,0.4000000059604645,0.4166666716337204,0.4166666716337204,0.10321204561863682,0.6601021568781777,60.86956521739131,0.613174603174603,0.32164022127787273,0.32666667103767394,0.3755555589993795,0.613721383963027,0.6772702314998909,68.29268292682927,0.6284722222222222,0.7795454760392507,0.7305555641651154,0.850000003973643,0.6992609350582327,0.25655347832487685,88.23529411764706,0.8125,0.9153439402580261,0.9333333373069763,0.9166666666666666,0.5759935628558659,0.6673501972728861,77.77777777777779,0.65,0.4545454680919647,0.4166666567325592,0.5,0.2301081832260398,0.6853458754268409,69.23076923076923,0.8125,0.7636363804340363,0.6190476417541504,1.0,0.4839133352183345,2.5428840425843355,14.285714285714285,0.5166666666666666,0.20000000298023224,0.1428571492433548,0.3333333432674408,0.5999072737758556,1.1790486154624766,60.0,0.26666666666666666,0.3333333432674408,0.375,0.30000001192092896,0.5894292318109169,0.6795265200683228,50.0,0.8333333333333334,0.5,1.0,0.3333333432674408,0.41777871465130173
22,0.801591577579905,1.2059574331251222,57.67195767195767,0.6358382936507937,0.6223096425334612,0.5575396902859211,0.7788194455206394,1.1841163469657223,79.6875,0.8443824404761904,0.8136065434664488,0.7404761966317892,0.9315476194024086,0.4810749336572418,0.4124145033518618,83.87096774193549,0.8005952380952381,0.625,0.625,0.625,0.08498817837003746,0.657698546543346,66.95652173913044,0.647579365079365,0.0,0.0,0.0,0.6757704773786263,0.6525602605109325,70.73170731707317,0.5875,0.6374644041061401,0.5763888955116272,0.722222218910853,0.6700319880345347,0.3897545500427459,82.35294117647058,0.8333333333333334,0.8857142925262451,0.8888888955116272,0.9166666666666666,0.08851479291469525,0.7120090682104324,77.77777777777779,0.75,0.4545454680919647,0.4166666567325592,0.5,0.6349204647392462,0.6238818938227013,69.23076923076923,0.8125,0.7636363804340363,0.6190476417541504,1.0,0.8378956463453274,3.3460217808318453,14.285714285714285,0.375,0.20000000298023224,0.125,0.5,0.8388846021227825,1.1774053039507484,60.0,0.53125,0.619047611951828,0.8333333432674408,0.5,0.4745153168026785,0.6335470133795157,62.5,1.0,0.6666666865348816,1.0,0.5,0.9598627173047592
23,0.526237159467247,0.7240007927454154,58.730158730158735,0.6451140873015874,0.4907076805830002,0.5972222269823154,0.4763888940215111,1.0636776182677115,77.34375,0.8431547619047618,0.7507666032761335,0.7708333395421505,0.8010416701436043,0.3822557303821416,0.3396744863174161,90.32258064516128,0.6988095238095238,0.375,0.5,0.3333333358168602,0.044810109639208597,0.6581138341221949,64.34782608695652,0.6290476190476191,0.13015873034795125,0.2888888895511627,0.09111111362775166,0.6262666110779767,0.6960623169884134,58.536585365853654,0.5833333333333334,0.5199013998111089,0.5361111188928286,0.5138888855775198,0.806182242549102,0.3302246906721017,88.23529411764706,0.7888888888888889,0.9166666666666666,1.0,0.8666666746139526,0.21870346575756913,0.7974185350004512,55.55555555555556,0.5166666666666666,0.38461539149284363,0.3125,0.5,0.2872671542058232,0.5367550740872192,69.23076923076923,0.9375,0.619047611951828,0.8333333432674408,0.5,0.6873791897265633,1.5011702820757615,14.285714285714285,0.625,0.2539682611823082,0.16250000149011612,0.75,0.6179914520943022,1.0023899833632743,50.0,0.7333333333333334,0.5833333432674408,0.5833333432674408,0.7000000029802322,0.3413298049612154,0.8273896407333469,37.5,0.8333333333333334,0.2857142984867096,1.0,0.1666666716337204,0.7698430017402721
24,0.835707697027754,0.8485505797347691,59.25925925925925,0.6010416666666666,0.48450277124842006,0.6027777840693792,0.44375000645716983,0.9559129182903823,75.0,0.8395833333333333,0.7170673217624426,0.7593750059604645,0.6994047705084085,0.3813621360677599,0.45648912040763406,87.09677419354838,0.7946428571428571,0.25,0.25,0.25,0.013272972653360221,0.6506411657563884,62.60869565217392,0.6172222222222222,0.18222222526868184,0.23333333333333334,0.15555555621782938,0.7397676922051313,0.67427506594225,48.78048780487805,0.5527777777777778,0.35555555919806164,0.5805555582046509,0.3000000019868215,0.7180288851620895,0.2740359115074531,88.23529411764706,0.7888888888888889,0.8962963223457336,1.0,0.8222222328186035,0.2923982113844812,0.8016372911778048,66.66666666666666,0.4375,0.8333333432674408,0.800000011920929,0.875,0.5836659991899957,0.5555369856425701,76.92307692307693,0.8666666666666667,0.7000000029802322,0.75,0.6666666716337204,0.6915504859743079,1.1286014525101795,21.428571428571427,0.4722222222222222,0.2857142686843872,0.25,0.3333333432674408,0.5360368858821323,1.0190799916230737,60.0,0.26666666666666666,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.32723347653922863,0.9853301069354155,25.0,0.9166666666666666,0.0,0.0,0.0,0.42494834806286513
25,0.7476042036378923,0.6927442281759152,57.14285714285714,0.5796378968253968,0.4162157376607259,0.5958333363135656,0.34642857996126014,0.9979712854939887,71.09375,0.8460193452380952,0.6325081251561642,0.7875000052154064,0.563541678711772,0.11970031767894868,0.4428562881288919,87.09677419354838,0.7976190476190477,0.4166666716337204,0.5,0.375,0.10953319771163054,0.6556002293178329,65.21739130434783,0.6576190476190475,0.2444444477558136,0.35555555621782936,0.21111111243565878,0.5278320927413177,0.6703395254118544,48.78048780487805,0.5805555555555556,0.2587301681439082,0.3333333333333333,0.21666667113701502,0.5118185912904772,0.25478255834926167,88.23529411764706,0.8125,0.9047619104385376,1.0,0.8333333333333334,0.16680428712054615,0.7446244005476068,66.66666666666666,0.59375,0.4000000059604645,0.3333333432674408,0.5,0.4781921084848024,0.6178540136811598,53.84615384615385,0.7083333333333333,0.48571427166461945,0.5000000149011612,0.5,0.6167595040709238,1.5499340244984854,14.285714285714285,0.3125,0.25,0.1666666716337204,0.5,0.6189532498668537,0.8332626622654221,60.0,0.59375,0.6666666865348816,0.800000011920929,0.625,0.5208380856122882,0.7678844468371603,50.0,1.0,0.5,1.0,0.3333333432674408,0.6300393584411451
26,1.1335725074986418,0.9838779333528749,57.67195767195767,0.6234623015873015,0.6398300851384798,0.5502976278463999,0.821527777860562,1.0679986205317835,80.46875,0.8666666666666666,0.8099740706384182,0.7910714335739613,0.8791666701436043,0.008672008654671123,0.8781629284048779,87.09677419354838,0.8166666666666667,0.533333346247673,0.625,0.5416666716337204,0.009080114259309683,0.6531660183642205,66.08695652173913,0.5874603174603176,0.05333333412806193,0.13333333333333333,0.03333333333333333,0.3792271630839795,0.6696105088470382,65.85365853658537,0.6159722222222223,0.611868699391683,0.5674603283405304,0.6916666726271311,0.691995306147644,0.6536027068145601,88.23529411764706,0.8333333333333334,0.9220779339472452,0.8611111044883728,1.0,0.8368224322270684,0.5560189062638643,55.55555555555556,0.75,0.2857142984867096,0.5,0.20000000298023224,0.3330073682732891,0.5481934229197335,69.23076923076923,0.8500000000000001,0.7083333432674408,0.6333333551883698,0.8333333432674408,0.6078958980375264,4.604815164322294,21.428571428571427,0.4166666666666667,0.34285715222358704,0.2083333358168602,1.0,0.35803183161009555,1.756866396091267,60.0,0.26666666666666666,0.6190476417541504,0.75,0.7000000029802322,0.37065049714684145,0.6491813226258821,62.5,1.0,0.6666666865348816,1.0,0.5,0.34220110644193213
27,0.48076431226026833,0.7358580943561435,57.67195767195767,0.6455605158730159,0.6124461255967617,0.5851190512379011,0.7172619079550108,0.786894206322312,79.6875,0.8466145833333333,0.796243704855442,0.7720238156616688,0.8656250014901161,0.00485273918100245,0.3343266556550897,83.87096774193549,0.8916666666666666,0.6666666716337204,0.625,0.75,0.13962392669517576,0.6830942108941301,59.130434782608695,0.5797222222222221,0.44460317691167195,0.41888889074325564,0.5333333392937978,0.6368981441258399,0.6794849900133219,63.41463414634146,0.5854166666666666,0.7323232491811117,0.6996031850576401,0.8361111183961233,0.6494244084271006,0.31039633495599595,82.35294117647058,0.7916666666666666,0.8962963223457336,0.8222222328186035,1.0,0.3357174507083664,0.7129602104495191,66.66666666666666,0.5625,0.8333333432674408,0.800000011920929,0.875,1.733300286219973,0.669848594206586,61.53846153846154,0.48333333333333334,0.5952381044626236,0.5416666716337204,0.6666666716337204,0.6866120953281961,1.6757452549917633,14.285714285714285,0.5277777777777778,0.25,0.20000000298023224,0.3333333432674408,0.2880800050624601,1.05686039853407,60.0,0.45833333333333337,0.30000001192092896,0.375,0.25,0.5715033525651037,0.49931431034839885,62.5,1.0,0.6666666865348816,1.0,0.5,1.9999510653389265
28,0.6340279227073988,1.4156451671153532,57.67195767195767,0.6249255952380952,0.644157479206721,0.5599702453861634,0.843353179593881,1.0336512579027695,78.90625,0.8440104166666668,0.7897359859198332,0.746130958199501,0.8604166693985462,0.1488756488076252,0.4696011981931999,87.09677419354838,0.8005952380952381,0.6500000059604645,0.5833333432674408,0.75,0.20085228551905407,0.6876524883603361,57.391304347826086,0.646031746031746,0.40330447951952614,0.3466666668653488,0.5611111124356588,0.4733199200459624,0.6875166976138855,70.73170731707317,0.6583333333333333,0.7898212969303131,0.7301587363084158,0.9111111064751943,0.6664265177767087,0.47029595458618145,88.23529411764706,0.8333333333333334,0.8888888955116272,0.8333333333333334,1.0,0.5388294478647284,0.7353335436755752,77.77777777777779,0.625,0.9000000059604645,0.8333333432674408,1.0,0.6456749592121107,0.573037521779865,69.23076923076923,0.7166666666666667,0.75,0.6000000238418579,1.0,0.5321176958943078,2.966852609413973,14.285714285714285,0.5535714285714286,0.2539682611823082,0.16250000149011612,0.75,0.35708073287706443,1.027295919850721,60.0,0.5833333333333333,0.3333333432674408,0.5,0.25,0.24453229445286895,0.41062563964573595,75.0,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.7830560004013462
29,0.5973012424227448,1.768301128370166,55.55555555555556,0.6109375,0.30863095571597415,0.55902777860562,0.2506944462656975,2.2168428643661224,66.40625,0.8364583333333333,0.49315476790070534,0.7135416679084301,0.3947916692122817,0.0025830769486339463,0.9196211544592897,83.87096774193549,0.7833333333333332,0.1666666716337204,0.25,0.125,0.04614995114342413,0.6718451187288904,69.56521739130434,0.6529761904761905,0.2044444461663564,0.3333333333333333,0.18000000218550363,0.7577248904679019,0.7411547343550116,46.34146341463415,0.6083333333333334,0.17777777214845022,0.4166666666666667,0.12222222487131755,0.4918202306779297,0.513316155729966,82.35294117647058,0.75,0.5185185472170512,0.6666666666666666,0.4333333373069763,0.06772244541101853,0.5914211430283611,55.55555555555556,0.65625,0.2857142686843872,0.3333333432674408,0.25,0.5320893392037521,0.5662929041770218,69.23076923076923,0.8500000000000001,0.5,1.0,0.3333333432674408,0.46606384663028927,2.0099060228036847,50.0,0.41666666666666663,0.20000000298023224,0.25,0.1666666716337204,0.2821474566114988,1.0343910164381867,50.0,0.5416666666666667,0.38461536169052124,0.3571428656578064,0.4166666567325592,0.20196941898525048,1.380299126590213,37.5,0.8333333333333334,0.2857142984867096,1.0,0.1666666716337204,0.278469862602736
30,0.5144179215814327,1.568559602177456,55.55555555555556,0.5921875,0.3681547629336516,0.5694444452722868,0.29861111752688885,1.9588185672292566,70.3125,0.7885416666666667,0.6253111511468887,0.8541666679084301,0.5372023852542043,0.0006446929488734766,0.6336599912326626,87.09677419354838,0.6666666666666666,0.20000000298023224,0.25,0.1666666716337204,0.0030033921554079627,0.6454577967759988,67.82608695652173,0.6596428571428572,0.13777777949968975,0.26666666666666666,0.09444444576899211,0.651767572698029,1.0901707139435743,43.90243902439025,0.6152777777777777,0.16190476715564728,0.3333333333333333,0.10833333432674408,0.6657152640250176,0.22974039261159798,88.23529411764706,0.8125,0.5555555621782938,0.6666666666666666,0.5,0.6750734311952276,0.9645800209910406,55.55555555555556,0.6166666666666667,0.1666666567325592,0.5,0.10000000149011612,0.48408595167945423,0.5269309690897729,76.92307692307693,0.9166666666666667,0.6500000059604645,1.0,0.5000000149011612,0.6103271104088325,2.2274846607979257,50.0,0.4,0.25,0.1666666716337204,0.5,0.8732199820503839,1.1469331895905441,50.0,0.7,0.7727272808551788,0.75,0.800000011920929,0.25954355757807895,0.8095140446123977,62.5,0.8333333333333334,0.6666666865348816,1.0,0.5,0.5450822291928867
31,0.3379159488584093,2.0571766831393745,57.67195767195767,0.5560763888888889,0.6013329351941744,0.5550099276006222,0.7229166732480129,0.9648772551416667,75.0,0.8695312499999999,0.7557539902627468,0.7072916757315397,0.8625000044703484,0.022101175899362665,0.3225789838438209,90.32258064516128,0.8416666666666667,0.6166666746139526,0.625,0.6666666716337204,0.40487738018278185,0.6801057404137548,66.95652173913044,0.595952380952381,0.32507936159769696,0.3611111144224803,0.3444444477558136,0.4999434162371371,0.6809393892267643,68.29268292682927,0.6909722222222223,0.6313131252924601,0.5825396776199341,0.7083333333333334,0.6124191819917885,0.25162770073830903,88.23529411764706,0.8333333333333334,0.9166666666666666,0.8666666746139526,1.0,0.15864209212858565,0.7819375184339088,66.66666666666666,0.5625,0.4000000059604645,0.3333333432674408,0.5,0.2512206643896015,0.6146075588093253,69.23076923076923,1.0,0.6666666567325592,0.6000000014901161,1.0,0.4693821204812328,2.600227114555645,21.428571428571427,0.4722222222222222,0.3333333432674408,0.25,0.5,0.4486086612031551,1.0227776440023857,60.0,0.65625,0.375,0.375,0.375,0.3560674147590688,0.40750854123696845,75.0,0.8333333333333334,0.8333333134651184,0.8333333134651184,0.8333333134651184,0.45568619506963737
32,0.6433202433200451,1.0430931113278912,58.730158730158735,0.6098958333333334,0.5629389236370722,0.5888888947665691,0.5697916746139526,1.4354816622809898,75.0,0.8502604166666667,0.7496482692658901,0.7715773824602365,0.7708333376795053,0.1224625253030915,0.65834069534618,90.32258064516128,0.825,0.4166666716337204,0.5,0.375,0.2542990887252748,0.672261648301168,62.60869565217392,0.6515079365079365,0.33904762665430704,0.3588888923327128,0.4144444465637207,0.3774761531483001,0.8389868075123617,56.09756097560976,0.5951388888888889,0.605952392021815,0.6583333412806193,0.591666671137015,0.4597851495722202,0.1399504003435617,94.11764705882352,0.8333333333333334,0.600000003973643,0.6666666666666666,0.5555555621782938,0.028501309234604304,0.771917653952343,77.77777777777779,0.625,0.444444477558136,0.4000000059604645,0.5,0.020963820761310762,0.48593917909249523,84.61538461538461,0.8333333333333333,0.75,0.75,0.75,0.6715945179570041,2.9625609926573433,14.285714285714285,0.6666666666666666,0.2539682686328888,0.1547619104385376,0.75,0.351559870731879,1.5875928359467,70.0,0.5833333333333333,0.4000000059604645,0.5,0.3333333432674408,0.49084314314750227,1.0969428694596686,62.5,0.6666666666666666,0.6666666865348816,1.0,0.5,0.38496233794607204
33,1.7091971184577432,1.3905420702323534,57.14285714285714,0.6095486111111111,0.586111123363177,0.5966269945104917,0.6284722325702509,1.6160703714766744,76.5625,0.8364583333333334,0.7382666133344173,0.7979166693985462,0.7375000081956387,0.0003032610901474347,0.5880629828059608,87.09677419354838,0.75,0.36666667461395264,0.375,0.4166666716337204,0.0014149737821870522,0.655685184355366,62.60869565217392,0.6374999999999998,0.4863492051760356,0.4977777828772863,0.5300000041723252,0.3341582505182656,0.8443673667614978,58.536585365853654,0.65,0.5091269860665003,0.6170634975035986,0.4777777890364329,0.5200833571518748,0.2480813112203523,88.23529411764706,0.8125,0.9047619104385376,1.0,0.8333333333333334,0.011335218781923936,0.4707513053322909,88.88888888888889,0.65625,0.944444477558136,0.9000000059604645,1.0,0.25969213003511316,0.5381338573980602,69.23076923076923,0.8666666666666667,0.6857142746448517,0.75,0.6666666865348816,0.7094965888852607,2.185349679765603,14.285714285714285,0.3833333333333333,0.20000000298023224,0.1428571492433548,0.3333333432674408,0.1995065854617269,1.1082460568046906,70.0,0.7333333333333334,0.8333333432674408,0.875,0.800000011920929,0.10352221231830724,0.7768246328971147,62.5,0.5,0.6666666865348816,1.0,0.5,0.4266768534106165
34,0.5026709518620944,1.3791504431158705,58.730158730158735,0.6489583333333334,0.5866853172580401,0.636011910935243,0.6423611162851254,1.3538199805160835,78.125,0.8619791666666667,0.7789412066340446,0.7230654824525118,0.883333332836628,0.018130789953579394,0.42351840802532886,83.87096774193549,0.718452380952381,0.32500000298023224,0.375,0.2916666716337204,0.8211875598993466,0.6951982935437386,53.04347826086957,0.5713888888888888,0.3838095227877299,0.361111115415891,0.5055555582046509,0.5957730059788112,1.0291977601820028,58.536585365853654,0.5820436507936507,0.6388889054457346,0.619841272632281,0.7341269850730896,0.6737300026865058,0.308803821768109,82.35294117647058,0.8111111111111112,0.5299145380655924,0.5079365173975626,0.5555555621782938,0.4286421595878139,0.6000998159409157,77.77777777777779,0.75,0.444444477558136,0.5,0.4000000059604645,0.17853850220061573,0.5976027491381392,69.23076923076923,0.7604166666666667,0.7333333492279053,0.6333333551883698,0.875,0.8926207259694553,3.3970293323947303,14.285714285714285,0.5083333333333333,0.2539682686328888,0.1547619104385376,0.75,0.2814092915012389,1.6231324973386887,60.0,0.5625,0.375,0.375,0.375,1.4620244840310719,0.4730655158059086,62.5,0.8333333333333334,0.6666666865348816,1.0,0.5,0.1639111264870834
35,0.4116690900243839,0.980644279570438,57.67195767195767,0.6343749999999998,0.4451388902962208,0.573611115415891,0.4069444512327512,1.8247814799517317,73.4375,0.8513020833333332,0.7105158809572458,0.8531250022351742,0.6510416744276881,0.5165071795415036,0.5383384690892564,90.32258064516128,0.8142857142857143,0.25,0.25,0.25,0.03078509034875998,1.3880944737734024,62.60869565217392,0.6084126984126984,0.24698412815729778,0.26666666865348815,0.23888889352480572,0.4571944483677181,0.8215996152425751,53.65853658536586,0.5833333333333334,0.3722222298383713,0.4583333333333333,0.3222222278515498,0.6897551815523547,0.1838194635537782,94.11764705882352,0.8333333333333334,0.9523809552192688,1.0,0.9166666666666666,0.05092317411225413,0.6811600263709234,66.66666666666666,0.6166666666666667,0.3333333432674408,0.375,0.30000001192092896,0.04269832218225714,0.5340481172657946,69.23076923076923,0.9333333333333333,0.5833333432674408,0.8333333432674408,0.5000000149011612,0.5978655062796246,3.253463447718366,35.714285714285715,0.3333333333333333,0.222222238779068,0.1428571492433548,0.5,0.07847926535477556,1.4424066962858995,60.0,0.5625,0.6666666865348816,0.800000011920929,0.625,0.22469865325455657,1.4507229148181446,37.5,0.4166666666666667,0.2857142984867096,1.0,0.1666666716337204,0.5081628461569638
36,0.10745400610664155,2.9107948587904597,58.730158730158735,0.6211805555555554,0.5048430810372034,0.5861111159125963,0.4881944476316373,1.4584708612518298,75.78125,0.8409970238095239,0.730208357796073,0.7947916723787785,0.748065484687686,0.2928754222883398,0.5206467885823517,90.32258064516128,0.9035714285714286,0.5833333432674408,0.75,0.5,0.025876909364700277,2.1447569383681166,66.08695652173913,0.6555555555555554,0.4471428573131561,0.49555555880069735,0.4866666744152705,0.685991622976898,1.7676905446805595,48.78048780487805,0.5916666666666667,0.35264550646146137,0.4333333373069763,0.3333333432674408,0.38116565947179587,0.2583942124758054,94.11764705882352,0.7708333333333334,0.9523809552192688,1.0,0.9166666666666666,0.14572145291956126,0.738502758925018,66.66666666666666,0.75,0.7000000029802322,1.0,0.625,0.15485165572081053,0.4547407131759449,76.92307692307693,0.8083333333333333,0.7083333432674408,0.75,0.800000011920929,0.4597772137069014,4.499952390347152,21.428571428571427,0.375,0.25,0.1666666716337204,0.5,0.26252033610561576,2.0488536658690064,70.0,0.3333333333333333,0.7083333432674408,0.75,0.800000011920929,0.6328814687315066,2.0231561375803517,50.0,0.5,0.5,1.0,0.3333333432674408,0.018877268344617
37,1.5752163109152955,2.0964182523543453,57.14285714285714,0.6339533730158731,0.5278890157739321,0.5979166713853677,0.5510912773509821,2.0518266564255927,72.65625,0.8026041666666667,0.6503156647086143,0.7645833380520344,0.6052083410322666,0.6366230805934608,0.6829676548484396,90.32258064516128,0.8958333333333334,0.625,0.75,0.5833333358168602,0.002780719497382612,1.9287773245277737,66.08695652173913,0.6278968253968255,0.29809524218241373,0.4000000019868215,0.2988888919353485,0.560839303466745,1.3603631749277392,53.65853658536586,0.4847222222222223,0.4782106926043828,0.5583333422740301,0.4833333343267441,0.4059513303447126,0.15104082903617558,94.11764705882352,0.8333333333333334,0.9523809552192688,1.0,0.9166666666666666,0.6151525669639181,0.6183182268744573,77.77777777777779,0.65625,0.875,0.875,0.875,1.3062339900685151,0.47162822001538,76.92307692307693,0.7916666666666667,0.7750000059604645,0.7083333432674408,0.875,0.6009008294269979,7.815046649159141,21.428571428571427,0.6785714285714286,0.3611111119389534,0.2291666716337204,1.0,0.15076025992636957,1.5647066856853304,70.0,0.4375,0.7857142686843872,0.8333333432674408,0.75,0.7781445088594086,0.8395835281868852,62.5,0.6666666666666666,0.6666666865348816,1.0,0.5,0.2863748039173119
38,5.410154670052303,3.22519076280703,61.37566137566137,0.638169642857143,0.42556217436989147,0.5770833368102709,0.3977182575811942,1.9727880481777453,71.875,0.8145833333333334,0.652532197535038,0.7633928619325161,0.6302083348855376,4.175584851216953e-05,0.6632802962778619,90.32258064516128,0.675,0.45000000298023224,0.5,0.4166666716337204,0.041729196423573006,1.2744428329155357,63.47826086956522,0.6517063492063493,0.4342857122421265,0.450000003973643,0.5055555601914724,0.4740873722313846,2.8152812759810146,48.78048780487805,0.5541666666666667,0.49470899005730945,0.6666666766007742,0.43611111491918564,0.25568917670388763,1.1778890993747326,82.35294117647058,0.7472222222222222,0.5357142885526022,0.6666666666666666,0.45000000794728595,0.0014126193301865354,0.8548360354594466,77.77777777777779,0.59375,0.875,0.875,0.875,0.02310090929670645,1.2360497091868097,61.53846153846154,0.8333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.5477224875057254,3.651335267785008,28.57142857142857,0.3833333333333333,0.125,0.10000000149011612,0.1666666716337204,0.1504506837281445,1.7637226115561995,70.0,0.5,0.4545454680919647,0.4166666567325592,0.5,0.26601022688390885,3.800352511490169,37.5,0.5833333333333334,0.2857142984867096,1.0,0.1666666716337204,1.1954772974459587
39,0.028562447294939355,3.3392838702644907,57.67195767195767,0.6504712301587301,0.5469697130223116,0.588194452226162,0.5557539767275254,1.7823004386611143,73.4375,0.8478422619047619,0.7013392951339483,0.8635416701436043,0.638244055211544,0.0011333735519952859,0.632588767809047,90.32258064516128,0.7,0.32500000298023224,0.5,0.2500000074505806,0.020957528876079972,1.3999741037193296,63.47826086956522,0.5967460317460318,0.285873019695282,0.3611111124356588,0.2911111146211624,0.19060376047621036,3.0468703236365124,58.536585365853654,0.5875,0.4689754694700241,0.527777781089147,0.4416666676600774,0.763475211761512,0.356528165299123,94.11764705882352,0.8333333333333334,0.9629629850387573,1.0,0.9333333373069763,0.027980432772908174,1.1925009815425462,66.66666666666666,0.55,0.3333333432674408,0.375,0.30000001192092896,0.33572960965559506,0.466270095048913,69.23076923076923,0.9166666666666667,0.6285714358091354,0.6666666716337204,0.625,0.47347824998062665,4.3974348136980055,14.285714285714285,0.5277777777777778,0.25,0.20000000298023224,0.3333333432674408,0.36949813136745147,1.078197948062637,60.0,0.3333333333333333,0.6666666865348816,0.625,0.800000011920929,0.427899291768146,1.4307079620085768,50.0,0.8333333333333334,0.5,1.0,0.3333333432674408,0.2824903792849013
40,0.32487398260203243,2.5748711722828617,57.67195767195767,0.644828869047619,0.6176106457908949,0.5700396932661533,0.7370039746165276,1.939133103559676,77.34375,0.8242559523809524,0.764551779255271,0.7050595320761204,0.9114583358168602,0.012812340746276145,0.7577379571825285,90.32258064516128,0.8583333333333334,0.6500000059604645,0.6666666716337204,0.6666666716337204,0.023424993818921627,1.009969362346958,60.86956521739131,0.5992460317460319,0.40255893270174664,0.3917460352182388,0.45000000596046447,0.6623148116674914,1.1196668352382149,60.97560975609756,0.6813492063492063,0.6921717325846354,0.7571428641676903,0.7666666706403097,0.7382679344955676,0.6390684728402601,82.35294117647058,0.8333333333333334,0.5696969827016195,0.5,0.6666666666666666,0.010644406766643707,0.9455857108089507,66.66666666666666,0.6833333333333333,0.375,0.5,0.30000001192092896,0.21661399303068074,0.4791895150154205,76.92307692307693,0.75,0.694444477558136,0.6666666716337204,0.9000000059604645,1.8901837087466549,4.123571356473938,21.428571428571427,0.6071428571428572,0.3611111119389534,0.2291666716337204,1.0,0.31429000167518717,2.8444657110709963,60.0,0.5625,0.375,0.375,0.375,0.856298926415636,0.6115135433181519,75.0,1.0,0.800000011920929,1.0,0.6666666865348816,0.04296981997858943
41,0.4608841310333059,1.7812768466106013,56.08465608465608,0.6110863095238095,0.3834986810882886,0.5798611144224802,0.3108134965101878,1.6660994351848017,71.875,0.8476562499999999,0.5949134267866611,0.7343750037252903,0.5302083343267441,0.016669380059143913,0.4799210285943226,87.09677419354838,0.7916666666666666,0.25,0.25,0.25,0.07928081881292347,1.5098432378629438,60.86956521739131,0.5847222222222223,0.2758730192979177,0.3500000019868215,0.2522222250699997,0.3152357005489398,1.847810110570066,43.90243902439025,0.4821428571428572,0.26759259899457294,0.4722222238779068,0.2182539701461792,0.3905072463695721,0.2490351429719933,94.11764705882352,0.7888888888888889,0.9629629850387573,1.0,0.9333333373069763,0.0461918104451179,1.0173830938624389,55.55555555555556,0.5625,0.800000011920929,0.75,0.875,0.09134219366142214,0.5895289822894683,84.61538461538461,0.8333333333333333,0.8333333432674408,0.8333333432674408,0.8333333432674408,0.7117453115106077,3.9872038993084553,28.57142857142857,0.65,0.3650793880224228,0.226190485060215,1.0,0.4328953015131429,2.200105819526148,60.0,0.2,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.3477328315078225,2.1004058973811466,37.5,0.75,0.2857142984867096,1.0,0.1666666716337204,0.6708240297506327
