,UKBB11026,UKBB11026,UKBB11026,UKBB11025,UKBB11025,UKBB11025,UKBB11027,UKBB11027,UKBB11027
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train
0,0.5409878210690869,0.0920538759976553,60.0,0.14606086170637955,50.0,0.6832102340462821,0.07473233135593813,70.0,0.5373210797351844
1,3.70356867074811,0.5193124147224829,50.0,0.14619633923001962,50.0,1.0483126566249403,0.06985384468979185,70.0,0.330307827592751
2,3.5749902290362443,0.534551350510441,50.0,0.08118600334074857,70.0,0.5552466571851575,0.052829890541362355,85.0,0.6103539047182545
3,1.6010733065455731,0.19305308718775055,50.0,0.2558731312259551,50.0,0.1255418672269435,0.10147872388807008,70.0,1.8218750500958458
4,0.2707593884971949,0.38694652918194933,55.00000000000001,0.3153657791213866,50.0,0.5953054441371186,0.2278959059369546,40.0,1.1331701940436136
5,1.2015602989170069,0.1339831619373503,50.0,0.2627495068170226,50.0,0.5763236359666356,0.09222841133244378,75.0,0.18378140385739516
6,0.1068758078725502,0.13387971180720434,70.0,0.0923294777223864,70.0,0.1910649311397662,0.05076295144225884,75.0,0.07997210721163565
7,0.47591806011673304,0.16289222505112547,70.0,0.11019191540486362,60.0,0.05027112649190919,0.028464360239566788,90.0,0.0753238826294598
8,0.6492315597527936,0.1404040464049498,75.0,0.08483942298642391,65.0,0.051976839290008126,0.034128602849899645,90.0,0.2722518004675294
9,0.3695117845863666,0.40696808843849874,55.00000000000001,0.241798251697871,50.0,0.426892916791755,0.14798268083885102,70.0,0.09442665250148102
10,0.019923251227898446,0.12299355513740269,65.0,0.10189312411911182,60.0,0.08907814611818457,0.02568233439945593,95.0,0.10974115718905761
11,0.09822110049654624,0.2883822032511173,75.0,0.09649609005301692,70.0,0.05398782596418591,0.06210860112945382,80.0,0.032464512747770236
12,0.05226208791940153,0.19509858705393696,70.0,0.11223207740086143,75.0,0.020647566145907383,0.0739638362131622,80.0,0.3278837826568037
13,0.07117684799336811,0.1656571480811543,65.0,0.07932184358285096,70.0,0.11847205176655977,0.03971756469820968,95.0,0.48281274604025165
