,SZ,SZ,SZ,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6944293406001177,0.08625616325635838,60.629921259842526,0.08846928966224557,53.72340425531915,0.6939481985311095
1,0.6528078537762456,0.08526930782803255,62.99212598425197,0.08857539582168512,46.27659574468085,0.692105192094686
2,0.648277858479349,0.07734303048506394,70.07874015748031,0.08830220334222429,53.72340425531915,0.6901868336400332
3,0.5114595365185266,0.08752677227605471,66.92913385826772,0.08844091364423973,56.38297872340425,0.6923788558100559
4,0.4014004612190772,0.09127331515524277,74.01574803149606,0.0872456223374813,54.25531914893617,0.6940179979923543
5,0.41815445870015294,0.08607209059346585,66.92913385826772,0.08803117800474951,48.93617021276596,0.6930929422858606
6,0.3935909462571489,0.07121646017898475,73.22834645669292,0.0863012910363012,59.04255319148937,0.6852324940030443
7,0.282906488762296,0.07109454257636447,72.44094488188976,0.08640159231696799,56.38297872340425,0.6959685801917422
8,0.11627300594172574,0.07743386917721302,72.44094488188976,0.0876991228089861,57.97872340425532,0.5997211542825694
9,0.5023215842463975,0.07488588997331651,65.35433070866141,0.08747107967723297,61.702127659574465,0.6995553222753328
10,0.6330158405429275,0.07961910726054156,70.86614173228347,0.0854011269893655,64.36170212765957,0.6943414536112242
11,0.2945021569543404,0.09297993174958233,67.71653543307087,0.0840145259381411,62.23404255319149,0.6944710352502295
12,0.36791838466374516,0.08188414494853904,73.22834645669292,0.08273899012970311,62.23404255319149,0.6944945522635876
13,0.09040566044802013,0.1011489737317012,64.56692913385827,0.08081877184298775,57.97872340425532,0.6890664816858236
14,0.25467596116491925,0.08368757410367461,75.59055118110236,0.08601251117632307,67.02127659574468,0.614126528895507
15,0.1333976460191004,0.10648168612098595,72.44094488188976,0.0848078630344546,66.48936170212765,0.6889380761417737
16,0.07468549005093782,0.09623482723791732,74.01574803149606,0.08359373370046591,65.42553191489363,0.624272159874802
17,0.03754102405020995,0.10365400973897768,74.01574803149606,0.08133868299297935,63.829787234042556,0.6159573268866536
18,0.41881109647845893,0.11019633222044063,68.50393700787401,0.08550798701914034,65.95744680851064,0.6369583600663279
19,0.015080563225052789,0.1952865180546282,62.20472440944882,0.10952034228295116,62.76595744680851,0.6893101464764585
20,0.03375740002807295,0.11176355033850939,69.29133858267717,0.08791853386230065,63.297872340425535,0.7317393306561013
21,0.276434773766374,0.20595948234025505,64.56692913385827,0.124224984810418,64.36170212765957,0.5957806038008663
22,1.1576958983391814,0.13795025121695606,68.50393700787401,0.09768544648640778,64.8936170212766,0.47606706766160595
23,0.023055919179648925,0.11770261858893363,75.59055118110236,0.1120713980136042,63.297872340425535,0.6755479798126149
24,0.07435064190829707,0.1231718934725997,66.14173228346458,0.08410808462854448,68.08510638297872,0.48209709994770744
25,0.7357193915277813,0.15249479987669007,68.50393700787401,0.09471580159722619,65.95744680851064,0.32493182990250685
26,1.2104936035255451,0.21159149060914517,65.35433070866141,0.15603810176070618,65.95744680851064,0.24606556546020794
27,0.2744274684320303,0.11442841973204652,76.37795275590551,0.11915177627191179,62.76595744680851,1.0582525637035178
28,0.034953780130101995,0.2149100178230503,56.69291338582677,0.10748422329001467,61.702127659574465,0.5863197563747847
29,0.45287018802452633,0.1635445880623579,75.59055118110236,0.14851567226757148,63.829787234042556,0.44569333909769454
30,0.20098864485451556,0.13121033900134624,71.65354330708661,0.0997072276536014,63.829787234042556,0.2404112412251135
31,0.5061746512794039,0.17868407370769335,74.01574803149606,0.1682071623271876,64.36170212765957,1.0871685439290073
32,0.008131788297204645,0.22550935239183797,62.20472440944882,0.10917973363920944,63.297872340425535,0.7065601047928306
33,0.0013145422333210742,0.1412484377832873,74.01574803149606,0.14799569283173614,62.76595744680851,0.5558337172601017
34,0.009064817994977324,0.14234951419961087,74.80314960629921,0.11703227446167903,61.702127659574465,0.32101901898502105
35,0.0012487947367203157,0.14528340485509386,73.22834645669292,0.1289690293647329,62.76595744680851,1.287387800059136
36,0.0011437385983315113,0.1408277821490939,76.37795275590551,0.15285934885865146,63.829787234042556,0.34036390987193915
37,0.32896668863964773,0.14739339609985588,75.59055118110236,0.13732664909679962,61.702127659574465,0.09078425263642781
38,0.0013928591288678085,0.2711442937144052,69.29133858267717,0.2028510873454277,62.23404255319149,0.13761156326595023
39,0.03339327985371522,0.2288711991616417,71.65354330708661,0.21259509974457189,65.42553191489363,0.6174780282732
40,0.009829200233320573,0.2004231639384453,74.80314960629921,0.1778929606270646,63.297872340425535,0.27628524982064917
41,0.0006708448913803691,0.19043957279342694,75.59055118110236,0.16745333111291688,62.76595744680851,0.013655778517971754
42,0.001098705966084361,0.20547550245932372,74.01574803149606,0.17028461430611824,59.57446808510638,0.8445650620746891
43,0.0009364978351590172,0.19680007056218782,74.01574803149606,0.1830610430777599,57.446808510638306,0.0008166985140430812
44,0.00014661529520353756,0.2795924544911829,67.71653543307087,0.2446914171634945,60.63829787234043,0.003970575836362782
45,0.8559857726343304,0.39815891325858577,58.26771653543307,0.2084836051923101,57.446808510638306,0.23131860330854173
46,0.06748576174254059,0.20589834542767116,76.37795275590551,0.20863579168182897,62.23404255319149,0.3676600991979157
47,3.7496904405093976e-05,0.2475659643684446,74.01574803149606,0.2762621381286329,60.1063829787234,0.0008536747206155494
48,4.7205394182727823e-07,0.29617933643087896,74.01574803149606,0.26908925244749715,63.297872340425535,0.008262904602586376
49,0.00010164153406711513,0.2639482782378266,77.16535433070865,0.28036578388998257,62.76595744680851,0.0300507754168564
50,2.8423378400472605e-06,0.24153755288542433,74.80314960629921,0.25650573959572487,62.23404255319149,0.01303540075699946
