,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.643127141882286,0.12442459392061404,46.15384615384615,0.17090155842441493,44.44444444444444,0.8414662049250147
1,0.7851936222096502,0.10897102664062652,46.15384615384615,0.15405865669688254,66.66666666666666,0.6930559231785502
2,0.5943285333679923,0.10588608369218258,46.15384615384615,0.15401771813954646,44.44444444444444,0.6926881017229148
3,0.7691106553547365,0.09881832671552872,46.15384615384615,0.17671500559389464,44.44444444444444,0.7478828216804105
4,0.4754010245755092,0.09325221628764382,46.15384615384615,0.15444745987422703,44.44444444444444,0.6941179504505676
5,0.41642142451109104,0.09548408153817253,46.15384615384615,0.15403509429953452,55.55555555555556,0.6930944458128704
6,0.5170150691828913,0.11903052476310891,46.15384615384615,0.1538451146811366,44.44444444444444,0.6940739910719372
7,0.42076915108829044,0.09699012169621264,84.61538461538461,0.1540791494861788,55.55555555555556,0.6927143509959256
8,1.4086035053885289,0.08773857717038964,84.61538461538461,0.15416798707368717,44.44444444444444,0.6923243951552825
9,0.48577358958793465,0.10919938830612044,53.84615384615385,0.15404213320930452,44.44444444444444,0.6555750690490302
10,0.027742583373768014,0.11224570495887393,61.53846153846154,0.11672205903166875,44.44444444444444,1.1289404335482176
11,0.0328919478435148,0.1624434971499245,53.84615384615385,0.15554393685177292,44.44444444444444,0.7688619982164872
12,0.0539829393704025,0.10453104029162491,76.92307692307693,0.2590314952330044,55.55555555555556,0.7608357590760636
13,0.03156257271789218,0.08779825643137931,76.92307692307693,0.16302705345859195,55.55555555555556,0.4790580382255863
14,0.7584288384544355,0.1066834877989771,76.92307692307693,0.1903600923421663,55.55555555555556,0.5437840091242693
15,0.6489895631087949,0.06830123007981524,84.61538461538461,0.1920798273743525,55.55555555555556,0.9917790803946874
16,0.030796186186898538,0.12831810271231395,61.53846153846154,0.13893200001646605,44.44444444444444,0.6410979915164449
17,0.06298734991099707,0.0675320110040804,84.61538461538461,0.15004951668578725,55.55555555555556,0.5906409630862081
18,0.011261373669703588,0.09026872851242894,84.61538461538461,0.1434590962038934,66.66666666666666,0.10330629842980084
19,0.0017715356417729235,0.08134326510400905,76.92307692307693,0.17595746956577005,33.33333333333333,1.406381712195359
20,0.010252345603799154,0.14302361999352764,76.92307692307693,0.21773778425375953,55.55555555555556,0.1468715812264164
21,0.0033356492165569356,0.09205168497457877,76.92307692307693,0.1438456547543813,55.55555555555556,0.4062022484314376
22,0.0013438639137514487,0.11752294389246054,84.61538461538461,0.22036430714632466,44.44444444444444,0.18287837394485176
23,0.0015995300700651395,0.09333894532921992,84.61538461538461,0.17695444147098038,55.55555555555556,0.29770769335702446
24,0.0012509273068413236,0.12285120867402882,84.61538461538461,0.25537111728914397,55.55555555555556,0.17404056604650284
25,0.000639264139382563,0.12841006324113882,76.92307692307693,0.233869417403594,44.44444444444444,0.005490905665183773
26,0.000556512099049447,0.10231610360955463,84.61538461538461,0.41437460827746075,55.55555555555556,0.015989095444396497
27,0.004654782431120202,0.11004362516018461,76.92307692307693,0.7293632817230367,55.55555555555556,0.010159551296185058
28,0.0002597823149115788,0.10921054805965315,69.23076923076923,0.32100502227599925,55.55555555555556,0.8943650406736771
29,0.1121166799440264,0.13529662305695098,69.23076923076923,1.1721973066787104,44.44444444444444,2.5209295110929517
30,0.00046756731080286186,0.10883114889213805,84.61538461538461,0.17507484187559863,55.55555555555556,0.012881068307804408
31,0.0003490213477636601,0.1376598250148162,84.61538461538461,0.677716972238082,66.66666666666666,0.3447496111201114
32,0.00048056155263774764,0.12278420678381897,69.23076923076923,0.6196768148974462,55.55555555555556,0.004766732336253042
33,0.000785965761417444,0.14369434256296795,84.61538461538461,0.2077493085411567,55.55555555555556,0.007033686796226089
34,0.0002908209766088973,0.11957762406407299,76.92307692307693,0.2954564235490253,44.44444444444444,0.00015306390059075542
35,0.00028596899786149954,0.1490573168865727,84.61538461538461,0.9214222358630578,55.55555555555556,0.0031286606688698156
36,0.0004864879407339995,0.14915183407356272,84.61538461538461,0.46287535066955443,55.55555555555556,0.0019026407956303757
37,0.00028617113188054733,0.1444207637932594,84.61538461538461,0.6130875174204099,66.66666666666666,0.0025923702938910795
38,0.0002143153106605834,0.15823725761734012,84.61538461538461,0.24264137837581634,55.55555555555556,0.0017607463469612172
39,0.00034557933176318007,0.11875470943098923,84.61538461538461,0.22401392675213014,55.55555555555556,0.0011309048512365579
40,0.00024798795772666,0.15124947453228138,84.61538461538461,0.23735106933746636,55.55555555555556,0.0011554062056976307
41,0.00033284281965140374,0.12198248219740367,84.61538461538461,0.5049479264529365,55.55555555555556,0.00228385713100021
42,0.0001471929178675638,0.16111920878413552,84.61538461538461,0.8436628842835234,55.55555555555556,0.0015396381786648248
43,5.4926604593102805e-05,0.1924167112231425,84.61538461538461,0.26161429037891837,55.55555555555556,0.0008526284948624234
44,0.00018439681091886618,0.16437148615487157,84.61538461538461,0.2395805095094323,55.55555555555556,0.0018571533701441168
