,UKBB11026,UKBB11026,UKBB11026
,Loss/train,Loss/test,Accuracy/test
0,0.6897450627898047,0.08645101251486098,55.00000000000001
1,0.6886474924654284,0.08633497537421253,55.00000000000001
2,0.6821242423707234,0.08612454487643181,55.00000000000001
3,0.9508379999006491,0.11629341536160212,55.00000000000001
4,0.7045672621378284,0.08617478061586077,55.00000000000001
5,0.6878857590931702,0.08601521245088173,55.00000000000001
6,0.7056037060157573,0.08577827204936413,55.00000000000001
7,0.6389852227913397,0.0856028914471018,55.00000000000001
8,0.6228699996298077,0.08547629699909075,55.00000000000001
9,0.7108807731594786,0.0853879195561115,55.00000000000001
10,0.7450058173140423,0.08533931333152542,55.00000000000001
11,0.7508249708933965,0.08525991110954974,55.00000000000001
12,0.7244242029979658,0.08512987147772336,55.00000000000001
13,0.6303246897324254,0.08498084119466365,55.00000000000001
14,0.6473082598362314,0.08471241886103109,55.00000000000001
15,0.7534937503026211,0.08471908025773461,55.00000000000001
16,0.6686540359713771,0.08460227200974345,55.00000000000001
17,0.472202446386518,0.09535546845424965,55.00000000000001
18,0.6603230792101502,0.09260760919166418,55.00000000000001
19,0.2964993677119029,0.1319739929241616,60.0
20,0.533650235786852,0.09378621065279898,75.0
21,1.1599904766763969,0.10193611334008479,65.0
22,0.4993491666124392,0.09161473235484574,72.5
23,0.49232984994752516,0.10212959489979587,75.0
24,0.1432727064220461,0.2785646044653757,67.5
25,0.06817417246543528,0.10286049763940197,75.0
26,0.10564317709760174,0.16147658896360723,75.0
27,0.005734202849981938,0.19117541587414966,77.5
28,0.0006406388350517286,0.22101372197134714,75.0
29,0.0040485670125034335,0.21823676036182027,75.0
30,0.0009762142426411875,0.2031593124816288,77.5
31,0.06386830975925613,0.20411202047130456,77.5
32,0.5772098215104577,0.22255754808433018,75.0
33,0.805686613699492,0.22648578355074508,70.0
34,0.00025208825588846415,0.2482847332151099,75.0
35,0.0163263571027942,0.22341470946519024,77.5
36,0.00024536493999905915,0.240394759608745,77.5
37,0.0010506211412393443,0.25264190199242714,75.0
38,0.00019588839263761054,0.2543542283179122,77.5
39,8.269405318827536e-05,0.2591759406561105,77.5
40,0.0002872677140197443,0.2635509248144918,77.5
41,0.00017978077240611494,0.26700251938066943,77.5
42,0.00036503203373150625,0.2689719002123287,77.5
43,4.742228445345779e-05,0.2734535073651438,77.5
44,4.8983381502614474e-05,0.2766963716535905,77.5
45,6.133851753247499e-05,0.2835845618416061,77.5
46,2.3950695498900926e-05,0.2922056195706978,77.5
47,6.514870048748902e-06,0.30277245868553115,77.5
48,0.00012368157896811032,0.3103107992990372,77.5
49,2.1334198041456684e-05,0.31645845815873164,77.5
50,4.962106372811273e-05,0.32208512406292555,77.5
51,3.174074886954187e-05,0.3248628899004694,77.5
52,2.3044023086123945e-06,0.3304222724502092,77.5
53,1.818633473816621e-05,0.332976813705385,77.5
54,1.691589207163346e-05,0.33478206926088055,77.5
55,5.335070518062051e-05,0.3364161510379312,77.5
56,2.0619795850377767e-05,0.3406192402393179,75.0
57,8.239532503723332e-07,0.3396279236111227,77.5
58,2.9233885481582964e-07,0.3413568360133704,77.5
59,1.2686068369474736e-05,0.34486310634785333,77.5
60,1.571272165762472e-06,0.3411745685930005,77.5
61,1.8029909947681308e-05,0.34415019612117054,77.5
62,2.3108467286765427e-05,0.34460324320786784,77.5
63,2.5187802681841614e-06,0.3463167833894545,77.5
64,5.026774782866685e-07,0.34687469263498844,77.5
65,3.9683930482066444e-05,0.34895676382273827,77.5
66,4.099450154923689e-05,0.3499216060811473,77.5
67,4.807499223118167e-06,0.3516559001754024,77.5
68,3.1223464786269183e-06,0.3525454711592215,77.5
69,2.246826248454529e-05,0.3531290450580825,77.5
70,6.243453237972779e-06,0.35367669184235495,77.5
71,1.589176985457762e-05,0.35400684686167283,77.5
72,2.2001341883118686e-05,0.35435964410967313,77.5
73,2.101535839377243e-05,0.3544299990471642,77.5
74,5.2128224592657006e-05,0.35479481612028535,77.5
75,1.674683780402983e-05,0.35615898667427304,77.5
76,2.3497997284850627e-05,0.3546809631394738,77.5
77,1.894721421175916e-06,0.3585452270042621,77.5
78,2.9413935240046258e-06,0.3568495366149076,77.5
79,7.6249849607559756e-06,0.3600049332254469,77.5
80,3.0416144426671125e-05,0.3547220786868056,77.5
81,1.8667103975394357e-05,0.35732729329456714,77.5
82,1.8587796074296385e-05,0.3588490683074015,77.5
83,9.7613766259503e-07,0.35502714729845486,77.5
84,4.344178196456927e-06,0.3615082484657109,77.5
85,1.426002750836166e-05,0.3539278140556338,77.5
86,2.1424896414931525e-05,0.36119374336520155,77.5
87,1.6926566374047732e-05,0.36141017078987964,77.5
88,6.234356051075957e-06,0.3565564797038526,77.5
89,1.2700225006996153e-05,0.3612017935333715,77.5
90,2.2403901976346008e-05,0.3489479845031125,77.5
91,5.551812774371292e-06,0.36816904516096693,75.0
92,1.320303171672083e-05,0.36159336662370245,77.5
93,9.105091420653249e-06,0.35920836440268733,77.5
94,1.9449862839189274e-05,0.3652203253089037,77.5
95,1.4064510488364054e-05,0.3590340754627397,77.5
96,5.384600184348759e-06,0.36197918440651355,77.5
97,7.709308724908719e-06,0.3592916839617335,77.5
98,6.028513814461571e-06,0.3630544384384348,77.5
99,5.432949967977832e-07,0.36139762571795353,77.5
