,BIP,BIP,BIP,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6923214075020585,0.08904775467749115,67.74193548387096,0.08849681337369215,46.27659574468085,0.6927240689328983
1,0.44628055361090285,0.07898072783561455,67.74193548387096,0.08850554226037283,46.27659574468085,0.6911618843466244
2,0.8626321506795791,0.08903159187400499,67.74193548387096,0.08849393753455866,46.27659574468085,0.693549248696122
3,1.9998925823311577,0.0992181408308199,67.74193548387096,0.08860952267946194,46.27659574468085,0.6909552236346251
4,0.6044274358492391,0.08276055232852789,67.74193548387096,0.08804723780626865,46.808510638297875,0.6915077942921769
5,0.45817821811066395,0.08363596001856825,67.74193548387096,0.08746190077880829,62.23404255319149,0.6951551793589136
6,0.253776983082712,0.11554167399344388,67.74193548387096,0.08807863419338233,46.808510638297875,0.6931168497446455
7,0.5806678858587946,0.19227567789950067,67.74193548387096,0.0881090317260159,46.808510638297875,0.6959343855308245
8,0.6550215719242668,0.08176802916515788,67.74193548387096,0.08816899585079623,46.808510638297875,0.7025146677483081
9,0.6879018480218114,0.0810998817063477,67.74193548387096,0.0873058729112158,47.340425531914896,0.7653088438567806
10,0.32247878313136863,0.08400652440483306,67.74193548387096,0.08856051683113907,46.808510638297875,0.6845136823898562
11,0.5708340475774555,0.07890361717284036,67.74193548387096,0.08843262021923112,46.808510638297875,0.6959590539089744
12,0.17940398571597174,0.08902141396557434,67.74193548387096,0.08788612375947118,46.27659574468085,0.6845000182840332
13,0.6061012297249394,0.07544739011922447,67.74193548387096,0.08969779387836549,62.23404255319149,0.39759464298638897
14,0.6285090689286076,0.0706027324867451,67.74193548387096,0.08790872177893849,47.340425531914896,0.6884194650222463
15,0.2685448335297466,0.0699628989507543,67.74193548387096,0.08849313071956823,47.340425531914896,0.6311859873916214
16,0.39196518751839166,0.37076127259653546,64.51612903225806,0.08863928287894098,54.78723404255319,0.6029426589066172
17,0.6649493289272941,0.06476850437837485,77.41935483870968,0.08813635191955636,53.191489361702125,0.7038280276991772
18,0.2911242932746725,0.0860183412936332,70.96774193548387,0.08640132826183691,59.57446808510638,0.7240393573723023
19,0.1906518326114464,0.07355661112403704,67.74193548387096,0.08957662935559431,50.53191489361703,0.6310384636295121
20,0.4442294991154338,0.06362066443899597,67.74193548387096,0.08234038300872472,59.57446808510638,0.7058405354134528
21,0.30184196263573293,0.31841428483428785,70.96774193548387,0.10812023635086758,61.170212765957444,0.4851849964190214
22,0.00519892381362293,0.1674742086731643,70.96774193548387,0.0900363441830677,61.702127659574465,0.7509691060042241
23,0.13037243394039227,0.11466717065327707,64.51612903225806,0.08437376844852607,60.1063829787234,0.6470533114639757
24,0.14398504947455296,0.1329745231422226,74.19354838709677,0.09974776230148005,47.340425531914896,0.8320363093677184
25,0.855139572570888,0.10362968728425402,70.96774193548387,0.09134527147042829,56.38297872340425,0.4808475034562078
26,0.12019883064818293,0.1972362559626385,70.96774193548387,0.1260557719132209,60.63829787234043,0.6575166253965612
27,0.001038587003620311,0.2404622287072645,61.29032258064516,0.0834728916824826,60.1063829787234,0.6268195961934049
28,0.26203679618186104,0.08426546806037036,80.64516129032258,0.08306447126814048,64.36170212765957,0.3135837107859703
29,1.2998324652834201,0.34584167130615595,70.96774193548387,0.09867324452618426,56.38297872340425,0.37963235781247157
30,0.18605349068535934,0.29274288663252956,51.61290322580645,0.11503192777938147,61.170212765957444,0.5025225726977194
31,0.6338982095494697,0.09827505339295982,74.19354838709677,0.09678091032652009,61.702127659574465,0.1562085605174186
32,0.026573491755468092,0.2344969623438845,74.19354838709677,0.08114028877984429,63.297872340425535,0.689826012690323
33,0.006280338123724944,0.11846968241042295,77.41935483870968,0.08580089737479413,64.8936170212766,0.2086873115997062
34,0.0042606530233688265,0.2085297715368761,58.06451612903226,0.0817799780813178,64.8936170212766,0.7251834781722999
35,0.024515626991151795,0.1384127867279511,74.19354838709677,0.2328523950851685,61.702127659574465,0.6512871547850806
36,0.003744341443140236,0.23473540946386534,70.96774193548387,0.09401373676046067,63.829787234042556,0.27745925149358514
37,0.00015718806712004298,0.3171396416317622,77.41935483870968,0.08613716618905598,60.1063829787234,0.26708473379388975
38,7.402431968862788e-06,0.3029567110117189,67.74193548387096,0.10179983284458367,61.702127659574465,0.05036350694445448
39,0.0020888635439990787,0.21634057482801156,74.19354838709677,0.11561133159330653,58.51063829787234,0.07767734638904435
40,0.001774828675845169,0.151346509240287,83.87096774193549,0.1043841414994309,64.8936170212766,0.13387768416773366
41,0.07708081214847123,0.08760045812662766,77.41935483870968,0.09975446511704573,63.297872340425535,0.21436844330488294
42,0.01326220126819936,0.1648956013016484,70.96774193548387,0.3047396355718256,62.23404255319149,0.6610695403685958
43,4.727408718957002e-05,0.2616212335066197,74.19354838709677,0.09920363105874229,58.51063829787234,0.2130752796510845
44,2.3578549024042966e-07,0.2832574453347669,74.19354838709677,0.1402603465222361,64.36170212765957,0.11785913111841058
45,0.00010007927076977067,0.273875748442257,74.19354838709677,0.12644673978231594,64.8936170212766,0.24411902331833515
46,8.791782022283702e-06,0.28927967840885327,74.19354838709677,0.45125446979034367,63.297872340425535,4.9088592972156695
47,1.2827607844487081e-05,0.2991996235657863,74.19354838709677,0.3161436853982448,66.48936170212765,1.0371846238774154
