,SZ,SZ,SZ,DEL1q21_1,DEL1q21_1,DEL1q21_1
50,0.8165053383844414,0.18588764376016575,77.95275590551181,0.6582073924691,50.0,0.0009268074393560555
51,0.5015541740411323,0.2003982227849454,79.52755905511812,0.5904361996900847,50.0,0.03599452770143624
52,0.039251518396505335,0.2812225154312748,67.71653543307087,0.6722602311447583,30.0,0.0005517991783122979
53,0.15598183216821218,0.1809590073163342,74.80314960629921,0.3224243494111616,50.0,0.002717643807849835
54,0.4647662588370239,0.17878108284465047,77.16535433070865,0.28791759991855737,60.0,0.0006233392196507383
55,0.4314302443553637,0.10907329260337867,81.10236220472441,0.24694413549679237,60.0,0.030252474664814857
56,2.7300714027271682e-05,0.16984996589316592,81.10236220472441,0.9403400536665311,50.0,0.0011438964724313665
57,2.0714592872149037e-05,0.18779620632604002,80.31496062992126,0.40564657081282773,50.0,5.4724223394636916e-05
58,3.383623525538242e-05,0.17772861018485586,79.52755905511812,0.7067568526741882,50.0,1.9511392636007566e-05
59,0.0005044607612992481,0.17372831212888096,80.31496062992126,0.7273397835790287,40.0,0.000427122150964351
60,4.768639433041484e-06,0.2802720748785452,80.31496062992126,0.5960994637474263,60.0,0.00021947880887478698
61,2.1888419873105672e-05,0.24208375118690673,79.52755905511812,0.8369471169771551,60.0,9.329361999070084e-05
62,2.941175575530021e-06,0.22951510268800654,81.10236220472441,0.7514721055352777,50.0,6.666175064213732e-05
63,1.0507181322835903e-06,0.23568196798209684,81.10236220472441,0.5959221733333406,50.0,9.831351801234092e-06
64,3.4675574369503894e-06,0.2420224388929428,81.10236220472441,0.918456320861354,50.0,5.413295821410456e-05
65,5.393727889857652e-07,0.2474882214773582,81.10236220472441,0.4719139766769488,50.0,6.526614352029769e-05
66,5.466391056669283e-07,0.24868328021398253,81.10236220472441,1.0764063827894241,50.0,6.510305392864248e-05
67,8.858572862302417e-07,0.24964544438832964,81.10236220472441,1.2761143745104508,50.0,3.192739100495792e-05
68,8.285771673040075e-07,0.25050278168118334,81.10236220472441,0.4844033608837014,50.0,2.9342672512108347e-05
69,9.851017957848461e-06,0.25200747541212015,81.10236220472441,0.48844460181372285,50.0,2.2023970504755572e-05
70,6.3718037099968345e-06,0.25970666335383613,81.10236220472441,0.49250278508181455,50.0,2.527738082401133e-06
71,1.380314484467726e-07,0.26228358315420086,81.10236220472441,0.6435112161509015,60.0,3.6328584597985185e-06
72,1.1305314962362721e-06,0.256398392883876,81.10236220472441,0.9865187599892599,60.0,4.668563310512205e-06
73,2.615108892345547e-06,0.2581710713966715,81.10236220472441,0.8639337104470568,60.0,7.739051197708553e-06
74,2.379312011188156e-06,0.26094552563569395,81.10236220472441,0.9990537392616747,60.0,2.092871069931599e-05
75,3.976704546814758e-07,0.2618436640744323,81.10236220472441,0.5041104034551955,60.0,2.4065406115205495e-05
76,1.3586080251579992e-06,0.26138904165168103,81.10236220472441,0.5268596791862038,60.0,5.082230556192158e-06
77,3.0004919027248365e-06,0.26314329402235825,81.10236220472441,0.6462352552549905,60.0,2.29379611507358e-05
78,3.0680747180197247e-06,0.26511201772859555,81.10236220472441,1.0201065028152658,50.0,6.784795299741337e-07
79,4.7678880621745367e-07,0.26794813859814015,81.10236220472441,1.0413602740601613,50.0,1.586939981529762e-06
80,9.782029614177775e-08,0.2643868256217866,81.10236220472441,0.6534684298480449,60.0,2.6520505426849543e-05
81,1.4247823163596624e-06,0.26678341527503474,81.10236220472441,0.6569442718007781,60.0,2.3349120539781023e-06
82,1.546341441760452e-07,0.26586809202475703,81.10236220472441,1.1603702213506497,60.0,1.37610767721019e-06
83,8.358305937230411e-08,0.27204459224310484,81.10236220472441,0.6653870159377666,60.0,1.990090976319485e-05
84,3.278245858632601e-07,0.26952882597215444,81.10236220472441,0.5240800607180547,60.0,1.2591099997169958e-05
85,4.0908981785735266e-07,0.27251310596653056,81.10236220472441,1.061579828130768,60.0,1.9116613471434715e-05
86,3.021940041920533e-08,0.2701446176654416,81.10236220472441,0.528017849549977,60.0,1.5090562493026841e-06
87,1.0905434182156712e-07,0.27951567180915127,81.10236220472441,0.6692909114665616,60.0,6.663650643389402e-06
88,1.6652485440734848e-07,0.2777700064099809,81.10236220472441,0.9375478960237442,60.0,7.4389051475043465e-06
89,7.337708559936487e-06,0.27092007119683,81.10236220472441,1.058731962979225,60.0,1.5609756541811872e-05
90,1.9048909932811593e-06,0.2761688081278619,81.10236220472441,1.048660068316727,60.0,7.955927606580817e-07
91,9.347005594451849e-07,0.2725124724083636,81.10236220472441,0.5378781542965012,60.0,3.114639070794462e-06
92,7.446108132641958e-07,0.27271824249985155,81.10236220472441,0.5398626690090775,60.0,1.462307403178176e-05
93,2.358110150884485e-07,0.2698800656724182,81.10236220472441,0.5726100168310075,60.0,1.1306028718442754e-05
94,3.2375057858306164e-07,0.2773870073015983,81.10236220472441,1.0593243082716821,60.0,1.0392577759021906e-05
95,9.330923373447106e-06,0.2778479304971371,81.10236220472441,0.5529695061299033,60.0,3.4802124765593955e-06
96,1.893413086639913e-06,0.2786897713734165,81.10236220472441,0.9644049167326998,60.0,6.061888767134906e-07
97,2.8886456357020134e-07,0.2745580583687666,81.10236220472441,0.6895368365490709,60.0,1.7485166206802833e-05
98,3.8075676002026395e-06,0.2755818586193797,81.10236220472441,1.2305258647272765,60.0,6.599412175293142e-07
99,1.0472570851999184e-05,0.2797771892364517,81.10236220472441,0.5537965779624414,60.0,2.350293769451363e-06
