,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.7221716369953559,0.6258493315574111,62.5,0.8666666666666667,0.7692307829856873,0.625,1.0
1,0.6828133522449774,0.6701704808930317,62.5,0.6666666666666666,0.7692307829856873,0.625,1.0
2,0.6816088652007491,0.604302827509168,62.5,0.8,0.7692307829856873,0.625,1.0
3,0.6111432371010143,0.6350139222293789,62.5,0.8,0.7692307829856873,0.625,1.0
4,0.6328989503232901,0.6338653668351697,62.5,0.7333333333333333,0.7692307829856873,0.625,1.0
5,0.9949124497704313,0.6124006633740235,62.5,0.8,0.7692307829856873,0.625,1.0
6,0.5078504781378371,0.8408832441868574,37.5,0.3333333333333333,0.0,0.0,0.0
7,0.5224588208218128,0.7654336639500947,37.5,0.3333333333333333,0.444444477558136,0.5,0.4000000059604645
8,0.3447771110320643,0.6615779568570669,62.5,0.5333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929
9,0.2299780530415658,0.7273756176288835,50.0,0.5333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579
10,0.1542947744363576,1.0979921194092537,25.0,0.3333333333333333,0.0,0.0,0.0
11,0.2336319826086469,0.7434255170529236,62.5,0.5333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929
12,0.08869451807609972,0.8978684867338853,50.0,0.4,0.6000000238418579,0.6000000238418579,0.6000000238418579
13,0.07739310609766988,1.5439617999463036,25.0,0.3333333333333333,0.0,0.0,0.0
14,0.06347080706615671,1.0463892518331126,50.0,0.4,0.6000000238418579,0.6000000238418579,0.6000000238418579
15,0.05834570848029932,1.0687523144799695,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579
16,0.05584183179306195,1.9025749563607741,25.0,0.3333333333333333,0.0,0.0,0.0
17,0.047384980327331246,1.1899319577533067,62.5,0.4666666666666667,0.7272727489471436,0.6666666865348816,0.800000011920929
18,0.04158685013286265,2.621644050129198,25.0,0.3333333333333333,0.0,0.0,0.0
19,0.009743929961335007,1.3957464885069624,37.5,0.4,0.444444477558136,0.5,0.4000000059604645
20,0.0038947088795632627,2.670595132041556,25.0,0.3333333333333333,0.0,0.0,0.0
21,0.15280562094608488,2.530533486903863,25.0,0.3333333333333333,0.0,0.0,0.0
22,0.025290670900594198,1.415599860124331,62.5,0.4666666666666667,0.7272727489471436,0.6666666865348816,0.800000011920929
23,0.0072909720578537675,3.9341264259857605,25.0,0.26666666666666666,0.0,0.0,0.0
24,0.007074734273487926,2.622048725857813,25.0,0.3333333333333333,0.0,0.0,0.0
25,0.038835462966346865,1.6327429653625432,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579
26,0.01879731139962813,3.8608491403437024,25.0,0.3333333333333333,0.0,0.0,0.0
27,0.00458256084202641,1.7651743216061666,50.0,0.4,0.6000000238418579,0.6000000238418579,0.6000000238418579
28,0.025238858287260784,2.103407871735804,37.5,0.26666666666666666,0.444444477558136,0.5,0.4000000059604645
29,0.20768303411958436,5.10883350483972,37.5,0.2,0.0,0.0,0.0
