,UCLA_DS1,UCLA_DS1,UCLA_DS1
,Loss/train,Loss/test,Accuracy/test
0,890.623241292834,93.83984569911952,0.0
1,506.85044002223185,28.870248969895066,0.0
2,176.32685894176834,13.241883868863532,0.0
3,400.5957710334342,39.95097189587976,0.0
4,238.63650873190042,30.676179140169882,0.0
5,69.55126386189185,14.363154643538136,0.0
6,107.16233328211268,8.340175841767811,0.0
7,135.01869857222144,10.540149442953819,0.0
8,151.1737766443336,13.956230571204383,0.0
9,159.29431609372128,16.995453569653055,0.0
10,148.48132545302897,18.68466842517641,0.0
11,57.219185072733325,8.414742150534495,0.0
12,22.696811227450606,18.63463403298497,0.0
13,68.45401687440965,6.224153531293727,0.0
14,176.52305660764506,6.458145759199306,0.0
15,87.4817366703318,7.164863257272757,0.0
16,46.464200808672054,9.73371175856712,0.0
17,49.99846961748662,10.361041679008293,0.0
18,82.98984322412049,14.137151152679342,0.0
19,24.175040868603762,5.436682265868606,0.0
20,36.781554051785136,5.730184874447969,0.0
21,22.013698202827765,5.95586161035468,0.0
22,47.485174447508506,10.636358568005118,0.0
23,10.469747370430088,9.435655520185753,0.0
24,43.365671096568725,8.17979240432196,0.0
25,16.065278982538896,12.303718400102994,0.0
26,23.41369836515057,8.276147214161563,0.0
27,21.259220802549482,12.77379148796363,0.0
28,7.271528975746471,6.057557366379775,0.0
29,4.784897309476942,10.821622352959837,0.0
30,8.28873245626179,5.920022385222803,0.0
31,11.437554319420592,6.32101753765576,0.0
32,11.355639839835092,9.925893592125592,0.0
33,3.864421247173249,5.621089074130445,0.0
34,16.004410046284907,5.518254445489931,0.0
35,28.929773969067707,9.003073600367452,0.0
36,4.979916349930992,5.904255979460929,0.0
37,9.107653821925703,5.3048241436406895,0.0
38,6.514036789712713,7.79673910093264,0.0
39,5.074910199859786,6.0379619982563755,0.0
40,1.9558800999394648,5.173471253548661,0.0
41,1.2096316282868875,8.916698421329713,0.0
42,3.285605760359796,7.211816407565212,0.0
43,1.7099670739351984,7.564720598830308,0.0
44,0.8018593834051305,5.732018394704345,0.0
45,2.6812527337217933,7.444537568375886,0.0
46,2.447429713316333,6.116977509538332,0.0
47,2.4738358071898343,10.56757633376641,0.0
48,13.044804659783123,6.719688460399172,0.0
49,5.863825658473271,9.03070811100828,0.0
50,3.1889890096943003,6.9219154004500725,0.0
51,1.4513853489060518,6.517232970581277,0.0
52,4.197405204993314,5.768060954906778,0.0
53,5.043593789893359,6.16055551163043,0.0
54,0.20005796762059858,12.757059550076976,0.0
55,1.1332313646849568,5.457025589201235,0.0
56,4.197950475313163,5.665017233555315,0.0
57,27.169298116929358,5.862302823311664,0.0
58,19.97242582743399,8.865762835185311,0.0
59,17.668045412027535,6.788910421526859,0.0
60,16.626406738307058,11.207409622971015,0.0
61,3.9703729470214157,7.093680562548588,0.0
62,1.0056819854472538,8.718220790066221,0.0
63,3.6759199796911926,13.892209597878242,0.0
64,0.7251781048637593,8.015089265134328,0.0
65,0.23847449122096862,6.408003467404368,0.0
66,10.301847305952386,6.364194563352506,0.0
67,1.2918578805197813,6.189697627529153,0.0
68,0.9700181810121289,12.727950832845782,0.0
69,2.1940043611576825,6.114836232980767,0.0
70,0.3420598672907373,6.99796615274806,0.0
71,1.6394085116529558,6.292279811804058,0.0
72,1.4482163847825096,6.801692204021175,0.0
73,0.6084750054845762,6.39392759346021,0.0
74,0.14320111733335164,7.456590828063731,0.0
75,4.971159619112703,6.912926709988173,0.0
76,0.4858036011445567,7.30443894414629,0.0
77,0.1515192227699604,7.317486689541532,0.0
78,0.27949164705394564,6.178844551905253,0.0
79,0.513259678272072,6.6607358702879536,0.0
80,1.5489345732110464,14.10700927305686,0.0
81,5.804610996831972,8.823576063521426,0.0
82,0.16410779978874604,6.760315305946375,0.0
83,0.759037151692159,9.510794660904786,0.0
84,0.04404426150625731,12.742713083345958,0.0
85,0.09281161743741807,14.27632215849843,0.0
86,0.11806045549130827,6.2136972839961135,0.0
87,2.624303598751276,12.952292912548335,0.0
88,3.8208234991475467,6.749986859044093,0.0
89,6.688317751207022,6.804571182281213,0.0
90,0.7393235959459532,7.384785093545793,0.0
91,0.1793562267481284,6.61883263735248,0.0
92,0.6205926105359525,6.9121904958711085,0.0
93,0.20394342796937892,12.967091297032647,0.0
94,0.558021087385057,6.320836286713278,0.0
95,1.4080189609826175,5.910622422363067,0.0
96,1.8039069769543934,6.956125146792973,0.0
97,3.835537789856335,6.423922656270318,0.0
98,1.3660601370427152,13.372482985418054,0.0
99,1.628721598732249,12.017033669401874,0.0
