,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.7413345211308471,0.6769746351222374,70.0,0.5,0.8333333432674408,0.800000011920929,0.875
1,1.1213644569658605,0.6204958521370014,60.0,0.5625,0.6969697177410126,0.7857142984867096,0.75
2,0.4975490394067757,1.4045744634604402,40.0,0.5666666666666667,0.7000000178813934,0.7000000029802322,0.7000000029802322
3,0.3568413360558522,1.0031593327517485,50.0,0.5,0.3636363744735718,0.4000000059604645,0.3333333432674408
4,0.14906643729377067,1.271519908258656,40.0,0.26666666666666666,0.25,0.3333333432674408,0.20000000298023224
5,0.2816259567287239,1.6336518843305334,60.0,0.375,0.38461536169052124,0.3571428656578064,0.4166666567325592
6,0.020528545257643527,1.8247057739726547,50.0,0.5666666666666667,0.722222238779068,0.75,0.7000000029802322
7,0.016873245133423274,1.8344688967615745,50.0,0.23333333333333334,0.5833333432674408,0.5833333432674408,0.7000000029802322
8,0.07918469762387756,1.86012312987754,40.0,0.25,0.27272728085517883,0.30000001192092896,0.25
9,0.0061767712467095635,2.037157585062554,50.0,0.46875,0.5833333432674408,0.75,0.5
10,0.005633570827823404,2.184173758118591,50.0,0.46875,0.5833333432674408,0.75,0.5
11,0.0027286265583504445,2.191840642637291,50.0,0.7333333333333334,0.722222238779068,0.75,0.7000000029802322
12,0.0026748654983062307,2.22261405874992,50.0,0.26666666666666666,0.5833333432674408,0.5833333432674408,0.7000000029802322
13,0.0028645613612809985,2.2151298486155486,50.0,0.5,0.5833333432674408,0.75,0.5
14,0.0015211068071862657,2.1677696699309834,50.0,0.5,0.5833333432674408,0.75,0.5
15,0.0010706838636055282,2.1180396945146533,50.0,0.7333333333333334,0.722222238779068,0.75,0.7000000029802322
16,0.0013003088788727233,2.1151469376352123,50.0,0.46875,0.5833333432674408,0.75,0.5
17,0.0006169589803569266,2.1527882707176227,50.0,0.625,0.3333333432674408,0.5,0.25
18,0.001124680691532354,2.198742975643462,50.0,0.6666666666666666,0.30000001192092896,0.30000001192092896,0.30000001192092896
19,0.0007155887734756254,2.246163199817186,50.0,0.3,0.3333333432674408,0.375,0.30000001192092896
20,0.0008373755883592341,2.2839729236324096,50.0,0.23333333333333334,0.30000001192092896,0.30000001192092896,0.30000001192092896
21,0.0009407384588095337,2.313099612750636,50.0,0.5,0.5833333432674408,0.75,0.5
22,0.000522754444385576,2.3432762550930706,50.0,0.5,0.5833333432674408,0.75,0.5
23,0.0004926997918728237,2.3660873230786548,50.0,0.7333333333333334,0.722222238779068,0.75,0.7000000029802322
24,0.0006202468528283998,2.397627152944134,50.0,0.3333333333333333,0.27272728085517883,0.30000001192092896,0.25
25,0.00038106216553698575,2.4283196389906196,50.0,0.6666666666666666,0.30000001192092896,0.30000001192092896,0.30000001192092896
26,0.00024428055865719,2.4503305598193412,50.0,0.40625,0.6428571343421936,0.6666666716337204,0.625
27,0.00032532909901396723,2.4706248829672743,50.0,0.3,0.3333333432674408,0.375,0.30000001192092896
28,0.000270165174923714,2.4960469755843135,50.0,0.6333333333333333,0.722222238779068,0.75,0.7000000029802322
29,0.00018572064932408105,2.5247214637408577,50.0,0.6666666666666666,0.30000001192092896,0.30000001192092896,0.30000001192092896
30,0.0003065535969030004,2.55160866690142,50.0,0.4375,0.5833333432674408,0.75,0.5
31,0.00031932819194818544,2.571965509858473,50.0,0.53125,0.3333333432674408,0.30000001192092896,0.375
32,0.00019879146992760386,2.5952951107489213,50.0,0.26666666666666666,0.5833333432674408,0.5833333432674408,0.7000000029802322
33,0.0003726957303306725,2.614994839311543,50.0,0.4375,0.5833333432674408,0.75,0.5
34,0.00028292542829960857,2.6344933608717778,50.0,0.3,0.3333333432674408,0.375,0.30000001192092896
35,0.00016213452665001418,2.6553149578431636,50.0,0.53125,0.3333333432674408,0.30000001192092896,0.375
36,0.0001678681336425263,2.6707693934551653,50.0,0.6333333333333333,0.722222238779068,0.75,0.7000000029802322
37,0.0002100144201797035,2.6855785382876673,50.0,0.5,0.5833333432674408,0.75,0.5
38,0.000239130251787594,2.711439251181752,50.0,0.53125,0.3333333432674408,0.30000001192092896,0.375
39,0.00015101848275127848,2.7242185080087262,50.0,0.7333333333333334,0.722222238779068,0.75,0.7000000029802322
40,0.0001392006871614964,2.7388080370640777,50.0,0.3,0.3333333432674408,0.375,0.30000001192092896
41,0.00016360336976716135,2.751663532046011,50.0,0.3,0.3333333432674408,0.375,0.30000001192092896
42,0.0001636587524571509,2.7701079870840006,50.0,0.26666666666666666,0.5833333432674408,0.5833333432674408,0.7000000029802322
43,0.00013751687132809308,2.7891604343177905,50.0,0.5,0.5833333432674408,0.75,0.5
44,4.629607645957431e-05,2.807271349315294,50.0,0.23333333333333334,0.30000001192092896,0.30000001192092896,0.30000001192092896
45,0.00014566014529761315,2.82302355543242,50.0,0.23333333333333334,0.30000001192092896,0.30000001192092896,0.30000001192092896
46,8.752196684595547e-05,2.8328975186398746,50.0,0.46875,0.6428571343421936,0.6666666716337204,0.625
47,8.371798277033244e-05,2.8482130176243294,50.0,0.26666666666666666,0.5833333432674408,0.5833333432674408,0.7000000029802322
