,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,1558.6880233066279,190.85366437775616,0.0,0.0,0.0,0.0,0.0
1,1365.0650688779438,177.6946664058032,0.0,0.0,0.0,0.0,0.0
2,1483.608818975772,148.42292330227968,0.0,0.0,0.0,0.0,0.0
3,614.9767774399642,101.63842258590678,0.0,0.0,0.0,0.0,0.0
4,451.7993134405247,65.90170943139675,0.0,0.0,0.0,0.0,0.0
5,806.0792543632676,94.58776078898583,0.0,0.0,0.0,0.0,0.0
6,322.47424053565516,100.71933187075436,0.0,0.0,0.0,0.0,0.0
7,417.42503674904856,72.39690289430021,0.0,0.0,0.0,0.0,0.0
8,373.6809364966446,64.15658525509934,0.0,0.0,0.0,0.0,0.0
9,154.04001438777115,67.1530226801828,0.0,0.0,0.0,0.0,0.0
10,497.86064884371234,64.10763520377489,0.0,0.0,0.0,0.0,0.0
11,101.32797340238996,60.04211177029383,0.0,0.0,0.0,0.0,0.0
12,165.2360093342701,57.81855649065577,0.0,0.0,0.0,0.0,0.0
13,293.56683338322057,56.2143035727983,0.0,0.0,0.0,0.0,0.0
14,105.69198143526064,54.15358037728731,0.0,0.0,0.0,0.0,0.0
15,150.2595537012804,53.77925553617601,0.0,0.0,0.0,0.0,0.0
16,108.70765141769655,53.08468151769166,0.0,0.0,0.0,0.0,0.0
17,142.93850420212547,48.881724102222684,0.0,0.0,0.0,0.0,0.0
18,208.53819393534224,44.3331718213504,0.0,0.0,0.0,0.0,0.0
19,176.40209812482743,42.13995784265063,0.0,0.0,0.0,0.0,0.0
20,232.37148364263152,40.173092440134205,0.0,0.0,0.0,0.0,0.0
21,48.513249236196444,37.62179117184918,0.0,0.0,0.0,0.0,0.0
22,68.8724264061681,36.444817205591825,0.0,0.0,0.0,0.0,0.0
23,37.7264080310937,35.92154704430651,0.0,0.0,0.0,0.0,0.0
24,25.204129912507035,36.07204959897698,0.0,0.0,0.0,0.0,0.0
25,37.930482524084034,38.47666961032618,0.0,0.0,0.0,0.0,0.0
26,12.712386646556073,39.60175898988045,0.0,0.0,0.0,0.0,0.0
27,13.817676226146096,42.38012900107559,0.0,0.0,0.0,0.0,0.0
28,21.688852937789157,47.33919611300196,0.0,0.0,0.0,0.0,0.0
29,95.4431972542468,49.6815075846781,0.0,0.0,0.0,0.0,0.0
30,48.78143645145308,48.63566517427313,0.0,0.0,0.0,0.0,0.0
31,19.200809541325942,45.98506418470739,0.0,0.0,0.0,0.0,0.0
32,3.5949336437382846,43.515076350428124,0.0,0.0,0.0,0.0,0.0
33,8.594602094654311,43.31706486908622,0.0,0.0,0.0,0.0,0.0
34,93.57189302350541,54.0666452185865,0.0,0.0,0.0,0.0,0.0
35,13.079664903625517,43.56661499542013,0.0,0.0,0.0,0.0,0.0
36,4.396213783192033,43.15393720985938,0.0,0.0,0.0,0.0,0.0
37,3.040151086371806,42.051460276199904,0.0,0.0,0.0,0.0,0.0
38,6.571774327329225,44.040751191669514,0.0,0.0,0.0,0.0,0.0
39,2.40044873142636,42.1825016689868,0.0,0.0,0.0,0.0,0.0
40,5.716641779863514,42.435734377358386,0.0,0.0,0.0,0.0,0.0
41,34.15429781157846,42.51775325479559,0.0,0.0,0.0,0.0,0.0
42,18.188630129312017,46.48105382208569,0.0,0.0,0.0,0.0,0.0
43,3.6143017311710373,41.250232909303065,0.0,0.0,0.0,0.0,0.0
44,9.37618489185361,44.46540813214892,0.0,0.0,0.0,0.0,0.0
45,20.767753343463472,43.38425503603083,0.0,0.0,0.0,0.0,0.0
46,30.18388959049994,41.76034517275014,0.0,0.0,0.0,0.0,0.0
47,37.571108030615896,47.82321876425528,0.0,0.0,0.0,0.0,0.0
48,22.87957744343773,45.83208187587715,0.0,0.0,0.0,0.0,0.0
49,43.54975773114075,41.92600130366849,0.0,0.0,0.0,0.0,0.0
50,25.150138913314123,47.648355257676535,0.0,0.0,0.0,0.0,0.0
51,10.96775944324512,42.86633845755803,0.0,0.0,0.0,0.0,0.0
52,14.24849672128957,42.06207906975111,0.0,0.0,0.0,0.0,0.0
53,57.72305832529006,49.97119005637854,0.0,0.0,0.0,0.0,0.0
54,7.4034005757677255,43.07891636596459,0.0,0.0,0.0,0.0,0.0
55,7.88305061331725,42.4685613832532,0.0,0.0,0.0,0.0,0.0
56,67.92598676260532,51.449631940554944,0.0,0.0,0.0,0.0,0.0
57,2.1305847327289125,41.61286124779998,0.0,0.0,0.0,0.0,0.0
58,11.059896562532904,41.2571848812924,0.0,0.0,0.0,0.0,0.0
59,3.327222194661785,41.17676607881899,0.0,0.0,0.0,0.0,0.0
60,8.232348459513526,42.24308459461814,0.0,0.0,0.0,0.0,0.0
61,14.36581282581277,43.91075827278776,0.0,0.0,0.0,0.0,0.0
62,11.251106351294437,43.00813902679623,0.0,0.0,0.0,0.0,0.0
63,8.246758721091698,43.90132518401999,0.0,0.0,0.0,0.0,0.0
64,7.085282125471591,42.9362615224492,0.0,0.0,0.0,0.0,0.0
65,43.93350433347756,49.13852579152109,0.0,0.0,0.0,0.0,0.0
66,4.180842766315381,42.93548489474705,0.0,0.0,0.0,0.0,0.0
67,5.81616419995485,42.658736080797226,0.0,0.0,0.0,0.0,0.0
68,0.9417893383154315,41.798648087932186,0.0,0.0,0.0,0.0,0.0
69,1.9982289596311702,42.52826080903626,0.0,0.0,0.0,0.0,0.0
70,1.3400657530004563,45.464635973691045,0.0,0.0,0.0,0.0,0.0
71,27.53238269863866,45.803749148344195,0.0,0.0,0.0,0.0,0.0
72,19.131570529285543,42.32707788166365,0.0,0.0,0.0,0.0,0.0
73,2.7005918289918527,44.2028713476033,0.0,0.0,0.0,0.0,0.0
74,6.466283472471704,42.304519962276885,0.0,0.0,0.0,0.0,0.0
75,6.68516861887857,45.20905959563349,0.0,0.0,0.0,0.0,0.0
76,1.0810743097239897,42.16706219654225,0.0,0.0,0.0,0.0,0.0
77,1.6324836728383751,42.71175999780166,0.0,0.0,0.0,0.0,0.0
78,15.90477270301819,42.16205493054337,0.0,0.0,0.0,0.0,0.0
79,5.929986623414221,43.89952136771729,0.0,0.0,0.0,0.0,0.0
80,1.4742700111211098,42.5679738642916,0.0,0.0,0.0,0.0,0.0
81,2.7324076640562747,44.56534782765809,0.0,0.0,0.0,0.0,0.0
82,3.3125621761529978,43.52413490055833,0.0,0.0,0.0,0.0,0.0
83,0.6042435964039194,44.78942245140642,0.0,0.0,0.0,0.0,0.0
84,1.416489058024478,42.51395811485324,0.0,0.0,0.0,0.0,0.0
85,18.342746246290695,46.36469935441312,0.0,0.0,0.0,0.0,0.0
86,14.799992792537399,43.34730569284138,0.0,0.0,0.0,0.0,0.0
87,25.901737359825784,42.482374611237674,0.0,0.0,0.0,0.0,0.0
88,20.49038135914905,44.33161386536854,0.0,0.0,0.0,0.0,0.0
89,26.05827710123196,46.39734114036489,0.0,0.0,0.0,0.0,0.0
90,6.546083604086839,51.28364868497243,0.0,0.0,0.0,0.0,0.0
91,55.70559249563775,54.594038833404156,0.0,0.0,0.0,0.0,0.0
92,20.34670709825965,46.78515126325176,0.0,0.0,0.0,0.0,0.0
93,6.0271656975772645,43.779836302428556,0.0,0.0,0.0,0.0,0.0
94,4.550799324524356,42.72911545236164,0.0,0.0,0.0,0.0,0.0
95,1.258513610980867,42.510786775530725,0.0,0.0,0.0,0.0,0.0
96,5.693522242989817,41.26927510984352,0.0,0.0,0.0,0.0,0.0
97,17.95460981664772,44.80579668597887,0.0,0.0,0.0,0.0,0.0
98,9.305089636227196,41.609505203013526,0.0,0.0,0.0,0.0,0.0
99,3.6973470233069157,40.95716889195893,0.0,0.0,0.0,0.0,0.0
