,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ
36,12.193065789477377,322.6263590548265,0.0,0.0,0.0,0.0,0.0
37,25.2332684500972,340.9479502789709,0.0,0.0,0.0,0.0,0.0
38,4.240757190478766,335.09351098874004,0.0,0.0,0.0,0.0,0.0
39,16.616108355364922,350.9964817966371,0.0,0.0,0.0,0.0,0.0
40,27.9964907028712,344.67777357878174,0.0,0.0,0.0,0.0,0.0
41,59.84409283273942,374.1601776739974,0.0,0.0,0.0,0.0,0.0
42,2.664783845036292,348.9118704873392,0.0,0.0,0.0,0.0,0.0
43,0.7945223148599757,345.774658946504,0.0,0.0,0.0,0.0,0.0
44,21.757114321466794,400.7384807845042,0.0,0.0,0.0,0.0,0.0
45,40.668794191475946,356.7449259199715,0.0,0.0,0.0,0.0,0.0
46,8.207800467588877,341.556069626085,0.0,0.0,0.0,0.0,0.0
47,1.6469630300378777,339.2049392984922,0.0,0.0,0.0,0.0,0.0
48,0.48966480641499016,332.0309986846935,0.0,0.0,0.0,0.0,0.0
49,2.6931022094227512,333.50786863481875,0.0,0.0,0.0,0.0,0.0
50,0.6460455083469616,326.72607341178684,0.0,0.0,0.0,0.0,0.0
51,1.1896549172102333,330.9519978077961,0.0,0.0,0.0,0.0,0.0
52,0.6024607852486525,343.1671300979023,0.0,0.0,0.0,0.0,0.0
53,11.698481655643686,335.3938596447825,0.0,0.0,0.0,0.0,0.0
54,11.050699167066265,334.8970570956069,0.0,0.0,0.0,0.0,0.0
55,5.691969814859861,337.9141598557957,0.0,0.0,0.0,0.0,0.0
56,0.7194275334244234,333.0219634460839,0.0,0.0,0.0,0.0,0.0
57,0.6287973114270221,328.15471244294775,0.0,0.0,0.0,0.0,0.0
58,0.4964165695570127,326.78209548041485,0.0,0.0,0.0,0.0,0.0
59,6.7358687589967925,332.04687719187564,0.0,0.0,0.0,0.0,0.0
60,1.3220599103068313,333.8777942795002,0.0,0.0,0.0,0.0,0.0
61,1.4432233269189856,332.464932684481,0.0,0.0,0.0,0.0,0.0
62,7.999900411294667,343.8045390482937,0.0,0.0,0.0,0.0,0.0
63,4.580413470179108,331.80175702344,0.0,0.0,0.0,0.0,0.0
64,5.978547636447591,334.8352322616478,0.0,0.0,0.0,0.0,0.0
65,0.6868859360479597,333.01028362401166,0.0,0.0,0.0,0.0,0.0
66,1.9103309282438035,328.5259356055478,0.0,0.0,0.0,0.0,0.0
67,22.92803334498007,356.87510906971977,0.0,0.0,0.0,0.0,0.0
68,2.487312547530449,331.88703573332856,0.0,0.0,0.0,0.0,0.0
69,2.8076477777897773,328.7939280484628,0.0,0.0,0.0,0.0,0.0
70,0.595239849016828,324.9370745446121,0.0,0.0,0.0,0.0,0.0
71,5.010339050108521,331.73765417389694,0.0,0.0,0.0,0.0,0.0
72,7.222108066874037,344.1187271320916,0.0,0.0,0.0,0.0,0.0
73,3.5517589187700387,355.2228785155449,0.0,0.0,0.0,0.0,0.0
74,6.805632930328687,344.4272318564722,0.0,0.0,0.0,0.0,0.0
75,0.9625036844944885,346.37591200639326,0.0,0.0,0.0,0.0,0.0
76,2.0023580245646566,341.08612292604437,0.0,0.0,0.0,0.0,0.0
77,17.491534148739543,346.3931850051312,0.0,0.0,0.0,0.0,0.0
78,13.287516319461462,335.48534182279616,0.0,0.0,0.0,0.0,0.0
79,8.305273113540556,342.37775660619167,0.0,0.0,0.0,0.0,0.0
80,9.235590363240618,337.0050693464059,0.0,0.0,0.0,0.0,0.0
81,1.17699079360565,333.72428131912693,0.0,0.0,0.0,0.0,0.0
82,18.166996200851287,331.65233071484033,0.0,0.0,0.0,0.0,0.0
83,10.875718242595468,324.6790803716998,0.0,0.0,0.0,0.0,0.0
84,6.0850081959120015,329.14259030594513,0.0,0.0,0.0,0.0,0.0
85,3.787173681774086,322.56009098496486,0.0,0.0,0.0,0.0,0.0
86,0.18792569040085283,323.5890583222734,0.0,0.0,0.0,0.0,0.0
87,0.3895657341181784,328.46330823231204,0.0,0.0,0.0,0.0,0.0
88,0.589768911604608,329.16495410997084,0.0,0.0,0.0,0.0,0.0
89,4.44100132385364,331.39614486674384,0.0,0.0,0.0,0.0,0.0
90,14.29959164508204,330.5032138305983,0.0,0.0,0.0,0.0,0.0
91,7.298561343460384,339.11327776191337,0.0,0.0,0.0,0.0,0.0
92,8.559245566630768,329.3323011739731,0.0,0.0,0.0,0.0,0.0
93,2.1876066785046038,331.3996708331395,0.0,0.0,0.0,0.0,0.0
94,0.16733475299954306,328.16344183444465,0.0,0.0,0.0,0.0,0.0
95,12.689831772393878,335.3208110643542,0.0,0.0,0.0,0.0,0.0
96,8.4604025793097,338.10311142108486,0.0,0.0,0.0,0.0,0.0
97,3.95431016327004,335.2647842947626,0.0,0.0,0.0,0.0,0.0
98,0.801981430319769,343.9281572305139,0.0,0.0,0.0,0.0,0.0
99,39.918416089912974,361.619773319522,0.0,0.0,0.0,0.0,0.0
