,SZ,SZ,SZ,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,1.0007540060232476,0.11826532103666582,50.0,0.09911452645181103,21.428571428571427,0.693206085777088
1,0.7206875496349195,0.08496037374126046,57.8125,0.10613192247936347,21.428571428571427,0.7468921200535031
2,0.8775455291647362,0.09433066766252213,54.6875,0.11831552105465769,21.428571428571427,0.670450286823126
3,0.8504447155839645,0.07776591796963936,62.5,0.1032871853958868,21.428571428571427,0.7069620198293947
4,0.6714802046949341,0.07041994373096401,72.65625,0.11637916860154428,21.428571428571427,0.6667611878012688
5,0.47244746832772694,0.07761647749391402,64.84375,0.10077959196467548,21.428571428571427,0.6924387878438947
6,0.4168960999988109,0.06826742529391495,78.90625,0.14209633188610699,21.428571428571427,0.5531255190403237
7,0.42533212918855595,0.09296750136950988,67.96875,0.14120316890800594,21.428571428571427,0.9767523344280051
8,0.9732658196970343,0.0764148541406903,74.21875,0.1967222497087124,21.428571428571427,0.6233561385413712
9,0.10375918838827831,0.06533454860798756,75.78125,0.16704959351502266,21.428571428571427,0.6887274930647841
10,1.7371947736999178,0.09454540876896025,76.5625,0.2447976347982024,21.428571428571427,0.6623937530463276
11,0.2704013696102361,0.08180932633005636,78.125,0.19098172975871333,14.285714285714285,0.6017434763329929
12,0.1735917017370592,0.08892758952695662,80.46875,0.31744575525400587,14.285714285714285,0.5985392985915451
13,0.40821578656456564,0.08527080349034007,70.3125,0.1622826578006533,14.285714285714285,0.5729148019047163
14,0.006436733775459492,0.1060234866893129,76.5625,0.34429819405193957,14.285714285714285,0.48868004415146493
15,0.041551071234335706,0.0866614198095842,71.875,0.1145361547872792,71.42857142857143,0.7656275996308843
16,0.12679401516422703,0.13989181878439222,75.78125,0.5910991481244021,14.285714285714285,0.5662090472041621
17,0.18113299885149806,0.11937819032806354,81.25,0.3586757856212404,28.57142857142857,0.7429562711351233
18,0.2851617729562664,0.09555825899694759,78.125,0.09110972402637303,78.57142857142857,0.5453481261468353
19,0.07427953631929698,0.1227005812138262,76.5625,0.34010107001275663,21.428571428571427,0.12420964814574091
20,0.07091265930023699,0.11759271208567419,80.46875,0.21397451684033872,28.57142857142857,0.592085302691383
21,0.2820718067556287,0.22259249386061042,74.21875,0.8567228195062585,14.285714285714285,0.4800911820850713
22,0.1380926161720686,0.1381637988536302,76.5625,0.3839307532730762,21.428571428571427,0.05470929705989359
23,0.24123832235089274,0.14354905747685082,77.34375,0.348614448743252,35.714285714285715,0.31484209897958126
24,0.0005467555099034605,0.21224211306062224,78.125,0.5960271782478033,21.428571428571427,0.02860136845799345
25,0.0019856836706648073,0.1922704038730279,73.4375,0.3262628545734149,50.0,0.05425411522997227
26,0.00046687380422334664,0.16859341108397843,79.6875,0.5876043199209185,21.428571428571427,0.12259684842112709
27,0.008116907879262726,0.15022406304919192,66.40625,0.13353793155609914,78.57142857142857,0.20885133968815817
28,0.016516964384390466,0.27094841957038746,63.28125,0.11533697956254053,71.42857142857143,0.09287714402963697
29,6.44711181108564e-05,0.22027411047616546,78.125,1.0737373932034715,21.428571428571427,0.21132835126772606
30,0.6432718551824843,0.1853696120403621,73.4375,0.3575314550308761,35.714285714285715,0.037013931199862495
31,0.011094799928848717,0.1681072023054873,80.46875,0.9232529340533924,21.428571428571427,0.008772676612508709
32,0.005762831735501378,0.18619769188897392,77.34375,1.0087355761192602,21.428571428571427,0.004871857397639632
33,0.0004969199366132158,0.16809865363778542,78.90625,0.4734845047757247,57.14285714285714,0.0016074550536294358
34,0.004009821885776828,0.2084660557789748,77.34375,0.3137261133525239,78.57142857142857,0.03264419965189117
35,0.014705616300542125,0.24336142819633247,74.21875,0.4882285071606574,57.14285714285714,0.00046819371648327646
36,0.00019881130580152624,0.23564483197644767,75.0,0.30005191840663537,64.28571428571429,0.008339784221336634
37,0.19747515811523528,0.15514455794250137,75.78125,0.2881462169636516,64.28571428571429,0.4664220398711969
38,0.0018291458794930486,0.17168342812017148,75.0,0.4047829387703237,42.857142857142854,0.0889971442382444
39,0.0003878865933940588,0.1884904976081104,76.5625,0.5883430532271652,42.857142857142854,0.011921854812706472
40,0.6535125875881201,0.17258047993934164,79.6875,0.3751653944310838,57.14285714285714,0.00832426022838495
41,0.00016205799412064806,0.2418157924442076,73.4375,1.0807545014058075,28.57142857142857,0.0010277424764443626
42,0.0011694985583962068,0.233716196399635,75.78125,0.5694448112563093,57.14285714285714,0.0006728985044749504
43,0.0010017426625010572,0.3018947170954011,75.78125,1.2727724137775847,28.57142857142857,0.0006671307816742321
44,8.13695059523701e-06,0.35189016997493905,75.0,1.5970653852320749,28.57142857142857,0.00019350049964612728
45,0.6443900673765114,0.26111913996563674,76.5625,1.0752667625842613,28.57142857142857,0.0011554645806876975
46,0.0021816256952274233,0.27568772675029407,77.34375,1.2953695051126772,21.428571428571427,1.4612512586675623e-05
47,0.0003581155497533295,0.3612382353187194,70.3125,0.3296464536068613,78.57142857142857,0.0036128052419283118
48,0.4897309731184234,0.2039262102226969,78.125,1.345148068325751,28.57142857142857,1.450235258153753e-06
49,0.002461424599963587,0.2319805008139635,76.5625,1.041924629619141,35.714285714285715,1.2580961904385293
