,DEL16p11_2,DEL16p11_2,DEL16p11_2,BIP,BIP,BIP
68,2.310821577703759e-05,0.3360365834086976,62.5,0.16897607876134563,85.0,3.8777180469117526e-05
69,3.54527872398197e-05,0.3374417253177609,62.5,0.16768620805563367,85.0,1.9724579913941787e-05
70,3.1924353106282896e-05,0.34029134277255446,62.5,0.16904466803207316,85.0,8.013631725260491e-06
71,1.3170636555656179e-05,0.33720050092803133,62.5,0.16939821671315816,85.0,1.753998504896241e-05
72,2.8253899156892418e-05,0.3428524013792355,62.5,0.16921728282905185,85.0,1.6987449595484647e-05
73,1.4672694272165784e-05,0.3436013168583604,62.5,0.16893765601347238,85.0,1.9686685825852022e-05
74,2.4928718323943417e-05,0.3415034603523983,62.5,0.17021796775312656,85.0,2.975791160601122e-06
75,3.418543398693705e-05,0.33913122225975634,62.5,0.16948047169504957,85.0,1.0517204418517647e-05
76,2.8722692074930052e-05,0.34751662060960403,62.5,0.17054458740842252,85.0,2.682457094323957e-05
77,2.0290347441640925e-05,0.3452073922489973,62.5,0.16988348304573914,85.0,1.1453879922171771e-05
78,4.24818362293675e-06,0.3449045847275459,62.5,0.17036684512416547,85.0,2.566977313351762e-06
79,2.1646374993819724e-05,0.34640258832252424,62.5,0.17089327821550476,85.0,1.2676463987197706e-05
80,3.081134978421471e-05,0.3474180354176678,62.5,0.17067595001390629,85.0,7.010736023464202e-06
81,3.0157381869852427e-05,0.3443614124120288,62.5,0.1722157504298963,85.0,1.778776059784554e-06
82,1.2986506063764876e-05,0.3504622183569641,62.5,0.1704724110248455,85.0,2.239503694799264e-05
83,1.3707393711043703e-05,0.34925085441649006,62.5,0.17229776710745176,85.0,5.725304535985448e-06
84,2.1184309991894983e-05,0.35443181951318825,62.5,0.17184382065153944,85.0,1.2541606547917006e-05
85,3.1765251790537325e-05,0.3527212549372667,62.5,0.17177270896168223,85.0,8.153813463508072e-06
86,1.258649569580588e-05,0.3489386325014546,62.5,0.17192364430835605,85.0,8.288480215375698e-06
87,2.2898864023352353e-05,0.3548703073080891,62.5,0.17302731636907215,85.0,1.0016359415873383e-05
88,2.7395567137071393e-05,0.35496116407997846,62.5,0.17374547086281805,85.0,6.664278408325163e-06
89,1.8945998212779564e-05,0.3571505534220375,62.5,0.1727184345038276,85.0,2.8457737931736044e-05
90,2.137527797211737e-05,0.35917566884016644,62.5,0.172823492610667,85.0,8.962909530179305e-07
91,1.8029268156737795e-05,0.35652509504555996,62.5,0.1725373288942901,85.0,4.727429346134515e-06
92,1.68094573276551e-05,0.3601968258736905,62.5,0.17427039452934062,85.0,8.495139685899243e-06
93,9.91483529314278e-06,0.357633182476385,62.5,0.17327528911893267,85.0,2.205280206540146e-06
94,1.6314281414868476e-05,0.36028740289666605,62.5,0.17395570203341543,85.0,4.850730394867849e-06
95,1.2450130370680857e-05,0.36553988990672065,62.5,0.1743545101411056,85.0,6.411272710664521e-06
96,1.7963121967991575e-05,0.3665510432170116,62.5,0.17425978341643766,85.0,2.8750768919445497e-06
97,1.5506112536046644e-05,0.3654097350260945,62.5,0.1763366785206846,82.5,2.2516609532403156e-06
98,1.4681974429401982e-05,0.3692766049863147,62.5,0.1744949243064493,85.0,3.0581148471873728e-06
99,1.4371079732207929e-05,0.3675802035983523,62.5,0.17511903151702918,82.5,4.461830155895751e-06
