,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,358.46621889486505,1205.0751390840314,0.0,0.0,0.0,0.0,0.0
1,1322.4941543694883,1111.1563769223685,0.0,0.0,0.0,0.0,0.0
2,1370.3189982328179,870.2442647997494,0.0,0.0,0.0,0.0,0.0
3,424.0656949214944,451.0661726623093,0.0,0.0,0.0,0.0,0.0
4,274.6228337263873,271.3279429463029,0.0,0.0,0.0,0.0,0.0
5,535.5995397667521,263.8256228782106,0.0,0.0,0.0,0.0,0.0
6,303.8471504182425,306.57331716005933,0.0,0.0,0.0,0.0,0.0
7,327.1375900879278,326.21581951545454,0.0,0.0,0.0,0.0,0.0
8,190.73687430466265,272.980001105517,0.0,0.0,0.0,0.0,0.0
9,164.57169256639213,269.46512292560004,0.0,0.0,0.0,0.0,0.0
10,171.16131841632068,311.139017500924,0.0,0.0,0.0,0.0,0.0
11,166.96968498262115,258.09505825694157,0.0,0.0,0.0,0.0,0.0
12,186.71563847265244,210.14754277984073,0.0,0.0,0.0,0.0,0.0
13,286.0920554222392,166.46752326818995,0.0,0.0,0.0,0.0,0.0
14,204.116013242193,147.67875604693515,0.0,0.0,0.0,0.0,0.0
15,171.5879350712835,133.0696990451128,0.0,0.0,0.0,0.0,0.0
16,116.81430757465749,128.84470785706262,0.0,0.0,0.0,0.0,0.0
17,212.89184207950763,89.08194260561592,0.0,0.0,0.0,0.0,0.0
18,106.66777535402767,76.59471936602489,0.0,0.0,0.0,0.0,0.0
19,90.61866621700183,84.3274866284824,0.0,0.0,0.0,0.0,0.0
20,73.06228044655333,69.86612642820356,0.0,0.0,0.0,0.0,0.0
21,35.421907752389295,66.5903203368489,0.0,0.0,0.0,0.0,0.0
22,6.368774193237963,67.65573844433722,0.0,0.0,0.0,0.0,0.0
23,39.0905698135472,80.8412060973972,0.0,0.0,0.0,0.0,0.0
24,14.511657500077229,70.33395907903119,0.0,0.0,0.0,0.0,0.0
25,57.79372040601081,97.58187754434302,0.0,0.0,0.0,0.0,0.0
26,19.362273716092755,104.8000331035853,0.0,0.0,0.0,0.0,0.0
27,17.76054186911286,80.09662274141971,0.0,0.0,0.0,0.0,0.0
28,12.547046311659145,86.81139847336485,0.0,0.0,0.0,0.0,0.0
29,2.517377866469144,81.16974790700871,0.0,0.0,0.0,0.0,0.0
30,2.7381189704381854,83.55994243589255,0.0,0.0,0.0,0.0,0.0
31,4.273153147249803,106.14435693711717,0.0,0.0,0.0,0.0,0.0
32,29.730552911251547,99.04572076479305,0.0,0.0,0.0,0.0,0.0
33,12.359620616899454,97.63384527149336,0.0,0.0,0.0,0.0,0.0
34,9.262563343446635,101.92370222277921,0.0,0.0,0.0,0.0,0.0
35,7.382220463655639,84.71843359531324,0.0,0.0,0.0,0.0,0.0
36,1.8297252508105257,83.4732368760891,0.0,0.0,0.0,0.0,0.0
