,UKBB11027,UKBB11027,UKBB11027,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,USM,USM,USM
9,5.224758198212033,11.7664781343081,0.0,0.9912029274920997,0.0,3.3402175885848546,1.0314326148663868,0.0,10.633929447499455,2.8377739600030987,0.0,4.926744217307745,12.188269762486087,0.0,1.8204539776516113,8.335545136295845,0.0,198.6589923413131,10.073800747794374,0.0,38.7846415388238,32.67179783217005,0.0,52.401087887329204,14.223433474413914,0.0,43.01492017345848,17.637261897458664,0.0,19.063096304923004,5.8858648062998515,0.0,48.99668300790543,34.45858113936216,0.0,92.03127881015428,19.84130201508986,0.0,90.19736307157021,5.286081626639833,0.0,34.83882586315947,20.779989361531097,0.0,44.3890690210719,20.629655457044556,0.0,186.32309441561318,9.28582733669149,0.0,45.547502741433355,15.111845719646299,0.0,85.09208160893095
10,14.799527495043375,3.806565289764987,0.0,2.7658674472886133,0.0,3.7377258941031535,0.5392558148803244,0.0,15.938120909709225,1.408556546467199,0.0,5.101322324104854,2.4415323268211617,0.0,1.8577410696240766,11.180572738053176,0.0,138.50400873727807,6.574200046330747,0.0,38.790669503712046,8.054685234161889,0.0,13.453188865587368,15.338754474858401,0.0,90.03337249158682,8.534828273482832,0.0,64.85577903921825,7.15540688677176,0.0,90.65457070579141,49.021579247805825,0.0,99.63748563364616,30.591415116051976,0.0,79.66751333306627,8.758463035918856,0.0,5.466764544913796,12.2378526327095,0.0,25.050879996791412,4.4061784889238975,0.0,21.083972878335604,6.0664100456567915,0.0,36.84080451650495,13.97016575373375,0.0,49.513745153140405
11,53.682748324623155,4.386979343545672,0.0,1.1225232269984515,0.0,7.475381569375682,1.1443910871714718,0.0,4.481010174887962,1.680777586931631,0.0,13.901426528264437,1.993281059535465,0.0,1.5290661443399454,6.604245732510101,0.0,68.40880680921717,6.6112087535061805,0.0,48.34906325114032,43.77626543183306,0.0,6.462054661923966,34.74580074138656,0.0,52.22480803299042,5.45153257965233,0.0,37.80456297543108,6.830199937081059,0.0,27.809789096038273,26.735171120476316,0.0,136.63381585715075,20.484347303509573,0.0,45.15733494995951,10.835359573033177,0.0,24.563207717776315,19.49600958603984,0.0,9.032812190131894,4.171610156269026,0.0,41.66967725697532,5.080323485340659,0.0,12.219927382514028,7.313983755485125,0.0,34.12640980245569
12,24.544147900355185,5.333530797262122,0.0,1.0893690906713014,0.0,5.080682623421775,0.9246894190464855,0.0,14.089884261229205,1.866853132217301,0.0,50.761084585574096,2.3172057989672212,0.0,4.5032591979675205,13.484177627888807,0.0,258.2791121625734,9.538420366275744,0.0,17.7730224792468,13.185641360545832,0.0,74.85861713359702,43.779261072942134,0.0,29.375366792836672,11.403608862249717,0.0,36.76096110865666,4.408964344066004,0.0,64.39153266766573,41.48119296966742,0.0,211.56720904314452,18.9866405124831,0.0,32.510181420170305,12.183329376089493,0.0,55.74538004991817,14.872396004246783,0.0,76.92553633278006,8.042687492880386,0.0,24.969298103010445,5.450297439205973,0.0,39.44583398723655,8.03504799578127,0.0,51.66156291532549
13,22.539649424528207,4.43781212321335,0.0,0.6529269439153587,0.0,9.494851416481099,0.860280265653456,0.0,0.4676352771987959,4.858313092477813,0.0,3.6531279069896905,2.289379248577348,0.0,2.6174377442435164,9.85268659356781,0.0,141.4307085407501,6.306642575710524,0.0,7.54330684262427,15.766347999019423,0.0,0.11783493893075715,9.344016593438408,0.0,40.40406536400733,6.110081994205588,0.0,26.904700815708424,16.048275126239766,0.0,36.66031930335572,18.538529001919706,0.0,48.325379004131406,26.55621063390098,0.0,35.91253394633513,3.321286392621097,0.0,13.35612449134485,11.400455146456926,0.0,117.6447083233654,4.858859589199274,0.0,17.46805485696566,4.808847427716784,0.0,44.76444613940213,9.504081195841016,0.0,25.88938264647699
14,19.65637425774658,4.362783139266704,0.0,0.6782913473421254,0.0,10.781150287102426,0.6034323182195812,0.0,4.984002048816575,2.456144331175332,0.0,2.1038919405852137,1.1139645314688693,0.0,39.94969194655739,13.593745207120566,0.0,168.30704614191043,10.133593896751824,0.0,49.83104931028106,6.986005873790753,0.0,60.09847112216553,5.106546531755658,0.0,48.81201740339934,10.771851860458565,0.0,16.01875005690441,5.076397453466709,0.0,155.43815439013915,32.582790987382374,0.0,52.9078137043716,12.181379197434946,0.0,142.07870085450477,8.611692261210486,0.0,19.9091062622894,12.840751646426703,0.0,31.716240655449983,4.30922553233935,0.0,32.230054248141414,4.724939948850645,0.0,27.660542914248538,10.342430287494356,0.0,24.281337739128915
15,47.981645309663996,5.438199481916888,0.0,0.6565712915303895,0.0,6.427572526670503,1.5493021695573603,0.0,4.415048004963432,2.88958335256769,0.0,6.510484696761199,1.8639435927199213,0.0,1.8979056709199698,8.563047360107419,0.0,401.5280295896957,6.4869366002023865,0.0,23.999404697574278,15.172077618595312,0.0,53.58392599810269,5.115162706706898,0.0,43.925948471263496,9.870534852523816,0.0,95.43803063368983,5.810737723912347,0.0,196.1475090907182,25.44387248511674,0.0,19.612623952342158,17.358931727402904,0.0,12.558860202745436,2.413665083099897,0.0,6.9653240338184155,10.552284719176884,0.0,67.75837395526236,4.482077429912249,0.0,15.444858755764486,4.911716540750607,0.0,52.925066708759566,7.643351244899084,0.0,24.446245354455048
16,86.68215884406486,7.336358866553984,0.0,3.2415465772826533,0.0,1.1216607166620982,0.8650842191539279,0.0,4.368933344843274,2.54668397670136,0.0,31.3236727277059,2.804487170755473,0.0,1.378614981199144,16.640079229387215,0.0,188.13897428690893,12.244429585373382,0.0,125.55152203867027,19.16405868024687,0.0,78.87667222568332,8.336028722641059,0.0,26.764816552115022,19.533732843229874,0.0,112.5375386545779,20.065981719322803,0.0,5.372200929181926,41.74100947508067,0.0,48.15871672359392,53.72053232425289,0.0,71.93948146011175,13.083362355620162,0.0,35.617634229328324,15.820098558039307,0.0,46.35400008886183,5.33286705306028,0.0,46.098324803739885,7.481133055542838,0.0,56.641046930338746,22.525493089840356,0.0,21.240153981016803
17,31.064345279613455,3.683347331712262,0.0,1.2073381355658053,0.0,46.09567852531374,0.9660196721769078,0.0,4.809160166355926,0.9528916490913312,0.0,18.941058085253257,1.5517486842167674,0.0,2.9502002695003897,14.571185345254184,0.0,291.0603085133472,7.452659957218651,0.0,2.651929993139351,7.9504525495185145,0.0,96.33804553713058,2.8878153108376265,0.0,77.24969856366945,6.097218390836841,0.0,44.30219152261822,5.6057805608208335,0.0,71.80172003343912,36.41952140416871,0.0,15.501702790790054,15.073431246706008,0.0,23.869146044895555,3.227799593291599,0.0,33.4139613773975,10.154976827103445,0.0,74.12558908692716,4.671227536432499,0.0,18.672539356029354,4.482677224534544,0.0,27.90573045789126,5.904497086931529,0.0,44.22216214931125
18,22.090007807929204,3.96715297093254,0.0,1.4654429945919134,0.0,2.7155093038168494,10.148339453599961,0.0,1.602455690873734,0.9216910749868448,0.0,10.278033871597437,2.879146340937403,0.0,3.5307822950807295,11.581217128852893,0.0,107.94929542018245,8.787636776562907,0.0,68.38752324524222,12.153058830096708,0.0,7.751713369868961,16.841790729269878,0.0,46.01604981365735,19.17151008116797,0.0,46.27621107065934,3.227229693460741,0.0,67.08938814931807,19.146357412690275,0.0,140.20582686217816,16.06971331783639,0.0,7.163959267346613,5.113153711094475,0.0,10.1343134224445,13.033195689236921,0.0,6.199921278456782,5.580660828221417,0.0,38.54630455997216,4.73368802758035,0.0,29.520594274123724,7.627031548287847,0.0,47.511870764613505
19,29.387492593576727,6.4703549054429015,0.0,0.8939704514273683,0.0,30.241514445549225,0.3978632138228802,0.0,1.6597484971905554,1.2194465680047464,0.0,6.189353302831462,1.177099429596768,0.0,5.883762485520619,8.224068652237664,0.0,70.17782683500907,6.804992067479658,0.0,15.7945829224066,9.772874074885188,0.0,13.964351786221332,20.04440459946165,0.0,37.84184905210775,8.57286658212261,0.0,35.725465632404436,15.785640784673351,0.0,65.32136591542731,31.786753940325127,0.0,68.11301145860493,28.36681144218185,0.0,18.431746398685647,3.7104473358496275,0.0,17.1916002379646,9.99043378704034,0.0,42.489043161481845,9.955228957882563,0.0,20.51457698724464,4.636476758823466,0.0,18.71874816266117,8.08390902641509,0.0,89.23704162950322
20,11.69388792588178,3.979658100752794,0.0,2.5136972484331297,0.0,0.3976823315502231,0.3330336920081578,0.0,0.9954964796234419,0.9605617511669364,0.0,22.201562373399526,2.1861228395736743,0.0,0.8941374102038004,12.594413831051508,0.0,417.0693974962988,9.182612322190844,0.0,6.212690535821859,6.299216994996986,0.0,59.923452130145094,22.835870119447193,0.0,47.28934717550861,12.059446320597177,0.0,21.16907438816783,3.6404732106859288,0.0,26.690256438822892,27.272533206205587,0.0,40.889413362630314,10.050856206165953,0.0,5.591650286115202,5.260659452398112,0.0,0.025277466199566362,9.763295441518801,0.0,178.67263618649804,4.685674632981077,0.0,12.696743567965475,4.972279203250337,0.0,38.277442150715125,9.99897298364243,0.0,22.064414639549778
21,25.9641840108244,4.212820778079422,0.0,2.5407822121363726,0.0,3.2178338823815698,0.33798054606173095,0.0,7.774823618169379,0.8286032631824344,0.0,2.790873172419838,2.662697203039259,0.0,3.761120432075522,13.375633697490986,0.0,193.1403283136896,6.529126193012979,0.0,17.99581819449391,13.055319383842518,0.0,176.8682699666886,14.770444789653604,0.0,77.43926584724296,18.120067151926573,0.0,44.64069956051114,8.468213158025405,0.0,136.8273633103738,38.521759493070554,0.0,9.813110664090322,22.125340245723784,0.0,26.448872208882435,4.372111462363214,0.0,58.57851234730029,13.736240539200152,0.0,47.08382943994755,4.527284844525447,0.0,27.45362228363055,5.946321448584903,0.0,54.980145789419325,6.462119598617485,0.0,21.4172720744365
22,42.172155019012116,3.7756656381283005,0.0,1.4334345288003967,0.0,1.5018158111895765,0.5916606331584161,0.0,5.718852961543442,0.8600809767899542,0.0,35.965991187857625,0.31859768732285854,0.0,2.9451767009927754,31.091759152024082,0.0,63.85977993598043,7.4421009980989465,0.0,5.719667038648553,31.285439502808458,0.0,8.127556102937083,14.109911685839547,0.0,22.810354471847813,14.867750925176503,0.0,30.892419549420076,13.294134062471088,0.0,33.25239152429742,15.479735698475356,0.0,42.796031538714935,9.767803254285653,0.0,10.147148868091175,14.649940920108625,0.0,9.02177160187648,9.127489329510695,0.0,22.696861377924233,4.5193218555698955,0.0,71.15820746819246,4.597904421077826,0.0,67.3201374380829,5.22525416308057,0.0,37.52564878895412
23,22.947093049117974,3.8693528230562015,0.0,0.51931080603667,0.0,14.763176297560841,0.43547798795139575,0.0,3.5628232147864067,1.121932337418083,0.0,10.687392482631564,1.1723932625981264,0.0,0.8346502129550488,15.74382684327982,0.0,60.653237904067524,6.040974115270855,0.0,28.943616433473,7.572301700463468,0.0,5.1324969816554304,11.12160071012618,0.0,38.279002227959424,11.6547629528009,0.0,3.860938232874806,5.669049690265295,0.0,35.16767874007448,22.064372361122327,0.0,88.73951697031835,23.58974122772385,0.0,10.992830449028663,3.6530617421945633,0.0,31.798995306436943,18.009847717770427,0.0,42.971724436054984,5.000180021339845,0.0,13.500437477996504,4.880713480907871,0.0,48.35027808712464,4.668423758880201,0.0,26.554766924665174
24,53.521370266285395,4.663031031239595,0.0,1.5082662194774956,0.0,0.44509181878057635,0.5066645693612163,0.0,10.746492546127207,2.9487002253217884,0.0,1.0861853830983188,0.5572273227351255,0.0,5.140422020204708,64.63260731344137,0.0,35.92710568742628,8.38770497436311,0.0,9.20318380258525,31.860669020506407,0.0,42.97186347882307,26.20836676425394,0.0,102.93045057607561,7.17518246852259,0.0,22.11552033182341,3.7705483246893894,0.0,114.46783352725461,47.462159451549574,0.0,65.46317490824525,8.581504369134027,0.0,65.65503730439609,7.383148543480742,0.0,53.41076401509061,10.13272633205163,0.0,74.43150256247314,4.509378024839513,0.0,31.27177448450756,5.3306531071732355,0.0,17.64834918765033,4.551169502414477,0.0,18.16579728683144
25,66.33059301414237,5.673887534057506,0.0,0.3551356390590446,0.0,11.087329469946523,0.6553257033203171,0.0,3.116598292018982,2.2716288595598026,0.0,4.869423225783889,1.2523213217588374,0.0,4.428476191188894,10.659696767051297,0.0,144.20146144953802,7.958777580424404,0.0,26.17883886560969,8.160025419662905,0.0,108.45540017726154,4.786550112241155,0.0,23.896519618181582,15.629484559062082,0.0,39.435759056322944,6.560117507512359,0.0,91.70778194443368,22.014008246179472,0.0,14.3699991997342,11.04108265647357,0.0,13.930285213496106,3.4203879239248214,0.0,16.00543020750968,11.693767007815925,0.0,66.34682056784175,7.808122436199892,0.0,73.2616157397233,8.43494721332997,0.0,84.21748760456164,6.548835607139725,0.0,65.79079169892353
26,71.87141585922726,6.097902827168679,0.0,0.6350186429364748,0.0,10.252198594219935,0.40435313202479134,0.0,1.1060714730799674,0.8101737861824136,0.0,3.8791375693515446,1.2702612084671119,0.0,3.5481548761264454,8.92086035183452,0.0,41.959577328398545,7.7720999774731165,0.0,22.90073011634236,10.151859950983962,0.0,50.706076045198614,5.611745196376325,0.0,124.45544211410603,15.654479028601893,0.0,19.607543156956243,3.6360695351351437,0.0,61.024743461691145,25.420844921293135,0.0,35.96963923527873,14.44805525716501,0.0,150.82308298810204,3.2964008377402094,0.0,39.52766511971372,17.40564268018978,0.0,19.444941648252087,14.095083218039754,0.0,87.5571468036126,4.887524466703571,0.0,14.252999488269092,7.718218579040804,0.0,92.31621140156986
27,24.190118783006135,4.201954103807328,0.0,0.442984806520182,0.0,11.785284065297953,0.6383945460723544,0.0,6.51735563807326,1.0884873854129176,0.0,4.937045637843902,1.1209275140983106,0.0,27.132392465483026,10.52038234130292,0.0,340.04061093548734,8.914439461844134,0.0,2.3149498770620016,15.404258020032229,0.0,42.08526653145823,4.799886489089074,0.0,27.934755378380686,4.687735843649428,0.0,22.788481922219972,3.001841615113427,0.0,17.895685276918776,37.71826068896485,0.0,17.113529665795,9.330333461963399,0.0,22.63217979176119,5.816152209426273,0.0,27.85214980673873,8.829476113732685,0.0,62.08085241404001,6.714650193124894,0.0,25.69118979478426,4.58692356515083,0.0,44.648705424231,4.328640164778608,0.0,41.774141866255995
28,83.53607405583584,4.775245239782809,0.0,1.3381117874561765,0.0,5.399804702295143,0.32624745386632475,0.0,5.166452189029113,0.9332503091269164,0.0,11.309681263893214,1.1125160793604318,0.0,6.9241101349462255,10.04129295412675,0.0,114.13749513713189,7.404112704413001,0.0,23.580573886388457,9.737724224567152,0.0,2.4822569799893404,3.064683581994038,0.0,57.686884730508446,13.552500746724894,0.0,11.575133359528046,3.0817834465103955,0.0,56.601702304140424,21.483212520257837,0.0,17.722495267592993,11.627617986143505,0.0,119.49047837180838,10.193043797050041,0.0,1.7147533125647778,7.2330970266767,0.0,26.077696710985165,5.3272284403139,0.0,17.670330898987018,5.388346195575242,0.0,28.753880645696874,3.938773288892643,0.0,19.78044275305867
29,29.43417577290679,3.675386951676899,0.0,0.450094759068231,0.0,4.687628609100284,0.6045266515347836,0.0,4.435604314505267,0.9329091350117308,0.0,2.2282634739482683,1.2080775255803895,0.0,7.880328572462297,9.467447555195998,0.0,39.831947935723754,7.7909388131115875,0.0,8.539312769031397,36.01350229711935,0.0,3.844921306585543,6.160579086398822,0.0,50.41876850423141,7.2569201991107475,0.0,16.4126136642834,3.729363913419904,0.0,58.2593963603761,28.358032098362873,0.0,40.96347889631476,16.879024373918902,0.0,87.31712362316603,2.9121647072038495,0.0,81.41760507554935,17.3182654237096,0.0,1.827844771577252,5.1065990337816585,0.0,8.646839055769348,5.0004059804110215,0.0,46.168722353931365,3.9054005103650833,0.0,22.63936820383975
30,19.369654202023035,5.1979986455875515,0.0,4.208376008288289,0.0,3.0704947069977293,0.6727165902891415,0.0,3.755320063078468,5.013617696720602,0.0,6.105804615874584,0.7734667642743651,0.0,0.7084231661208091,14.613162411410784,0.0,39.55070851403213,9.92490016268167,0.0,2.9888677366882312,21.092262740859194,0.0,0.5740857312309092,7.335558448775485,0.0,19.059526266222676,9.665771450248247,0.0,9.41753815261021,7.026938365150038,0.0,61.34388498149755,33.635201926832146,0.0,26.227118100272723,16.882932158187185,0.0,14.875600582714025,10.000681561182846,0.0,5.93395199411005,36.18881607190493,0.0,11.056971270905663,4.636825813646373,0.0,11.975532421904212,4.582977495403417,0.0,13.084966191656726,4.341064931031986,0.0,57.36242270423414
31,29.07890056583039,3.941802736801045,0.0,0.8025911115532597,0.0,1.3721656558858613,0.3828290425925028,0.0,5.28306404254907,0.8699731622505931,0.0,27.00277609022131,2.2223268800003746,0.0,0.9591888717761684,10.756326596385428,0.0,57.551826249240136,6.239085616743269,0.0,8.510209558255374,53.04672868436884,0.0,0.048878403143919266,16.385992616078447,0.0,17.462400983096586,5.619725236608119,0.0,7.378691560469099,2.4855466941062727,0.0,34.53321506473846,53.02258542237685,0.0,23.496864331388547,10.72953584226001,0.0,61.9916851560107,3.5072738338630547,0.0,41.83121265980098,16.709303428738085,0.0,61.54563954766232,4.431896815766367,0.0,7.5041529042236546,4.544010006587466,0.0,16.592803945288473,18.11058002601168,0.0,15.454494682783755
32,85.14671683337306,4.861350232623916,0.0,3.161660970647591,0.0,11.728290754729224,1.0739670835107409,0.0,6.420505587621994,2.3375675050608624,0.0,14.26871547251514,2.28646423603856,0.0,5.0485688007278595,9.453725693489481,0.0,74.91904530430479,6.103873569363813,0.0,31.187749944372456,49.50753502330016,0.0,58.0567179115252,9.207802204024198,0.0,23.80592499077349,4.265019335977777,0.0,6.84821945249245,4.597351670504994,0.0,10.413565217305074,17.698424614630056,0.0,46.44830578901843,22.395738696812998,0.0,134.97883867916804,8.35025294332183,0.0,1.7513514762508295,8.182043795172175,0.0,72.98897420180289,4.3830486231734485,0.0,78.1376040092928,12.403982082940496,0.0,123.26822381709748,9.008448639465076,0.0,41.89541483340914
33,57.04088178708703,6.385983110897108,0.0,0.7377205849094615,0.0,1.162795187223453,0.9463781122265343,0.0,1.5453499270321789,2.7262935660162766,0.0,3.5663041977740035,1.977715575882535,0.0,26.63598146818243,15.208579771223501,0.0,65.762030796846,6.074965542587464,0.0,16.66335296301153,40.4436600575692,0.0,26.40733325382273,52.71904439203018,0.0,25.20535665655346,6.368961307826268,0.0,16.484357830830504,6.953048009369786,0.0,8.78902219452954,18.629356456691475,0.0,47.43801208106378,8.468635546103043,0.0,50.418425240715145,9.633480534444084,0.0,4.398156312840383,8.03461192511436,0.0,38.747181270807395,4.075928886704189,0.0,28.298859294592326,5.518087535255681,0.0,35.49863790233143,5.256784437337942,0.0,113.17234017095274
34,43.79852097330676,4.444563749032945,0.0,0.2877330685377812,0.0,7.606170606412602,2.4095731589141054,0.0,1.4113435322307768,2.3686497044481345,0.0,27.267085150102133,0.9805285256308576,0.0,2.2400418455655937,21.01249019938091,0.0,184.26208044255526,8.488516893451214,0.0,172.4609493596082,14.0791502898439,0.0,0.6492039467534865,2.2474386287767176,0.0,31.776718260026872,7.49896112890746,0.0,8.674128432358884,7.431975693247092,0.0,28.44658374896295,20.071439980247305,0.0,14.936147960719062,19.305943308013862,0.0,13.949212402374204,2.1586894755802284,0.0,15.945661621403453,8.47522410303747,0.0,157.45983953973794,4.4941106726149735,0.0,13.86251196181795,5.5394548362631,0.0,18.859958565473452,7.437831180769215,0.0,17.761756746002856
