,UKBB11026,UKBB11026,UKBB11026,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM
9,17.712864304420094,6.767336803598654,0.0,6.013849517967995,0.0,3.1751883557530944,2.499832434919924,0.0,2.4659967146684094,1.7591104552157641,0.0,11.266761976024233,0.431733078568571,0.0,39.39850437891069,45.3460694578612,0.0,455.24850138505525,11.036222494994108,0.0,57.767217885309634,45.644327358136756,0.0,158.63030730304573,13.786021585638512,0.0,163.51849436430481,4.3828842536039385,0.0,134.2215886782049,9.904832250047699,0.0,62.252541638799656,20.865942253794408,0.0,298.89624742518396,21.381936447048023,0.0,31.27169329717137,9.07333398270492,0.0,54.061210255279,11.878911119735331,0.0,10.539970274908276,5.10092395744936,0.0,116.53468658066389,4.432338383908563,0.0,62.00153958109577,16.73375842900465,0.0,48.25949957208062
10,41.046087467365055,9.46196934295939,0.0,0.8250773342183908,0.0,4.993519957440429,2.1062233169778493,0.0,2.7230439020717645,1.86102162670127,0.0,12.390659031146042,0.4479251117250339,0.0,14.861260169824188,35.441236688305665,0.0,152.98879293399168,2.3429431439283834,0.0,8.845553230870024,49.067051223328235,0.0,21.395434889370296,6.024297051486439,0.0,239.95375866246385,10.415726836557221,0.0,216.6916850339683,4.323707013882232,0.0,100.22354465758399,27.822905561296842,0.0,212.42510352959275,19.908562012005127,0.0,72.36222349849308,2.889341824116607,0.0,80.81049587276088,6.912152610319243,0.0,47.035175638380714,5.8143873529371835,0.0,34.26650821080526,7.130023613854179,0.0,28.88751578464856,4.967048014648202,0.0,109.11734608570775
11,65.88757327710076,5.630264501588659,0.0,2.7440969041661902,0.0,5.9166695536616025,1.349759479318978,0.0,1.440942416000735,1.6238070830916755,0.0,6.029710623163242,0.6085664123727053,0.0,3.845270806174789,47.332428921697975,0.0,144.59242411303384,4.980902091601441,0.0,40.38141660369367,25.44912508368742,0.0,160.12554859072912,13.354903501182362,0.0,95.02310855379345,6.404257149404935,0.0,113.42345376779005,3.7522521047566335,0.0,31.15891462806894,44.804457030025326,0.0,307.6015259301602,18.88345412972776,0.0,40.93172122568581,4.112561598766674,0.0,49.997781030985905,7.225478771433016,0.0,69.85415735434793,5.611462467928095,0.0,31.878438628965807,4.4348548255450035,0.0,31.9654799138418,8.512508745856069,0.0,26.00510603666476
12,60.706933026134756,9.299212698055387,0.0,3.5460644267020816,0.0,6.999552762807962,1.0909140893902287,0.0,14.812763478042353,1.4951806239625032,0.0,18.57363463471346,0.4480900934927938,0.0,19.036231378326725,31.277682437696157,0.0,83.75444932902289,14.224876006023134,0.0,7.1774345486782565,17.38806298524761,0.0,6.972853900835979,4.909415119483755,0.0,80.75117488457775,12.721002938752363,0.0,116.79571667410113,6.968755657152548,0.0,116.51965161119404,19.662285838323033,0.0,72.5411109615636,26.300720104429764,0.0,209.75729558580304,1.4643383102704552,0.0,36.3034803981656,7.17047015086813,0.0,41.59045858759678,4.813186991695761,0.0,47.35892904357496,11.818134388141525,0.0,46.41508204184633,5.3610900494557105,0.0,23.622688527769938
13,43.9033430923613,4.834422133005332,0.0,0.6812787579816281,0.0,2.144680455099508,0.3307451225626505,0.0,13.379141949658866,1.2472987988836062,0.0,4.956075362819305,1.2664244509598643,0.0,9.536491378368705,40.33778190825533,0.0,194.2007025647611,4.247314476788618,0.0,24.65428644177307,37.58139306335695,0.0,190.95062874403524,18.38132557336617,0.0,63.54216810141264,4.285840847266166,0.0,99.1493455803656,30.942044901728757,0.0,70.43796759579566,21.55516618381052,0.0,86.4475715115078,49.0089810389864,0.0,32.97209588618319,2.0584978522668194,0.0,30.700186035910576,10.450346239724288,0.0,11.543831354438845,6.630096147191489,0.0,46.09749736213561,4.5514927943123045,0.0,37.07800491734356,5.051791295387175,0.0,29.803384092890756
14,81.45688705514776,5.105974623206183,0.0,1.3240659147994758,0.0,6.69803489717962,2.041824791118826,0.0,0.6799374703364715,1.0363314276968805,0.0,13.567742842232002,1.3844828024336153,0.0,3.439841416304283,40.08102088746763,0.0,249.90746152194947,4.393204911258301,0.0,1.5643960991808157,37.639687077107816,0.0,62.382720018086886,38.61796942562599,0.0,26.70411398218004,15.44813065855931,0.0,10.485511834357181,19.87392491502587,0.0,41.11220713941178,18.47516350301808,0.0,56.21614898354563,14.500104274215493,0.0,54.77038747016443,5.512713338917679,0.0,24.90341137388191,10.263269787696984,0.0,58.05371436926536,5.311901648900671,0.0,63.23554124338819,4.7049825062023105,0.0,24.96161147164577,3.822190060718842,0.0,21.52410611069493
15,28.584210686701514,4.613843013864678,0.0,4.190915919123666,0.0,4.972066710700757,1.066476123997976,0.0,0.8928011398224044,1.264252604623733,0.0,4.81437542771962,0.7193805201749035,0.0,2.816907461980629,46.662374502998944,0.0,114.28778148484955,4.729769125992097,0.0,68.76059554438984,18.9062298488438,0.0,0.2135069975161544,34.445573898852075,0.0,38.98025679553307,5.109549846083268,0.0,45.89006457180915,7.263363923159696,0.0,4.020141921111097,15.970944615239057,0.0,86.32100715909401,14.317777031581437,0.0,14.161861337088403,2.2803666256771136,0.0,14.848931115304485,26.51776254713572,0.0,8.77979188605466,4.879123402160879,0.0,2.5063573271331703,4.8115448277956405,0.0,44.71239259838766,7.44936748086696,0.0,46.90519250522509
16,32.93639100188562,4.905876749872583,0.0,10.296760061324095,0.0,0.5776667803845074,0.37798843445785274,0.0,33.51514198476284,1.1706378063172695,0.0,25.832244288547514,0.9306587174542036,0.0,5.1072713394641465,63.89052221071138,0.0,220.07353076180792,4.989751290114484,0.0,11.193437402068799,16.947718415785648,0.0,2.32261353579331,9.616759710241578,0.0,31.77592463583528,9.151116704911624,0.0,76.93373704412457,23.600457720249086,0.0,12.278235495659342,14.173751125049037,0.0,106.18045159766872,15.49426985407035,0.0,22.1460879537722,3.77349069346983,0.0,6.000719987562521,14.536279983017865,0.0,102.91916765970706,4.510633430404034,0.0,14.416057411902967,4.590116378166811,0.0,81.67169026255466,3.6865137826032353,0.0,147.47665494227806
17,72.79397982975752,5.088461021267662,0.0,0.5002128788511336,0.0,2.9844888231665188,4.276260472779684,0.0,4.09953277694047,1.1675936476050128,0.0,12.40332107758302,1.476519740278786,0.0,2.8644242124554906,56.86570810730121,0.0,39.94232713585355,4.025987625660449,0.0,39.28143778470914,42.84331310004659,0.0,3.2762226402402033,11.210671507593666,0.0,56.164119655834696,15.327186519420225,0.0,16.912921082962285,22.70922139712592,0.0,21.656471145751915,14.644099958218368,0.0,18.295334051789233,11.834974909749173,0.0,16.921840090505462,1.3310963327737515,0.0,32.98856524528853,7.934431886733448,0.0,36.99129544438684,7.56673899596201,0.0,34.22611476641351,4.306905678719446,0.0,24.88719593919241,6.615346071896656,0.0,18.12000993306857
18,39.6766381883739,5.325620115828891,0.0,0.518884392972346,0.0,0.671594205294917,0.8147496431849302,0.0,5.28237008179926,2.2576717079169386,0.0,19.18357703562136,3.468014563900106,0.0,1.1993376690010389,30.27770775747227,0.0,100.94004364400197,2.56188018794031,0.0,40.19163207738638,13.274041213044942,0.0,0.6979115735819462,24.1814406962862,0.0,116.88281076639497,6.870660570131818,0.0,25.04032038163803,12.036938299209575,0.0,95.47019687761906,15.237862846368746,0.0,45.49342266258665,14.092822905703219,0.0,75.63087958314392,3.199699913517659,0.0,15.128439333181028,17.84813100776834,0.0,29.167173232714145,5.138678815802849,0.0,89.47898763974081,5.420189625054447,0.0,26.75229185868525,35.60525476031288,0.0,18.20769897120498
19,56.06674957060625,4.824138784034478,0.0,0.5788043413361148,0.0,10.381292153328292,3.9138267520386107,0.0,0.9154380898398853,1.2172660606620824,0.0,3.9396652950966073,2.4926664310220916,0.0,4.92180140092072,67.75871511470204,0.0,60.084601658991694,3.775714775278186,0.0,29.79715566194899,33.92867611423094,0.0,38.63169720691713,13.89405534334329,0.0,20.290551736000374,35.87867165827538,0.0,31.767253573802083,4.919228518432507,0.0,97.36413023303818,18.031606488013505,0.0,47.57324791038075,21.42612239140021,0.0,37.11360561857994,3.7542117028662556,0.0,7.520846867195337,7.621253201779268,0.0,53.05479751043392,9.275282086282296,0.0,67.22900330957765,4.0522939125671344,0.0,21.647574656855227,11.646913993369543,0.0,9.670746214677001
20,17.821461369005057,8.012442133866141,0.0,0.48207379033056275,0.0,26.419760079994518,1.1386081570507214,0.0,8.156094145943737,1.083494168906778,0.0,10.505855181720605,1.5990441001998286,0.0,2.426725895469797,51.46811912573624,0.0,58.873655171109775,5.068837416612828,0.0,23.065339268467444,23.295203539032535,0.0,9.493923780218836,7.522886849565816,0.0,31.16994472450306,10.021528003899958,0.0,37.94454703713593,26.655801932784954,0.0,99.48755887521787,13.969237048718432,0.0,30.91180602157482,20.675809711897866,0.0,79.21270821679228,2.679561701390389,0.0,5.894203520092217,7.482521085731096,0.0,39.20937951801363,4.6257554696698255,0.0,12.869694333385866,4.271787883989623,0.0,71.34270239390204,4.680055623597428,0.0,27.833084255874645
21,60.79317677901858,5.106326023555552,0.0,1.0496127475851542,0.0,3.7150755629038437,1.0386158293304655,0.0,3.0973928719404777,2.5821066898767837,0.0,9.78022872719226,2.3855012044591835,0.0,3.3351077818538757,61.1570668312631,0.0,43.8557527318916,3.260092203760579,0.0,5.719666224598525,15.51917902192071,0.0,15.29674876849695,6.383017132332468,0.0,18.075203198473567,18.64011331707544,0.0,23.42476544766362,28.558030853700096,0.0,59.57274932703463,23.10427790524779,0.0,38.16683475466471,19.87561632396355,0.0,17.668234592247185,1.4526030590790355,0.0,20.432797534004646,10.766031008082948,0.0,8.456407895445011,4.628599498059372,0.0,31.95077246078293,4.272499698075877,0.0,66.36195461387275,8.773000140439494,0.0,220.19167958140747
22,32.605327542481135,8.316417168459246,0.0,1.344045784838327,0.0,9.023339322355396,0.586446968281385,0.0,9.327812760376377,1.556896392191868,0.0,6.172734286305109,1.61812157579803,0.0,13.39764602700089,40.815351092694826,0.0,28.403127925866794,13.770698271393778,0.0,24.49623782098928,50.13502546279749,0.0,15.65220613807132,69.44376219100519,0.0,31.33299933214039,31.694277706516143,0.0,25.06005706110296,20.669914500922697,0.0,8.142688916209842,33.93749916494564,0.0,66.67762770209042,35.54159172236008,0.0,192.33314164382395,2.7290467711261353,0.0,0.9328127052648988,52.4862783329399,0.0,206.3914620599949,11.531640849613952,0.0,68.72343943167341,25.655639432628064,0.0,29.221018474278033,40.39014165589965,0.0,259.3203931240541
23,21.681629255015,6.521811978326277,0.0,2.091475172068382,0.0,2.8691117885306543,0.4289853171703624,0.0,14.33623127810151,2.5926268891975255,0.0,29.068895919586453,3.130287334812124,0.0,4.267501739069335,69.32321927178745,0.0,24.756452266963457,3.9000407144388025,0.0,11.698698084145093,28.682819490851315,0.0,2.8197981213199492,6.6612236774587545,0.0,27.942280836943596,23.61297280947979,0.0,75.19721927043658,9.987379116203922,0.0,11.956293617887233,27.183804138893493,0.0,54.807026351393226,17.961669149242496,0.0,136.91197268041626,0.9493339046370709,0.0,44.56647369287124,12.346628008746778,0.0,1.8354113470837448,5.382173309600425,0.0,13.982251866828571,4.87172280984289,0.0,20.5340531051812,5.590803892004353,0.0,36.26742267836573
24,57.10248951594968,5.396012553701595,0.0,1.2489580819781239,0.0,5.727980789260506,0.35065430252077956,0.0,13.148586723215569,1.7000491856696456,0.0,46.30492629648166,2.2624880377143075,0.0,11.0644190345435,57.75432967039896,0.0,73.34772598702111,4.8382692446134055,0.0,40.56414885913001,21.750911455952167,0.0,14.7617102457888,14.781211536963086,0.0,112.36332316559738,13.18382761616706,0.0,33.62800824067662,10.214058508745314,0.0,4.082435048974986,23.373233603475285,0.0,84.88611080028646,8.106127093461552,0.0,10.285494721621047,3.956569740986939,0.0,33.389136243483456,10.207461593269482,0.0,93.50030736932634,4.870533837091908,0.0,20.727074793546223,4.650508691977355,0.0,21.815473542662687,7.261966062071912,0.0,26.749337294419277
25,26.99368288229683,4.328982680948417,0.0,1.3546443796376442,0.0,12.227314197098385,0.4035915022064289,0.0,7.320059181980563,0.9736020788895743,0.0,16.918556383345454,0.20322891446217536,0.0,1.3672016839367118,29.138472143487633,0.0,53.96588744637766,3.5382068547171355,0.0,1.064594514068127,21.925278681565633,0.0,7.796330133768794,13.143578689715591,0.0,14.770081745894883,5.659169811967324,0.0,21.621264005965518,18.830915385410755,0.0,102.9817701201276,18.324992777759878,0.0,31.715341843087035,13.621271901381007,0.0,8.533454961731302,1.2111924610218923,0.0,57.69366122906285,9.153853894649872,0.0,40.964684057944886,4.843792429503549,0.0,26.569437666856462,3.8672963024499727,0.0,29.621006189226527,7.638419418180315,0.0,22.623481259377478
26,38.80953210842908,6.593257387522841,0.0,3.0420523906746793,0.0,21.77694240011641,0.6610870023931175,0.0,5.8227784101571585,2.1736944964875318,0.0,11.116058705672382,0.2138695275662973,0.0,8.13545847454474,85.0536662663007,0.0,12.60173289375569,4.746547939313781,0.0,11.791050681200502,18.72651113076574,0.0,0.22762078025640825,6.011704505716417,0.0,108.51345072943171,28.015843064563118,0.0,14.493208065845899,18.86763192310888,0.0,39.6286464871244,29.14713187277912,0.0,17.733989733084922,14.613991529980689,0.0,37.86894312758336,11.888901214391264,0.0,0.506711423097346,17.670149211005015,0.0,32.00753318817285,5.877927129072285,0.0,27.837975600170886,4.0709408305455135,0.0,12.999513284840837,6.773552564485628,0.0,29.58765860909388
27,18.218394315551013,4.801662717419001,0.0,2.882205355087957,0.0,1.673160512435828,0.29423534597847095,0.0,0.7087530935032949,3.033120594220832,0.0,10.830828444818673,0.1724756664173882,0.0,10.44266632962193,49.885611979196966,0.0,20.177942289637176,7.472252218831684,0.0,59.07446563298929,26.47200907711888,0.0,8.736731875874518,14.481894580465658,0.0,25.514823458670687,11.951491251855975,0.0,104.16057521836467,15.787751105477666,0.0,11.642568029609034,28.09122813917794,0.0,28.88396569377817,13.88870319742702,0.0,66.1515416030986,10.982911458382503,0.0,5.662544034094449,10.56414033132255,0.0,148.22960679523905,4.792210104220306,0.0,11.621990614953473,4.163890225091096,0.0,17.18712862421235,3.961519715919616,0.0,38.85520722909586
28,42.08532207023961,4.673929096639136,0.0,1.0795924187006862,0.0,1.304420029451782,0.887864096336814,0.0,21.068309091350383,1.2385851232411227,0.0,8.008523191010724,0.17456286953410963,0.0,25.682526314136428,29.3862090246789,0.0,21.318162953225574,2.9443913223914,0.0,9.286736360587573,15.503004484759451,0.0,78.06390361944781,6.9412125957978486,0.0,13.527566564141207,6.452362366173468,0.0,14.001409614793927,9.192038811486729,0.0,27.6226497696186,39.017394067114154,0.0,171.31028166310625,14.623822216445578,0.0,8.623563118782439,1.4798033880783723,0.0,11.217479773999283,8.159116438155575,0.0,55.80044123666741,5.204094859105222,0.0,15.659438183962326,4.1621550439884025,0.0,21.661152859729835,12.282728971854851,0.0,12.070414584575024
29,34.38813576969579,4.27457164558554,0.0,1.147769652015549,0.0,6.283049724360471,0.8459488095457911,0.0,1.8966813841995038,3.0039711841092887,0.0,5.765972926903409,0.2913935436935269,0.0,12.50574224305043,42.5998269474679,0.0,14.106009252557516,3.5705082427467447,0.0,37.036046184887,14.177458005825656,0.0,304.9593177447537,15.735189969144844,0.0,31.866988503878435,6.756944469362495,0.0,43.081587071813615,11.668121543605688,0.0,76.02072607294646,25.018749127436244,0.0,23.774655700357172,14.19035734811207,0.0,17.52238990278034,3.5291967191940086,0.0,67.93885025106268,7.409137624865146,0.0,22.82649451510603,5.54101660850065,0.0,27.733244953276444,5.106578482321532,0.0,13.299504120410427,15.654769012591373,0.0,16.42371521955165
30,12.137217226871623,5.05359067280866,0.0,4.51732146735397,0.0,33.72984987677575,1.2107011221484343,0.0,0.5957054916273741,0.9782497410511276,0.0,13.924645619855985,0.24874073088651685,0.0,15.732209330956291,52.89821800907761,0.0,141.81752467102845,3.509094995993956,0.0,124.86423695016283,34.71749002837534,0.0,124.22819991934433,7.536354404809539,0.0,28.949207488451208,7.620458766398292,0.0,4.675408384354806,34.70838345400246,0.0,57.35336118858476,26.55623093587129,0.0,44.44911781693904,21.816769742962148,0.0,9.45835924689021,1.232541889666301,0.0,29.331809093882136,8.448914686263755,0.0,144.20683509492412,5.438724578740914,0.0,25.496026366736295,4.5590495107416436,0.0,26.254727296976938,4.5613621863961304,0.0,10.600878468985012
31,8.637294118415145,4.86960112945242,0.0,2.1184593220370562,0.0,4.306533420589165,1.5569528742654342,0.0,7.563594536558606,1.1491088548854773,0.0,13.617876064166989,0.13313186871960184,0.0,1.1312668067476788,32.96905685249449,0.0,98.84610951657787,9.825504324568872,0.0,8.572809508149868,29.560965516642607,0.0,14.54171572180135,12.438508414577525,0.0,40.92121121257192,9.52388617699256,0.0,20.667197261747894,8.318829062925102,0.0,30.501940269363107,13.496239489215478,0.0,26.300442142988075,12.419905343547928,0.0,70.60780230948679,2.928514888748131,0.0,1.4357562231490064,11.815504606535015,0.0,22.93777235752674,5.066703251248095,0.0,8.778022168528375,6.081248430541377,0.0,44.49871700413904,4.915768208144118,0.0,8.265984551188273
32,13.950556565738788,5.21245688841369,0.0,1.4221509549282578,0.0,3.372130479464589,0.9565219568182527,0.0,3.482855377647233,1.669541498650784,0.0,11.180225539072072,0.17237499563043437,0.0,24.558478992306895,73.66881814058786,0.0,19.24049010043472,2.624306501425204,0.0,30.91071584510015,12.180564950510231,0.0,18.01253995202645,20.560309633132846,0.0,10.348474189399592,7.747913829689806,0.0,64.84842109003627,18.83403453015081,0.0,58.26077482677212,31.11224662927724,0.0,196.5124534880423,13.45381334615947,0.0,6.231149924995245,2.825530332321898,0.0,6.293335193565621,8.390050644508856,0.0,5.069259627935582,6.103569593844104,0.0,12.216747570112421,4.579982537899197,0.0,16.63388303401109,5.897625379920413,0.0,4.1382284836210514
33,29.373338173156956,4.7763345462889495,0.0,1.4855774422002634,0.0,2.473659997619185,1.9220292013970524,0.0,1.9017749911529085,2.0617915149431645,0.0,21.454799735346292,0.22506419657914933,0.0,10.816325626461467,36.84912375684158,0.0,47.16910444407714,4.720818704425648,0.0,7.909239095554228,28.134712212458155,0.0,4.85698479830706,19.425297373791903,0.0,3.6836401720948957,14.242065912717246,0.0,19.570155265180855,6.856613214286249,0.0,21.735887295245615,35.20308138517669,0.0,4.641174925674204,12.656188781336805,0.0,139.0923490525567,8.936465102150219,0.0,0.7972803831653511,19.552604607566295,0.0,34.577959976365825,4.815760985613769,0.0,27.46500277979637,4.448564839393235,0.0,11.167228269007532,28.215669715489415,0.0,5.0638794033737655
34,18.88438910653856,4.837461434283976,0.0,1.9834273207918587,0.0,3.8214259090109692,1.6226210896078204,0.0,2.530759391297273,3.047992333738766,0.0,7.898990652166086,0.6742131788869551,0.0,5.034072746067218,49.00629989862677,0.0,25.16053653716407,3.323842670358619,0.0,29.421322646520355,21.47927022557595,0.0,91.73218136602371,6.553943779510693,0.0,118.76259663960289,18.134449902437535,0.0,14.539635810169507,5.826479754627825,0.0,11.657263405166763,21.375373126530803,0.0,69.92935053369638,25.190884977788635,0.0,17.478298262348478,1.3565751439565334,0.0,103.04984168721225,8.324047066519567,0.0,36.78020476137439,8.054378715828213,0.0,7.0188943528463925,4.069972710703817,0.0,30.448149401845345,21.5027545502958,0.0,2.0263350430803215
